UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Right_Head_Close,21,35.83999,0.2218062,1.530267,0.3801337,0.2369234,1.240044,0.3874389,-0.5096188,0.3430266,0.316498,0.7228073,0.4147653,1.112419,0.3830751,0.06887174,-0.5333452,0.02037846,-0.842843,MathCanvas,3.028189,1.187696,2.19162,0.221719,1.530336,0.3804131,0.9257751,-0.1620013,0.3416081,0.2410196,1.532117,0.3530206,0.9171467,-0.1647554,0.3629017,0.2025928,1.528418,0.4072469,0.9358528,-0.1595496,0.3142031,0.2218062,1.530267,0.3801337,356.7246,54.49464,3.190468,0,10,False
1,Right_Head_Close,22,35.85999,0.221853,1.530275,0.3799312,0.2369923,1.240033,0.3872925,-0.509416,0.343409,0.3167461,0.72266,0.4146882,1.112492,0.3825754,0.06900615,-0.534052,0.02024448,-0.8423876,MathCanvas,3.028189,1.187696,2.19162,0.2218062,1.530267,0.3801337,0.9268228,-0.1621531,0.3386825,0.2410112,1.532134,0.3527797,0.9179211,-0.1645787,0.361019,0.2026948,1.528415,0.4070826,0.9365275,-0.1593584,0.312284,0.221853,1.530275,0.3799312,356.7185,54.60913,3.208686,0,10,False
1,Right_Head_Close,23,35.87999,0.2219495,1.530263,0.379568,0.2370598,1.240041,0.3872028,-0.5093417,0.343636,0.316974,0.7225046,0.4146197,1.112556,0.3822416,0.06918985,-0.5343763,0.02017038,-0.8421686,MathCanvas,3.028189,1.187696,2.19162,0.221905,1.530272,0.3797446,0.9314252,-0.1610703,0.3263489,0.2410236,1.532125,0.3523575,0.9226987,-0.1635621,0.3491054,0.2028755,1.528401,0.4067784,0.9406319,-0.1582698,0.3002705,0.2219495,1.530263,0.379568,356.6913,54.78451,3.213069,0,10,False
1,Right_Head_Close,24,35.89999,0.2220075,1.530342,0.3794298,0.2372055,1.240054,0.3868966,-0.5090103,0.3444346,0.3179484,0.7219295,0.4145366,1.112615,0.3817919,0.06945899,-0.5347369,0.0198094,-0.841926,MathCanvas,3.028189,1.187696,2.19162,0.2219495,1.530263,0.379568,0.9319885,-0.1609165,0.3248129,0.2410385,1.532174,0.3521872,0.9232723,-0.1629845,0.3478569,0.2029764,1.528509,0.4066724,0.941128,-0.1577488,0.2989875,0.2220075,1.530342,0.3794298,356.6433,54.8774,3.1613,0,10,False
1,Right_Head_Close,25,35.91999,0.2221597,1.530401,0.3791473,0.2373139,1.240024,0.3864607,-0.5082497,0.3458594,0.3190395,0.7213026,0.4144898,1.112657,0.3811766,0.06959624,-0.5354678,0.01937211,-0.8414603,MathCanvas,3.028189,1.187696,2.19162,0.2220075,1.530342,0.3794298,0.9325235,-0.1603673,0.3235464,0.2411004,1.532217,0.3518408,0.9244629,-0.1624152,0.3449489,0.203219,1.528585,0.4064538,0.9421561,-0.1572137,0.2960167,0.2221597,1.530401,0.3791473,356.6019,55.06759,3.133361,0,10,False
1,Right_Head_Close,26,35.93999,0.2226233,1.530469,0.3782308,0.2375067,1.239982,0.386113,-0.5075741,0.3471654,0.3194285,0.7209787,0.4144931,1.112695,0.3803931,0.06964407,-0.5365028,0.01942297,-0.8407956,MathCanvas,3.028189,1.187696,2.19162,0.2223407,1.530418,0.3787756,0.9789211,-0.1457836,0.1430416,0.2413632,1.532264,0.3507847,0.9752323,-0.1488983,0.1635582,0.2038834,1.528673,0.4056768,0.983,-0.1425946,0.115663,0.2226233,1.530469,0.3782308,356.5882,55.4906,3.098031,0,10,False
1,Right_Head_Close,27,35.95999,0.2227943,1.530502,0.3778698,0.2375067,1.239982,0.386113,-0.5075741,0.3471654,0.3194285,0.7209787,0.4144931,1.112695,0.3803931,0.06964407,-0.5365028,0.01942297,-0.8407956,MathCanvas,2.08461,1.253177,0.6503073,0.2226233,1.530469,0.3782308,0.979167,-0.1458227,0.1413065,0.241455,1.532287,0.3503692,0.9754176,-0.1488861,0.1624601,0.2041336,1.528716,0.4053704,0.9831322,-0.1426103,0.1145136,0.2227943,1.530502,0.3778698,356.575,55.65666,3.080854,0,10,False
1,Right_Head_Close,28,35.97999,0.2231709,1.530474,0.3773054,0.2378664,1.239984,0.3855084,-0.5060376,0.3497067,0.3209829,0.7201397,0.4148596,1.11262,0.3785674,0.0693628,-0.53913,0.01902028,-0.839146,MathCanvas,2.083393,1.253412,0.6463782,0.2229411,1.530527,0.3775221,0.9800276,-0.1456586,0.1353872,0.2416468,1.532175,0.3496749,0.9762921,-0.1499081,0.1561447,0.204695,1.528772,0.4049358,0.9836893,-0.143744,0.1081339,0.2231709,1.530474,0.3773054,356.5732,56.05462,2.935847,0,10,False
1,Right_Head_Close,29,35.99999,0.2234026,1.530408,0.3769451,0.2379268,1.239997,0.3853336,-0.505578,0.3503841,0.3218759,0.7197345,0.4150249,1.112613,0.3779463,0.06920245,-0.5401328,0.01891886,-0.8385164,MathCanvas,2.083267,1.254013,0.6342708,0.2231709,1.530474,0.3773054,0.978507,-0.1490169,0.1425422,0.2417991,1.532088,0.3492604,0.9745646,-0.1530142,0.1637393,0.2050062,1.528728,0.4046298,0.9823814,-0.1468917,0.11554,0.2234026,1.530408,0.3769451,356.6154,56.22474,2.898345,0,10,False
1,Right_Head_Close,30,36.01999,0.2238217,1.530214,0.376429,0.2380914,1.240061,0.3851474,-0.5051603,0.3511406,0.3232357,0.7190493,0.415395,1.112617,0.3768878,0.06910066,-0.5420493,0.0190161,-0.8372849,MathCanvas,2.080178,1.247639,0.6474275,0.2235883,1.530265,0.3766556,0.9790311,-0.1507313,0.1370338,0.2420784,1.531819,0.3486475,0.9749817,-0.155533,0.1588083,0.205565,1.528608,0.4042105,0.9825645,-0.1494747,0.1105632,0.2238217,1.530214,0.376429,356.7174,56.53022,2.768851,0,10,False
1,Right_Head_Close,31,36.03999,0.2240896,1.530332,0.3762285,0.2381964,1.240043,0.3849402,-0.5051449,0.3521952,0.3237446,0.7183152,0.4155653,1.112713,0.3763261,0.06925518,-0.5429242,0.0189793,-0.8367059,MathCanvas,2.079109,1.244574,0.6361113,0.2238217,1.530214,0.376429,0.9790463,-0.1523205,0.1351541,0.2422956,1.531938,0.3484138,0.9752332,-0.1553433,0.1574438,0.2058836,1.528726,0.4040431,0.9827473,-0.1492908,0.1091785,0.2240896,1.530332,0.3762285,356.718,56.63465,2.770406,0,10,False
1,Right_Head_Close,32,36.05999,0.2242471,1.530407,0.3760716,0.2382946,1.24002,0.3847295,-0.5051666,0.3529514,0.3240864,0.7177745,0.4156433,1.112937,0.3757065,0.06973842,-0.5436656,0.01871908,-0.83619,MathCanvas,2.078228,1.241864,0.6321862,0.2240896,1.530332,0.3762285,0.9792925,-0.1523177,0.1333633,0.2424083,1.532016,0.3482277,0.9755765,-0.1546905,0.1559532,0.206086,1.528798,0.4039155,0.9830106,-0.1486481,0.1076746,0.2242471,1.530407,0.3760716,356.6787,56.72468,2.775286,0,10,False
1,Right_Head_Close,33,36.07999,0.2246548,1.530425,0.3757005,0.2384721,1.240023,0.3844749,-0.5050974,0.3535267,0.32463,0.7172941,0.4156757,1.113082,0.3752942,0.07016909,-0.5441472,0.01855625,-0.8358443,MathCanvas,2.078503,1.241999,0.6285904,0.2244624,1.53042,0.3758757,0.9803706,-0.1472847,0.1310747,0.242725,1.532024,0.3477969,0.9766945,-0.1501293,0.1533922,0.2065846,1.528827,0.403604,0.9839535,-0.1442048,0.1050742,0.2246548,1.530425,0.3757005,356.64,56.91136,2.757548,0,10,False
1,Right_Head_Close,34,36.09999,0.2248703,1.530324,0.3755775,0.2386942,1.240003,0.3842145,-0.5046559,0.3544818,0.3246666,0.717117,0.4158241,1.113242,0.3744577,0.0708642,-0.5452536,0.01843518,-0.835067,MathCanvas,2.082238,1.251354,0.6240579,0.2246548,1.530425,0.3757005,0.980626,-0.1471677,0.1292839,0.2429336,1.531941,0.3476706,0.9767703,-0.1499441,0.1530899,0.2068071,1.528706,0.4034845,0.9840165,-0.1439936,0.1047728,0.2248703,1.530324,0.3755775,356.6428,56.92282,2.789886,0,10,False
1,Right_Head_Close,35,36.11999,0.2252152,1.530251,0.3752963,0.2392536,1.239909,0.3837193,-0.5035804,0.3562604,0.3244011,0.7171118,0.4161906,1.113125,0.3732765,0.07072485,-0.5473468,0.01878853,-0.8337005,MathCanvas,2.083008,1.251463,0.620551,0.2250889,1.530361,0.3752926,0.9814305,-0.142188,0.1287513,0.2432443,1.531893,0.3473687,0.9774169,-0.1462233,0.1525612,0.207186,1.528609,0.4032239,0.9846057,-0.1403175,0.1042247,0.2252152,1.530251,0.3752963,356.7305,56.9933,2.832653,0,10,False
1,Right_Head_Close,36,36.13999,0.2253891,1.530208,0.3752035,0.2393458,1.239902,0.3836666,-0.503437,0.3564218,0.3244608,0.7171053,0.4163108,1.113036,0.3729289,0.07058992,-0.548019,0.01900159,-0.8332653,MathCanvas,2.086774,1.260551,0.6195095,0.2252152,1.530251,0.3752963,0.9812598,-0.1429406,0.1292175,0.2433963,1.531857,0.3472621,0.9774167,-0.1463002,0.1524889,0.2073819,1.52856,0.4031448,0.984605,-0.1403879,0.1041363,0.2253891,1.530208,0.3752035,356.7614,57.03888,2.843086,0,10,False
1,Right_Head_Close,37,36.15999,0.2257504,1.530161,0.374947,0.2393458,1.239902,0.3836666,-0.503437,0.3564218,0.3244608,0.7171053,0.4163108,1.113036,0.3729289,0.07058992,-0.548019,0.01900159,-0.8332653,MathCanvas,2.087159,1.259003,0.6203712,0.22557,1.530185,0.3750751,0.9814062,-0.1436276,0.127331,0.2437027,1.531821,0.3469711,0.9776482,-0.146881,0.1504328,0.2077982,1.528501,0.402923,0.9847428,-0.1409367,0.1020702,0.2257504,1.530161,0.374947,356.8073,57.15197,2.863383,0,10,False
1,Right_Head_Close,38,36.17999,0.2259641,1.530016,0.3751127,0.2399505,1.239835,0.3829563,-0.502488,0.3580672,0.3256111,0.7164295,0.4166412,1.112541,0.3715443,0.06992164,-0.5496914,0.0195843,-0.832206,MathCanvas,2.087266,1.25773,0.6164664,0.2257504,1.530161,0.374947,0.9814979,-0.1439095,0.1263013,0.2439256,1.531656,0.3471414,0.9774399,-0.1480038,0.1506862,0.2080026,1.528376,0.403084,0.9845541,-0.1420669,0.1023253,0.2259641,1.530016,0.3751127,356.863,57.13892,2.828498,0,10,False
1,Right_Head_Close,39,36.19999,0.2264476,1.529909,0.3748828,0.240146,1.239824,0.3825561,-0.502868,0.3584092,0.3264151,0.7156255,0.4168387,1.112361,0.3707878,0.06969995,-0.5505556,0.01986885,-0.8316464,MathCanvas,2.088117,1.256983,0.6147386,0.2262128,1.529976,0.374985,0.9880209,-0.1411379,0.06240952,0.2443434,1.531531,0.3468685,0.985782,-0.1451245,0.08469239,0.2085518,1.528287,0.4028972,0.9896017,-0.1388482,0.03754628,0.2264476,1.529909,0.3748828,356.9525,57.28035,2.797875,0,10,False
1,Right_Head_Close,40,36.21999,0.2266635,1.529851,0.3747965,0.240146,1.239824,0.3825561,-0.502868,0.3584092,0.3264151,0.7156255,0.4168387,1.112361,0.3707878,0.06969995,-0.5505556,0.01986885,-0.8316464,MathCanvas,2.091601,1.263474,0.4926975,0.2264476,1.529909,0.3748828,0.987978,-0.1419871,0.06114751,0.2445321,1.531468,0.3467645,0.9857718,-0.1457883,0.08366522,0.2087949,1.528234,0.4028285,0.989548,-0.1395041,0.03651685,0.2266635,1.529851,0.3747965,356.991,57.33867,2.788289,0,10,False
1,Right_Head_Close,41,36.23999,0.2269028,1.529783,0.3746905,0.2401943,1.239823,0.3824962,-0.5029541,0.3584059,0.3265176,0.7155198,0.4168678,1.112332,0.3706611,0.06966255,-0.5507252,0.01986921,-0.8315372,MathCanvas,2.091746,1.261811,0.4902294,0.2266635,1.529851,0.3747965,0.9879461,-0.1426469,0.06011933,0.2447401,1.531393,0.3466381,0.9857584,-0.1465493,0.0824855,0.2090656,1.528173,0.4027429,0.9894845,-0.1402567,0.0353345,0.2269028,1.529783,0.3746905,357.0346,57.40582,2.776547,0,10,False
1,Right_Head_Close,42,36.25999,0.2275495,1.529631,0.3743253,0.2408588,1.239825,0.3821098,-0.5018606,0.3591518,0.3274235,0.7154998,0.4173541,1.112189,0.3690085,0.06959283,-0.5531778,0.01942724,-0.8299239,MathCanvas,2.091661,1.260536,0.4881664,0.2272212,1.529656,0.3744819,0.9878449,-0.1455748,0.05450213,0.2452817,1.531206,0.3462044,0.9858396,-0.1491978,0.07655215,0.2098174,1.528055,0.4024462,0.989302,-0.1428804,0.02943581,0.2275495,1.529631,0.3743253,357.1325,57.62977,2.71622,0,10,False
1,Right_Head_Close,43,36.27999,0.2278211,1.529584,0.3741918,0.240943,1.239811,0.3820774,-0.5016475,0.3593156,0.3273981,0.7155786,0.4174112,1.112194,0.3688544,0.0695797,-0.5533873,0.0194671,-0.8297845,MathCanvas,2.090083,1.255157,0.4770864,0.2275495,1.529631,0.3743253,0.9883819,-0.1426577,0.0524419,0.2455122,1.531152,0.3460446,0.9864274,-0.1463306,0.07448888,0.2101301,1.528017,0.402339,0.9897604,-0.1400889,0.0273788,0.2278211,1.529584,0.3741918,357.1615,57.71585,2.702468,0,10,False
1,Right_Head_Close,44,36.29999,0.22825,1.529551,0.3738171,0.2414414,1.239788,0.3819447,-0.5015837,0.3579369,0.3278159,0.7161227,0.4179686,1.112403,0.3672754,0.07033995,-0.5559949,0.01950049,-0.8279744,MathCanvas,2.092732,1.260413,0.4731409,0.2281154,1.529583,0.3740509,0.9881314,-0.1465062,0.04617637,0.2458225,1.531102,0.3455949,0.9865345,-0.1491894,0.06702304,0.2106774,1.528,0.4020394,0.9895378,-0.142884,0.01997739,0.22825,1.529551,0.3738171,357.1579,57.95891,2.674187,0,10,False
1,Right_Head_Close,45,36.31999,0.2285341,1.529521,0.3736773,0.241844,1.239793,0.3819607,-0.5015967,0.3562426,0.3277794,0.7169746,0.4181492,1.112485,0.3668253,0.07074472,-0.5567749,0.01955986,-0.8274143,MathCanvas,2.090502,1.253443,0.4608421,0.22825,1.529551,0.3738171,0.9883211,-0.1460374,0.04352415,0.2460504,1.531071,0.34542,0.9866372,-0.1493915,0.06503201,0.2110178,1.527971,0.4019345,0.9895475,-0.1430821,0.01798111,0.2285341,1.529521,0.3736773,357.1704,58.07376,2.672864,0,10,False
