UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
4,Right_Head_Close,0,15.71999,-0.006605886,1.569279,0.009912599,-0.06789962,1.344177,0.1699892,-0.6814347,-0.09915943,-0.003541332,0.7251219,0.2421092,1.281011,0.3653611,0.3120428,0.07205528,0.1011474,-0.9419165,Cube,-0.07490817,1.372674,0.2497332,-0.006639715,1.569334,0.009936615,-0.04092115,-0.09839276,0.994306,0.0249745,1.568322,0.0111099,-0.04069317,-0.09894788,0.9942602,-0.03818627,1.570236,0.0087153,-0.04069317,-0.09894788,0.9942602,-0.006605886,1.569279,0.009912599,5.678588,357.6563,358.2572,0,3,False
4,Right_Head_Close,1,15.73999,-0.006517922,1.569139,0.009823248,-0.0680138,1.344229,0.1700309,-0.6810668,-0.09935043,-0.00335078,0.7254422,0.2421091,1.281367,0.3671896,0.3049406,0.065042,0.09739555,-0.9451428,Cube,-0.07490817,1.372674,0.2497332,-0.006585519,1.569249,0.009884322,-0.04027168,-0.09931452,0.9942408,0.02506416,1.56823,0.01101332,-0.04033981,-0.1000473,0.9941646,-0.0381,1.570047,0.00863318,-0.04033981,-0.1000473,0.9941646,-0.006517922,1.569139,0.009823248,5.741898,357.6764,358.3452,0,3,False
4,Right_Head_Close,2,15.75999,-0.006512433,1.569111,0.009785435,-0.06802359,1.344236,0.1700442,-0.680993,-0.09933075,-0.003344633,0.7255141,0.2421521,1.281335,0.367301,0.3045833,0.06349862,0.09730168,-0.9453726,Cube,-0.07490817,1.372674,0.2497332,-0.006517922,1.569139,0.009823248,-0.0403403,-0.1000474,0.9941646,0.02507011,1.568201,0.01096213,-0.03992481,-0.1000959,0.9941764,-0.03809498,1.570021,0.00860874,-0.03992481,-0.1000959,0.9941764,-0.006512433,1.569111,0.009785435,5.744693,357.7003,358.3424,0,3,False
4,Right_Head_Close,3,15.77999,-0.006487336,1.56912,0.009707333,-0.0680621,1.344298,0.1701296,-0.6806605,-0.09940998,-0.003370088,0.7258151,0.2429931,1.281136,0.3694067,0.2974014,0.04387616,0.09441429,-0.9490591,Cube,-0.07490817,1.372674,0.2497332,-0.006502611,1.569119,0.009740771,-0.04012403,-0.1000689,0.9941711,0.02509487,1.568201,0.010886,-0.04001755,-0.100169,0.9941654,-0.03806955,1.570039,0.008528667,-0.04001755,-0.100169,0.9941654,-0.006487336,1.56912,0.009707333,5.7489,357.6949,358.326,0,3,False
4,Right_Head_Close,4,15.79999,-0.00642585,1.569131,0.009667721,-0.06808606,1.344333,0.1701436,-0.6806185,-0.09944799,-0.003359598,0.7258493,0.243356,1.280938,0.3699762,0.2948439,0.0352408,0.09470103,-0.9501878,Cube,-0.07490817,1.372674,0.2497332,-0.006487336,1.56912,0.009707333,-0.04001791,-0.100169,0.9941654,0.02515636,1.568214,0.01084762,-0.04004868,-0.1000687,0.9941742,-0.03800806,1.570048,0.008487824,-0.04004868,-0.1000687,0.9941742,-0.00642585,1.569131,0.009667721,5.743126,357.6932,358.3289,0,3,False
4,Right_Head_Close,5,15.81999,-0.006380279,1.569209,0.009599643,-0.06814752,1.344452,0.1701541,-0.6804506,-0.09964188,-0.003313128,0.7259805,0.2426887,1.281366,0.3709506,0.2901664,0.04581073,0.09359855,-0.9512855,MathCanvas,-0.03318848,1.502141,0.6745315,-0.006375201,1.569164,0.009626491,-0.03987986,-0.099723,0.9942157,0.02520201,1.568292,0.01077749,-0.03996857,-0.0994665,0.9942378,-0.03796256,1.570127,0.008421798,-0.03996857,-0.0994665,0.9942378,-0.006380279,1.569209,0.009599643,5.70845,357.6979,358.3292,0,3,False
4,Right_Head_Close,6,15.83999,-0.006401949,1.569258,0.009570606,-0.06816428,1.344532,0.170183,-0.6803173,-0.09970652,-0.003276497,0.7260966,0.2428492,1.281113,0.3697687,0.2967503,0.04839296,0.09599382,-0.9488849,MathCanvas,-0.03690438,1.492881,0.7705726,-0.006380279,1.569209,0.009599643,-0.0399686,-0.0994665,0.9942378,0.02517998,1.568337,0.01075513,-0.04018139,-0.09911872,0.994264,-0.03798388,1.570179,0.008386086,-0.04018139,-0.09911872,0.994264,-0.006401949,1.569258,0.009570606,5.688425,357.6858,358.3227,0,3,False
4,Right_Head_Close,7,15.85999,-0.006397307,1.569283,0.009539269,-0.06816428,1.344532,0.170183,-0.6803173,-0.09970652,-0.003276497,0.7260966,0.2428492,1.281113,0.3697687,0.2967503,0.04839296,0.09599382,-0.9488849,MathCanvas,-0.044065,1.475529,0.9464535,-0.006401949,1.569258,0.009570606,-0.04018144,-0.09911873,0.994264,0.02518455,1.568365,0.01072796,-0.04030077,-0.09901368,0.9942697,-0.03797917,1.570201,0.008350581,-0.04030077,-0.09901368,0.9942697,-0.006397307,1.569283,0.009539269,5.682377,357.6789,358.328,0,3,False
4,Right_Head_Close,8,15.87999,-0.006451588,1.569377,0.009449458,-0.06831083,1.344713,0.1702143,-0.6800015,-0.100042,-0.003010575,0.7263474,0.2427358,1.2811,0.3699494,0.2961113,0.04900587,0.09538185,-0.9491147,MathCanvas,-0.04758629,1.46768,1.028732,-0.006416999,1.569337,0.009492479,-0.04068856,-0.09892561,0.9942626,0.02512937,1.568441,0.01064828,-0.04067497,-0.09897619,0.9942582,-0.03803254,1.570312,0.00825064,-0.04067497,-0.09897619,0.9942582,-0.006451588,1.569377,0.009449458,5.680218,357.6573,358.2956,0,3,False
4,Right_Head_Close,9,15.89999,-0.006473351,1.5694,0.009399494,-0.06837187,1.344794,0.1702776,-0.6797966,-0.1001484,-0.002847429,0.7265252,0.2427434,1.281109,0.3700443,0.295623,0.04868494,0.09533267,-0.9492885,MathCanvas,-0.05084771,1.461437,1.094308,-0.006451588,1.569377,0.009449458,-0.04067509,-0.0989762,0.9942582,0.02510748,1.568474,0.01060912,-0.04097208,-0.09849496,0.9942937,-0.03805418,1.570326,0.008189871,-0.04097208,-0.09849496,0.9942937,-0.006473351,1.5694,0.009399494,5.652511,357.6404,358.3134,0,3,False
