UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Center_Dir_Far,0,16.15999,0.01371526,1.533249,-0.01384749,0.002418224,1.22795,0.002501401,-0.5652538,0.01970098,0.02099819,0.8244144,0.1035434,1.078849,0.1505833,0.06240356,0.05357649,-0.1551474,0.9844616,MathCanvas,0.1604275,1.241602,1.533435,0.01371073,1.533268,-0.01389369,0.333202,-0.1593004,0.9293007,0.04689153,1.535524,-0.01520943,0.3085527,-0.1625214,0.9372204,-0.019461,1.530974,-0.01248556,0.3574225,-0.1563747,0.9207584,0.01371526,1.533249,-0.01384749,357.9799,2.212286,3.922143,0,4,False
1,Center_Dir_Far,1,16.17999,0.01378287,1.53323,-0.01377585,0.002416643,1.227958,0.002534689,-0.5652234,0.01969315,0.02099527,0.8244355,0.1034458,1.078864,0.1505679,0.06224701,0.05328783,-0.1543004,0.9846203,MathCanvas,0.1604275,1.241602,1.533435,0.01371526,1.533249,-0.01384749,0.3330905,-0.1594488,0.9293152,0.04695931,1.5355,-0.01514147,0.3086351,-0.1625993,0.9371797,-0.01939357,1.53096,-0.01241022,0.357504,-0.1564593,0.9207124,0.01378287,1.53323,-0.01377585,357.9822,2.219087,3.913772,0,4,False
1,Center_Dir_Far,2,16.2,0.01375364,1.53316,-0.01369537,0.002416115,1.228003,0.002752304,-0.5651466,0.01993901,0.02082219,0.8244867,0.1033379,1.078536,0.1506763,0.06494034,0.05674905,-0.1523528,0.9845562,MathCanvas,0.1604275,1.241602,1.533435,0.01380386,1.533228,-0.01371702,0.3333476,-0.1542656,0.9300976,0.04693159,1.535415,-0.01504957,0.308439,-0.1581387,0.9380072,-0.01942432,1.530905,-0.01234118,0.3573048,-0.1520874,0.921522,0.01375364,1.53316,-0.01369537,358.0293,2.203409,3.887172,0,4,False
1,Center_Dir_Far,3,16.21999,0.01377955,1.533115,-0.01364293,0.002415559,1.228008,0.002773883,-0.5651363,0.01997927,0.02079739,0.8244933,0.1033379,1.078536,0.1506763,0.06494034,0.05674905,-0.1523528,0.9845562,MathCanvas,0.1604275,1.241602,1.533435,0.01375364,1.53316,-0.01369537,0.3329751,-0.1551138,0.93009,0.04695816,1.535363,-0.01499156,0.3082676,-0.1584602,0.9380093,-0.01939906,1.530866,-0.0122943,0.3571371,-0.1524141,0.921533,0.01377955,1.533115,-0.01364293,358.0456,2.195252,3.876308,0,4,False
1,Center_Dir_Far,4,16.23999,0.01376315,1.532975,-0.01357247,0.002388998,1.228051,0.002893574,-0.5650222,0.0199931,0.02069099,0.8245739,0.1031685,1.078226,0.1507919,0.06708542,0.05809877,-0.1516329,0.9844448,MathCanvas,0.1604275,1.241602,1.533435,0.01378453,1.533063,-0.01359513,0.3350998,-0.1556427,0.9292381,0.04694362,1.535204,-0.01490737,0.3102736,-0.1591403,0.9372324,-0.01941731,1.530746,-0.01223757,0.3590715,-0.1530944,0.9206681,0.01376315,1.532975,-0.01357247,358.0945,2.175884,3.842943,0,4,False
1,Center_Dir_Far,5,16.25999,0.0137859,1.532925,-0.01352089,0.002388998,1.228051,0.002893574,-0.5650222,0.0199931,0.02069099,0.8245739,0.1031685,1.078226,0.1507919,0.06708542,0.05809877,-0.1516329,0.9844448,MathCanvas,0.1604275,1.241602,1.533435,0.01376315,1.532975,-0.01357247,0.3347763,-0.1561181,0.929275,0.04696694,1.535148,-0.01485325,0.3101878,-0.159539,0.937193,-0.01939513,1.530703,-0.01218853,0.3589881,-0.1534983,0.9206334,0.0137859,1.532925,-0.01352089,358.1151,2.173244,3.830781,0,4,False
1,Center_Dir_Far,6,16.27999,0.01366819,1.532819,-0.01358662,0.002254728,1.228105,0.003047773,-0.5648637,0.01954849,0.02028978,0.8247031,0.1026903,1.078221,0.1502094,0.06286473,0.06488644,-0.1434983,0.9855182,MathCanvas,0.1604275,1.241602,1.533435,0.0137859,1.532925,-0.01352089,0.3321725,-0.1604912,0.9294643,0.04685031,1.535046,-0.01488362,0.3066776,-0.1639645,0.9375844,-0.01951393,1.530592,-0.01228963,0.355583,-0.1578722,0.9212151,0.01366819,1.532819,-0.01358662,358.1436,2.113843,3.838866,0,4,False
1,Center_Dir_Far,7,16.29999,0.0136551,1.532703,-0.01353296,0.002254728,1.228105,0.003047773,-0.5648637,0.01954849,0.02028978,0.8247031,0.1026667,1.078211,0.1501857,0.06275538,0.06522264,-0.1431312,0.9855563,MathCanvas,0.1604275,1.241602,1.533435,0.01366165,1.532761,-0.01355979,0.3309426,-0.1613075,0.9297618,0.04683863,1.534921,-0.01480936,0.3060919,-0.1647397,0.9376399,-0.01952843,1.530485,-0.01225656,0.3550087,-0.1586502,0.9213028,0.0136551,1.532703,-0.01353296,358.186,2.081588,3.823156,0,4,False
1,Center_Dir_Far,8,16.31999,0.01348149,1.532755,-0.01366626,0.002133055,1.228118,0.003167041,-0.5647659,0.01905798,0.0198279,0.8247929,0.1027431,1.077635,0.1508374,0.06775698,0.0652666,-0.1456054,0.9848596,MathCanvas,0.1604275,1.241602,1.533435,0.0136551,1.532703,-0.01353296,0.3337255,-0.1613124,0.9287657,0.04666588,1.534974,-0.01491736,0.3084997,-0.1641982,0.9369456,-0.0197029,1.530535,-0.01241517,0.3573249,-0.1580875,0.9205038,0.01348149,1.532755,-0.01366626,358.1765,2.037183,3.825729,0,4,False
1,Center_Dir_Far,9,16.33999,0.01335727,1.532672,-0.01369186,0.002041778,1.228174,0.003265698,-0.5646619,0.01852728,0.01942076,0.8248858,0.1027201,1.077237,0.1512415,0.070577,0.06401949,-0.1457947,0.9847153,MathCanvas,0.1604275,1.241602,1.533435,0.01345238,1.532715,-0.01365594,0.3326243,-0.1614296,0.9291402,0.04654449,1.534864,-0.01491467,0.3076028,-0.1650234,0.9370954,-0.01982995,1.530479,-0.01246904,0.3564466,-0.1589431,0.920697,0.01335727,1.532672,-0.01369186,358.213,1.992133,3.779514,0,4,False
1,Center_Dir_Far,10,16.35999,0.01328313,1.532629,-0.01369991,0.001970584,1.228246,0.003348168,-0.5646116,0.01828916,0.01919967,0.8249307,0.1027071,1.077319,0.1511531,0.06928769,0.06347395,-0.1458669,0.9848315,MathCanvas,0.1604275,1.241602,1.533435,0.01335727,1.532672,-0.01369186,0.3321271,-0.161984,0.9292216,0.04647063,1.534825,-0.01490775,0.3072133,-0.1652103,0.9371902,-0.01990437,1.530432,-0.01249208,0.3560635,-0.1591206,0.9208145,0.01328313,1.532629,-0.01369991,358.2263,1.966952,3.78653,0,4,False
1,Center_Dir_Far,11,16.37999,0.01317928,1.532544,-0.01369995,0.001970584,1.228246,0.003348168,-0.5646116,0.01828916,0.01919967,0.8249307,0.1026929,1.077365,0.1511167,0.06892598,0.06327198,-0.1459509,0.9848574,MathCanvas,0.1604275,1.241602,1.533435,0.01323492,1.532587,-0.01369788,0.3321141,-0.1528705,0.930769,0.04636852,1.53473,-0.01487812,0.3071621,-0.1561321,0.9387621,-0.02000997,1.530357,-0.01252178,0.3559915,-0.1501876,0.9223414,0.01317928,1.532544,-0.01369995,358.2572,1.918285,3.768625,1,5,False
1,Center_Dir_Far,12,16.39999,0.01303384,1.532614,-0.01372579,0.001692546,1.228355,0.003486859,-0.5646096,0.01719168,0.01882917,0.8249642,0.1023007,1.077523,0.1509727,0.06754149,0.06189663,-0.1449444,0.9851894,MathCanvas,0.1604275,1.241602,1.533435,0.01317928,1.532544,-0.01369995,0.3318149,-0.1541227,0.9306692,0.04622257,1.53483,-0.01486271,0.3062471,-0.1564108,0.9390146,-0.02015488,1.530398,-0.01258887,0.3550885,-0.1504135,0.9226527,0.01303384,1.532614,-0.01372579,358.2303,1.843836,3.819762,1,5,False
1,Center_Dir_Far,13,16.41999,0.01284002,1.532606,-0.01377949,0.001553056,1.228321,0.003537429,-0.5644786,0.01657902,0.0185075,0.8250737,0.1020699,1.077602,0.1509401,0.06720913,0.06166685,-0.1449298,0.9852287,MathCanvas,0.1604275,1.241602,1.533435,0.01296523,1.532588,-0.01372481,0.3302106,-0.1535085,0.9313411,0.04602988,1.534827,-0.01487356,0.3050877,-0.1568973,0.9393107,-0.02034985,1.530385,-0.01268542,0.3539487,-0.1508852,0.9230135,0.01284002,1.532606,-0.01377949,358.262,1.771755,3.827411,1,5,False
1,Center_Dir_Far,14,16.43999,0.0127326,1.532522,-0.01379253,0.001409047,1.228293,0.003606025,-0.5642855,0.01597238,0.0182297,0.8252239,0.1017627,1.077603,0.1509365,0.06719506,0.06121531,-0.144906,0.9852613,MathCanvas,0.1604275,1.241602,1.533435,0.01284002,1.532606,-0.01377949,0.3311669,-0.155581,0.9306573,0.04592424,1.534727,-0.01486432,0.305997,-0.1594681,0.9385818,-0.02045904,1.530317,-0.01272075,0.354821,-0.1534294,0.9222589,0.0127326,1.532522,-0.01379253,358.3062,1.736987,3.800173,1,5,False
1,Center_Dir_Far,15,16.45999,0.01264561,1.532479,-0.01379748,0.001409047,1.228293,0.003606025,-0.5642855,0.01597238,0.0182297,0.8252239,0.1017627,1.077603,0.1509365,0.06719506,0.06121531,-0.144906,0.9852613,MathCanvas,0.1604275,1.241602,1.533435,0.0127326,1.532522,-0.01379253,0.330511,-0.1564495,0.9307449,0.0458381,1.534681,-0.01484824,0.3054094,-0.1598141,0.9387143,-0.02054688,1.530277,-0.01274671,0.3542439,-0.1537742,0.9224233,0.01264561,1.532479,-0.01379748,358.3257,1.702133,3.795597,1,5,False
1,Center_Dir_Far,16,16.47999,0.01248666,1.532305,-0.01381472,0.001279374,1.228234,0.00350963,-0.5641759,0.01544491,0.01805231,0.8253127,0.1012367,1.077565,0.1509156,0.06725226,0.06018302,-0.1443177,0.9854073,MathCanvas,0.1604275,1.241602,1.533435,0.01256111,1.532417,-0.01380336,0.329332,-0.156984,0.9310728,0.04568074,1.534499,-0.01483201,0.3044822,-0.1608773,0.9388339,-0.02070742,1.530111,-0.01279743,0.3533338,-0.1548343,0.922595,0.01248666,1.532305,-0.01381472,358.3858,1.648707,3.781253,1,5,False
1,Center_Dir_Far,17,16.49999,0.01240244,1.532246,-0.01382094,0.001279374,1.228234,0.00350963,-0.5641759,0.01544491,0.01805231,0.8253127,0.1012367,1.077565,0.1509156,0.06725226,0.06018302,-0.1443177,0.9854073,MathCanvas,0.1604275,1.241602,1.533435,0.01248666,1.532305,-0.01381472,0.3290095,-0.1578565,0.9310393,0.04559733,1.534436,-0.01481909,0.3039481,-0.1613059,0.9389334,-0.02079245,1.530055,-0.0128228,0.3528092,-0.1552618,0.9227239,0.01240244,1.532246,-0.01382094,358.41,1.617421,3.775251,1,5,False
