UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Right_Head_Close,0,24.29999,0.1047775,1.093482,-0.6647163,0.08112907,0.8094536,-0.6135871,0.707117,-0.07075842,0.03154874,-0.7028396,0.312428,0.6952365,-0.3524534,0.1974628,0.05784973,-0.230368,0.9511006,MathCanvas,-0.1035789,1.369041,2.813152,0.1048177,1.093492,-0.6647092,-0.05875695,0.07791132,0.9952273,0.1366296,1.094303,-0.6628939,-0.05895058,0.07790618,0.9952163,0.07292551,1.09266,-0.6665387,-0.05895058,0.07790618,0.9952163,0.1047775,1.093482,-0.6647163,355.5318,356.6101,1.479403,0,0,False
1,Right_Head_Close,1,24.31999,0.1047319,1.093448,-0.6647525,0.08109001,0.8094564,-0.61365,0.707056,-0.07075814,0.03152942,-0.7029018,0.312582,0.6949245,-0.3527447,0.1995548,0.0686432,-0.2310308,0.9497846,MathCanvas,-0.1035789,1.369041,2.813152,0.1047477,1.093467,-0.6647328,-0.05891927,0.07790846,0.995218,0.1365834,1.094285,-0.6629288,-0.05902775,0.07790194,0.995212,0.07288033,1.092611,-0.6665761,-0.05902775,0.07790194,0.995212,0.1047319,1.093448,-0.6647525,355.532,356.6057,1.507253,0,0,False
1,Right_Head_Close,2,24.33999,0.1047187,1.093422,-0.6647693,0.08107029,0.8094518,-0.613708,0.7070026,-0.0707425,0.03152411,-0.7029575,0.313097,0.6941316,-0.3520511,0.1997354,0.07232378,-0.2267117,0.950514,MathCanvas,-0.1035789,1.369041,2.813152,0.1047319,1.093448,-0.6647525,-0.05902798,0.07790229,0.995212,0.1365698,1.094262,-0.6629393,-0.05923745,0.07796543,0.9951946,0.07286759,1.092581,-0.6665993,-0.05923745,0.07796543,0.9951946,0.1047187,1.093422,-0.6647693,355.5284,356.5936,1.513997,0,0,False
1,Right_Head_Close,3,24.35999,0.104706,1.093434,-0.6647228,0.08103156,0.809571,-0.6138026,0.7070231,-0.07061723,0.03156708,-0.7029474,0.3142491,0.6934538,-0.351737,0.1986185,0.08386785,-0.2208689,0.951175,MathCanvas,-0.1035789,1.369041,2.813152,0.1047091,1.093393,-0.6647852,-0.05944687,0.07803159,0.9951769,0.1365565,1.094278,-0.6628842,-0.05951236,0.07792268,0.9951816,0.0728555,1.09259,-0.6665614,-0.05951236,0.07792268,0.9951816,0.104706,1.093434,-0.6647228,355.5308,356.5778,1.52039,0,0,False
1,Right_Head_Close,4,24.37999,0.104715,1.093471,-0.6646556,0.08102329,0.8095742,-0.6138129,0.7070776,-0.07057553,0.03159803,-0.7028954,0.3150688,0.6932984,-0.3512524,0.198077,0.08864779,-0.2193386,0.9512085,MathCanvas,-0.1035789,1.369041,2.813152,0.104706,1.093434,-0.6647228,-0.05951239,0.07792273,0.9951816,0.1365657,1.094309,-0.6628175,-0.05948208,0.07785857,0.9951884,0.07286435,1.092632,-0.6664937,-0.05948208,0.07785857,0.9951884,0.104715,1.093471,-0.6646556,355.5345,356.5795,1.510281,0,0,False
1,Right_Head_Close,5,24.39999,0.1047725,1.093456,-0.6646523,0.0810353,0.8095599,-0.6139017,0.7071347,-0.07063007,0.03157407,-0.7028336,0.3173524,0.6932807,-0.349929,0.197089,0.1036344,-0.217025,0.9504294,MathCanvas,-0.1035789,1.369041,2.813152,0.104745,1.093501,-0.6646098,-0.0594064,0.07755051,0.995217,0.1366241,1.094284,-0.6628255,-0.0590937,0.07750755,0.9952389,0.07292089,1.092628,-0.6664791,-0.0590937,0.07750755,0.9952389,0.1047725,1.093456,-0.6646523,355.5547,356.602,1.490724,0,0,False
1,Right_Head_Close,6,24.41999,0.1047982,1.093434,-0.6646907,0.08086034,0.8097124,-0.6136754,0.7070981,-0.07064372,0.03154677,-0.7028702,0.3184797,0.6933405,-0.3495723,0.1970859,0.1120446,-0.21799,0.9492542,MathCanvas,-0.1035789,1.369041,2.813152,0.1047725,1.093456,-0.6646523,-0.05909386,0.0775077,0.9952389,0.1366505,1.094261,-0.6628743,-0.05876525,0.077549,0.9952551,0.07294598,1.092608,-0.666507,-0.05876525,0.077549,0.9952551,0.1047982,1.093434,-0.6646907,355.5523,356.6209,1.488314,0,0,False
1,Right_Head_Close,7,24.43999,0.1048331,1.093421,-0.6647456,0.08084569,0.8097411,-0.6136321,0.7070921,-0.07061111,0.03154688,-0.7028795,0.3195364,0.6934569,-0.3498595,0.1994468,0.1202491,-0.2205109,0.9471727,MathCanvas,-0.1035789,1.369041,2.813152,0.1048269,1.093424,-0.6647199,-0.05858476,0.0776893,0.9952548,0.1366859,1.094256,-0.6629438,-0.05833932,0.07792331,0.9952509,0.07298023,1.092586,-0.6665473,-0.05833932,0.07792331,0.9952509,0.1048331,1.093421,-0.6647456,355.5308,356.6453,1.50406,0,0,False
1,Right_Head_Close,8,24.45999,0.1048254,1.093407,-0.6646905,0.08084887,0.8097679,-0.6136088,0.707136,-0.07053532,0.03156556,-0.7028422,0.3194124,0.6931413,-0.3499146,0.2017168,0.1179015,-0.2253047,0.945858,MathCanvas,-0.1035789,1.369041,2.813152,0.1048331,1.093421,-0.6647456,-0.05833928,0.0779232,0.995251,0.1366779,1.094243,-0.6628834,-0.05851107,0.07799835,0.995235,0.07297286,1.09257,-0.6664976,-0.05851107,0.07799835,0.995235,0.1048254,1.093407,-0.6646905,355.5265,356.6354,1.506905,0,0,False
1,Right_Head_Close,9,24.47999,0.1047959,1.093375,-0.6646108,0.08084121,0.8098215,-0.6135513,0.7072415,-0.07040095,0.03162597,-0.7027467,0.3185591,0.6930497,-0.3501915,0.2030022,0.1138794,-0.2250029,0.9461476,MathCanvas,-0.1035789,1.369041,2.813152,0.1048254,1.093407,-0.6646905,-0.05851121,0.07799832,0.995235,0.1366484,1.094211,-0.6628038,-0.05850829,0.07804167,0.9952317,0.07294339,1.092538,-0.6664178,-0.05850829,0.07804167,0.9952317,0.1047959,1.093375,-0.6646108,355.524,356.6355,1.506488,0,0,False
1,Right_Head_Close,10,24.49999,0.1047867,1.093323,-0.6645978,0.08080137,0.8098737,-0.6135452,0.707235,-0.07031748,0.0316633,-0.70276,0.3172438,0.6930434,-0.3504392,0.2032197,0.1077607,-0.2225183,0.9474043,MathCanvas,-0.1035789,1.369041,2.813152,0.1047802,1.093343,-0.6645677,-0.0585905,0.07809245,0.9952229,0.136639,1.094159,-0.6627864,-0.05864831,0.07828584,0.9952043,0.0729344,1.092488,-0.6664092,-0.05864831,0.07828584,0.9952043,0.1047867,1.093323,-0.6645978,355.5099,356.6274,1.503879,0,0,False
1,Right_Head_Close,11,24.51999,0.104803,1.093314,-0.6646208,0.08081035,0.8098849,-0.6135191,0.7072706,-0.07025396,0.03169289,-0.7027292,0.3157523,0.6927473,-0.3508196,0.2066008,0.1038215,-0.2191783,0.9478914,MathCanvas,-0.1035789,1.369041,2.813152,0.1047867,1.093323,-0.6645978,-0.05864846,0.07828593,0.9952043,0.1366555,1.094146,-0.6628103,-0.0586079,0.07810552,0.9952209,0.07295056,1.092483,-0.6664314,-0.0586079,0.07810552,0.9952209,0.104803,1.093314,-0.6646208,355.5203,356.6298,1.49674,0,0,False
1,Right_Head_Close,12,24.53999,0.1048434,1.093269,-0.6646607,0.08084879,0.8099338,-0.6134949,0.7072472,-0.07041302,0.03168787,-0.702737,0.3146258,0.6924918,-0.351014,0.2081583,0.1003201,-0.2169111,0.9484491,MathCanvas,0.01226568,1.216836,0.9056425,0.1048232,1.093291,-0.6646405,-0.05857617,0.07821557,0.9952141,0.1366959,1.094102,-0.6628519,-0.05855899,0.07814541,0.9952207,0.07299089,1.092436,-0.6664695,-0.05855899,0.07814541,0.9952207,0.1048434,1.093269,-0.6646607,355.518,356.6326,1.499716,0,0,False
1,Right_Head_Close,13,24.55999,0.1048654,1.093227,-0.6646692,0.080752,0.8099948,-0.6134723,0.707208,-0.07048371,0.03167822,-0.7027699,0.3143881,0.6923748,-0.351025,0.2092915,0.09991436,-0.2170062,0.9482207,MathCanvas,0.01121524,1.218289,0.92609,0.1048434,1.093269,-0.6646607,-0.05855894,0.07814521,0.9952207,0.1367176,1.094064,-0.6628578,-0.05865136,0.07828422,0.9952043,0.07301311,1.092391,-0.6664805,-0.05865136,0.07828422,0.9952043,0.1048654,1.093227,-0.6646692,355.51,356.6272,1.507283,0,0,False
1,Right_Head_Close,14,24.57999,0.1049756,1.09346,-0.6645706,0.08077138,0.8099813,-0.6134492,0.7071761,-0.07059319,0.03168579,-0.7027906,0.3152238,0.6926404,-0.3509164,0.207041,0.1035042,-0.2187821,0.9479216,MathCanvas,0.009075165,1.221057,0.9633025,0.1049186,1.093348,-0.6646188,-0.05864554,0.07830114,0.9952033,0.1368281,1.094293,-0.6627601,-0.0586173,0.07846718,0.9951919,0.0731232,1.092628,-0.6663811,-0.0586173,0.07846718,0.9951919,0.1049756,1.09346,-0.6645706,355.4995,356.6292,1.499114,0,0,False
1,Right_Head_Close,15,24.59999,0.1050173,1.09354,-0.6645451,0.08081873,0.8099462,-0.6134606,0.7071557,-0.0706884,0.03167083,-0.7028022,0.3155263,0.6927707,-0.3509067,0.2063379,0.1052169,-0.2195046,0.9477193,MathCanvas,0.008091509,1.222816,0.9795341,0.1049756,1.09346,-0.6645706,-0.05861725,0.07846703,0.9951919,0.1368701,1.094363,-0.6627353,-0.05857201,0.0785329,0.9951894,0.07316463,1.092717,-0.6663548,-0.05857201,0.0785329,0.9951894,0.1050173,1.09354,-0.6645451,355.4958,356.6317,1.482025,0,0,False
1,Right_Head_Close,16,24.61999,0.1050735,1.093514,-0.6645525,0.0808661,0.8100379,-0.6132836,0.7071821,-0.0707596,0.03175115,-0.7027649,0.3163764,0.6929582,-0.3507428,0.2061908,0.1075951,-0.2216585,0.9469827,MathCanvas,0.006578654,1.225313,1.006725,0.1050468,1.093537,-0.6645443,-0.05854699,0.07867572,0.9951796,0.1369268,1.094325,-0.6627473,-0.05839997,0.07860789,0.9951936,0.07322018,1.092704,-0.6663576,-0.05839997,0.07860789,0.9951936,0.1050735,1.093514,-0.6645525,355.4915,356.6416,1.459779,0,0,False
1,Right_Head_Close,17,24.63999,0.1051166,1.093469,-0.6645641,0.08085772,0.8100739,-0.613256,0.7072335,-0.07069706,0.03182308,-0.7027161,0.3167263,0.692962,-0.3507362,0.2062988,0.1092642,-0.2227072,0.9465219,MathCanvas,0.006044686,1.22659,1.018735,0.1050735,1.093514,-0.6645525,-0.05839973,0.07860775,0.9951936,0.13697,1.094276,-0.6627597,-0.05836328,0.07841292,0.9952111,0.07326322,1.092661,-0.6663685,-0.05836328,0.07841292,0.9952111,0.1051166,1.093469,-0.6645641,355.5027,356.6438,1.454175,0,0,False
1,Right_Head_Close,18,24.65999,0.105139,1.093425,-0.6645687,0.0808436,0.8100981,-0.6132265,0.7072806,-0.07056794,0.03185521,-0.7026802,0.3166398,0.6929147,-0.3507922,0.2066776,0.1089398,-0.2232258,0.9463545,MathCanvas,0.005191058,1.227971,1.038272,0.1051166,1.093469,-0.6645641,-0.05836313,0.07841283,0.9952111,0.1369928,1.094233,-0.6627716,-0.05812842,0.0778835,0.9952664,0.07328519,1.092616,-0.6663659,-0.05812842,0.0778835,0.9952664,0.105139,1.093425,-0.6645687,355.5331,356.6574,1.456601,0,0,False
1,Right_Head_Close,19,24.67999,0.1051329,1.093369,-0.6645801,0.08082392,0.8101166,-0.6131743,0.7072511,-0.0704483,0.03187694,-0.702721,0.3162436,0.6929241,-0.3509009,0.2071105,0.1075738,-0.2231988,0.9464225,MathCanvas,0.004807234,1.228224,1.04629,0.1051257,1.093393,-0.6645769,-0.05781893,0.07765556,0.9953023,0.1369875,1.094176,-0.6627978,-0.05765141,0.07739639,0.9953322,0.07327822,1.092561,-0.6663624,-0.05765141,0.07739639,0.9953322,0.1051329,1.093369,-0.6645801,355.5611,356.685,1.454343,0,0,False
1,Right_Head_Close,20,24.69999,0.1051414,1.093326,-0.664597,0.08076016,0.810087,-0.6131077,0.7072524,-0.07041877,0.031898,-0.7027217,0.3159735,0.6928889,-0.350924,0.2074669,0.1064639,-0.2232974,0.9464467,MathCanvas,0.005305946,1.227445,1.053855,0.1051329,1.093369,-0.6645801,-0.05765162,0.07739647,0.9953321,0.1369966,1.094133,-0.6628228,-0.05739779,0.07736,0.9953496,0.07328632,1.092519,-0.6663713,-0.05739779,0.07736,0.9953496,0.1051414,1.093326,-0.664597,355.5632,356.6996,1.453514,0,0,False
1,Right_Head_Close,21,24.71999,0.1051747,1.093251,-0.6646403,0.08082323,0.8100628,-0.613081,0.7074265,-0.07050346,0.03196754,-0.7025348,0.3150672,0.692924,-0.3510287,0.2078172,0.1029558,-0.2220945,0.9470408,MathCanvas,0.004889429,1.227913,1.066213,0.1051617,1.093295,-0.6646126,-0.05743237,0.07717683,0.9953619,0.1370303,1.094052,-0.6628714,-0.05721003,0.07709091,0.9953814,0.07331916,1.092449,-0.6664092,-0.05721003,0.07709091,0.9953814,0.1051747,1.093251,-0.6646403,355.5786,356.7105,1.442518,0,0,False
1,Right_Head_Close,22,24.73999,0.1051629,1.093261,-0.6646522,0.08086066,0.8100559,-0.6130229,0.7074198,-0.07064248,0.03198279,-0.7025269,0.3147776,0.6930174,-0.3510893,0.2076577,0.1019179,-0.2217043,0.9472794,MathCanvas,0.005006671,1.227855,1.071371,0.1051747,1.093251,-0.6646403,-0.05721015,0.07709126,0.9953813,0.1370176,1.094066,-0.6628704,-0.05763598,0.07769246,0.99531,0.07330814,1.092455,-0.6664339,-0.05763598,0.07769246,0.99531,0.1051629,1.093261,-0.6646522,355.5441,356.6859,1.451025,0,0,False
1,Right_Head_Close,23,24.75999,0.1051655,1.093329,-0.6646604,0.08095516,0.8100954,-0.612889,0.7073815,-0.07077726,0.03199382,-0.7025514,0.3146457,0.6930481,-0.3511042,0.2078971,0.1010703,-0.2219905,0.9472507,MathCanvas,0.004854441,1.228427,1.080578,0.105147,1.09328,-0.6646651,-0.05778612,0.07808816,0.9952703,0.1370198,1.094134,-0.662869,-0.0579489,0.07831643,0.9952429,0.07331133,1.092524,-0.6664518,-0.0579489,0.07831643,0.9952429,0.1051655,1.093329,-0.6646604,355.5082,356.6677,1.449288,0,0,False
1,Right_Head_Close,24,24.77999,0.1051917,1.093417,-0.6646488,0.08094413,0.8101115,-0.6128673,0.7073733,-0.07081591,0.03198513,-0.7025561,0.3146702,0.6930206,-0.3510821,0.208046,0.1008746,-0.2222533,0.9471772,MathCanvas,0.003547907,1.230648,1.085535,0.1051655,1.093329,-0.6646604,-0.05794882,0.07831636,0.995243,0.137046,1.094222,-0.6628581,-0.05792192,0.07812152,0.9952598,0.07333747,1.092613,-0.6664395,-0.05792192,0.07812152,0.9952598,0.1051917,1.093417,-0.6646488,355.5194,356.6693,1.449262,0,0,False
