UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Center_Dir_Far,0,18.01999,0,0,0,-0.1959891,0.7021453,0.2393775,0.1268266,0.04767718,-0.1767014,-0.9748941,0.1617903,0.6531959,0.339391,-0.1310409,-0.2068102,-0.1380429,0.9596885,End,-0.079596,0.1624466,9.53385,-0.03238318,0.9391491,-0.02636618,-0.005060959,-0.08099654,0.9967015,-0.0007445067,0.9376418,-0.02635842,-0.004771863,-0.08065931,0.9967303,-0.06404398,0.940671,-0.02641633,-0.004771863,-0.08065931,0.9967303,-0.03239424,0.9391564,-0.02638738,4.626464,359.7257,357.2512,0,4,False
1,Center_Dir_Far,1,18.03999,0,0,0,-0.1959654,0.7021594,0.2393782,0.1268646,0.04766135,-0.1766488,-0.9748995,0.1615911,0.6530939,0.3406005,-0.1262603,-0.2032939,-0.1363316,0.9613239,End,-0.08093929,0.1622324,9.534039,-0.03240307,0.9391721,-0.02638365,-0.004814385,-0.08077159,0.996721,-0.0007682815,0.9376287,-0.02643178,-0.004600671,-0.08097566,0.9967055,-0.06406868,0.9406387,-0.02647943,-0.004600671,-0.08097566,0.9967055,-0.03241848,0.9391337,-0.0264556,4.644649,359.7355,357.2686,0,4,False
1,Center_Dir_Far,2,18.05999,0,0,0,-0.1959634,0.7021589,0.2393787,0.1268596,0.04765673,-0.1766575,-0.9748988,0.1616175,0.6530699,0.3407609,-0.1256196,-0.2023438,-0.1359885,0.9616569,End,-0.07859942,0.1643497,9.534374,-0.03241848,0.9391337,-0.0264556,-0.004600435,-0.08097567,0.9967055,-0.000774838,0.9376268,-0.02645408,-0.004716974,-0.08092574,0.996709,-0.06407552,0.9406305,-0.02650977,-0.004716974,-0.08092574,0.996709,-0.03242518,0.9391286,-0.02648193,4.641779,359.7289,357.2743,0,4,False
1,Center_Dir_Far,3,18.07999,0,0,0,-0.1959521,0.7021899,0.2393655,0.1268558,0.04755371,-0.1767224,-0.9748926,0.16255,0.6530017,0.3423094,-0.1218269,-0.1852907,-0.1343562,0.9658023,End,-0.07654999,0.1624552,9.53336,-0.03244135,0.9390945,-0.02656273,-0.004742117,-0.0808409,0.9967157,-0.000794597,0.9376104,-0.02655742,-0.004668503,-0.08102199,0.9967014,-0.06409544,0.9406108,-0.02661002,-0.004668503,-0.08102199,0.9967014,-0.03244502,0.9391106,-0.02658372,4.647313,359.7316,357.2773,0,4,False
1,Center_Dir_Far,4,18.09999,0,0,0,-0.1959534,0.7022148,0.2393507,0.1268665,0.04753531,-0.1767373,-0.9748893,0.1629369,0.652734,0.3432989,-0.1176449,-0.1772134,-0.1345686,0.967805,End,-0.07793172,0.1636792,9.53398,-0.03244502,0.9391106,-0.02658372,-0.004668381,-0.08102202,0.9967014,-0.0007807426,0.9376211,-0.02657471,-0.004738872,-0.08095263,0.9967067,-0.06408112,0.9406311,-0.0266312,-0.004738872,-0.08095263,0.9967067,-0.03243093,0.9391261,-0.02660295,4.643325,359.7276,357.2685,0,4,False
1,Center_Dir_Far,5,18.11999,0,0,0,-0.1959802,0.7022266,0.2393256,0.126912,0.04759866,-0.1768395,-0.9748618,0.1627303,0.6522467,0.3456193,-0.1068866,-0.1697805,-0.1349763,0.9703254,End,-0.0772081,0.1619966,9.533342,-0.03243612,0.9391645,-0.02664455,-0.00462476,-0.0807461,0.9967239,-0.0007810965,0.9376616,-0.02664557,-0.004724405,-0.08072249,0.9967254,-0.06408035,0.9406953,-0.02669991,-0.004724405,-0.08072249,0.9967254,-0.03243072,0.9391785,-0.02667274,4.630095,359.7284,357.2471,0,4,False
1,Center_Dir_Far,6,18.13999,0,0,0,-0.1960312,0.7022651,0.2393098,0.1269366,0.04763607,-0.1769333,-0.9748397,0.1626675,0.6518956,0.3454738,-0.1059503,-0.1703484,-0.1332045,0.9705733,End,-0.07679255,0.1646421,9.534148,-0.03243072,0.9391785,-0.02667274,-0.004724577,-0.08072249,0.9967254,-0.0008037277,0.9376913,-0.02668491,-0.004576263,-0.08013991,0.9967731,-0.06410177,0.9407503,-0.02672958,-0.004576263,-0.08013991,0.9967731,-0.03245275,0.9392208,-0.02670725,4.596608,359.7369,357.2243,0,4,False
1,Center_Dir_Far,7,18.15999,0,0,0,-0.1960443,0.7022762,0.2393068,0.1269507,0.04765504,-0.176971,-0.9748302,0.1628406,0.6517478,0.3454818,-0.1061423,-0.1679312,-0.1334566,0.9709389,End,-0.07777345,0.1648869,9.534424,-0.03245275,0.9392208,-0.02670725,-0.004576507,-0.08013992,0.9967731,-0.0007902868,0.9377436,-0.02669424,-0.004531277,-0.0797178,0.9968072,-0.06408843,0.9408004,-0.02673751,-0.004531277,-0.0797178,0.9968072,-0.03243936,0.939272,-0.02671587,4.572346,359.7395,357.2264,0,4,False
1,Center_Dir_Far,8,18.17999,0,0,0,-0.1961237,0.7023209,0.239281,0.1271044,0.04775399,-0.1771123,-0.9747796,0.1625297,0.6522577,0.3438743,-0.1125666,-0.1800296,-0.1350679,0.9678196,End,-0.0763458,0.1704195,9.536201,-0.03241771,0.9393392,-0.0267122,-0.004680036,-0.07910103,0.9968556,-0.000804469,0.9378478,-0.02668996,-0.004058695,-0.07891735,0.9968729,-0.06410093,0.9409398,-0.02670288,-0.004058695,-0.07891735,0.9968729,-0.0324527,0.9393938,-0.02669642,4.526338,359.7667,357.1946,0,4,False
1,Center_Dir_Far,9,18.19999,0,0,0,-0.1961462,0.7023279,0.2392666,0.1271804,0.04779459,-0.1771261,-0.9747652,0.1623671,0.6522831,0.3437506,-0.1127315,-0.1807308,-0.1348251,0.9677036,End,-0.07736681,0.1802645,9.540086,-0.0324527,0.9393938,-0.02669642,-0.004058828,-0.07891735,0.9968729,-0.0008355007,0.9378946,-0.02666085,-0.004034021,-0.07867463,0.9968922,-0.0641314,0.940998,-0.02667206,-0.004034021,-0.07867463,0.9968922,-0.03248345,0.9394463,-0.02666645,4.512388,359.7682,357.1843,0,4,False
