UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Right_Head_Far,0,41.37999,-0.04246848,1.538925,0.117073,-0.05265423,1.191748,0.1351252,-0.5542667,-0.1259871,0.06097395,0.8204864,0.0400829,1.076465,0.2883361,-0.03702811,0.06381536,-0.09901762,0.9923467,MathCanvas,-0.09798902,1.687418,1.615653,-0.04244491,1.538883,0.1171611,-0.1100418,-0.1187212,0.986811,-0.009541173,1.539543,0.1241418,-0.1369679,-0.1192234,0.9833746,-0.07539579,1.538306,0.1100041,-0.08345603,-0.1176067,0.9895473,-0.04246848,1.538925,0.117073,350.8198,347.7137,1.065041,0,11,False
1,Right_Head_Far,1,41.39999,-0.04247206,1.538924,0.1170317,-0.05265423,1.191748,0.1351252,-0.5542667,-0.1259871,0.06097395,0.8204864,0.04025844,1.076681,0.2881561,-0.03810385,0.06348445,-0.1011029,0.9921169,MathCanvas,-0.09798902,1.687418,1.615653,-0.04246848,1.538925,0.117073,-0.1102553,-0.1184151,0.986824,-0.009543404,1.539548,0.1240938,-0.1367446,-0.1192093,0.9834074,-0.07540073,1.5383,0.1099697,-0.08323178,-0.1175832,0.9895689,-0.04247206,1.538924,0.1170317,350.8197,347.7238,1.075238,0,11,False
1,Right_Head_Far,2,41.41999,-0.04253892,1.538899,0.1168006,-0.05251802,1.191737,0.135001,-0.553996,-0.1256229,0.06126318,0.8207035,0.03828736,1.076504,0.2877544,-0.03491819,0.05413558,-0.09665113,0.9932314,MathCanvas,-0.09798902,1.687418,1.615653,-0.0425198,1.538893,0.1168721,-0.1121568,-0.1178402,0.9866785,-0.009614013,1.539537,0.123879,-0.1388983,-0.1183604,0.983208,-0.07546382,1.538262,0.1097223,-0.08539036,-0.1167277,0.9894863,-0.04253892,1.538899,0.1168006,350.7697,347.6907,1.098774,0,11,False
1,Right_Head_Far,3,41.43999,-0.04255729,1.538908,0.116745,-0.05251802,1.191737,0.135001,-0.553996,-0.1256229,0.06126318,0.8207035,0.0382699,1.076517,0.2877353,-0.03494814,0.05397173,-0.09673195,0.9932314,MathCanvas,-0.09798902,1.687418,1.615653,-0.04253892,1.538899,0.1168006,-0.1121885,-0.1175441,0.9867103,-0.009632338,1.539552,0.1238225,-0.1388578,-0.1181785,0.9832357,-0.07548225,1.538264,0.1096675,-0.08534998,-0.116536,0.9895124,-0.04255729,1.538908,0.116745,350.76,347.6901,1.110317,0,11,False
1,Right_Head_Far,4,41.45998,-0.04257047,1.538916,0.1166765,-0.05249812,1.191736,0.1349824,-0.5539833,-0.1256105,0.06128759,0.8207121,0.03817923,1.076492,0.287688,-0.03490609,0.05425129,-0.09602119,0.9932866,MathCanvas,-0.09798902,1.687418,1.615653,-0.04255729,1.538908,0.116745,-0.1163591,-0.1132469,0.9867298,-0.009646006,1.539568,0.1237556,-0.1430936,-0.1139014,0.9831331,-0.07549493,1.538264,0.1095974,-0.08959019,-0.112293,0.9896282,-0.04257047,1.538916,0.1166765,350.7527,347.685,1.123909,0,11,False
1,Right_Head_Far,5,41.47998,-0.04260359,1.538839,0.1164443,-0.05241855,1.191706,0.1348842,-0.5538871,-0.1258031,0.06136704,0.8207416,0.03812892,1.076158,0.2876805,-0.03395209,0.05822682,-0.0931137,0.9933714,MathCanvas,-0.09798902,1.687418,1.615653,-0.04258652,1.538846,0.1165209,-0.1168876,-0.1135869,0.9866282,-0.009683538,1.539495,0.1235435,-0.1436622,-0.1143515,0.982998,-0.07552364,1.538183,0.1093451,-0.09016299,-0.1127346,0.989526,-0.04260359,1.538839,0.1164443,350.7791,347.6494,1.130634,0,11,False
1,Right_Head_Far,6,41.49998,-0.04262067,1.538832,0.1163677,-0.05241855,1.191706,0.1348842,-0.5538871,-0.1258031,0.06136704,0.8207416,0.03812892,1.076158,0.2876805,-0.03395209,0.05822682,-0.0931137,0.9933714,MathCanvas,-0.09798902,1.687418,1.615653,-0.04260359,1.538839,0.1164443,-0.1169583,-0.1135431,0.9866249,-0.009701338,1.539494,0.1234697,-0.1437323,-0.1143119,0.9829922,-0.07553999,1.538171,0.1092656,-0.09023394,-0.1126866,0.989525,-0.04262067,1.538832,0.1163677,350.7775,347.6429,1.139716,0,11,False
1,Right_Head_Far,7,41.51999,-0.04264805,1.538816,0.1161161,-0.05233034,1.191677,0.1346425,-0.5540362,-0.1258608,0.0615194,0.8206207,0.0369612,1.074779,0.2878975,-0.02614671,0.05809765,-0.08572196,0.99428,MathCanvas,-0.09798902,1.687418,1.615653,-0.04262554,1.538824,0.1162112,-0.1171677,-0.1136816,0.9865841,-0.009729709,1.539477,0.1232228,-0.1438671,-0.1144542,0.982956,-0.07556638,1.538156,0.1090094,-0.09036965,-0.1128292,0.9894963,-0.04264805,1.538816,0.1161161,350.7856,347.6351,1.138687,0,11,False
1,Right_Head_Far,8,41.53999,-0.04266476,1.538849,0.1160128,-0.05234348,1.191626,0.1345281,-0.553979,-0.1255757,0.06156309,0.8206997,0.03680266,1.07381,0.2881556,-0.02208412,0.06026279,-0.08059639,0.9946783,MathCanvas,-0.09798902,1.687418,1.615653,-0.04264805,1.538816,0.1161161,-0.1140158,-0.1133423,0.9869924,-0.009748403,1.539505,0.1231292,-0.1410411,-0.1138101,0.9834402,-0.07558112,1.538194,0.1088965,-0.08754124,-0.1121772,0.9898247,-0.04266476,1.538849,0.1160128,350.7646,347.6194,1.129978,0,11,False
1,Right_Head_Far,9,41.55999,-0.04269838,1.538842,0.1158253,-0.05233242,1.191611,0.1343322,-0.55395,-0.1254434,0.06138687,0.8207527,0.03745751,1.072958,0.2882483,-0.01980093,0.06613698,-0.08066341,0.9943476,MathCanvas,-0.09798902,1.687418,1.615653,-0.04267713,1.538845,0.1159168,-0.1148202,-0.1128323,0.9869576,-0.009787265,1.539486,0.1229669,-0.1418468,-0.1135208,0.9833578,-0.07560951,1.538198,0.1086837,-0.0883513,-0.1119085,0.989783,-0.04269838,1.538842,0.1158253,350.7463,347.5784,1.109554,0,11,False
1,Right_Head_Far,10,41.57999,-0.04273412,1.538862,0.115752,-0.05239807,1.191614,0.1342075,-0.5540254,-0.1256417,0.06121451,0.8206844,0.03754734,1.072577,0.2883277,-0.01841488,0.06666259,-0.07887833,0.9944824,MathCanvas,-0.09798902,1.687418,1.615653,-0.04269838,1.538842,0.1158253,-0.1151441,-0.1127147,0.9869332,-0.009827442,1.539495,0.122915,-0.1425419,-0.1130023,0.983317,-0.07564081,1.538228,0.1085891,-0.08904983,-0.1114094,0.9897768,-0.04273412,1.538862,0.115752,350.7151,347.5435,1.091684,0,11,False
1,Right_Head_Far,11,41.59999,-0.04275262,1.538886,0.1156812,-0.05250231,1.191596,0.1341083,-0.5540792,-0.1260421,0.06103809,0.8205999,0.03769577,1.072264,0.2883334,-0.01813048,0.06824585,-0.07746607,0.9944912,MathCanvas,-0.09798902,1.687418,1.615653,-0.04273412,1.538862,0.115752,-0.1158081,-0.1122906,0.9869039,-0.009850498,1.539525,0.1228646,-0.1431172,-0.1127207,0.9832658,-0.07565475,1.538247,0.1084978,-0.08962937,-0.1111202,0.989757,-0.04275262,1.538886,0.1156812,350.6945,347.506,1.101207,0,11,False
1,Right_Head_Far,12,41.61998,-0.04274116,1.538858,0.1155442,-0.05259264,1.191541,0.1339591,-0.5540012,-0.126659,0.06074985,0.8205788,0.03814463,1.072069,0.2884278,-0.01793629,0.06879653,-0.07984454,0.9942687,MathCanvas,-0.09798902,1.687418,1.615653,-0.04276873,1.538898,0.1156041,-0.1167886,-0.1116625,0.9868596,-0.009844173,1.539503,0.1227505,-0.1438043,-0.1122074,0.9832242,-0.07563815,1.538213,0.1083379,-0.09032118,-0.1105996,0.9897524,-0.04274116,1.538858,0.1155442,350.6656,347.4638,1.111951,0,11,False
1,Right_Head_Far,13,41.63998,-0.04275553,1.538856,0.115484,-0.0526061,1.191528,0.1339345,-0.5539487,-0.126752,0.06070293,0.8206034,0.03818057,1.072083,0.2884471,-0.01775235,0.06849882,-0.08023024,0.9942615,MathCanvas,-0.09798902,1.687418,1.615653,-0.04274116,1.538858,0.1155442,-0.1171087,-0.1114036,0.986851,-0.009860646,1.539502,0.1226998,-0.1440914,-0.1120418,0.983201,-0.07565041,1.53821,0.1082682,-0.09061024,-0.1104328,0.9897446,-0.04275553,1.538856,0.115484,350.6562,347.4467,1.11405,0,11,False
1,Right_Head_Far,14,41.65998,-0.04276553,1.538741,0.1154585,-0.05272711,1.191407,0.1337713,-0.5536503,-0.127075,0.06034604,0.8207812,0.0383858,1.07204,0.2884259,-0.01750684,0.06918234,-0.08062058,0.9941869,MathCanvas,-0.09798902,1.687418,1.615653,-0.0427542,1.538772,0.1154922,-0.1238356,-0.1182122,0.9852363,-0.009872124,1.539372,0.1226823,-0.1506389,-0.1191961,0.9813767,-0.07565894,1.538109,0.1082347,-0.0971709,-0.1176161,0.9882936,-0.04276553,1.538741,0.1154585,350.6913,347.4376,1.088985,0,11,False
1,Right_Head_Far,15,41.67999,-0.04277867,1.538719,0.1154172,-0.05272711,1.191407,0.1337713,-0.5536503,-0.127075,0.06034604,0.8207812,0.0383858,1.07204,0.2884259,-0.01750684,0.06918234,-0.08062058,0.9941869,MathCanvas,-0.09798902,1.687418,1.615653,-0.04276553,1.538741,0.1154585,-0.1239535,-0.1184061,0.9851982,-0.009886701,1.539345,0.122648,-0.1508654,-0.1192784,0.9813319,-0.07567064,1.538093,0.1081863,-0.09739847,-0.1177072,0.9882603,-0.04277867,1.538719,0.1154172,350.6954,347.4271,1.07901,0,11,False
1,Right_Head_Far,16,41.69999,-0.04271824,1.538573,0.1155045,-0.05274372,1.191332,0.1335574,-0.5535058,-0.1271647,0.06015038,0.820879,0.03819937,1.072202,0.2883709,-0.01876214,0.06823771,-0.08024521,0.9942597,MathCanvas,-0.09798902,1.687418,1.615653,-0.04276222,1.538644,0.115458,-0.1194414,-0.1171497,0.9859055,-0.009826593,1.539198,0.1227369,-0.1461338,-0.1186327,0.9821258,-0.07560989,1.537947,0.1082722,-0.09265879,-0.1170341,0.9887959,-0.04271824,1.538573,0.1155045,350.753,347.4256,1.07857,0,11,False
1,Right_Head_Far,17,41.71999,-0.04271119,1.538518,0.1154998,-0.05274372,1.191332,0.1335574,-0.5535058,-0.1271647,0.06015038,0.820879,0.03818861,1.072204,0.2883587,-0.01881501,0.06820649,-0.08025059,0.9942604,MathCanvas,-0.09798902,1.687418,1.615653,-0.04271824,1.538573,0.1155045,-0.119443,-0.1178335,0.9858239,-0.009819556,1.539139,0.1227325,-0.1461452,-0.1189811,0.982082,-0.07560283,1.537896,0.108267,-0.09267013,-0.1173878,0.988753,-0.04271119,1.538518,0.1154998,350.7726,347.4265,1.070972,0,11,False
1,Right_Head_Far,18,41.73999,-0.04262952,1.538325,0.1155939,-0.05277032,1.191296,0.1334253,-0.5532662,-0.1270475,0.06008566,0.8210635,0.03811337,1.072263,0.2882164,-0.01947776,0.06822905,-0.08041049,0.9942332,MathCanvas,-0.09798902,1.687418,1.615653,-0.04264349,1.538394,0.1155867,-0.1240148,-0.1146028,0.9856402,-0.009737328,1.538919,0.1228265,-0.1507704,-0.1158404,0.9817582,-0.07552171,1.537732,0.1083613,-0.09730084,-0.1143353,0.9886658,-0.04262952,1.538325,0.1155939,350.8733,347.4366,1.022332,0,11,False
1,Right_Head_Far,19,41.75999,-0.04260883,1.538247,0.1156185,-0.05276691,1.191294,0.1334056,-0.5532482,-0.1270561,0.06006612,0.8210757,0.03809626,1.072282,0.2881964,-0.01957861,0.06822477,-0.08044079,0.9942291,MathCanvas,-0.09798902,1.687418,1.615653,-0.04262952,1.538325,0.1155939,-0.1240839,-0.1150879,0.985575,-0.009718176,1.538829,0.122859,-0.151024,-0.1163493,0.9816592,-0.07549949,1.537665,0.108378,-0.0975557,-0.1148604,0.9885798,-0.04260883,1.538247,0.1156185,350.9014,347.4265,1.002123,0,11,False
1,Right_Head_Far,20,41.77998,-0.0425132,1.538166,0.1157088,-0.05274823,1.191273,0.1332592,-0.5531875,-0.1273424,0.05986304,0.8210871,0.03785889,1.072436,0.2880435,-0.02024615,0.06781909,-0.08046066,0.9942418,MathCanvas,-0.09798902,1.687418,1.615653,-0.04260883,1.538247,0.1156185,-0.1243377,-0.1156048,0.9854825,-0.009620219,1.538738,0.1229396,-0.1507338,-0.1171397,0.9816098,-0.07540617,1.537595,0.1084781,-0.09726316,-0.1156632,0.988515,-0.0425132,1.538166,0.1157088,350.9459,347.4471,0.9847087,0,11,False
