UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
5,Center_Head_Close,10,57.43998,0,0,0,-0.2450884,1.161891,0.9058169,0.05711314,-0.5742378,0.05494936,0.8148433,0.0719321,1.088049,1.268104,0.1476994,-0.09432635,-0.1648106,0.9706312,Mid,-0.08471268,0.4869686,4.924578,0.06777101,1.662613,1.009811,-0.3095077,-0.1273367,0.9423324,0.09990752,1.660786,1.018717,-0.2973191,-0.1259573,0.9464334,0.03929498,1.664141,1.000122,-0.2973191,-0.1259573,0.9464334,0.06960125,1.662463,1.00942,7.236042,342.5601,356.9465,0,16,False
5,Center_Head_Close,11,57.45998,0,0,0,-0.2442722,1.161836,0.907635,0.05711702,-0.5713035,0.05529502,0.8168797,0.07533967,1.087388,1.26831,0.150083,-0.08690576,-0.1632605,0.9712201,Mid,-0.08471268,0.4869686,4.924578,0.06960125,1.662463,1.00942,-0.2973191,-0.1259573,0.9464334,0.1021115,1.660892,1.018362,-0.2850325,-0.1270467,0.9500608,0.04126329,1.664278,1.00056,-0.2850325,-0.1270467,0.9500608,0.07168739,1.662585,1.009461,7.298963,343.3,356.9187,0,16,False
5,Center_Head_Close,12,57.47998,0,0,0,-0.2437269,1.1619,0.9095848,0.05725947,-0.5684381,0.05583857,0.8188294,0.07900221,1.086684,1.268471,0.1528985,-0.07981199,-0.1627693,0.9714722,Mid,-0.08471268,0.4869686,4.924578,0.07168739,1.662585,1.009461,-0.2850327,-0.1270466,0.9500608,0.1040988,1.660884,1.017691,-0.2736664,-0.1266739,0.9534466,0.04304203,1.664244,1.000612,-0.2736664,-0.1266739,0.9534466,0.07357042,1.662564,1.009152,7.277434,343.985,356.9413,0,16,False
5,Center_Head_Close,13,57.49998,0,0,0,-0.2417688,1.161262,0.9127935,0.05818188,-0.5626699,0.05818613,0.8225764,0.08558412,1.086931,1.268561,0.1558968,-0.06897719,-0.1616216,0.9720169,Mid,-0.08471268,0.4869686,4.924578,0.07548025,1.662501,1.00888,-0.2622102,-0.1261523,0.9567295,0.1090022,1.66068,1.016312,-0.2407798,-0.127287,0.962197,0.04739332,1.663958,1.001328,-0.2407798,-0.127287,0.962197,0.07819775,1.662319,1.00882,7.312845,345.9508,357.0157,0,16,False
5,Center_Head_Close,14,57.51998,0,0,0,-0.2410235,1.16108,0.9146246,0.05876091,-0.5598274,0.05847386,0.8244521,0.08904858,1.086789,1.268662,0.157744,-0.06289992,-0.1612419,0.9721941,Mid,-0.08471268,0.4869686,4.924578,0.07819775,1.662319,1.00882,-0.2407799,-0.127287,0.962197,0.111433,1.660784,1.015826,-0.226716,-0.1286684,0.9654244,0.04961158,1.664058,1.001744,-0.226716,-0.1286684,0.9654244,0.08052231,1.662421,1.008785,7.392653,346.7844,357.0193,0,16,False
5,Center_Head_Close,15,57.53998,0,0,0,-0.2387744,1.159783,0.9180769,0.06133521,-0.5538394,0.06048987,0.8281551,0.09533335,1.087545,1.269438,0.159384,-0.05212427,-0.1557709,0.9734553,Mid,-0.08471268,0.4869686,4.924578,0.08294585,1.662434,1.008549,-0.2072388,-0.1293364,0.9697031,0.1166072,1.660756,1.014181,-0.1879026,-0.1292147,0.9736509,0.05427483,1.664145,1.002602,-0.1879026,-0.1292147,0.9736509,0.08544102,1.662451,1.008392,7.424212,349.0769,356.9136,0,16,False
5,Center_Head_Close,16,57.55998,0,0,0,-0.237929,1.159375,0.9197701,0.06206429,-0.5509698,0.06146494,0.8299412,0.09881352,1.087761,1.269574,0.1601712,-0.04634097,-0.1541386,0.9738783,Mid,-0.08471268,0.4869686,4.924578,0.08544102,1.662451,1.008392,-0.1879028,-0.1292147,0.9736509,0.1192652,1.660791,1.013607,-0.1719139,-0.1299675,0.9765009,0.05675162,1.664197,1.003055,-0.1719139,-0.1299675,0.9765009,0.08800841,1.662494,1.008331,7.467714,350.0154,356.8981,0,16,False
5,Center_Head_Close,17,57.57998,0,0,0,-0.2358416,1.157581,0.9228054,0.0650028,-0.5453238,0.06556448,0.8331255,0.1063006,1.090244,1.270198,0.1533454,-0.0352666,-0.1535292,0.9755359,Mid,-0.08471268,0.4869686,4.924578,0.09040179,1.662241,1.007921,-0.1537134,-0.1293693,0.97961,0.1249825,1.660466,1.011786,-0.1318543,-0.1296044,0.98276,0.06209265,1.663946,1.003807,-0.1318543,-0.1296044,0.98276,0.09353755,1.662206,1.007797,7.446737,352.3584,356.8313,0,16,False
5,Center_Head_Close,18,57.59998,0,0,0,-0.2347516,1.156798,0.9244636,0.0657231,-0.5418884,0.06588193,0.8352826,0.1101157,1.091365,1.270717,0.1498379,-0.0289577,-0.1534458,0.9763014,Mid,-0.08471268,0.4869686,4.924578,0.09353755,1.662206,1.007797,-0.1318546,-0.1296045,0.9827599,0.1278792,1.660305,1.010835,-0.110502,-0.1301502,0.9853173,0.06483611,1.663908,1.004241,-0.110502,-0.1301502,0.9853173,0.09635767,1.662106,1.007538,7.478269,353.6011,356.7189,0,16,False
5,Center_Head_Close,19,57.61998,0,0,0,-0.2326237,1.155308,0.9277081,0.06759036,-0.5352951,0.06666148,0.8393134,0.1178498,1.093633,1.271662,0.1418042,-0.01656383,-0.1513671,0.9781131,Mid,-0.08471268,0.4869686,4.924578,0.09915011,1.661805,1.006959,-0.0870989,-0.1304863,0.9876169,0.1336241,1.659843,1.008702,-0.06807567,-0.1311542,0.9890219,0.07036158,1.663564,1.004841,-0.06807567,-0.1311542,0.9890219,0.1019929,1.661703,1.006772,7.536296,356.0625,356.6109,0,16,False
5,Center_Head_Close,20,57.63998,0,0,0,-0.2316567,1.154548,0.9291758,0.06901968,-0.5313974,0.06811631,0.8415541,0.1218998,1.094751,1.272444,0.1379475,-0.009238698,-0.1493599,0.9790694,Mid,-0.08471268,0.4869686,4.924578,0.1019929,1.661703,1.006772,-0.06807579,-0.1311542,0.9890219,0.136357,1.659354,1.007439,-0.04485413,-0.1335627,0.9900248,0.07302955,1.663231,1.005092,-0.04485413,-0.1335627,0.9900248,0.1046933,1.661292,1.006266,7.675515,357.4059,356.4679,0,16,False
5,Center_Head_Close,21,57.65998,0,0,0,-0.2308844,1.153911,0.9306674,0.06985361,-0.5282591,0.06976482,0.8433242,0.1256894,1.095485,1.273045,0.1361494,-0.002189577,-0.1488584,0.9794385,Mid,-0.08471268,0.4869686,4.924578,0.1046933,1.661292,1.006266,-0.04485453,-0.1335627,0.9900248,0.1392495,1.659102,1.006464,-0.02496128,-0.135701,0.9904354,0.07589298,1.66307,1.005411,-0.02496128,-0.135701,0.9904354,0.1075712,1.661086,1.005937,7.799158,358.5563,356.3835,0,16,False
