UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Right_Head_Far,10,32.53999,0.1044,1.520905,-0.208254,0.1168429,1.210174,-0.1793723,-0.3627926,0.5169151,0.3797874,0.6759748,0.2884758,1.092742,-0.1926439,-0.08127356,0.573343,-0.07440434,0.8118721,MathCanvas,2.94879,1.402433,-0.1166404,0.1044915,1.520897,-0.2082722,0.9986403,-0.03945732,0.03406751,0.1166755,1.522546,-0.239146,0.9973682,-0.04108651,0.05973697,0.0921245,1.519265,-0.177362,0.9992497,-0.03770296,0.008855164,0.1044,1.520905,-0.208254,1.025417,68.3793,2.826417,0,7,False
1,Right_Head_Far,11,32.55999,0.1043375,1.52088,-0.2082956,0.1168089,1.210171,-0.1793682,-0.3628198,0.5169335,0.3797987,0.6759397,0.2884595,1.092732,-0.1926579,-0.0811837,0.5733566,-0.0745552,0.8118577,MathCanvas,3.09783,1.402632,-0.1061366,0.1044,1.520905,-0.208254,0.9985226,-0.03937575,0.03744572,0.1166142,1.522515,-0.2391874,0.9971743,-0.04100028,0.06294751,0.09206085,1.519245,-0.1774038,0.9992194,-0.03763488,0.01201308,0.1043375,1.52088,-0.2082956,1.018358,68.3768,2.816452,0,7,False
1,Right_Head_Far,12,32.57999,0.1042612,1.521017,-0.2083713,0.1165139,1.210098,-0.1793927,-0.3628198,0.5171437,0.3797837,0.6757874,0.2883084,1.092698,-0.1928075,-0.08145267,0.5745807,-0.07426548,0.8109915,MathCanvas,3.15676,1.400511,-0.09382643,0.1042773,1.520864,-0.2083381,0.9985013,-0.03969918,0.03767371,0.1165286,1.522623,-0.2392683,0.997191,-0.04090314,0.06274617,0.09199379,1.519411,-0.1774743,0.9992236,-0.03758494,0.0118084,0.1042612,1.521017,-0.2083713,0.9846981,68.39246,2.766808,0,7,False
1,Right_Head_Far,13,32.59999,0.1042513,1.521015,-0.2084105,0.1164254,1.210063,-0.1793348,-0.3626578,0.5173171,0.3796598,0.6758112,0.288207,1.092721,-0.1928091,-0.08133433,0.5749192,-0.07405872,0.8107824,MathCanvas,3.210992,1.397497,-0.09115358,0.1042612,1.521017,-0.2083713,0.9985335,-0.03924409,0.03729105,0.1165015,1.522613,-0.2393147,0.9972211,-0.04101083,0.0621962,0.09200101,1.519417,-0.1775062,0.9992256,-0.0377042,0.01125646,0.1042513,1.521015,-0.2084105,0.986506,68.42434,2.752391,0,7,False
1,Right_Head_Far,14,32.61999,0.1041464,1.520955,-0.2085591,0.1163175,1.210032,-0.1792823,-0.3624974,0.5175864,0.3795703,0.6757413,0.2881264,1.092705,-0.1927737,-0.08120421,0.5748239,-0.07419979,0.8108501,MathCanvas,3.309041,1.395061,-0.08872488,0.104208,1.520975,-0.2084916,0.9984989,-0.04078847,0.03655744,0.1163694,1.522539,-0.2394748,0.9971838,-0.04266413,0.06167841,0.09192331,1.51937,-0.1776434,0.9991679,-0.03935048,0.01072955,0.1041464,1.520955,-0.2085591,1.016491,68.47626,2.729444,0,7,False
1,Right_Head_Far,15,32.63999,0.1040813,1.520931,-0.2086334,0.1163175,1.210032,-0.1792823,-0.3624974,0.5175864,0.3795703,0.6757413,0.2881264,1.092705,-0.1927737,-0.08120421,0.5748239,-0.07419979,0.8108501,MathCanvas,3.346856,1.388491,-0.08983573,0.1041464,1.520955,-0.2085591,0.9985024,-0.04100735,0.03621733,0.1162899,1.522509,-0.2395552,0.9971995,-0.04298712,0.06119698,0.09187279,1.519353,-0.1777116,0.9991599,-0.03967822,0.01024723,0.1040813,1.520931,-0.2086334,1.032331,68.5039,2.718247,0,7,False
1,Right_Head_Far,16,32.65999,0.1038874,1.52101,-0.2086635,0.1158619,1.209881,-0.1792036,-0.3625611,0.5180611,0.3796059,0.6753234,0.2879333,1.092693,-0.1928059,-0.0813709,0.5756785,-0.07443858,0.8102049,MathCanvas,3.412883,1.385042,-0.08861754,0.1040136,1.5209,-0.2087518,0.9987801,-0.03798398,0.03155422,0.1160382,1.52256,-0.2396095,0.9976928,-0.03817957,0.05613601,0.09173659,1.519461,-0.1777176,0.9993738,-0.0349959,0.005231917,0.1038874,1.52101,-0.2086635,0.9720868,68.60804,2.66876,1,8,False
1,Right_Head_Far,17,32.67999,0.1038166,1.521061,-0.2086931,0.115787,1.209854,-0.1791864,-0.3626003,0.5180641,0.3796126,0.6752962,0.2879012,1.092657,-0.1927813,-0.08104295,0.5759614,-0.07451075,0.81003,MathCanvas,3.448086,1.393829,-0.103011,0.1038874,1.52101,-0.2086635,0.9988589,-0.03658778,0.03069556,0.1159482,1.522601,-0.239647,0.9977365,-0.03790366,0.05554515,0.09168497,1.51952,-0.1777392,0.9993857,-0.03473924,0.004638731,0.1038166,1.521061,-0.2086931,0.9504086,68.64257,2.65344,1,8,False
1,Right_Head_Far,18,32.69999,0.1036714,1.521097,-0.2088063,0.1156499,1.209818,-0.1791526,-0.3625966,0.5180156,0.3796083,0.6753377,0.287836,1.092627,-0.1927791,-0.08091921,0.5766645,-0.07454526,0.8095388,MathCanvas,3.495325,1.396831,-0.10447,0.10376,1.52109,-0.2087677,0.9989094,-0.03616272,0.02953577,0.1157761,1.522617,-0.2397718,0.9977791,-0.0380202,0.05469334,0.09156668,1.519577,-0.1778409,0.9993842,-0.03488687,0.003783762,0.1036714,1.521097,-0.2088063,0.9458031,68.6922,2.617975,1,8,False
1,Right_Head_Far,19,32.71999,0.103536,1.52105,-0.2087598,0.1155468,1.209824,-0.1790237,-0.3624811,0.5179456,0.3795695,0.6754753,0.287731,1.092673,-0.1926996,-0.08096126,0.5767698,-0.0743305,0.8094794,MathCanvas,3.51563,1.397577,-0.1079215,0.1036714,1.521097,-0.2088063,0.9989073,-0.03645358,0.02924955,0.1156388,1.522564,-0.2397263,0.9977601,-0.0386493,0.05459863,0.09143316,1.519535,-0.1777933,0.9993623,-0.03551342,0.003688812,0.103536,1.52105,-0.2087598,0.9807066,68.69733,2.608649,1,8,False
1,Right_Head_Far,20,32.73999,0.1034172,1.521022,-0.2087124,0.1154568,1.209828,-0.1789209,-0.3624062,0.5178664,0.3795139,0.6756074,0.2875974,1.092673,-0.1926142,-0.08093867,0.5766073,-0.0740459,0.8096235,MathCanvas,3.547409,1.395371,-0.1079179,0.103536,1.52105,-0.2087598,0.9989336,-0.03271777,0.03257906,0.1155147,1.522537,-0.2396809,0.9977316,-0.03439208,0.05786967,0.09131967,1.519507,-0.1777439,0.999485,-0.03133661,0.006904364,0.1034172,1.521022,-0.2087124,0.9899309,68.70756,2.609523,1,8,False
1,Right_Head_Far,21,32.75999,0.1032109,1.521,-0.2087477,0.1153532,1.209829,-0.1788177,-0.3624125,0.5177958,0.3794725,0.6756814,0.2874195,1.092665,-0.1924692,-0.08086921,0.5763276,-0.07373532,0.8098579,MathCanvas,3.563627,1.407691,-0.09586168,0.1033058,1.521006,-0.20871,0.9989365,-0.03293371,0.03227115,0.1152986,1.522507,-0.2397205,0.9977469,-0.03456585,0.05750084,0.09112327,1.519493,-0.1777749,0.9994818,-0.03152078,0.006534398,0.1032109,1.521,-0.2087477,0.9925351,68.72592,2.595501,1,8,False
1,Right_Head_Far,22,32.77999,0.1031136,1.521012,-0.2087445,0.1151739,1.20981,-0.1786854,-0.3625669,0.5177435,0.3794509,0.6756507,0.2872173,1.09269,-0.19225,-0.08078492,0.5759125,-0.07369094,0.8101656,MathCanvas,3.575431,1.406525,-0.09657589,0.1032109,1.521,-0.2087477,0.9989406,-0.03304336,0.03202915,0.1151947,1.522522,-0.2397197,0.9977689,-0.03424887,0.0573085,0.09103241,1.519503,-0.1777693,0.9994929,-0.03120547,0.006341219,0.1031136,1.521012,-0.2087445,0.9747943,68.73713,2.599709,1,8,False
1,Right_Head_Far,23,32.79999,0.1029012,1.521049,-0.2087045,0.1149786,1.209803,-0.1784804,-0.3627117,0.5176571,0.379435,0.6756482,0.2869927,1.092739,-0.1918682,-0.08082354,0.5757889,-0.07382897,0.810237,MathCanvas,3.595678,1.405484,-0.09676197,0.1030229,1.521043,-0.2087295,0.9991221,-0.0284363,0.03076804,0.1149816,1.522563,-0.2396798,0.9979701,-0.02986597,0.05624676,0.0908207,1.519535,-0.1777293,0.9996244,-0.02689164,0.005296469,0.1029012,1.521049,-0.2087045,0.9503921,68.7373,2.607269,0,8,False
1,Right_Head_Far,24,32.81999,0.1027328,1.52109,-0.2086548,0.1148457,1.209772,-0.1784046,-0.3627784,0.5174899,0.3794624,0.6757252,0.286901,1.0928,-0.191733,-0.08103606,0.5761273,-0.07351495,0.8100038,MathCanvas,3.610155,1.421228,-0.1006984,0.1029012,1.521049,-0.2087045,0.9991231,-0.02837883,0.03078276,0.1148208,1.522609,-0.2396268,0.9979559,-0.02989289,0.05648357,0.09064483,1.519571,-0.1776827,0.9996225,-0.02691002,0.005534172,0.1027328,1.52109,-0.2086548,0.9548244,68.72356,2.615897,0,8,False
1,Right_Head_Far,25,32.83999,0.1024084,1.521165,-0.2085661,0.1147011,1.209742,-0.1783312,-0.3628807,0.5172766,0.3795007,0.6758119,0.2867639,1.092925,-0.191586,-0.08164162,0.5772547,-0.07306423,0.8091807,MathCanvas,3.624211,1.421066,-0.1001588,0.1026221,1.521094,-0.2086493,0.9991173,-0.02835099,0.03099722,0.1145097,1.522692,-0.2395326,0.9979336,-0.02983642,0.05690581,0.09030721,1.519638,-0.1775996,0.9996219,-0.0268411,0.005958319,0.1024084,1.521165,-0.2085661,0.9561029,68.69912,2.630281,0,8,False
1,Right_Head_Far,26,32.85999,0.1022546,1.521216,-0.2084948,0.1145713,1.209767,-0.1781917,-0.3630114,0.5170717,0.379482,0.675909,0.2867274,1.093006,-0.1914663,-0.08131579,0.5770282,-0.07345741,0.8093395,MathCanvas,3.630026,1.421065,-0.09912312,0.1024084,1.521165,-0.2085661,0.9933013,-0.05889865,0.09941554,0.114375,1.522753,-0.2394533,0.9902166,-0.06014973,0.1259091,0.09013426,1.519679,-0.1775363,0.9956316,-0.05680628,0.07410038,0.1022546,1.521216,-0.2084948,0.9358927,68.66278,2.6477,0,8,False
1,Right_Head_Far,27,32.87999,0.1021176,1.521257,-0.2084416,0.114529,1.209784,-0.1781421,-0.3630565,0.5170229,0.3794374,0.6759472,0.2866583,1.093012,-0.1913896,-0.08113563,0.576558,-0.0734513,0.809693,MathCanvas,3.576529,1.315206,0.1392313,0.1022546,1.521216,-0.2084948,0.9932634,-0.05847809,0.1000414,0.1142511,1.522797,-0.2393948,0.9901897,-0.0596412,0.1263616,0.08998404,1.519717,-0.1774884,0.9956264,-0.05630011,0.07455486,0.1021176,1.521257,-0.2084416,0.907106,68.63702,2.652913,0,8,False
1,Right_Head_Far,28,32.89999,0.1018617,1.521325,-0.2083587,0.1144531,1.209804,-0.1780742,-0.3630965,0.5169612,0.3793712,0.6760101,0.2865527,1.09305,-0.1912635,-0.08108506,0.5762534,-0.07329607,0.809929,MathCanvas,3.581435,1.316413,0.141995,0.1019915,1.521298,-0.208398,0.9930888,-0.06025544,0.1007179,0.1140154,1.522875,-0.2393036,0.9899992,-0.06165444,0.1268876,0.08970809,1.519775,-0.1774139,0.9954731,-0.05826895,0.07508743,0.1018617,1.521325,-0.2083587,0.8702987,68.59808,2.669642,0,8,False
1,Right_Head_Far,29,32.91999,0.1017149,1.521354,-0.2082891,0.1143085,1.209802,-0.1780201,-0.363053,0.5169195,0.379311,0.676099,0.286322,1.093128,-0.1910876,-0.08125136,0.5759316,-0.07295217,0.8101723,MathCanvas,3.583217,1.310095,0.1447162,0.1018617,1.521325,-0.2083587,0.9930753,-0.05996178,0.1010247,0.1138927,1.522914,-0.2392239,0.989908,-0.06153842,0.1276526,0.08953705,1.519794,-0.1773543,0.9954224,-0.05813857,0.07585752,0.1017149,1.521354,-0.2082891,0.86773,68.55313,2.686757,0,8,False
1,Right_Head_Far,30,32.93999,0.1013599,1.521285,-0.2079927,0.1140955,1.209809,-0.1779312,-0.3632093,0.5168231,0.3790695,0.6762243,0.2861131,1.093158,-0.1910194,-0.0813278,0.5761028,-0.07327434,0.8100138,MathCanvas,3.590259,1.310716,0.1465977,0.1015313,1.521309,-0.2081223,0.9931279,-0.06494294,0.09736264,0.1135795,1.522855,-0.2389105,0.9900873,-0.06649816,0.1237136,0.08914033,1.519715,-0.1770748,0.9954149,-0.0629942,0.07197767,0.1013599,1.521285,-0.2079927,0.8525357,68.47497,2.704653,0,8,False
1,Right_Head_Far,31,32.95999,0.1012213,1.521303,-0.20794,0.1140955,1.209809,-0.1779312,-0.3632093,0.5168231,0.3790695,0.6762243,0.2861131,1.093158,-0.1910194,-0.0813278,0.5761028,-0.07327434,0.8100138,MathCanvas,3.588118,1.293278,0.1338364,0.1013599,1.521285,-0.2079927,0.9937312,-0.06595644,0.09026641,0.1134576,1.522879,-0.238851,0.9908806,-0.06752134,0.1166041,0.08898498,1.519728,-0.177029,0.9958363,-0.06396865,0.06494725,0.1012213,1.521303,-0.20794,0.8424435,68.44349,2.713382,0,8,False
1,Right_Head_Far,32,32.97999,0.1010339,1.52134,-0.2078941,0.1138108,1.20976,-0.1778349,-0.3634535,0.5165209,0.3785704,0.6766035,0.2856533,1.092973,-0.1907167,-0.08087221,0.5756222,-0.0730401,0.8104221,MathCanvas,3.593849,1.289489,0.1093158,0.1011129,1.521334,-0.2079014,0.9937056,-0.06533177,0.09100026,0.1132817,1.522912,-0.2388007,0.9908517,-0.06725948,0.1169997,0.08878604,1.519768,-0.1769876,0.9958264,-0.06371621,0.06534398,0.1010339,1.52134,-0.2078941,0.8253161,68.42133,2.707459,0,8,False
1,Right_Head_Far,33,32.99999,0.100918,1.521289,-0.2078871,0.1137721,1.209766,-0.1777904,-0.3633006,0.5165446,0.3785055,0.6767038,0.2855673,1.092915,-0.1906744,-0.08061839,0.5756112,-0.07334252,0.8104279,MathCanvas,3.596308,1.291541,0.1121914,0.1010339,1.52134,-0.2078941,0.9935349,-0.06776993,0.09107935,0.1131687,1.522854,-0.2387928,0.9906633,-0.07008333,0.1169384,0.08866724,1.519724,-0.1769813,0.9956477,-0.06650878,0.06528527,0.100918,1.521289,-0.2078871,0.853469,68.41733,2.696029,0,8,False
1,Right_Head_Far,34,33.01999,0.1006632,1.521192,-0.2078309,0.1136424,1.209726,-0.1777504,-0.3630237,0.516661,0.3784037,0.6768203,0.2854183,1.092682,-0.1906308,-0.07983887,0.5758973,-0.07403253,0.810239,MathCanvas,3.596443,1.282856,0.1125547,0.1007817,1.521216,-0.2078479,0.9935047,-0.06910186,0.09040618,0.1129246,1.522763,-0.2387321,0.9906554,-0.07107356,0.1164067,0.08840175,1.519621,-0.1769297,0.995617,-0.06747217,0.06476498,0.1006632,1.521192,-0.2078309,0.8893703,68.39912,2.705924,0,8,False
1,Right_Head_Far,35,33.03999,0.1005341,1.521153,-0.2078062,0.1136424,1.209726,-0.1777504,-0.3630237,0.516661,0.3784037,0.6768203,0.2854183,1.092682,-0.1906308,-0.07983887,0.5758973,-0.07403253,0.810239,MathCanvas,3.596265,1.278061,0.1102592,0.1006632,1.521192,-0.2078309,0.9934734,-0.06927297,0.09061986,0.1127994,1.522721,-0.238706,0.9906158,-0.07146094,0.1165057,0.0882688,1.519584,-0.1769065,0.9955842,-0.06785741,0.0648647,0.1005341,1.521153,-0.2078062,0.9113687,68.39303,2.702054,0,8,False
1,Right_Head_Far,36,33.05999,0.1004161,1.521129,-0.2078009,0.1132643,1.209622,-0.1777722,-0.3630809,0.5165527,0.3782077,0.676982,0.2851681,1.092155,-0.1908183,-0.07859597,0.5774643,-0.07496018,0.8091592,MathCanvas,3.598139,1.277271,0.1112284,0.1005341,1.521153,-0.2078062,0.9934373,-0.0696593,0.09071916,0.1126566,1.522704,-0.2387101,0.9907395,-0.07100104,0.1157324,0.08817558,1.519553,-0.1768916,0.995666,-0.06739377,0.06408775,0.1004161,1.521129,-0.2078009,0.8870354,68.43781,2.713349,0,8,False
1,Right_Head_Far,37,33.07999,0.1002719,1.521136,-0.2078791,0.113016,1.209551,-0.1778305,-0.363097,0.5166079,0.3781236,0.6769782,0.2850197,1.092127,-0.1908649,-0.07880384,0.5772834,-0.07456837,0.8093044,MathCanvas,3.598512,1.275844,0.1116399,0.1003412,1.521144,-0.2078364,0.9934987,-0.06897967,0.09056598,0.1124976,1.522701,-0.2387947,0.9907093,-0.07066366,0.1161965,0.0880461,1.519572,-0.1769634,0.9956579,-0.06708214,0.0645389,0.1002719,1.521136,-0.2078791,0.8594224,68.46387,2.694579,0,8,False
1,Right_Head_Far,38,33.09999,0.1001816,1.521125,-0.2079073,0.113016,1.209551,-0.1778305,-0.363097,0.5166079,0.3781236,0.6769782,0.2850197,1.092127,-0.1908649,-0.07880384,0.5772834,-0.07456837,0.8093044,MathCanvas,3.600174,1.278134,0.1111672,0.1002719,1.521136,-0.2078791,0.993521,-0.06887302,0.09040165,0.1124035,1.522688,-0.2388245,0.9907269,-0.07060855,0.116081,0.08795971,1.519563,-0.17699,0.9956689,-0.06703098,0.06442213,0.1001816,1.521125,-0.2079073,0.8552691,68.47084,2.691263,0,8,False
1,Right_Head_Far,39,33.11999,0.09997816,1.521069,-0.2080014,0.1126203,1.209255,-0.1777974,-0.3611446,0.5176192,0.3783206,0.6771399,0.2847154,1.092021,-0.1910602,-0.07859302,0.577681,-0.07436375,0.8090599,MathCanvas,3.601619,1.278398,0.1106926,0.1001358,1.521076,-0.2079954,0.9938321,-0.06235392,0.0917055,0.1122107,1.522642,-0.2389139,0.9908986,-0.06499214,0.1178817,0.08774559,1.519497,-0.1770888,0.9959097,-0.06148557,0.06620854,0.09997816,1.521069,-0.2080014,0.951389,68.45557,2.708759,0,8,False
1,Right_Head_Far,40,33.13999,0.09984327,1.521072,-0.2079981,0.1125042,1.209138,-0.1778465,-0.3601962,0.5185394,0.3783112,0.6769463,0.2845835,1.09193,-0.1911683,-0.07858562,0.5778857,-0.07440741,0.8089104,MathCanvas,3.609916,1.300853,0.1158769,0.09997816,1.521069,-0.2080014,0.9937417,-0.06323899,0.09207934,0.1120815,1.522616,-0.2389099,0.9908329,-0.06565073,0.1180681,0.08760505,1.519529,-0.1770863,0.9958541,-0.06218114,0.06639349,0.09984327,1.521072,-0.2079981,0.9773432,68.44638,2.658839,0,8,False
1,Right_Head_Far,41,33.15999,0.0996724,1.521087,-0.2080538,0.1124499,1.209068,-0.1778885,-0.3595678,0.5192023,0.3782842,0.6767873,0.2844565,1.091843,-0.1912569,-0.07860077,0.5779971,-0.07443986,0.8088263,MathCanvas,3.60955,1.297724,0.1172086,0.09975956,1.521097,-0.2080173,0.9935347,-0.06445893,0.09345621,0.1119146,1.52258,-0.2389665,0.9906156,-0.06661583,0.1193438,0.08743025,1.519594,-0.1771411,0.995704,-0.06321706,0.06765419,0.0996724,1.521087,-0.2080538,1.008568,68.44057,2.571979,0,8,False
1,Right_Head_Far,42,33.17999,0.09961144,1.521156,-0.2080706,0.112365,1.208799,-0.1783195,-0.3565848,0.5236485,0.3776148,0.6753123,0.2842646,1.091697,-0.1913827,-0.07844299,0.5782136,-0.07442386,0.8086883,MathCanvas,3.607955,1.293475,0.1219506,0.0996724,1.521087,-0.2080538,0.9934977,-0.06491654,0.0935334,0.1118621,1.522622,-0.2389813,0.9905807,-0.06654641,0.1196728,0.0873608,1.519691,-0.17716,0.9956834,-0.06319373,0.0679816,0.09961144,1.521156,-0.2080706,0.991838,68.4241,2.523867,0,8,False
1,Right_Head_Far,43,33.19999,0.09956359,1.521177,-0.2080913,0.1122196,1.208943,-0.1792589,-0.35638,0.528221,0.3775321,0.671897,0.2840424,1.091465,-0.1915558,-0.07792664,0.5786206,-0.07485523,0.8084073,MathCanvas,3.607924,1.291918,0.1222215,0.09961144,1.521156,-0.2080706,0.9934696,-0.06487018,0.09386206,0.1118217,1.522629,-0.2389996,0.990549,-0.06653702,0.1199387,0.08730546,1.519725,-0.177183,0.9956642,-0.06320611,0.06824738,0.09956359,1.521177,-0.2080913,0.9852311,68.40993,2.500787,0,8,False
1,Right_Head_Far,44,33.21999,0.09937827,1.521076,-0.2080716,0.1118014,1.209175,-0.1800289,-0.3577254,0.5307869,0.3785474,0.6685804,0.2839173,1.09133,-0.1916942,-0.07759738,0.5790635,-0.07522978,0.808087,MathCanvas,3.608104,1.292081,0.1233923,0.09948342,1.521144,-0.2081083,0.9824498,-0.06675985,0.1741718,0.1116401,1.522519,-0.2389789,0.9773492,-0.06868061,0.2001788,0.08711644,1.519634,-0.1771643,0.9868032,-0.06561589,0.1480342,0.09937827,1.521076,-0.2080716,1.036129,68.40527,2.484773,0,8,False
