UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Right_Head_Close,10,19.05999,0.03792007,1.521476,-0.1867544,0.03240444,1.220608,-0.1790791,-0.5427001,-0.2072686,-0.150745,0.7998702,0.06344692,1.121887,-0.005225614,-0.01940155,-0.01598895,-0.02854586,0.9992763,MathCanvas,-1.933685,1.28633,2.575565,0.03791047,1.52149,-0.1867172,-0.4018755,-0.1190578,0.9079214,0.06625853,1.52334,-0.1694007,-0.4262036,-0.1210025,0.8964981,0.009581598,1.519612,-0.2041082,-0.3773903,-0.1171674,0.9186122,0.03792007,1.521476,-0.1867544,0.1110979,328.524,3.210242,0,5,False
1,Right_Head_Close,11,19.07999,0.03800798,1.521459,-0.1868751,0.03224203,1.220616,-0.1792981,-0.5426325,-0.2076559,-0.1508885,0.7997885,0.06366354,1.1218,-0.00512258,-0.01888222,-0.0125817,-0.02824503,0.9993435,MathCanvas,-1.933685,1.28633,2.575565,0.03793932,1.521451,-0.1867928,-0.4020478,-0.119174,0.9078299,0.06635851,1.523311,-0.1695398,-0.4256388,-0.1211067,0.8967524,0.009657461,1.519607,-0.2042105,-0.3768096,-0.11729,0.9188349,0.03800798,1.521459,-0.1868751,0.114982,328.5621,3.189821,0,5,False
1,Right_Head_Close,12,19.09999,0.03803664,1.52148,-0.1869219,0.03223131,1.220632,-0.1794153,-0.5425683,-0.2078246,-0.1510162,0.7997642,0.06365389,1.12176,-0.005096637,-0.01864171,-0.01237375,-0.0279857,0.9993579,MathCanvas,-1.933685,1.28633,2.575565,0.03800798,1.521459,-0.1868751,-0.4013771,-0.1191986,0.9081234,0.06639261,1.523328,-0.1695951,-0.425397,-0.1209356,0.8968902,0.009680673,1.519631,-0.2042487,-0.3765606,-0.1171257,0.9189578,0.03803664,1.52148,-0.1869219,0.1044172,328.579,3.183849,0,5,False
1,Right_Head_Close,13,19.11999,0.03810515,1.521476,-0.1869969,0.03220427,1.220622,-0.1794408,-0.5425231,-0.2079044,-0.1510685,0.7997642,0.06362776,1.121737,-0.005086415,-0.01844871,-0.01268919,-0.02799457,0.9993573,MathCanvas,-1.933685,1.28633,2.575565,0.03807354,1.521479,-0.1869572,-0.4000188,-0.1202075,0.9085897,0.06646922,1.523312,-0.1696821,-0.4241495,-0.1220436,0.8973308,0.009741083,1.51964,-0.2043118,-0.3752903,-0.1182414,0.9193346,0.03810515,1.521476,-0.1869969,0.08701771,328.6028,3.161917,0,5,False
1,Right_Head_Close,14,19.13999,0.03813758,1.521482,-0.1870361,0.03220427,1.220622,-0.1794408,-0.5425231,-0.2079044,-0.1510685,0.7997642,0.06361732,1.121723,-0.005081784,-0.01832542,-0.01278219,-0.02798762,0.9993585,MathCanvas,-1.933685,1.28633,2.575565,0.03810515,1.521476,-0.1869969,-0.3992776,-0.1200965,0.9089303,0.06651162,1.523308,-0.1697366,-0.4231101,-0.1219088,0.8978397,0.009763552,1.519655,-0.2043357,-0.3742277,-0.1181188,0.9197835,0.03813758,1.521482,-0.1870361,0.08001073,328.6339,3.14557,0,5,False
1,Right_Head_Close,15,19.15999,0.03824037,1.521339,-0.1871682,0.03215262,1.220589,-0.1797035,-0.5425992,-0.2078708,-0.1511839,0.7996995,0.06330225,1.12148,-0.005249966,-0.01713386,-0.01409481,-0.02787994,0.999365,MathCanvas,-1.933685,1.28633,2.575565,0.03820373,1.521372,-0.1870994,-0.397969,-0.1157689,0.910065,0.06662395,1.523167,-0.1698846,-0.4219524,-0.1177922,0.8989334,0.009856798,1.51951,-0.2044519,-0.3730363,-0.1140188,0.9207842,0.03824037,1.521339,-0.1871682,0.1389295,328.6691,3.149463,0,5,False
1,Right_Head_Close,16,19.17999,0.03827605,1.521334,-0.1872376,0.03212371,1.22059,-0.179739,-0.5426055,-0.2078519,-0.1512039,0.7996964,0.06330281,1.121464,-0.005282938,-0.01712778,-0.01393155,-0.02789535,0.999367,MathCanvas,-1.933685,1.28633,2.575565,0.03824037,1.521339,-0.1871682,-0.3976449,-0.1159058,0.9101892,0.06666122,1.523162,-0.1699565,-0.4218615,-0.1178902,0.8989632,0.009890877,1.519506,-0.2045186,-0.3729433,-0.1141169,0.9208098,0.03827605,1.521334,-0.1872376,0.1445245,328.6746,3.148627,0,5,False
1,Right_Head_Close,17,19.19999,0.03831549,1.521307,-0.1872906,0.03212371,1.22059,-0.179739,-0.5426055,-0.2078519,-0.1512039,0.7996964,0.06330281,1.121464,-0.005282938,-0.01712778,-0.01393155,-0.02789535,0.999367,MathCanvas,-1.933685,1.28633,2.575565,0.03827605,1.521334,-0.1872376,-0.3975527,-0.1160038,0.910217,0.0667046,1.523132,-0.1700156,-0.4216597,-0.1180204,0.8990408,0.009926369,1.519482,-0.2045655,-0.3727368,-0.1142514,0.9208767,0.03831549,1.521307,-0.1872906,0.1514917,328.6876,3.143181,0,5,False
1,Right_Head_Close,18,19.21999,0.0383889,1.521354,-0.1874474,0.03205732,1.22061,-0.1799357,-0.5424961,-0.2077074,-0.1512564,0.7997982,0.06330035,1.121428,-0.005399335,-0.01663935,-0.01312484,-0.02847287,0.9993699,MathCanvas,-1.933685,1.28633,2.575565,0.03834867,1.521284,-0.1873544,-0.3955494,-0.1160445,0.9110842,0.06679273,1.523169,-0.1701956,-0.4194342,-0.1178073,0.9001091,0.009985078,1.519539,-0.2046992,-0.3704669,-0.1140454,0.9218178,0.0383889,1.521354,-0.1874474,0.1438527,328.7344,3.12605,0,5,False
1,Right_Head_Close,19,19.23999,0.03844422,1.521326,-0.1875031,0.03206306,1.220628,-0.1799975,-0.5425388,-0.2077073,-0.1512832,0.7997642,0.06328359,1.121442,-0.005416103,-0.0168483,-0.0132193,-0.02830887,0.9993698,MathCanvas,-1.933685,1.28633,2.575565,0.0383889,1.521354,-0.1874474,-0.3922739,-0.1199902,0.9119888,0.06685892,1.523134,-0.1702685,-0.4160767,-0.122055,0.9011008,0.01002952,1.519517,-0.2047376,-0.3670612,-0.1182573,0.9226491,0.03844422,1.521326,-0.1875031,0.1519996,328.77,3.115049,0,5,False
1,Right_Head_Close,20,19.25999,0.03855063,1.521269,-0.1876166,0.03204855,1.220622,-0.1800527,-0.5426145,-0.2076629,-0.1513064,0.79972,0.06326076,1.121457,-0.005455386,-0.01702464,-0.0132518,-0.02826801,0.9993675,MathCanvas,-1.933685,1.28633,2.575565,0.03850114,1.521292,-0.1875601,-0.3913704,-0.1204285,0.9123191,0.06697942,1.523064,-0.1704038,-0.4153774,-0.1224745,0.9013665,0.01012183,1.519475,-0.2048294,-0.3663439,-0.1186972,0.9228777,0.03855063,1.521269,-0.1876166,0.1735607,328.8157,3.090181,0,5,False
1,Right_Head_Close,21,19.27999,0.03859978,1.521247,-0.1876726,0.03204855,1.220622,-0.1800527,-0.5426145,-0.2076629,-0.1513064,0.79972,0.06326076,1.121457,-0.005455386,-0.01702464,-0.0132518,-0.02826801,0.9993675,MathCanvas,-1.933685,1.28633,2.575565,0.03855063,1.521269,-0.1876166,-0.3910092,-0.1205861,0.9124532,0.06703568,1.523035,-0.170471,-0.4150229,-0.1226269,0.901509,0.01016388,1.519458,-0.2048743,-0.3659804,-0.1188581,0.9230011,0.03859978,1.521247,-0.1876726,0.1812651,328.8389,3.08002,0,5,False
1,Right_Head_Close,22,19.29999,0.03873268,1.521356,-0.1878205,0.03202411,1.22063,-0.180407,-0.5428779,-0.2071553,-0.1514235,0.7996507,0.06329808,1.121533,-0.005630948,-0.01711765,-0.01284871,-0.02841553,0.9993671,MathCanvas,-1.933685,1.28633,2.575565,0.03867797,1.52132,-0.1877487,-0.2240628,-0.2396574,0.9446482,0.06717169,1.523128,-0.1706222,-0.2486755,-0.243049,0.9375968,0.01029367,1.519585,-0.2050188,-0.1989628,-0.2364783,0.9510477,0.03873268,1.521356,-0.1878205,0.1366031,328.8441,3.050462,0,5,False
1,Right_Head_Close,23,19.31999,0.03879583,1.521338,-0.1879006,0.03196877,1.22064,-0.1804615,-0.5428578,-0.2070437,-0.1513822,0.7997011,0.06332321,1.121569,-0.005687568,-0.01716745,-0.01263412,-0.028421,0.9993687,MathCanvas,-0.32342,1.133999,1.339014,0.03873268,1.521356,-0.1878205,-0.2239197,-0.239765,0.9446548,0.06724633,1.523087,-0.170719,-0.2482539,-0.2431817,0.937674,0.01034532,1.519589,-0.2050821,-0.198529,-0.2366451,0.9510968,0.03879583,1.521338,-0.1879006,0.1334684,328.8788,3.011805,0,5,False
1,Right_Head_Close,24,19.33999,0.03886094,1.521337,-0.1879606,0.03191634,1.220644,-0.18053,-0.5428879,-0.2071445,-0.1513738,0.7996561,0.0633603,1.121603,-0.005730119,-0.01727822,-0.01232399,-0.02856914,0.9993665,MathCanvas,-0.3321505,1.124143,1.377018,0.03879583,1.521338,-0.1879006,-0.0875523,-0.3279892,0.9406156,0.06731845,1.52308,-0.17079,-0.1112054,-0.3330908,0.936314,0.01040342,1.519594,-0.2051311,-0.06304806,-0.3232597,0.9442077,0.03886094,1.521337,-0.1879606,0.141488,328.9017,3.001832,0,5,False
1,Right_Head_Close,25,19.35999,0.03903092,1.521326,-0.1881064,0.03195839,1.22063,-0.1807448,-0.5430889,-0.2069202,-0.1513144,0.799589,0.06353798,1.121744,-0.005824532,-0.01796106,-0.01111423,-0.02893079,0.9993582,MathCanvas,-0.1038792,0.986603,1.345563,0.03892335,1.521329,-0.1880285,-0.08682075,-0.3281435,0.9406296,0.06751011,1.523066,-0.1709715,-0.1100695,-0.333064,0.9364577,0.01055172,1.519586,-0.2052412,-0.06190103,-0.3232381,0.944291,0.03903092,1.521326,-0.1881064,0.1374345,328.9735,2.996817,0,5,False
1,Right_Head_Close,26,19.37999,0.03911674,1.521313,-0.1881755,0.03197499,1.220635,-0.1808004,-0.543173,-0.2067081,-0.151274,0.7995943,0.06356375,1.121763,-0.005829491,-0.01804289,-0.01097228,-0.02894788,0.9993578,MathCanvas,-0.1039692,0.9808492,1.361179,0.03903092,1.521326,-0.1881064,-0.08002741,-0.32692,0.9416575,0.06760498,1.52305,-0.1710555,-0.1035485,-0.3317805,0.9376563,0.0106285,1.519575,-0.2052955,-0.05547854,-0.3218853,0.9451518,0.03911674,1.521313,-0.1881755,0.1298521,329.003,2.992742,0,5,False
1,Right_Head_Close,27,19.39999,0.03926764,1.52131,-0.1883154,0.03197499,1.220635,-0.1808004,-0.543173,-0.2067081,-0.151274,0.7995943,0.06358683,1.121777,-0.005833507,-0.01809487,-0.01086277,-0.028959,0.9993578,MathCanvas,-0.0949603,0.9735947,1.389467,0.03919177,1.521307,-0.1882422,-0.07900482,-0.3172599,0.945042,0.06777581,1.523045,-0.1712283,-0.1023077,-0.3222151,0.9411221,0.01075948,1.519574,-0.2054024,-0.05422243,-0.3124883,0.9483728,0.03926764,1.52131,-0.1883154,0.1356369,329.0697,2.989215,0,5,False
1,Right_Head_Close,28,19.41999,0.03935095,1.521383,-0.1883463,0.03198698,1.220646,-0.1809918,-0.5435737,-0.2062324,-0.1511479,0.7994688,0.06379858,1.121902,-0.00593235,-0.01866284,-0.01007279,-0.02903648,0.9993533,MathCanvas,-0.0941461,0.9855598,1.407556,0.03926764,1.52131,-0.1883154,-0.07833341,-0.3173558,0.9450657,0.06787141,1.523094,-0.1712773,-0.1020337,-0.321956,0.9412403,0.01083049,1.519672,-0.2054153,-0.05393448,-0.3122745,0.9484597,0.03935095,1.521383,-0.1883463,0.09879169,329.1053,2.946668,0,5,False
1,Right_Head_Close,29,19.43999,0.03949834,1.521358,-0.1884651,0.03203814,1.220654,-0.1811702,-0.5436811,-0.2058908,-0.1510329,0.7995055,0.06400917,1.121967,-0.006051142,-0.01897383,-0.009283099,-0.02910779,0.9993531,MathCanvas,-0.09475023,0.978093,1.429538,0.03942157,1.521372,-0.1884022,-0.07426787,-0.3091677,0.9481032,0.06804009,1.523053,-0.1714302,-0.09768009,-0.313996,0.9443861,0.0109566,1.519663,-0.2055001,-0.04962149,-0.3044322,0.9512407,0.03949834,1.521358,-0.1884651,0.1177767,329.1754,2.91929,0,5,False
1,Right_Head_Close,30,19.45999,0.03957194,1.521359,-0.1885219,0.03203814,1.220654,-0.1811702,-0.5436811,-0.2058908,-0.1510329,0.7995055,0.06400917,1.121967,-0.006051142,-0.01897383,-0.009283099,-0.02910779,0.9993531,MathCanvas,-0.08841573,0.9888682,1.444485,0.03949834,1.521358,-0.1884651,-0.07371502,-0.3092181,0.9481299,0.0681238,1.523046,-0.1715031,-0.09720269,-0.3140865,0.9444053,0.01102008,1.519672,-0.2055407,-0.04913822,-0.3045334,0.9512333,0.03957194,1.521359,-0.1885219,0.1175239,329.2082,2.905791,0,5,False
1,Right_Head_Close,31,19.47999,0.03974131,1.521348,-0.188702,0.03206325,1.220655,-0.1814863,-0.5437045,-0.2051179,-0.1507771,0.7997365,0.06419522,1.121837,-0.006215293,-0.01789787,-0.008805024,-0.02920134,0.9993745,MathCanvas,-0.08880413,0.9828501,1.462664,0.03966939,1.521323,-0.1886263,-0.06682585,-0.2948643,0.9531995,0.06831103,1.523036,-0.1717133,-0.09044635,-0.2993671,0.9498416,0.01117158,1.51966,-0.2056908,-0.04247081,-0.2900036,0.9560828,0.03974131,1.521348,-0.188702,0.1186644,329.2686,2.906836,0,5,False
1,Right_Head_Close,32,19.49999,0.03979979,1.521359,-0.188774,0.03211506,1.220645,-0.181614,-0.5437977,-0.2048853,-0.1507549,0.7997369,0.06428164,1.121817,-0.006301686,-0.01792741,-0.008638813,-0.029326,0.9993718,MathCanvas,-0.07721759,1.005275,1.479592,0.03974131,1.521348,-0.188702,-0.06928705,-0.2790007,0.9577881,0.06838326,1.523033,-0.171807,-0.09261861,-0.2836685,0.954439,0.01121632,1.519685,-0.205741,-0.04456899,-0.2746712,0.9605048,0.03979979,1.521359,-0.188774,0.1180534,329.3128,2.882655,0,5,False
1,Right_Head_Close,33,19.51999,0.03987679,1.521343,-0.1888431,0.03215654,1.220658,-0.1816823,-0.5439056,-0.204778,-0.1507997,0.7996826,0.06434911,1.121806,-0.006374892,-0.01799771,-0.008524582,-0.02938637,0.9993697,MathCanvas,-0.08267014,1.028205,1.504186,0.03979979,1.521359,-0.188774,-0.06863911,-0.2791701,0.9577853,0.06846794,1.523007,-0.1718881,-0.09229901,-0.2836318,0.954481,0.01128565,1.519678,-0.205798,-0.04424518,-0.2746443,0.9605274,0.03987679,1.521343,-0.1888431,0.108179,329.3369,2.866784,0,5,False
1,Right_Head_Close,34,19.53999,0.04002846,1.521346,-0.1889926,0.03215654,1.220658,-0.1816823,-0.5439056,-0.204778,-0.1507997,0.7996826,0.06437358,1.121802,-0.006408706,-0.0180335,-0.008482284,-0.02939197,0.9993693,MathCanvas,-0.08191574,1.025987,1.51064,0.039954,1.521342,-0.1889157,-0.07043969,-0.2680885,0.9608157,0.06864049,1.522996,-0.1720715,-0.09389237,-0.2725025,0.9575629,0.01141644,1.519696,-0.2059138,-0.04577002,-0.2637878,0.9634942,0.04002846,1.521346,-0.1889926,0.1030892,329.4051,2.841987,0,5,False
1,Right_Head_Close,35,19.55999,0.04016173,1.521308,-0.1891472,0.03236647,1.220674,-0.1820141,-0.5448834,-0.2041252,-0.1506227,0.799217,0.06459761,1.121788,-0.006745461,-0.01813498,-0.008153504,-0.02934225,0.9993716,MathCanvas,-0.08555443,1.043386,1.523989,0.04002846,1.521346,-0.1889926,-0.06988503,-0.268148,0.9608396,0.06878793,1.522979,-0.1722522,-0.09278136,-0.2727235,0.9576082,0.01153553,1.519636,-0.2060423,-0.04466081,-0.2639695,0.9634966,0.04016173,1.521308,-0.1891472,0.1349245,329.4579,2.879104,0,5,False
1,Right_Head_Close,36,19.57999,0.04037567,1.521325,-0.1893923,0.0324456,1.220687,-0.1821955,-0.5451526,-0.2039246,-0.1504685,0.7991137,0.06484138,1.121796,-0.006932668,-0.01793531,-0.007725116,-0.02938678,0.9993773,MathCanvas,-0.08525939,1.040069,1.535249,0.04026473,1.521309,-0.189263,-0.07080377,-0.2524414,0.9650182,0.06902976,1.522983,-0.1725433,-0.09388775,-0.2567609,0.9619038,0.01172158,1.519667,-0.2062413,-0.04569513,-0.2483741,0.9675857,0.04037567,1.521325,-0.1893923,0.1228288,329.55,2.855331,0,5,False
1,Right_Head_Close,37,19.59999,0.04047656,1.521325,-0.1894896,0.0324456,1.220687,-0.1821955,-0.5451526,-0.2039246,-0.1504685,0.7991137,0.06484138,1.121796,-0.006932668,-0.01793531,-0.007725116,-0.02938678,0.9993773,MathCanvas,-0.08725867,1.066262,1.550195,0.04037567,1.521325,-0.1893923,-0.06984142,-0.25257,0.9650547,0.06914343,1.522979,-0.1726619,-0.09319982,-0.2568095,0.9619578,0.01180969,1.519672,-0.2063174,-0.04500204,-0.2484289,0.9676042,0.04047656,1.521325,-0.1894896,0.1223996,329.5928,2.847562,0,5,False
1,Right_Head_Close,38,19.61999,0.04080147,1.521392,-0.1897499,0.03259929,1.220761,-0.1828148,-0.5473654,-0.2052017,-0.1496378,0.7974284,0.06554225,1.121804,-0.00731378,-0.01791176,-0.006056403,-0.0293962,0.999389,MathCanvas,-0.08606225,1.063719,1.558998,0.04058523,1.521338,-0.1895933,-0.06208662,-0.2310954,0.9709481,0.06951919,1.523029,-0.1730075,-0.08403111,-0.235216,0.9683038,0.01208375,1.519755,-0.2064922,-0.03592524,-0.227225,0.9731794,0.04080147,1.521392,-0.1897499,0.1254734,329.7641,2.819918,0,5,False
1,Right_Head_Close,39,19.63999,0.04096191,1.521371,-0.1898531,0.03261678,1.22079,-0.182972,-0.5481937,-0.2058082,-0.1493859,0.79675,0.06573737,1.121824,-0.00738119,-0.01791349,-0.005597224,-0.02952405,0.9993879,MathCanvas,-0.07213525,1.101025,1.576422,0.04080147,1.521392,-0.1897499,-0.05901162,-0.2291585,0.9715987,0.06970091,1.523001,-0.1731466,-0.08183792,-0.2332681,0.9689627,0.01222292,1.519742,-0.2065597,-0.03374383,-0.2253182,0.9737006,0.04096191,1.521371,-0.1898531,0.1279197,329.836,2.806916,0,5,False
1,Right_Head_Close,40,19.65999,0.04109954,1.521374,-0.189956,0.03261678,1.22079,-0.182972,-0.5481937,-0.2058082,-0.1493859,0.79675,0.06573737,1.121824,-0.00738119,-0.01791349,-0.005597224,-0.02952405,0.9993879,MathCanvas,-0.06683451,1.102768,1.584964,0.04096191,1.521371,-0.1898531,-0.04750849,-0.2202272,0.974291,0.0698577,1.522998,-0.1732819,-0.07034636,-0.2242568,0.9719877,0.01234138,1.519751,-0.2066302,-0.0224573,-0.2163968,0.9760472,0.04109954,1.521374,-0.189956,0.1290404,329.9009,2.79613,0,5,False
1,Right_Head_Close,41,19.67999,0.04150053,1.521353,-0.190161,0.03284256,1.220987,-0.1834539,-0.5508597,-0.2092157,-0.1493382,0.794028,0.0668143,1.122062,-0.007718809,-0.01906195,-0.003486067,-0.02942154,0.9993793,MathCanvas,-0.04585169,1.118309,1.593215,0.04126608,1.521357,-0.1900668,-0.04512488,-0.2204666,0.9743502,0.07032151,1.522964,-0.1735943,-0.06681553,-0.2242577,0.9722367,0.01267955,1.519743,-0.2067276,-0.01890802,-0.2164195,0.9761174,0.04150053,1.521353,-0.190161,0.1177653,330.1149,2.772841,0,5,False
1,Right_Head_Close,42,19.69999,0.04169602,1.521336,-0.1902633,0.03291455,1.221043,-0.1836279,-0.551805,-0.2112504,-0.1493846,0.7928233,0.06719158,1.122159,-0.007851422,-0.01930365,-0.002796817,-0.02948039,0.999375,MathCanvas,-0.04121877,1.117213,1.595936,0.04150053,1.521353,-0.190161,-0.04289731,-0.2203404,0.9744793,0.07054438,1.522946,-0.1737444,-0.06520081,-0.2242824,0.9723406,0.01284765,1.519726,-0.2067822,-0.01728705,-0.2164434,0.976142,0.04169602,1.521336,-0.1902633,0.1194334,330.2098,2.772959,0,5,False
1,Right_Head_Close,43,19.71999,0.04209632,1.521303,-0.190467,0.03297827,1.221144,-0.1839639,-0.5536068,-0.2150644,-0.1492148,0.7905706,0.06770109,1.122264,-0.008010074,-0.01944283,-0.001792387,-0.02965124,0.9993696,MathCanvas,-0.03716546,1.116268,1.601197,0.04190475,1.521314,-0.190362,-0.04125397,-0.2115017,0.9765066,0.07100802,1.52292,-0.1740599,-0.06326297,-0.2155376,0.9744442,0.01318463,1.519685,-0.2068741,-0.01529336,-0.2078939,0.9780318,0.04209632,1.521303,-0.190467,0.1490496,330.4328,2.786462,0,5,False
