UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
3,Center_Dir_Far,0,11.1,0,0,0,-0.1429374,0.7294177,0.2510909,-0.1334333,-0.05908762,-0.04532874,0.9882558,0.1648055,0.6552296,0.3426919,-0.08972755,-0.1498882,-0.2060183,0.9628286,Mid,-0.4256268,0.06829846,4.746662,-0.01632705,0.997431,-0.008390117,-0.1092575,-0.09167564,0.9897769,0.01505852,0.9960282,-0.005029929,-0.1095246,-0.09073524,0.9898341,-0.0478876,0.999035,-0.01171925,-0.1095246,-0.09073524,0.9898341,-0.01641454,0.9975316,-0.00837459,5.205907,353.6859,357.2692,0,2,False
3,Center_Dir_Far,1,11.12,0,0,0,-0.1429695,0.7294115,0.2510815,-0.1334325,-0.0591568,-0.04527485,0.9882542,0.1647848,0.6552865,0.3427733,-0.08970851,-0.1568184,-0.2103429,0.9607894,Mid,-0.4256268,0.06829846,4.746662,-0.01641454,0.9975316,-0.00837459,-0.1095246,-0.09073526,0.9898341,0.01504112,0.9961033,-0.005019086,-0.1098678,-0.08989961,0.9898723,-0.04790226,0.9991153,-0.01173174,-0.1098678,-0.08989961,0.9898723,-0.01643057,0.9976093,-0.008375412,5.157832,353.6666,357.2646,0,2,False
3,Center_Dir_Far,2,11.14,0,0,0,-0.1430026,0.7294211,0.2511,-0.133429,-0.05922201,-0.04523117,0.9882528,0.1643858,0.6554906,0.34313,-0.08688698,-0.158932,-0.2089353,0.9610085,Mid,-0.4256268,0.06829846,4.746662,-0.01642899,0.9976649,-0.008399341,-0.1104352,-0.0895924,0.989837,0.01503361,0.9961933,-0.005041967,-0.1107189,-0.08942188,0.9898207,-0.04790243,0.999243,-0.01180632,-0.1107189,-0.08942188,0.9898207,-0.01643441,0.9977182,-0.008424143,5.130349,353.6176,357.2305,0,2,False
3,Center_Dir_Far,3,11.16,0,0,0,-0.1430226,0.729415,0.2510962,-0.1333243,-0.05933262,-0.04510962,0.9882659,0.1651202,0.6550979,0.3436002,-0.08699954,-0.1473436,-0.2066214,0.9633424,Mid,-0.4256268,0.06829846,4.746662,-0.01643441,0.9977182,-0.008424143,-0.1107191,-0.0894219,0.9898207,0.01502282,0.9960672,-0.005165979,-0.1099187,-0.09080254,0.9897842,-0.04791886,0.9991212,-0.01187567,-0.1099187,-0.09080254,0.9897842,-0.01644802,0.9975942,-0.008520826,5.209778,353.6631,357.2262,0,2,False
3,Center_Dir_Far,4,11.18,0,0,0,-0.1428712,0.7293671,0.2509928,-0.1331932,-0.05926427,-0.04522846,0.9882822,0.1660883,0.6545796,0.3451554,-0.08223724,-0.130615,-0.2029939,0.9669386,Mid,-0.4256268,0.06829846,4.746662,-0.01644851,0.9976091,-0.008559764,-0.1101147,-0.09105173,0.9897395,0.01505422,0.9959274,-0.005359371,-0.1094868,-0.09234081,0.9896898,-0.04789134,0.9989666,-0.0120393,-0.1094868,-0.09234081,0.9896898,-0.01641856,0.997447,-0.008699337,5.298286,353.6872,357.2393,0,2,False
3,Center_Dir_Far,5,11.2,0,0,0,-0.1428563,0.7293531,0.2509963,-0.1331797,-0.05923683,-0.04527295,0.9882836,0.1662839,0.654467,0.3454787,-0.0809305,-0.1276404,-0.2028622,0.9674736,Mid,-0.4256268,0.06829846,4.746662,-0.01641856,0.997447,-0.008699337,-0.1094867,-0.09234081,0.9896898,0.01506907,0.9958772,-0.005426595,-0.1094181,-0.09272218,0.9896617,-0.04787671,0.9989255,-0.01210035,-0.1094181,-0.09272218,0.9896617,-0.01640382,0.9974014,-0.008763474,5.320232,353.6909,357.231,0,2,False
3,Center_Dir_Far,6,11.22,0,0,0,-0.1427514,0.7292471,0.2509964,-0.1330649,-0.05898709,-0.04562047,0.9882981,0.1662283,0.6545446,0.3458671,-0.0785147,-0.1351465,-0.2087519,0.9653981,Mid,-0.4256268,0.06829846,4.746662,-0.01642558,0.9973434,-0.008826884,-0.1089859,-0.09326842,0.9896581,0.01504417,0.995821,-0.005547367,-0.1091114,-0.09338886,0.9896328,-0.04790461,0.9988492,-0.01220199,-0.1091114,-0.09338886,0.9896328,-0.01643022,0.9973351,-0.008874679,5.358596,353.7083,357.2491,0,2,False
3,Center_Dir_Far,7,11.24,0,0,0,-0.1427249,0.7291958,0.2509746,-0.1330914,-0.05882492,-0.04583409,0.9882943,0.1662662,0.6544753,0.3455227,-0.07922653,-0.1357299,-0.2079236,0.9654369,Mid,-0.4256268,0.06829846,4.746662,-0.01643022,0.9973351,-0.008874679,-0.1091112,-0.09338887,0.9896329,0.01502502,0.9958813,-0.005559853,-0.1090023,-0.09369795,0.9896157,-0.04792495,0.9988993,-0.0122078,-0.1090023,-0.09369795,0.9896157,-0.01644997,0.9973903,-0.008883828,5.376384,353.7144,357.2583,0,2,False
3,Center_Dir_Far,8,11.26,0,0,0,-0.1427068,0.7291881,0.2509394,-0.1332536,-0.05872852,-0.04608167,0.9882666,0.1661859,0.6545631,0.3452847,-0.08052394,-0.1360727,-0.2073801,0.9653982,Mid,-0.4256268,0.06829846,4.746662,-0.01644997,0.9973903,-0.008883828,-0.1090028,-0.09369798,0.9896156,0.01505801,0.9959272,-0.005600225,-0.1086728,-0.09363794,0.9896576,-0.04789513,0.9989195,-0.01222989,-0.1086728,-0.09363794,0.9896576,-0.01641856,0.9974234,-0.008915059,5.372931,353.7336,357.2817,0,2,False
3,Center_Dir_Far,9,11.28,0,0,0,-0.1427356,0.7292486,0.2509113,-0.1335202,-0.05872956,-0.04626876,0.9882219,0.1660978,0.6545961,0.3451863,-0.08063635,-0.136269,-0.2069887,0.9654451,Mid,-0.4256268,0.06829846,4.746662,-0.01639822,0.9974185,-0.008956509,-0.1084829,-0.09367914,0.9896745,0.01500363,0.9959277,-0.005657197,-0.1083766,-0.09335664,0.9897166,-0.04795264,0.9988866,-0.01227198,-0.1083766,-0.09335664,0.9897166,-0.0164745,0.9974071,-0.008964588,5.356742,353.7509,357.3121,1,3,False
