UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Center_Dir_Close,0,11.74,-0.004337806,1.512053,-0.02991768,-0.009597003,1.204628,-0.009439548,0.5580063,-0.153716,-0.06976643,-0.8124857,0.1084385,1.014981,0.1289052,0.05620131,0.113359,-0.06361201,0.9899216,MathCanvas,0.5925343,1.502761,3.382231,-0.004463948,1.512048,-0.03002794,0.1589153,0.03714215,0.9865933,0.0271709,1.51187,-0.03498881,0.1589987,0.03700767,0.986585,-0.03584651,1.512235,-0.02484655,0.1589987,0.03700767,0.986585,-0.004337806,1.512053,-0.02991768,357.8791,9.155107,359.6727,0,4,False
1,Center_Dir_Close,1,11.76,-0.004226986,1.512027,-0.02981813,-0.009578098,1.204645,-0.009266603,0.5581727,-0.1534062,-0.06957133,-0.8124467,0.1075929,1.015896,0.1280129,0.04807952,0.09867083,-0.07276571,0.9912909,MathCanvas,0.5925343,1.502761,3.382231,-0.004337806,1.512053,-0.02991768,0.1589987,0.03700777,0.986585,0.02728391,1.511833,-0.03487518,0.158571,0.03673385,0.986664,-0.03573788,1.51222,-0.02476107,0.158571,0.03673385,0.986664,-0.004226986,1.512027,-0.02981813,357.8948,9.130178,359.6527,0,4,False
1,Center_Dir_Close,2,11.78,-0.004184415,1.511886,-0.02960804,-0.009577809,1.204709,-0.008971659,0.5583982,-0.152933,-0.06923639,-0.8124095,0.1049492,1.016289,0.1285041,0.04997352,0.1027009,-0.05257673,0.9920639,MathCanvas,0.5925343,1.502761,3.382231,-0.004203281,1.511959,-0.02971717,0.15829,0.03665801,0.986712,0.02732998,1.511667,-0.03464215,0.1578834,0.0366005,0.9867792,-0.03569881,1.512106,-0.02457394,0.1578834,0.0366005,0.9867792,-0.004184415,1.511886,-0.02960804,357.9025,9.090207,359.6048,0,4,False
1,Center_Dir_Close,3,11.8,-0.004058253,1.511853,-0.02949392,-0.009569677,1.204677,-0.00887814,0.5584866,-0.1528334,-0.06911264,-0.8123781,0.1043809,1.016014,0.1287998,0.05272233,0.104296,-0.0517016,0.9918013,MathCanvas,0.5925343,1.502761,3.382231,-0.004184415,1.511886,-0.02960804,0.1578835,0.03660083,0.9867792,0.02745765,1.511623,-0.03451812,0.1575848,0.03639234,0.9868346,-0.03557416,1.512083,-0.02446972,0.1575848,0.03639234,0.9868346,-0.004058253,1.511853,-0.02949392,357.9144,9.072796,359.5869,0,4,False
1,Center_Dir_Close,4,11.82,-0.003769979,1.511766,-0.02926641,-0.009576733,1.204674,-0.008674419,0.5585601,-0.1528331,-0.06880122,-0.812354,0.1031421,1.015507,0.1294211,0.05539433,0.1046071,-0.04734827,0.9918402,MathCanvas,0.5925343,1.502761,3.382231,-0.00392663,1.511797,-0.02939044,0.1575976,0.0362663,0.9868373,0.02774513,1.5115,-0.03429383,0.1577261,0.03580498,0.9868336,-0.03528509,1.512032,-0.02423899,0.1577261,0.03580498,0.9868336,-0.003769979,1.511766,-0.02926641,357.9481,9.080808,359.5222,0,4,False
1,Center_Dir_Close,5,11.84,-0.003577784,1.511747,-0.02914333,-0.009595075,1.204699,-0.008543807,0.5585404,-0.1529367,-0.06859429,-0.8123657,0.1024942,1.015059,0.1300089,0.05650315,0.1059686,-0.03985294,0.9919626,MathCanvas,0.5925343,1.502761,3.382231,-0.003769979,1.511766,-0.02926641,0.1577261,0.03580503,0.9868336,0.02793648,1.511455,-0.0341746,0.1578752,0.03534358,0.9868264,-0.03509204,1.51204,-0.02411206,0.1578752,0.03534358,0.9868264,-0.003577784,1.511747,-0.02914333,357.9745,9.089312,359.475,0,4,False
1,Center_Dir_Close,6,11.86,-0.003259428,1.511655,-0.02896368,-0.009599578,1.204612,-0.008434452,0.5587127,-0.1529128,-0.06832697,-0.8122742,0.1028054,1.014055,0.1313024,0.06256106,0.1163569,-0.03022786,0.9907742,MathCanvas,0.5925343,1.502761,3.382231,-0.003402691,1.511712,-0.02904416,0.1579996,0.03478476,0.9868263,0.02825042,1.511326,-0.03402022,0.1587047,0.03438573,0.9867271,-0.03476928,1.511985,-0.02390714,0.1587047,0.03438573,0.9867271,-0.003259428,1.511655,-0.02896368,358.0294,9.137167,359.4079,0,4,False
1,Center_Dir_Close,7,11.88,-0.003114258,1.511598,-0.02888669,-0.009601779,1.204566,-0.008375203,0.5588062,-0.1529266,-0.06818009,-0.8122196,0.1035551,1.013588,0.1318151,0.06582341,0.1224441,-0.02891193,0.9898682,MathCanvas,0.5925343,1.502761,3.382231,-0.003259428,1.511655,-0.02896368,0.1587046,0.03438588,0.9867271,0.02839451,1.511255,-0.03394903,0.1589008,0.03416156,0.9867034,-0.03462303,1.511942,-0.02382436,0.1589008,0.03416156,0.9867034,-0.003114258,1.511598,-0.02888669,358.0423,9.148483,359.3826,0,4,False
1,Center_Dir_Close,8,11.9,-0.002958766,1.511575,-0.02876966,-0.009618567,1.204626,-0.008282471,0.5588155,-0.1529619,-0.06807976,-0.8122149,0.1041142,1.013456,0.1320962,0.0666307,0.1244189,-0.02938891,0.9895537,MathCanvas,0.5925343,1.502761,3.382231,-0.003114258,1.511598,-0.02888669,0.1589008,0.0341619,0.9867033,0.02854889,1.511208,-0.03383729,0.1590904,0.03379358,0.9866855,-0.03446642,1.511943,-0.02370203,0.1590904,0.03379358,0.9866855,-0.002958766,1.511575,-0.02876966,358.0634,9.159378,359.3407,0,4,False
1,Center_Dir_Close,9,11.92,-0.002688065,1.511545,-0.02851373,-0.009650473,1.204698,-0.008059491,0.5587531,-0.1529721,-0.06780719,-0.8122787,0.1049622,1.013823,0.1319272,0.06131137,0.1266743,-0.03185857,0.989535,MathCanvas,0.5925343,1.502761,3.382231,-0.002814639,1.511577,-0.02863203,0.1593531,0.0331654,0.9866644,0.02881619,1.511154,-0.03360059,0.1597139,0.03294823,0.9866133,-0.03419232,1.511937,-0.02342687,0.1597139,0.03294823,0.9866133,-0.002688065,1.511545,-0.02851373,358.1119,9.195326,359.2965,0,4,False
1,Center_Dir_Close,10,11.94,-0.002582587,1.511508,-0.02840413,-0.009662908,1.204633,-0.007980827,0.5587516,-0.1528165,-0.06766655,-0.8123208,0.105348,1.013748,0.1320421,0.06207973,0.1286885,-0.0313172,0.9892445,MathCanvas,0.5925343,1.502761,3.382231,-0.002688065,1.511545,-0.02851373,0.1597139,0.03294808,0.9866133,0.02892159,1.511102,-0.03349042,0.1597095,0.03279841,0.9866191,-0.03408677,1.511913,-0.02331784,0.1597095,0.03279841,0.9866191,-0.002582587,1.511508,-0.02840413,358.1205,9.195024,359.2722,0,4,False
1,Center_Dir_Close,11,11.96,-0.002407514,1.51157,-0.0281025,-0.009724254,1.204634,-0.007745805,0.5587015,-0.1525329,-0.06737594,-0.8124327,0.1058355,1.013717,0.1325162,0.06381729,0.1267338,-0.03531861,0.9892515,MathCanvas,0.5925343,1.502761,3.382231,-0.002501258,1.51151,-0.0282822,0.1596594,0.03305817,0.9866185,0.02909623,1.511148,-0.03319013,0.1597704,0.03292124,0.9866051,-0.03391126,1.511992,-0.02301487,0.1597704,0.03292124,0.9866051,-0.002407514,1.51157,-0.0281025,358.1134,9.198598,359.2425,0,4,False
1,Center_Dir_Close,12,11.98,-0.002308916,1.511595,-0.0279282,-0.009755096,1.204658,-0.007625815,0.5586848,-0.1524025,-0.06727009,-0.8124774,0.1060384,1.013902,0.1325547,0.06252209,0.1279416,-0.035626,0.9891677,MathCanvas,0.5925343,1.502761,3.382231,-0.002407514,1.51157,-0.0281025,0.1597704,0.03292139,0.9866051,0.02919656,1.511163,-0.03300423,0.1594176,0.0328468,0.9866647,-0.0338144,1.512028,-0.02285218,0.1594176,0.0328468,0.9866647,-0.002308916,1.511595,-0.0279282,358.1177,9.178088,359.2238,0,4,False
1,Center_Dir_Close,13,12,-0.002197202,1.511473,-0.02765669,-0.00979436,1.204522,-0.007474977,0.5584731,-0.1522505,-0.06708117,-0.812667,0.1058937,1.013882,0.1326584,0.06239584,0.1281693,-0.03527543,0.9891587,MathCanvas,0.5925343,1.502761,3.382231,-0.002250772,1.511569,-0.0277822,0.159655,0.03225417,0.9866458,0.02930783,1.511016,-0.0327333,0.1594494,0.03131333,0.9867094,-0.03370223,1.51193,-0.02258007,0.1594494,0.03131333,0.9867094,-0.002197202,1.511473,-0.02765669,358.2056,9.179477,359.1789,0,4,False
1,Center_Dir_Close,14,12.02,-0.002153014,1.511368,-0.02752332,-0.009821624,1.204534,-0.00740082,0.5584419,-0.1521979,-0.06704722,-0.8127011,0.105753,1.013897,0.1326624,0.06250099,0.1276108,-0.03522509,0.9892262,MathCanvas,0.5925343,1.502761,3.382231,-0.002197202,1.511473,-0.02765669,0.1594493,0.03131337,0.9867094,0.02935111,1.510898,-0.03260433,0.1595946,0.03068157,0.9867057,-0.03365714,1.511838,-0.02244231,0.1595946,0.03068157,0.9867057,-0.002153014,1.511368,-0.02752332,358.2418,9.187727,359.1555,0,4,False
1,Center_Dir_Close,15,12.04,-0.002093884,1.511272,-0.02737293,-0.009867119,1.20459,-0.007302945,0.5585111,-0.1521454,-0.06704903,-0.8126632,0.1056743,1.013934,0.1327011,0.06261382,0.1274727,-0.03531155,0.9892337,MathCanvas,0.5925343,1.502761,3.382231,-0.002153014,1.511368,-0.02752332,0.1595946,0.03068187,0.9867057,0.02941077,1.510793,-0.03244978,0.1594671,0.03001757,0.9867468,-0.03359854,1.511752,-0.02229608,0.1594671,0.03001757,0.9867468,-0.002093884,1.511272,-0.02737293,358.2799,9.180138,359.1388,0,4,False
1,Center_Dir_Close,16,12.06,-0.001979369,1.511172,-0.02706538,-0.009915135,1.204501,-0.007212765,0.5584221,-0.1524288,-0.06699184,-0.8126761,0.1054909,1.013889,0.1327461,0.06257782,0.1276493,-0.03530008,0.9892136,MathCanvas,0.5925343,1.502761,3.382231,-0.002031531,1.511205,-0.02721257,0.1595056,0.0298392,0.986746,0.02952573,1.510679,-0.03213826,0.1593536,0.02981871,0.9867711,-0.03348447,1.511664,-0.02199251,0.1593536,0.02981871,0.9867711,-0.001979369,1.511172,-0.02706538,358.2913,9.173494,359.1154,0,4,False
1,Center_Dir_Close,17,12.08,-0.001940623,1.51111,-0.02693934,-0.009925314,1.204387,-0.007188662,0.5581757,-0.1526436,-0.06691658,-0.8128111,0.1052801,1.013799,0.1327326,0.06256399,0.1275512,-0.03514636,0.9892327,MathCanvas,0.5925343,1.502761,3.382231,-0.001979369,1.511172,-0.02706538,0.1593536,0.02981871,0.9867711,0.02956161,1.510597,-0.03202797,0.1598659,0.02964514,0.9866935,-0.03344285,1.511623,-0.0218507,0.1598659,0.02964514,0.9866935,-0.001940623,1.51111,-0.02693934,358.3012,9.20319,359.0788,0,4,False
1,Center_Dir_Close,18,12.1,-0.001800549,1.511013,-0.02664627,-0.009995209,1.204501,-0.007028613,0.5577417,-0.1529622,-0.06687133,-0.8130529,0.1048599,1.01361,0.1326997,0.06266981,0.1267378,-0.03447922,0.989354,MathCanvas,0.5925343,1.502761,3.382231,-0.001882049,1.511077,-0.02679471,0.1601838,0.02879586,0.9866671,0.0296991,1.510484,-0.03174917,0.1603084,0.02791655,0.9866721,-0.0333002,1.511542,-0.02154338,0.1603084,0.02791655,0.9866721,-0.001800549,1.511013,-0.02664627,358.4003,9.228426,359.0496,0,4,False
1,Center_Dir_Close,19,12.12,-0.001743801,1.510912,-0.02652468,-0.01003594,1.204538,-0.006967253,0.5576863,-0.152881,-0.06685662,-0.8131074,0.1047717,1.013544,0.1327103,0.06290356,0.1265185,-0.03433494,0.9893722,MathCanvas,0.5925343,1.502761,3.382231,-0.001800549,1.511013,-0.02664627,0.1603084,0.02791644,0.9866721,0.02975186,1.510378,-0.03165159,0.1610541,0.02695909,0.9865773,-0.03323947,1.511447,-0.02139777,0.1610541,0.02695909,0.9865773,-0.001743801,1.510912,-0.02652468,358.4552,9.271482,359.04,0,4,False
1,Center_Dir_Close,20,12.14,-0.001644552,1.510742,-0.02630109,-0.01012946,1.204334,-0.006930615,0.5576491,-0.1526344,-0.06690225,-0.8131755,0.1046544,1.013403,0.1327381,0.06315351,0.1266127,-0.03425809,0.9893469,MathCanvas,0.5925343,1.502761,3.382231,-0.001692072,1.510808,-0.02641554,0.1614503,0.02601265,0.9865379,0.0298463,1.510197,-0.03145633,0.1619399,0.02602763,0.9864573,-0.0331354,1.511288,-0.02114585,0.1619399,0.02602763,0.9864573,-0.001644552,1.510742,-0.02630109,358.5085,9.322698,359.0204,0,4,False
1,Center_Dir_Close,21,12.16,-0.001595322,1.510744,-0.02617335,-0.01016609,1.204383,-0.006879532,0.5576875,-0.1524975,-0.06698586,-0.813168,0.104669,1.013405,0.1327819,0.06325066,0.126947,-0.03418079,0.9893005,MathCanvas,0.5925343,1.502761,3.382231,-0.001644552,1.510742,-0.02630109,0.1619399,0.0260279,0.9864573,0.02989366,1.510195,-0.03133962,0.1622911,0.02620151,0.986395,-0.0330843,1.511294,-0.02100707,0.1622911,0.02620151,0.986395,-0.001595322,1.510744,-0.02617335,358.4986,9.343141,359.0136,0,4,False
1,Center_Dir_Close,22,12.18,-0.001536209,1.510795,-0.0259126,-0.01021659,1.204453,-0.006680953,0.5574096,-0.1527358,-0.06700186,-0.8133125,0.10488,1.013428,0.1329445,0.06353176,0.1281407,-0.03408732,0.9891318,MathCanvas,0.5925343,1.502761,3.382231,-0.001558556,1.510801,-0.02603723,0.162582,0.02657465,0.9863371,0.02995007,1.510244,-0.0310951,0.1628062,0.02659978,0.9862995,-0.03302249,1.511346,-0.02073009,0.1628062,0.02659978,0.9862995,-0.001536209,1.510795,-0.0259126,358.4758,9.373161,359.01,0,4,False
1,Center_Dir_Close,23,12.2,-0.001530204,1.510764,-0.02579673,-0.01023848,1.204392,-0.006616957,0.5573207,-0.152779,-0.06701793,-0.8133639,0.1049446,1.01342,0.1329947,0.06348079,0.1282799,-0.03404631,0.9891185,MathCanvas,0.5925343,1.502761,3.382231,-0.001536209,1.510795,-0.0259126,0.1628062,0.02659991,0.9862995,0.02995507,1.510204,-0.03098438,0.1629676,0.02598492,0.9862891,-0.03301547,1.511325,-0.02060909,0.1629676,0.02598492,0.9862891,-0.001530204,1.510764,-0.02579673,358.511,9.382388,358.9935,0,4,False
1,Center_Dir_Close,24,12.22,-0.001522244,1.510698,-0.02568246,-0.01026185,1.204319,-0.00655127,0.5572039,-0.1528321,-0.06704362,-0.8134318,0.1050178,1.013403,0.1330544,0.06346571,0.128491,-0.03402168,0.9890929,MathCanvas,0.5925343,1.502761,3.382231,-0.001530204,1.510764,-0.02579673,0.1629677,0.02598501,0.9862891,0.029962,1.510127,-0.03087509,0.1631318,0.02583584,0.986266,-0.03300649,1.51127,-0.02048982,0.1631318,0.02583584,0.986266,-0.001522244,1.510698,-0.02568246,358.5196,9.39189,358.9737,0,4,False
1,Center_Dir_Close,25,12.24,-0.001448624,1.510535,-0.02544902,-0.01028499,1.20438,-0.006387428,0.5568879,-0.1532418,-0.0672231,-0.8135563,0.1051831,1.013466,0.1331486,0.063458,0.129118,-0.03371161,0.9890224,MathCanvas,0.5925343,1.502761,3.382231,-0.001487155,1.510622,-0.0255626,0.1630693,0.02516845,0.9862936,0.030034,1.509948,-0.03064984,0.1633779,0.02416917,0.9862674,-0.03293125,1.511121,-0.0202482,0.1633779,0.02416917,0.9862674,-0.001448624,1.510535,-0.02544902,358.6151,9.405789,358.9472,0,4,False
1,Center_Dir_Close,26,12.26,-0.001414011,1.510471,-0.0253374,-0.01028798,1.204353,-0.006352325,0.5568354,-0.1533447,-0.06728683,-0.8135677,0.1052544,1.013449,0.1331959,0.06329773,0.1295022,-0.03335534,0.9889944,MathCanvas,0.5925343,1.502761,3.382231,-0.001448624,1.510535,-0.02544902,0.1633779,0.0241693,0.9862674,0.03006794,1.509881,-0.03054184,0.1634873,0.02366473,0.9862615,-0.03289597,1.511062,-0.02013297,0.1634873,0.02366473,0.9862615,-0.001414011,1.510471,-0.0253374,358.644,9.412029,358.9403,0,4,False
1,Center_Dir_Close,27,12.28,-0.001392703,1.510425,-0.02513834,-0.01029305,1.204254,-0.00626288,0.5568337,-0.1533289,-0.06740692,-0.8135618,0.105341,1.013405,0.1332965,0.06294558,0.1300601,-0.032788,0.9889627,MathCanvas,0.5925343,1.502761,3.382231,-0.001416937,1.510433,-0.02523879,0.164188,0.0239996,0.9861371,0.03008608,1.509861,-0.03036486,0.1641613,0.02395039,0.9861427,-0.03287148,1.510989,-0.01991182,0.1641613,0.02395039,0.9861427,-0.001392703,1.510425,-0.02513834,358.6276,9.451252,358.9875,0,4,False
1,Center_Dir_Close,28,12.3,-0.001305293,1.510463,-0.02502349,-0.01028325,1.204287,-0.006153521,0.5567713,-0.153401,-0.06750283,-0.813583,0.1053758,1.013455,0.1333216,0.06302425,0.129998,-0.03281354,0.988965,MathCanvas,0.5925343,1.502761,3.382231,-0.001392703,1.510425,-0.02513834,0.1641613,0.02395002,0.9861427,0.03017044,1.509887,-0.03026695,0.1646998,0.02374562,0.9860579,-0.03278102,1.51104,-0.01978002,0.1646998,0.02374562,0.9860579,-0.001305293,1.510463,-0.02502349,358.6393,9.482491,358.9646,0,4,False
1,Center_Dir_Close,29,12.32,-0.001182161,1.510419,-0.0248301,-0.01024948,1.204251,-0.006013845,0.556675,-0.1536891,-0.06763338,-0.8135837,0.1053884,1.013485,0.1334208,0.06295943,0.1299132,-0.03250224,0.9889905,MathCanvas,0.5925343,1.502761,3.382231,-0.001220327,1.510452,-0.02492308,0.1651055,0.0237498,0.9859899,0.0302893,1.509843,-0.03009913,0.1654912,0.02306271,0.9859416,-0.03265363,1.510996,-0.01956106,0.1654912,0.02306271,0.9859416,-0.001182161,1.510419,-0.0248301,358.6785,9.528329,358.9652,0,4,False
1,Center_Dir_Close,30,12.34,-0.001171298,1.510343,-0.02476327,-0.01023096,1.204175,-0.005958377,0.5566902,-0.1537968,-0.06771175,-0.8135464,0.1053647,1.013491,0.1334914,0.06285489,0.1297826,-0.03212357,0.9890267,MathCanvas,0.5925343,1.502761,3.382231,-0.001182161,1.510419,-0.0248301,0.1654912,0.0230624,0.9859416,0.03030015,1.509768,-0.03003254,0.1654965,0.02298075,0.9859426,-0.03264275,1.510918,-0.01949399,0.1654965,0.02298075,0.9859426,-0.001171298,1.510343,-0.02476327,358.6832,9.52862,358.9676,0,4,False
1,Center_Dir_Close,31,12.36,-0.001124486,1.510368,-0.02462138,-0.01017211,1.204205,-0.005789822,0.5568605,-0.1539422,-0.06787784,-0.8133885,0.1054951,1.013486,0.1336215,0.06263658,0.129682,-0.0318444,0.9890628,MathCanvas,0.5925343,1.502761,3.382231,-0.001162212,1.510314,-0.02469136,0.1657936,0.02277494,0.9858975,0.03034573,1.509822,-0.02990098,0.1658015,0.02330898,0.9858837,-0.03259471,1.510915,-0.01934178,0.1658015,0.02330898,0.9858837,-0.001124486,1.510368,-0.02462138,358.6644,9.546418,359.0184,0,4,False
1,Center_Dir_Close,32,12.38,-0.001082131,1.510458,-0.02455242,-0.01011967,1.204235,-0.005672124,0.5568955,-0.1541797,-0.06799854,-0.8133095,0.1056085,1.013469,0.1337126,0.06258232,0.129758,-0.03169551,0.989061,MathCanvas,0.5925343,1.502761,3.382231,-0.001124486,1.510368,-0.02462138,0.1658015,0.02330933,0.9858837,0.03038764,1.509913,-0.02983491,0.1658944,0.02359722,0.9858611,-0.0325519,1.511003,-0.01926992,0.1658944,0.02359722,0.9858611,-0.001082131,1.510458,-0.02455242,358.6479,9.551883,359.0218,0,4,False
1,Center_Dir_Close,33,12.4,-0.001060671,1.510509,-0.02448224,-0.01008102,1.204183,-0.005606338,0.5568634,-0.154367,-0.06810316,-0.8132872,0.1056877,1.013463,0.1337814,0.06255854,0.1299325,-0.03155158,0.9890442,MathCanvas,0.5925343,1.502761,3.382231,-0.001082131,1.510458,-0.02455242,0.1658945,0.02359726,0.9858611,0.03040827,1.50997,-0.02977026,0.1660695,0.02410695,0.9858193,-0.03252961,1.511048,-0.01919422,0.1660695,0.02410695,0.9858193,-0.001060671,1.510509,-0.02448224,358.6187,9.562176,359.0318,0,4,False
1,Center_Dir_Close,34,12.42,-0.0009859353,1.510502,-0.02436611,-0.009972111,1.204119,-0.00546933,0.556822,-0.1546753,-0.06835774,-0.8132356,0.1059676,1.013456,0.1339072,0.06245506,0.1305668,-0.03144936,0.9889705,MathCanvas,0.5925343,1.502761,3.382231,-0.001031072,1.510517,-0.02442557,0.1661803,0.02415643,0.9857995,0.03048187,1.50997,-0.02966159,0.1662968,0.02407553,0.9857818,-0.03245374,1.511034,-0.01907063,0.1662968,0.02407553,0.9857818,-0.0009859353,1.510502,-0.02436611,358.6205,9.57538,359.0445,0,4,False
1,Center_Dir_Close,35,12.44,-0.0009367233,1.510452,-0.02431579,-0.009893285,1.20416,-0.005373071,0.5567971,-0.1549192,-0.06849334,-0.8131948,0.1061645,1.013469,0.1339525,0.06242225,0.1310104,-0.03133362,0.9889175,MathCanvas,0.5925343,1.502761,3.382231,-0.0009859353,1.510502,-0.02436611,0.1662968,0.02407539,0.9857818,0.03052936,1.509916,-0.02962103,0.1666025,0.02376515,0.9857377,-0.03240281,1.510988,-0.01901054,0.1666025,0.02376515,0.9857377,-0.0009367233,1.510452,-0.02431579,358.6382,9.593077,359.0367,0,4,False
1,Center_Dir_Close,36,12.46,-0.0007899031,1.510457,-0.02420217,-0.009764345,1.204097,-0.005197813,0.5568036,-0.1554039,-0.06875446,-0.8130758,0.1064505,1.013469,0.1340453,0.06243667,0.1315562,-0.0311361,0.9888505,MathCanvas,0.5925343,1.502761,3.382231,-0.000863173,1.510443,-0.02426209,0.1668612,0.02352766,0.9856997,0.03067229,1.509941,-0.02953244,0.167376,0.02428896,0.9855939,-0.0322521,1.510973,-0.0188719,0.167376,0.02428896,0.9855939,-0.0007899031,1.510457,-0.02420217,358.6082,9.638162,359.0732,0,4,False
1,Center_Dir_Close,37,12.48,-0.0006929971,1.510521,-0.02413693,-0.009704407,1.204014,-0.0051267,0.5569381,-0.1555244,-0.0690129,-0.8129387,0.1066521,1.013483,0.1341052,0.06222895,0.1320006,-0.03111316,0.988805,MathCanvas,0.5925343,1.502761,3.382231,-0.0007899031,1.510457,-0.02420217,0.1673761,0.02428895,0.9855939,0.03076726,1.510019,-0.02948003,0.1677726,0.02490979,0.9855109,-0.03215326,1.511022,-0.01879383,0.1677726,0.02490979,0.9855109,-0.0006929971,1.510521,-0.02413693,358.5726,9.661367,359.0997,0,4,False
