UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
5,Right_Dir_Close,0,34.75999,0,0,0,-0.2389212,0.8711585,0.5545478,0.4768299,-0.09215387,-0.2450631,0.8390977,0.1504855,0.8677703,0.9189899,0.2293508,-0.2510675,0.2304277,0.9117382,Mid,-0.3222898,0.3792211,5.048217,-0.02758604,1.658935,0.7417008,-0.1797342,-0.1624303,0.9702123,0.003761133,1.657079,0.7471273,-0.1803184,-0.1627366,0.9700526,-0.05866394,1.660693,0.7361298,-0.1803184,-0.1627366,0.9700526,-0.0274514,1.658886,0.7416285,9.365773,349.4698,356.6923,0,9,False
5,Right_Dir_Close,1,34.77999,0,0,0,-0.2389213,0.8711584,0.5545473,0.4768331,-0.09231568,-0.2449968,0.8390975,0.1496572,0.8682482,0.9198613,0.2285474,-0.249444,0.2320072,0.9119849,Mid,-0.3222898,0.3792211,5.048217,-0.0274514,1.658886,0.7416285,-0.1803185,-0.1627366,0.9700526,0.003828768,1.657064,0.7470827,-0.1810857,-0.1629407,0.9698754,-0.05858715,1.660696,0.7360392,-0.1810857,-0.1629407,0.9698754,-0.02737919,1.65888,0.7415609,9.377624,349.4241,356.6753,0,9,False
5,Right_Dir_Close,2,34.79999,0,0,0,-0.2389217,0.871154,0.5545297,0.4770329,-0.09387688,-0.2441284,0.8390639,0.150482,0.8670319,0.9255086,0.2151045,-0.2116654,0.2726429,0.913561,Mid,-0.3222898,0.3792211,5.048217,-0.02718226,1.658816,0.7414063,-0.1813748,-0.1630614,0.9698011,0.004135242,1.656957,0.7468649,-0.1822295,-0.1636547,0.9695409,-0.05826572,1.660666,0.7357625,-0.1822295,-0.1636547,0.9695409,-0.02706524,1.658811,0.7413137,9.41909,349.3552,356.6052,0,9,False
5,Right_Dir_Close,3,34.81999,0,0,0,-0.2389208,0.8711536,0.5545307,0.4777196,-0.09458892,-0.2431811,0.8388682,0.1513941,0.8664948,0.9287162,0.2153424,-0.1938174,0.2861969,0.9133202,Mid,-0.3222898,0.3792211,5.048217,-0.02706524,1.658811,0.7413137,-0.1822296,-0.1636547,0.9695409,0.004308293,1.656791,0.7466349,-0.1822084,-0.163281,0.9696079,-0.05809188,1.660532,0.7355385,-0.1822084,-0.163281,0.9696079,-0.02689179,1.658661,0.7410867,9.397387,349.3571,356.5768,0,9,False
5,Right_Dir_Close,4,34.83999,0,0,0,-0.2389205,0.8711553,0.554538,0.4779167,-0.09475167,-0.2429685,0.8387992,0.1521288,0.8666224,0.9310461,0.2193725,-0.1809147,0.288293,0.9143482,Mid,-0.3222898,0.3792211,5.048217,-0.02689179,1.658661,0.7410867,-0.1822082,-0.163281,0.9696079,0.004475554,1.656703,0.7464778,-0.1826025,-0.1636498,0.9694716,-0.05791935,1.660474,0.7353621,-0.1826025,-0.1636498,0.9694716,-0.02672189,1.658588,0.7409199,9.418806,349.3332,356.549,0,9,False
5,Right_Dir_Close,5,34.85999,0,0,0,-0.2389206,0.8711588,0.5545507,0.4785973,-0.09551801,-0.2424733,0.8384675,0.1543139,0.866617,0.9343176,0.2304672,-0.1531777,0.2722489,0.9215758,Mid,-0.3222898,0.3792211,5.048217,-0.0265916,1.658568,0.7407985,-0.1830071,-0.1634908,0.969422,0.004887452,1.65684,0.7461796,-0.1832663,-0.1625659,0.9695287,-0.0575001,1.660588,0.7350152,-0.1832663,-0.1625659,0.9695287,-0.02630632,1.658714,0.7405974,9.355862,349.2959,356.5698,0,9,False
5,Right_Dir_Close,6,34.87999,0,0,0,-0.2389207,0.8711597,0.5545535,0.4786193,-0.0955663,-0.2423868,0.8384745,0.1545897,0.866583,0.93565,0.2351669,-0.1467157,0.2665143,0.923115,Mid,-0.3222898,0.3792211,5.048217,-0.02630632,1.658714,0.7405974,-0.1832662,-0.1625659,0.9695287,0.005066285,1.656864,0.746031,-0.1833782,-0.1623117,0.9695501,-0.05731903,1.660641,0.734864,-0.1833782,-0.1623117,0.9695501,-0.02612637,1.658753,0.7404475,9.341102,349.2897,356.543,0,9,False
5,Right_Dir_Close,7,34.89999,0,0,0,-0.2389207,0.8711547,0.5545386,0.4796266,-0.0970742,-0.2408093,0.8381801,0.1539484,0.8638082,0.9368848,0.2528098,-0.1485276,0.2669646,0.9180178,Mid,-0.3222898,0.3792211,5.048217,-0.02587112,1.658824,0.740189,-0.1833332,-0.1620358,0.9696047,0.005522734,1.656992,0.7455916,-0.1836678,-0.1621957,0.9695147,-0.05686031,1.660732,0.7343993,-0.1836678,-0.1621957,0.9695147,-0.02566878,1.658862,0.7399955,9.334365,349.2728,356.5775,0,9,False
5,Right_Dir_Close,8,34.91999,0,0,0,-0.2389207,0.8711547,0.5545386,0.4796266,-0.0970742,-0.2408093,0.8381801,0.1540405,0.8634717,0.9381447,0.2565245,-0.1428578,0.266459,0.918034,Mid,-0.3222898,0.3792211,5.048217,-0.02566878,1.658862,0.7399955,-0.1836682,-0.1621957,0.9695146,0.005706133,1.657024,0.7454368,-0.1839591,-0.1620807,0.9694787,-0.05667341,1.660767,0.7342262,-0.1839591,-0.1620807,0.9694787,-0.02548364,1.658896,0.7398315,9.32769,349.2558,356.5744,0,9,False
5,Right_Dir_Close,9,34.93999,0,0,0,-0.2389205,0.8711576,0.5545474,0.4807749,-0.09805487,-0.2406321,0.8374587,0.1516095,0.8631359,0.9350268,0.2454533,-0.1685436,0.2768811,0.9136096,Mid,-0.3222898,0.3792211,5.048217,-0.02543458,1.658808,0.7394742,-0.1845619,-0.1615875,0.9694464,0.005995246,1.656984,0.7449397,-0.1857586,-0.1613092,0.9692642,-0.05636225,1.660757,0.7336168,-0.1857586,-0.1613092,0.9692642,-0.0251835,1.65887,0.7392783,9.282897,349.1509,356.5477,0,9,False
