UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
2,Center_Dir_Far,0,17.69999,-0.09161595,1.524591,-0.1459179,-0.09814695,1.203744,-0.1196728,-0.5327981,0.2025055,0.177943,0.8021559,0.1416535,0.7824644,-0.1754541,0.385686,0.4619694,-0.1198241,0.789603,MathCanvas,0.8127062,1.18556,1.114369,-0.09155378,1.524584,-0.1458274,0.6050858,-0.04898441,0.794652,-0.06224716,1.525708,-0.1615359,0.5834911,-0.0500657,0.8105748,-0.1209847,1.523474,-0.1303,0.6260543,-0.04782557,0.7783116,-0.09161595,1.524591,-0.1459179,357.1127,27.90642,1.926364,1,6,False
2,Center_Dir_Far,1,17.71999,-0.09167756,1.524597,-0.1460076,-0.09814695,1.203744,-0.1196728,-0.5327981,0.2025055,0.177943,0.8021559,0.1416535,0.7824644,-0.1754541,0.385686,0.4619694,-0.1198241,0.789603,MathCanvas,0.8127062,1.18556,1.114369,-0.09161595,1.524591,-0.1459179,0.6049883,-0.04894567,0.7947286,-0.06230687,1.525717,-0.1616219,0.5833924,-0.05002896,0.8106481,-0.1210482,1.523478,-0.1303934,0.6259594,-0.04778558,0.7783902,-0.09167756,1.524597,-0.1460076,357.1111,27.899,1.930148,1,6,False
2,Center_Dir_Far,2,17.73999,-0.09153438,1.524599,-0.1463039,-0.0981094,1.203783,-0.1199009,-0.5331517,0.2021329,0.1781556,0.8019676,0.1403745,0.7825879,-0.1751657,0.3858751,0.4540256,-0.1234457,0.7935506,MathCanvas,0.8127062,1.18556,1.114369,-0.09152786,1.524583,-0.1461868,0.6068431,-0.04842354,0.7933453,-0.06217521,1.525697,-0.1619413,0.5856741,-0.04956928,0.8090295,-0.1208936,1.523501,-0.1306665,0.628136,-0.0473598,0.7766609,-0.09153438,1.524599,-0.1463039,357.0829,27.9445,1.89264,1,6,False
2,Center_Dir_Far,3,17.75999,-0.09153081,1.52463,-0.1464202,-0.09809491,1.203798,-0.1199381,-0.5331604,0.2021311,0.1782017,0.8019522,0.1402897,0.7825488,-0.1750979,0.3864681,0.4533293,-0.1231068,0.7937126,MathCanvas,0.8127062,1.18556,1.114369,-0.09153438,1.524599,-0.1463039,0.607121,-0.04846456,0.79313,-0.06217462,1.525731,-0.162063,0.5858278,-0.049415,0.8089277,-0.120887,1.52353,-0.1307773,0.6282836,-0.04720301,0.7765511,-0.09153081,1.52463,-0.1464202,357.0745,27.95473,1.896725,1,6,False
2,Center_Dir_Far,4,17.77999,-0.09154586,1.524647,-0.1465277,-0.09809491,1.203798,-0.1199381,-0.5331604,0.2021311,0.1782017,0.8019522,0.1402897,0.7825488,-0.1750979,0.3864681,0.4533293,-0.1231068,0.7937126,MathCanvas,0.8127062,1.18556,1.114369,-0.09153081,1.52463,-0.1464202,0.607272,-0.04830904,0.7930239,-0.06219139,1.525746,-0.1621739,0.5859162,-0.04934368,0.808868,-0.1209003,1.523549,-0.1308815,0.6283686,-0.04713466,0.7764865,-0.09154586,1.524647,-0.1465277,357.0701,27.96111,1.894282,1,6,False
2,Center_Dir_Far,5,17.79999,-0.09138054,1.524942,-0.146872,-0.09794375,1.203924,-0.1200258,-0.5331773,0.2023525,0.178506,0.8018174,0.1409276,0.7822123,-0.1753187,0.3906358,0.4585865,-0.1088675,0.7907275,MathCanvas,0.8127062,1.18556,1.114369,-0.09156121,1.524662,-0.1466361,0.6053293,-0.05020634,0.7943901,-0.06205047,1.526059,-0.1625626,0.5849045,-0.04919655,0.8096088,-0.1207106,1.523826,-0.1311813,0.6274159,-0.04696731,0.7772666,-0.09138054,1.524942,-0.146872,356.9399,28.04254,1.924982,1,6,False
2,Center_Dir_Far,6,17.81999,-0.09132246,1.524993,-0.1470344,-0.09785973,1.203952,-0.1200881,-0.533199,0.2024401,0.17862,0.8017554,0.1413926,0.7822829,-0.1756192,0.3921373,0.4624289,-0.1033365,0.7884855,MathCanvas,0.8127062,1.18556,1.114369,-0.09138054,1.524942,-0.146872,0.6063763,-0.04808197,0.7937229,-0.06200085,1.526104,-0.1627411,0.58534,-0.04884028,0.8093156,-0.1206441,1.523881,-0.1313276,0.6278341,-0.04662214,0.7769496,-0.09132246,1.524993,-0.1470344,356.9181,28.07366,1.916443,1,6,False
2,Center_Dir_Far,7,17.83999,-0.09126301,1.525099,-0.1472442,-0.09779732,1.203969,-0.1201339,-0.533203,0.2025454,0.1787251,0.8017027,0.1416849,0.7823331,-0.1758773,0.3930814,0.4650198,-0.09899541,0.7870474,MathCanvas,0.8127062,1.18556,1.114369,-0.0912929,1.525045,-0.1471396,0.6062115,-0.0489558,0.7937952,-0.06195572,1.526216,-0.1629772,0.5850562,-0.04968767,0.8094692,-0.1205703,1.523981,-0.1315111,0.6275701,-0.04745626,0.7771124,-0.09126301,1.525099,-0.1472442,356.8807,28.12344,1.926384,0,6,False
2,Center_Dir_Far,8,17.85999,-0.09119169,1.525119,-0.1473514,-0.09765201,1.20396,-0.1202081,-0.533139,0.2028461,0.1789392,0.8016216,0.1417253,0.7823494,-0.1759101,0.3932649,0.4654055,-0.09820151,0.7868271,MathCanvas,1.370855,1.407022,1.767305,-0.09126301,1.525099,-0.1472442,0.6065292,-0.04857198,0.7935761,-0.06189376,1.526233,-0.1631022,0.5855382,-0.0496223,0.8091246,-0.1204896,1.524006,-0.1316007,0.6280327,-0.04739761,0.7767421,-0.09119169,1.525119,-0.1473514,356.876,28.15814,1.919838,0,6,False
2,Center_Dir_Far,9,17.87999,-0.09098547,1.525187,-0.1475203,-0.09725905,1.203899,-0.1203057,-0.5328339,0.2035857,0.179405,0.8015328,0.1425963,0.782344,-0.1766543,0.3908715,0.46511,-0.1068783,0.7870637,MathCanvas,1.508793,1.39699,1.94605,-0.09110635,1.525148,-0.1474361,0.606595,-0.04677954,0.7936336,-0.06170401,1.526313,-0.1633007,0.5854881,-0.04746344,0.8092903,-0.1202669,1.524061,-0.1317398,0.6279915,-0.04523893,0.7769042,-0.09098547,1.525187,-0.1475203,356.8395,28.21417,1.942065,0,6,False
