UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Center_Dir_Far,10,17.37999,0.1028601,1.09643,-0.6672059,0.08527461,0.7979338,-0.6070156,0.6571345,-0.1318977,0.03566354,-0.7412863,0.3164566,0.6922087,-0.3496086,0.1992873,0.09273399,-0.2295569,0.9481501,MathCanvas,-0.07127884,1.283908,0.990001,0.1029421,1.096394,-0.667222,-0.09104193,0.1088071,0.989885,0.1346411,1.097042,-0.6643516,-0.09099837,0.1089643,0.9898717,0.07107922,1.095818,-0.6700601,-0.09099837,0.1089643,0.9898717,0.1028601,1.09643,-0.6672059,353.7444,354.7476,1.105927,0,0,False
1,Center_Dir_Far,11,17.39999,0.1028088,1.096489,-0.6671846,0.08523356,0.7980186,-0.6070293,0.6572647,-0.1316531,0.03566755,-0.7412142,0.3165376,0.6920684,-0.3495901,0.2000945,0.09299753,-0.230568,0.9477088,MathCanvas,-0.07127884,1.283908,0.990001,0.1028146,1.096465,-0.6671889,-0.0910622,0.1092806,0.989831,0.1345891,1.097103,-0.6643247,-0.09118551,0.1094868,0.9897969,0.07102838,1.095875,-0.6700445,-0.09118551,0.1094868,0.9897969,0.1028088,1.096489,-0.6671846,353.7143,354.7365,1.108832,0,0,False
1,Center_Dir_Far,12,17.41999,0.102798,1.096512,-0.6671826,0.08522602,0.7980539,-0.6070509,0.657311,-0.1316348,0.03568416,-0.7411756,0.3159597,0.6923957,-0.3496679,0.1990294,0.08812175,-0.2313507,0.9482082,MathCanvas,-0.07127884,1.283908,0.990001,0.1028088,1.096489,-0.6671846,-0.09118566,0.1094868,0.9897969,0.1345786,1.097123,-0.6643242,-0.09112664,0.109502,0.9898006,0.07101743,1.095901,-0.6700409,-0.09112664,0.109502,0.9898006,0.102798,1.096512,-0.6671826,353.7134,354.7399,1.103277,0,0,False
1,Center_Dir_Far,13,17.43999,0.1027994,1.096477,-0.6671911,0.08517165,0.7979344,-0.6070336,0.6572215,-0.1319879,0.03564864,-0.7411938,0.3155523,0.6925901,-0.349731,0.1985564,0.08696848,-0.2304854,0.9486244,MathCanvas,-0.07127884,1.283908,0.990001,0.1027965,1.096508,-0.6671823,-0.09116599,0.1093778,0.9898107,0.13458,1.097078,-0.6643314,-0.0911327,0.1092036,0.989833,0.07101876,1.095877,-0.6700508,-0.0911327,0.1092036,0.989833,0.1027994,1.096477,-0.6671911,353.7306,354.7397,1.084969,0,0,False
1,Center_Dir_Far,14,17.45999,0.1028722,1.096453,-0.667129,0.08517545,0.7979109,-0.6070524,0.6572028,-0.1321587,0.03566073,-0.7411793,0.3152426,0.6926252,-0.3497796,0.1984659,0.08591788,-0.2297085,0.9489275,MathCanvas,-0.07127884,1.283908,0.990001,0.1027994,1.096477,-0.6671911,-0.09113282,0.1092038,0.989833,0.1346533,1.09705,-0.664273,-0.09100171,0.108471,0.9899256,0.0710912,1.095856,-0.6699851,-0.09100171,0.108471,0.9899256,0.1028722,1.096453,-0.667129,353.7728,354.7477,1.078892,0,0,False
1,Center_Dir_Far,15,17.47999,0.1029472,1.096424,-0.6670746,0.08519272,0.7979331,-0.6070963,0.6572704,-0.1322375,0.0356975,-0.7411036,0.3150967,0.6925991,-0.3498166,0.1985756,0.08555793,-0.2293536,0.9490229,MathCanvas,-0.07127884,1.283908,0.990001,0.1028722,1.096453,-0.667129,-0.09100186,0.108471,0.9899256,0.1347284,1.097021,-0.6642209,-0.09092442,0.1081401,0.9899689,0.07116596,1.095827,-0.6699283,-0.09092442,0.1081401,0.9899689,0.1029472,1.096424,-0.6670746,353.7919,354.7523,1.078882,0,0,False
1,Center_Dir_Far,16,17.49999,0.103011,1.096415,-0.6670389,0.08518511,0.797892,-0.607118,0.6574267,-0.1322521,0.03576437,-0.7409592,0.3150147,0.6924368,-0.3497821,0.1992304,0.08543989,-0.2291304,0.9489502,MathCanvas,-0.07127884,1.283908,0.990001,0.1029926,1.096418,-0.6670401,-0.09076113,0.1078533,0.9900152,0.1347932,1.097013,-0.664196,-0.09058699,0.1079479,0.9900208,0.0712288,1.095817,-0.6698818,-0.09058699,0.1079479,0.9900208,0.103011,1.096415,-0.6670389,353.803,354.772,1.079557,0,0,False
1,Center_Dir_Far,17,17.51999,0.1030402,1.096425,-0.6670494,0.08517256,0.7978474,-0.6070999,0.6573961,-0.1323087,0.03578603,-0.7409751,0.3150693,0.692265,-0.3497009,0.199758,0.08564287,-0.2292594,0.9487899,MathCanvas,-0.07127884,1.283908,0.990001,0.103011,1.096415,-0.6670389,-0.09058694,0.1079477,0.9900209,0.1348229,1.097018,-0.6642105,-0.09044664,0.10802,0.9900258,0.07125756,1.095832,-0.6698883,-0.09044664,0.10802,0.9900258,0.1030402,1.096425,-0.6670494,353.7988,354.7801,1.070793,0,0,False
1,Center_Dir_Far,18,17.53999,0.1030829,1.09641,-0.6670961,0.08518907,0.7978727,-0.607163,0.6572581,-0.1324728,0.03575617,-0.7410697,0.3153541,0.6920142,-0.3496437,0.2004441,0.08677629,-0.2296108,0.9484571,MathCanvas,-0.07127884,1.283908,0.990001,0.1030674,1.096428,-0.6670686,-0.09027288,0.1078642,0.9900587,0.1348661,1.097003,-0.6642633,-0.09025455,0.1078219,0.9900649,0.0712997,1.095818,-0.6699288,-0.09025455,0.1078219,0.9900649,0.1030829,1.09641,-0.6670961,353.8102,354.7913,1.070683,0,0,False
1,Center_Dir_Far,19,17.55999,0.1030949,1.096385,-0.6671137,0.0851946,0.7978585,-0.6071867,0.6572283,-0.1325851,0.03577405,-0.7410752,0.3154725,0.6920176,-0.3496443,0.2005162,0.08732042,-0.2298011,0.9483459,MathCanvas,-0.07127884,1.283908,0.990001,0.1030829,1.09641,-0.6670961,-0.0902549,0.1078216,0.9900649,0.1348775,1.096978,-0.664274,-0.09046776,0.107721,0.9900565,0.07131235,1.095793,-0.6699533,-0.09046776,0.107721,0.9900565,0.1030949,1.096385,-0.6671137,353.816,354.779,1.070219,0,0,False
1,Center_Dir_Far,20,17.57999,0.1030618,1.09633,-0.6671432,0.08519725,0.7978006,-0.6071699,0.6571734,-0.1327799,0.03582896,-0.7410863,0.3154856,0.6922987,-0.3497522,0.2004082,0.08811804,-0.2300433,0.9482362,MathCanvas,-0.07127884,1.283908,0.990001,0.1030767,1.096351,-0.6671287,-0.090481,0.1077296,0.9900543,0.1348444,1.096923,-0.6643033,-0.09047473,0.1076963,0.9900585,0.07127929,1.095737,-0.669983,-0.09047473,0.1076963,0.9900585,0.1030618,1.09633,-0.6671432,353.8175,354.7786,1.07104,0,0,False
1,Center_Dir_Far,21,17.59999,0.1030736,1.096327,-0.6671582,0.0852085,0.7978398,-0.6071757,0.6571088,-0.1328501,0.03582632,-0.7411312,0.315527,0.6922809,-0.3497455,0.2003782,0.08827488,-0.2301692,0.9481974,MathCanvas,-0.07127884,1.283908,0.990001,0.1030618,1.09633,-0.6671432,-0.09047472,0.1076964,0.9900585,0.1348557,1.096914,-0.6643121,-0.09064751,0.1076307,0.9900498,0.07129148,1.095739,-0.6700042,-0.09064751,0.1076307,0.9900498,0.1030736,1.096327,-0.6671582,353.8213,354.7687,1.061194,0,0,False
1,Center_Dir_Far,22,17.61999,0.1030767,1.096335,-0.667184,0.08522093,0.797882,-0.6071731,0.6570261,-0.1329353,0.03583881,-0.7411886,0.3155324,0.6922653,-0.3497459,0.2004027,0.08833098,-0.2301847,0.9481832,MathCanvas,-0.07127884,1.283908,0.990001,0.1030736,1.096327,-0.6671582,-0.09064721,0.1076305,0.9900499,0.1348585,1.096926,-0.6643353,-0.09073973,0.1075871,0.9900461,0.07129489,1.095745,-0.6700327,-0.09073973,0.1075871,0.9900461,0.1030767,1.096335,-0.667184,353.8238,354.7634,1.066575,0,0,False
1,Center_Dir_Far,23,17.63999,0.1030879,1.096338,-0.6672437,0.08524664,0.7978085,-0.6071208,0.6567705,-0.1332317,0.0358839,-0.7413597,0.3153842,0.6923351,-0.3498446,0.200541,0.08830436,-0.2298225,0.9482443,MathCanvas,-0.07127884,1.283908,0.990001,0.1030809,1.096333,-0.6672118,-0.09082229,0.1076836,0.9900281,0.1348693,1.096927,-0.6643894,-0.09090699,0.1075456,0.9900353,0.07130656,1.095749,-0.670098,-0.09090699,0.1075456,0.9900353,0.1030879,1.096338,-0.6672437,353.8261,354.7537,1.063172,0,0,False
1,Center_Dir_Far,24,17.65999,0.1030956,1.096346,-0.6672772,0.08525815,0.797798,-0.6071098,0.6566967,-0.1332642,0.03590553,-0.7414182,0.315285,0.6923553,-0.3498968,0.2006618,0.08825891,-0.2296084,0.9482749,MathCanvas,-0.07127884,1.283908,0.990001,0.1030879,1.096338,-0.6672437,-0.09090722,0.1075457,0.9900352,0.134877,1.096935,-0.6644243,-0.09086006,0.1073779,0.9900578,0.07131407,1.095758,-0.67013,-0.09086006,0.1073779,0.9900578,0.1030956,1.096346,-0.6672772,353.8358,354.7565,1.062819,0,0,False
1,Center_Dir_Far,25,17.67999,0.1032787,1.096441,-0.6672097,0.08528498,0.7978854,-0.6071232,0.6566963,-0.1331825,0.03590329,-0.7414333,0.3151743,0.6922379,-0.3499364,0.2011029,0.08833501,-0.2292527,0.9482604,MathCanvas,-0.07127884,1.283908,0.990001,0.1031663,1.096373,-0.6672567,-0.09072301,0.1073641,0.9900718,0.1350612,1.097032,-0.6643686,-0.09050491,0.1073969,0.9900883,0.0714962,1.09585,-0.6700509,-0.09050491,0.1073969,0.9900883,0.1032787,1.096441,-0.6672097,353.8347,354.777,1.06712,0,0,False
1,Center_Dir_Far,26,17.69999,0.1033687,1.096522,-0.6671681,0.08529679,0.7978344,-0.607142,0.6567591,-0.1331668,0.03590759,-0.7413803,0.3151639,0.6922202,-0.3499472,0.2013732,0.0883846,-0.2292436,0.9482006,MathCanvas,-0.07127884,1.283908,0.990001,0.1032787,1.096441,-0.6672097,-0.09050505,0.1073968,0.9900883,0.1351516,1.097114,-0.664332,-0.09035147,0.1076664,0.990073,0.07158576,1.09593,-0.6700041,-0.09035147,0.1076664,0.990073,0.1033687,1.096522,-0.6671681,353.8192,354.7858,1.069057,0,0,False
1,Center_Dir_Far,27,17.71999,0.1034303,1.096628,-0.6671819,0.08531679,0.7977389,-0.6071827,0.6568732,-0.1332437,0.03592892,-0.7412644,0.3152142,0.6922089,-0.34994,0.2016737,0.08862513,-0.229267,0.9481087,MathCanvas,-0.07127884,1.283908,0.990001,0.1034032,1.096576,-0.6671714,-0.09015446,0.1081927,0.9900336,0.1352147,1.097215,-0.6643616,-0.08984976,0.1084203,0.9900364,0.07164586,1.096041,-0.6700022,-0.08984976,0.1084203,0.9900364,0.1034303,1.096628,-0.6671819,353.7757,354.8144,1.060003,0,0,False
1,Center_Dir_Far,28,17.73999,0.103469,1.096659,-0.6671838,0.08531923,0.7977709,-0.6071987,0.656874,-0.1332501,0.03593234,-0.7412623,0.3152615,0.6921559,-0.3499235,0.201831,0.0887889,-0.2292966,0.9480527,MathCanvas,-0.07127884,1.283908,0.990001,0.1034303,1.096628,-0.6671819,-0.08984961,0.1084208,0.9900364,0.1352538,1.097249,-0.664369,-0.08968743,0.1084384,0.9900491,0.07168412,1.096069,-0.6699985,-0.08968743,0.1084384,0.9900491,0.103469,1.096659,-0.6671838,353.7747,354.8238,1.065616,0,0,False
1,Center_Dir_Far,29,17.75999,0.1035635,1.096641,-0.6671574,0.08533017,0.7977662,-0.6071821,0.6567792,-0.1333104,0.03594695,-0.7413349,0.3153096,0.6921478,-0.3499149,0.2020991,0.08904113,-0.2294004,0.9479468,MathCanvas,-0.07127884,1.283908,0.990001,0.1034991,1.096657,-0.6671875,-0.08950952,0.1085819,0.9900495,0.135349,1.097232,-0.6643509,-0.08943613,0.1083968,0.9900764,0.0717779,1.096049,-0.669964,-0.08943613,0.1083968,0.9900764,0.1035635,1.096641,-0.6671574,353.7771,354.8383,1.068054,0,0,False
1,Center_Dir_Far,30,17.77999,0.1036735,1.096595,-0.6670898,0.0853384,0.7977436,-0.6071405,0.656642,-0.1333709,0.03593337,-0.7414461,0.3152911,0.6921965,-0.3499253,0.2022161,0.08911194,-0.2293751,0.9479213,MathCanvas,-0.07127884,1.283908,0.990001,0.1035635,1.096641,-0.6671574,-0.08943582,0.1083966,0.9900765,0.1354601,1.097179,-0.6642935,-0.08909094,0.108335,0.9901143,0.07188688,1.096011,-0.6698861,-0.08909094,0.108335,0.9901143,0.1036735,1.096595,-0.6670898,353.7807,354.8583,1.054594,0,0,False
1,Center_Dir_Far,31,17.79999,0.103802,1.09654,-0.6670191,0.08533493,0.7977989,-0.6071164,0.6565175,-0.1334983,0.03590478,-0.7415348,0.3152113,0.6921688,-0.3499284,0.202384,0.08897702,-0.2292176,0.9479362,MathCanvas,-0.07127884,1.283908,0.990001,0.1037757,1.096568,-0.6670342,-0.08897021,0.1081155,0.9901491,0.1355899,1.09712,-0.6642366,-0.08864169,0.1079873,0.9901926,0.07201409,1.095961,-0.6698015,-0.08864169,0.1079873,0.9901926,0.103802,1.09654,-0.6670191,353.8007,354.8846,1.045831,0,0,False
1,Center_Dir_Far,32,17.81999,0.1038334,1.096496,-0.6670115,0.08533354,0.7978275,-0.6071323,0.656621,-0.1334876,0.03592111,-0.7414443,0.3151683,0.692149,-0.3499268,0.2024588,0.08884327,-0.2291161,0.9479573,MathCanvas,-0.07127884,1.283908,0.990001,0.103802,1.09654,-0.6670191,-0.08864143,0.1079875,0.9901926,0.1356222,1.09707,-0.6642386,-0.0883248,0.1076861,0.9902537,0.07204457,1.095922,-0.6697844,-0.0883248,0.1076861,0.9902537,0.1038334,1.096496,-0.6670115,353.8181,354.903,1.036956,0,0,False
1,Center_Dir_Far,33,17.83999,0.1038678,1.096449,-0.6670004,0.0853736,0.7977735,-0.6071361,0.6567062,-0.133538,0.03597249,-0.7413572,0.3151932,0.6921333,-0.349894,0.2025113,0.0887186,-0.229035,0.9479774,MathCanvas,-0.07127884,1.283908,0.990001,0.1038334,1.096496,-0.6670115,-0.08832466,0.107686,0.9902537,0.1356588,1.097009,-0.6642494,-0.08758496,0.1068806,0.9904067,0.07207678,1.09589,-0.6697513,-0.08758496,0.1068806,0.9904067,0.1038678,1.096449,-0.6670004,353.8645,354.9463,1.010011,0,0,False
1,Center_Dir_Far,34,17.85999,0.1040401,1.096421,-0.6669226,0.08541586,0.7977662,-0.6071045,0.6563502,-0.1339345,0.03590507,-0.7416042,0.3152382,0.6920947,-0.3498397,0.2026254,0.08861646,-0.228976,0.9479768,MathCanvas,-0.07127884,1.283908,0.990001,0.103933,1.096416,-0.6669777,-0.08669984,0.1070227,0.9904692,0.1358371,1.096978,-0.664242,-0.08538073,0.1068318,0.9906044,0.07224303,1.095865,-0.6696032,-0.08538073,0.1068318,0.9906044,0.1040401,1.096421,-0.6669226,353.8673,355.0738,1.00493,0,0,False
1,Center_Dir_Far,35,17.87999,0.1041834,1.096439,-0.6668558,0.0854046,0.7977956,-0.6071004,0.6562078,-0.134087,0.03580332,-0.7417076,0.3152464,0.6920704,-0.349828,0.2026724,0.08868887,-0.2289896,0.9479567,MathCanvas,-0.07127884,1.283908,0.990001,0.1040401,1.096421,-0.6669226,-0.08538053,0.1068322,0.9906044,0.1359844,1.096999,-0.6642234,-0.08389085,0.1066266,0.9907538,0.07238238,1.095879,-0.6694883,-0.08389085,0.1066266,0.9907538,0.1041834,1.096439,-0.6668558,353.8791,355.1601,1.011349,0,0,False
1,Center_Dir_Far,36,17.89999,0.1044135,1.096401,-0.666781,0.085423,0.7977626,-0.6071059,0.6561009,-0.1345228,0.03558329,-0.7417338,0.3153038,0.6921402,-0.3498225,0.2027494,0.08900969,-0.2288923,0.9479337,MathCanvas,-0.07127884,1.283908,0.990001,0.1043008,1.096429,-0.6668087,-0.08247356,0.106642,0.9908711,0.1362221,1.096965,-0.6642424,-0.08097524,0.1062125,0.9910408,0.07260493,1.095838,-0.6693196,-0.08097524,0.1062125,0.9910408,0.1044135,1.096401,-0.666781,353.903,355.3289,1.017849,0,0,False
1,Center_Dir_Far,37,17.91999,0.1045255,1.096367,-0.6667542,0.08543403,0.7977458,-0.6070893,0.6559014,-0.1347874,0.03545243,-0.7418686,0.3153262,0.6921754,-0.349824,0.202764,0.08910055,-0.2288885,0.9479229,MathCanvas,-0.07127884,1.283908,0.990001,0.1044135,1.096401,-0.666781,-0.0809752,0.1062125,0.9910408,0.1363383,1.096923,-0.6642671,-0.07934441,0.1061441,0.9911801,0.07271276,1.09581,-0.6692412,-0.07934441,0.1061441,0.9911801,0.1045255,1.096367,-0.6667542,353.9069,355.4232,1.004544,0,0,False
1,Center_Dir_Far,38,17.93999,0.1047638,1.096341,-0.6667145,0.08538226,0.7979265,-0.6067978,0.6526015,-0.1387244,0.03338094,-0.7441456,0.3153396,0.6921369,-0.3498057,0.2028134,0.0892498,-0.2288442,0.9479091,MathCanvas,-0.07127884,1.283908,0.990001,0.1046459,1.096352,-0.6667351,-0.07784687,0.1055335,0.991364,0.136583,1.096893,-0.6643102,-0.07675014,0.1056899,0.9914328,0.07294462,1.095789,-0.6691189,-0.07675014,0.1056899,0.9914328,0.1047638,1.096341,-0.6667145,353.9331,355.5734,0.9966642,0,0,False
1,Center_Dir_Far,39,17.95999,0.1049,1.09635,-0.6666673,0.08540278,0.7979493,-0.6065956,0.6502684,-0.1430435,0.03185251,-0.7454361,0.3153346,0.6921431,-0.3497908,0.2028058,0.08926678,-0.2287901,0.9479221,MathCanvas,-0.07127884,1.283908,0.990001,0.1047638,1.096341,-0.6667145,-0.07675024,0.10569,0.9914328,0.136722,1.096901,-0.6642998,-0.07559805,0.1055628,0.9915349,0.07307803,1.095799,-0.6690349,-0.07559805,0.1055628,0.9915349,0.1049,1.09635,-0.6666673,353.9404,355.64,0.9948407,0,0,False
1,Center_Dir_Far,40,17.97999,0.1050315,1.096341,-0.6666175,0.08543661,0.7979555,-0.6063837,0.6476895,-0.1471013,0.03064973,-0.7469405,0.3153279,0.6921561,-0.3497708,0.2028414,0.08930844,-0.228734,0.9479241,MathCanvas,-0.07127884,1.283908,0.990001,0.1049,1.09635,-0.6666673,-0.07559817,0.1055629,0.9915349,0.136855,1.096889,-0.6642699,-0.0749724,0.1062974,0.9915039,0.07320798,1.095793,-0.668965,-0.0749724,0.1062974,0.9915039,0.1050315,1.096341,-0.6666175,353.8981,355.6758,0.9899034,0,0,False
1,Center_Dir_Far,41,17.99999,0.1051612,1.096385,-0.6665837,0.08567287,0.7979609,-0.6058068,0.639623,-0.1617743,0.02730999,-0.7509764,0.3153042,0.6921366,-0.3497495,0.2029104,0.08925503,-0.2286717,0.9479294,MathCanvas,-0.07127884,1.283908,0.990001,0.1051128,1.096369,-0.6665869,-0.07453104,0.106212,0.9915463,0.1369865,1.096908,-0.6642551,-0.07429741,0.1063056,0.9915538,0.07333589,1.095862,-0.6689122,-0.07429741,0.1063056,0.9915538,0.1051612,1.096385,-0.6665837,353.8976,355.7148,0.9448377,0,0,False
1,Center_Dir_Far,42,18.01999,0.1051829,1.096392,-0.6665911,0.08583032,0.797994,-0.605647,0.6359558,-0.1696031,0.02585435,-0.7524139,0.3152993,0.6921176,-0.3497392,0.2029589,0.08925723,-0.2286679,0.9479197,MathCanvas,-0.07127884,1.283908,0.990001,0.1051612,1.096385,-0.6665837,-0.07429767,0.1063054,0.9915538,0.1370088,1.096903,-0.6642687,-0.07406382,0.1063164,0.9915702,0.07335688,1.095881,-0.6689135,-0.07406382,0.1063164,0.9915702,0.1051829,1.096392,-0.6665911,353.897,355.7283,0.9221225,0,0,False
1,Center_Dir_Far,43,18.03999,0.1051914,1.096381,-0.6666204,0.08596858,0.7985352,-0.6053374,0.6279738,-0.1866846,0.02103278,-0.7552188,0.3153292,0.692146,-0.3497241,0.2030044,0.08926865,-0.2285827,0.9479294,MathCanvas,-0.07127884,1.283908,0.990001,0.1052021,1.096382,-0.6665984,-0.07403428,0.1063087,0.9915732,0.1370175,1.096851,-0.6642909,-0.07414394,0.1061875,0.991578,0.07336529,1.095912,-0.66895,-0.07414394,0.1061875,0.991578,0.1051914,1.096381,-0.6666204,353.9044,355.7238,0.8470383,0,0,False
1,Center_Dir_Far,44,18.05999,0.1051809,1.096359,-0.6666377,0.08625847,0.7987846,-0.6050001,0.6231076,-0.1955182,0.01932182,-0.7570577,0.315333,0.6921448,-0.349705,0.2029955,0.08925714,-0.2284578,0.9479626,MathCanvas,-0.07127884,1.283908,0.990001,0.1051914,1.096381,-0.6666204,-0.07414354,0.1061874,0.991578,0.1370066,1.096819,-0.6643013,-0.07433245,0.1064671,0.9915339,0.07335518,1.095899,-0.6689742,-0.07433245,0.1064671,0.9915339,0.1051809,1.096359,-0.6666377,353.8883,355.7127,0.8308881,0,0,False
