UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Center_Head_Far,0,2.879999,-0.103119,1.144286,-0.3271999,-0.1878279,0.7319155,0.001455367,0.06888712,0.1482411,0.2273911,0.9599857,0.2669623,0.7100198,-0.250916,-0.06731233,0.3927004,-0.3524631,0.8467734,,0,0,0,-0.1035673,1.144239,-0.3263198,-0.6012299,0.000803558,-0.7990758,-0.07142059,1.146345,-0.337133,0.5885371,-0.001819834,0.8084682,-0.1348174,1.142227,-0.3172668,0.6287969,0.001532763,0.777568,-0.103119,1.144286,-0.3271999,350.9775,16.83518,3.591272,0,0,False
1,Center_Head_Far,1,2.899999,-0.1026876,1.144371,-0.3281259,-0.1878279,0.7319155,0.001455367,0.06888712,0.1482411,0.2273911,0.9599857,0.2667257,0.7102472,-0.2514617,-0.07088736,0.3920613,-0.3528664,0.8466099,,0,0,0,-0.103119,1.144286,-0.3271999,-0.586626,0.0003767884,-0.809858,-0.07110436,1.1465,-0.3384052,0.5746897,-0.001135275,0.8183707,-0.1342708,1.142241,-0.3178467,0.6158537,0.002318978,0.7878571,-0.1026876,1.144371,-0.3281259,350.9609,17.44393,3.714439,0,0,False
1,Center_Head_Far,2,2.919999,-0.102093,1.144445,-0.329305,-0.1882618,0.7318344,0.00180069,0.07270506,0.1521013,0.2348408,0.9573029,0.2654112,0.7102259,-0.2500561,-0.05446333,0.3822612,-0.3482665,0.8541783,,0,0,0,-0.1022945,1.144403,-0.3289796,-0.6040499,-0.001463325,-0.7969455,-0.07067086,1.146622,-0.3400569,0.5869737,-0.001508296,0.8096046,-0.1335151,1.142268,-0.3185531,0.6276687,0.002029732,0.7784778,-0.102093,1.144445,-0.329305,351.0095,18.2954,3.797787,0,0,False
1,Center_Head_Far,3,2.939999,-0.1017974,1.14456,-0.3299324,-0.1881951,0.7317972,0.001722671,0.07277432,0.15205,0.2346709,0.9573475,0.2657284,0.7097721,-0.2499006,-0.05158955,0.3864718,-0.348179,0.852496,,0,0,0,-0.102093,1.144445,-0.329305,0.5813497,-0.007480728,0.8136195,-0.07045153,1.146737,-0.3409048,0.56587,-0.008923069,0.8244462,-0.1331433,1.142384,-0.3189601,0.6077924,-0.00527218,0.7940784,-0.1017974,1.14456,-0.3299324,350.9861,18.69646,3.796565,0,0,False
1,Center_Head_Far,4,2.959999,-0.1013034,1.144722,-0.3312157,-0.1878987,0.731794,0.001507033,0.0719196,0.1514284,0.2322279,0.958106,0.2659582,0.709671,-0.2498815,-0.05117857,0.388576,-0.3479912,0.8516405,,0,0,0,-0.1015822,1.144641,-0.3305639,0.5693035,-0.006779695,0.8220995,-0.07012561,1.146935,-0.3426498,0.5544418,-0.008026645,0.8321838,-0.1324813,1.142508,-0.3197816,0.5971103,-0.004338592,0.8021474,-0.1013034,1.144722,-0.3312157,350.9079,19.52865,3.862256,0,0,False
1,Center_Head_Far,5,2.979999,-0.100998,1.144809,-0.3318729,-0.1878987,0.731794,0.001507033,0.0719196,0.1514284,0.2322279,0.958106,0.2660102,0.7096636,-0.249896,-0.05104795,0.3894599,-0.3476123,0.8513992,,0,0,0,-0.1013034,1.144722,-0.3312157,0.5759729,-0.006182634,0.8174455,-0.06990933,1.147037,-0.3435445,0.5607698,-0.00765273,0.8279364,-0.1320867,1.142581,-0.3202014,0.6032065,-0.003946513,0.7975753,-0.100998,1.144809,-0.3318729,350.8922,19.96116,3.88768,0,0,False
1,Center_Head_Far,6,2.999999,-0.1009061,1.144976,-0.3320813,-0.1869251,0.7319692,0.001079939,0.06935665,0.1521279,0.2274002,0.9593414,0.2660091,0.7106954,-0.251033,-0.05645293,0.4002608,-0.3355697,0.8508803,,0,0,0,-0.100998,1.144809,-0.3318729,0.5821872,-0.005799619,0.8130341,-0.06981436,1.147161,-0.3437527,0.5606599,-0.006611094,0.8280198,-0.1319978,1.14279,-0.32041,0.6031027,-0.002987444,0.7976579,-0.1009061,1.144976,-0.3320813,350.8125,19.96544,3.814948,0,0,False
1,Center_Head_Far,7,3.019999,-0.1004653,1.145274,-0.3328418,-0.1861072,0.7321488,0.0006587431,0.06763733,0.1546253,0.2249934,0.9596323,0.2658338,0.7107158,-0.2514733,-0.05552351,0.4006822,-0.334993,0.8509704,,0,0,0,-0.1006205,1.145147,-0.3324789,0.5674593,-0.005233054,0.8233848,-0.06947172,1.147428,-0.3447773,0.5491284,-0.006189898,0.8357151,-0.1314588,1.14312,-0.3209063,0.5922299,-0.002629042,0.8057647,-0.1004653,1.145274,-0.3328418,350.7167,20.45411,3.759865,0,0,False
1,Center_Head_Far,8,3.039999,-0.1002928,1.145389,-0.3332455,-0.1861072,0.7321488,0.0006587431,0.06763733,0.1546253,0.2249934,0.9596323,0.2657894,0.7107476,-0.2515561,-0.05563072,0.4011601,-0.3344074,0.8509686,,0,0,0,-0.1004653,1.145274,-0.3328418,0.5505353,-0.005110809,0.8347962,-0.06936252,1.147539,-0.3453445,0.5327429,-0.006212234,0.8462544,-0.1312231,1.143238,-0.3211464,0.576665,-0.002661899,0.8169764,-0.1002928,1.145389,-0.3332455,350.6759,20.75482,3.754804,0,0,False
1,Center_Head_Far,9,3.059999,-0.100176,1.145461,-0.3336074,-0.1853778,0.7319023,0.0006008036,0.06840984,0.1549828,0.223302,0.9599149,0.2665802,0.709711,-0.2510987,-0.04987621,0.3970794,-0.3449428,0.8490316,,0,0,0,-0.1001181,1.14549,-0.3335748,0.5411302,-0.004960041,0.8409241,-0.06926737,1.147499,-0.3457811,0.5165658,-0.00712578,0.8562179,-0.1310845,1.143422,-0.3214338,0.5612401,-0.003752172,0.8276445,-0.100176,1.145461,-0.3336074,350.6236,20.91685,3.559596,0,0,False
1,Center_Head_Far,10,3.079999,-0.1000818,1.145484,-0.3338004,-0.1852484,0.7318748,0.0006873123,0.06807414,0.1541559,0.2224526,0.9602691,0.266702,0.7097974,-0.2512347,-0.05092847,0.398173,-0.3444151,0.8486712,,0,0,0,-0.100176,1.145461,-0.3336074,0.5390932,-0.005439005,0.8422286,-0.06919568,1.147488,-0.3460369,0.5182843,-0.007463202,0.8551758,-0.1309678,1.143481,-0.321564,0.5629042,-0.004142821,0.8265117,-0.1000818,1.145484,-0.3338004,350.6324,21.04239,3.498345,0,0,False
1,Center_Head_Far,11,3.099999,-0.1000245,1.14549,-0.3340574,-0.1851934,0.7319059,0.0007552281,0.06713656,0.1536814,0.2221603,0.9604788,0.2669117,0.7100343,-0.251596,-0.05368185,0.400694,-0.3428991,0.8479285,,0,0,0,-0.100083,1.145488,-0.333892,0.5279114,-0.008065798,0.8492612,-0.06918722,1.147424,-0.3464274,0.5071667,-0.009763479,0.8617927,-0.1308617,1.143556,-0.3216873,0.5523052,-0.006539553,0.8336164,-0.1000245,1.14549,-0.3340574,350.6297,21.30736,3.376384,0,0,False
1,Center_Head_Far,12,3.119999,-0.1000201,1.145577,-0.3342341,-0.1852572,0.7319605,0.0007904731,0.06673662,0.1540887,0.2226973,0.960317,0.2672607,0.7103553,-0.2521702,-0.05728605,0.4036723,-0.3406479,0.8471871,,0,0,0,-0.1000245,1.14549,-0.3340574,0.5299239,-0.008151494,0.848006,-0.06918378,1.14749,-0.3466099,0.5073225,-0.01018345,0.8616961,-0.1308564,1.143665,-0.3218583,0.5524583,-0.006990835,0.8335112,-0.1000201,1.145577,-0.3342341,350.648,21.32443,3.338153,0,0,False
1,Center_Head_Far,13,3.139999,-0.100011,1.145506,-0.3339402,-0.1851909,0.7318779,0.0009856932,0.06875471,0.1570019,0.2248328,0.9592046,0.267616,0.7100039,-0.2523149,-0.05526984,0.4032153,-0.3441859,0.846108,,0,0,0,-0.1000432,1.145542,-0.3340244,0.5158597,-0.01351552,0.8565665,-0.0691707,1.147375,-0.3463126,0.4929756,-0.01575685,0.8699005,-0.1308513,1.143637,-0.3215678,0.538708,-0.01259403,0.8423984,-0.100011,1.145506,-0.3339402,350.6945,21.3315,3.262223,0,0,False
1,Center_Head_Far,14,3.159999,-0.09997537,1.145465,-0.333906,-0.185098,0.7318107,0.001066796,0.06938947,0.1571814,0.2248615,0.9591227,0.2677675,0.7098363,-0.2523542,-0.05426884,0.403006,-0.3456298,0.8456838,,0,0,0,-0.100011,1.145506,-0.3339402,0.5160258,-0.01417546,0.8564557,-0.06913996,1.14731,-0.3462943,0.4934317,-0.0166539,0.8696251,-0.1308108,1.14362,-0.3215177,0.539152,-0.01352277,0.8420999,-0.09997537,1.145465,-0.333906,350.7404,21.3695,3.219312,0,0,False
1,Center_Head_Far,15,3.179999,-0.09992342,1.145443,-0.3339135,-0.1850563,0.7317938,0.001090519,0.06951877,0.157033,0.2246284,0.9591923,0.2677675,0.7098363,-0.2523542,-0.05426884,0.403006,-0.3456298,0.8456838,,0,0,0,-0.09997537,1.145465,-0.333906,0.516476,-0.01508834,0.8561687,-0.06909462,1.147262,-0.3463219,0.4939923,-0.017203,0.8692961,-0.1307522,1.143623,-0.321505,0.5396973,-0.01410779,0.8417409,-0.09992342,1.145443,-0.3339135,350.7659,21.4145,3.175263,0,0,False
1,Center_Head_Far,16,3.199999,-0.09996177,1.145354,-0.3334312,-0.1843701,0.7320234,0.0009978563,0.06577814,0.1553953,0.2197225,0.9608577,0.2682845,0.7094054,-0.2524528,-0.0522891,0.4041052,-0.3484397,0.8441296,,0,0,0,-0.09993568,1.145356,-0.3337142,0.513787,-0.01667346,0.8577557,-0.06912138,1.147164,-0.3458122,0.490334,-0.01844351,0.8713394,-0.1308022,1.143545,-0.3210501,0.5361805,-0.01535694,0.8439636,-0.09996177,1.145354,-0.3334312,350.8654,21.37167,3.156821,0,0,False
1,Center_Head_Far,17,3.219999,-0.09993,1.145323,-0.3332479,-0.1842272,0.732119,0.0008889511,0.06453419,0.1557975,0.2189213,0.9610598,0.2683084,0.70938,-0.252481,-0.05265007,0.4048508,-0.3478418,0.8439963,,0,0,0,-0.09996177,1.145354,-0.3334312,0.5134404,-0.01690024,0.8579588,-0.0690877,1.147134,-0.3456239,0.4902079,-0.0187795,0.8714032,-0.1307723,1.143511,-0.3208718,0.5360584,-0.01568727,0.8440351,-0.09993,1.145323,-0.3332479,350.8853,21.36302,3.159697,0,0,False
1,Center_Head_Far,18,3.239999,-0.09985265,1.145253,-0.3329806,-0.1840506,0.732187,0.0007669292,0.06345987,0.1563188,0.2179786,0.961261,0.2683628,0.7093963,-0.2525043,-0.05284882,0.4053349,-0.3476215,0.8438424,,0,0,0,-0.09989096,1.145287,-0.333104,0.5131183,-0.01810245,0.858127,-0.06900848,1.147047,-0.3453545,0.4900291,-0.0203367,0.8714688,-0.1306968,1.143459,-0.3206067,0.5358892,-0.01725951,0.8441119,-0.09985265,1.145253,-0.3329806,350.9719,21.36793,3.128893,0,0,False
1,Center_Head_Far,19,3.259999,-0.09981355,1.145226,-0.3328715,-0.1840506,0.732187,0.0007669292,0.06345987,0.1563188,0.2179786,0.961261,0.2683628,0.7093963,-0.2525043,-0.05284882,0.4053349,-0.3476215,0.8438424,,0,0,0,-0.09985265,1.145253,-0.3329806,0.5106341,-0.01896609,0.859589,-0.06896987,1.147011,-0.345248,0.4875574,-0.02112602,0.8728353,-0.1306572,1.143442,-0.320495,0.5335169,-0.01806077,0.8455966,-0.09981355,1.145226,-0.3328715,351.0056,21.37691,3.111924,0,0,False
1,Center_Head_Far,20,3.279999,-0.09977198,1.144848,-0.3322919,-0.1811566,0.7315122,0.0003430806,0.06745035,0.1566496,0.1999878,0.96484,0.2688322,0.7092939,-0.2526135,-0.05323399,0.4074082,-0.347942,0.8426869,,0,0,0,-0.09979132,1.14496,-0.3324773,0.4017331,-0.1319482,0.9062009,-0.06886827,1.146667,-0.3445128,0.3755133,-0.1354968,0.916859,-0.1306757,1.14303,-0.320071,0.4251038,-0.132307,0.8954226,-0.09977198,1.144848,-0.3322919,351.3627,21.10011,3.168019,0,0,False
1,Center_Head_Far,21,3.299999,-0.09973648,1.144765,-0.3321287,-0.1806969,0.7314348,0.0002826825,0.06776822,0.1566146,0.1971475,0.9654078,0.2688322,0.7092939,-0.2526135,-0.05323399,0.4074082,-0.347942,0.8426869,MathCanvas,0.9366131,0.8044505,2.005512,-0.09977198,1.144848,-0.3322919,0.4005832,-0.1337895,0.90644,-0.06882173,1.146582,-0.3443218,0.3748154,-0.1369298,0.9169317,-0.1306512,1.142948,-0.3199356,0.4244222,-0.1337402,0.895533,-0.09973648,1.144765,-0.3321287,351.4521,21.05386,3.165036,0,0,False
1,Center_Head_Far,22,3.319999,-0.09982246,1.14459,-0.331879,-0.1791332,0.7311353,-1.576543E-05,0.06853161,0.1524514,0.1859473,0.9682384,0.2690095,0.7092023,-0.2526048,-0.05285356,0.4077944,-0.3482825,0.8423833,MathCanvas,0.9713017,0.7870526,2.091417,-0.09973648,1.144765,-0.3321287,0.3997625,-0.1353351,0.9065729,-0.068886,1.146378,-0.3440213,0.373175,-0.1393143,0.9172415,-0.1307589,1.142803,-0.3197367,0.4228198,-0.1361687,0.895925,-0.09982246,1.14459,-0.331879,351.589,20.97383,3.112443,0,0,False
1,Center_Head_Far,23,3.339999,-0.09983619,1.144221,-0.3317071,-0.1740637,0.7308883,-0.002425224,0.05687389,0.1400743,0.1426094,0.9781652,0.2692711,0.7089283,-0.252596,-0.05183986,0.4087728,-0.3494483,0.8414888,MathCanvas,0.9859993,0.7769976,2.130524,-0.09983879,1.144402,-0.3317691,0.3259321,-0.2098337,0.9218124,-0.06884337,1.14597,-0.3437105,0.2980781,-0.2146889,0.930085,-0.130829,1.142472,-0.3197036,0.3492396,-0.2123306,0.9126596,-0.09983619,1.144221,-0.3317071,352.0203,20.74864,3.0415,0,0,False
1,Center_Head_Far,24,3.359999,-0.09983072,1.14402,-0.3316387,-0.1716204,0.7308776,-0.003778409,0.04799056,0.1333827,0.1203911,0.9825538,0.2692956,0.7089047,-0.2525941,-0.05175796,0.4088262,-0.349564,0.8414198,MathCanvas,0.784475,0.574905,2.169332,-0.09983619,1.144221,-0.3317071,0.3238632,-0.2132651,0.9217541,-0.06881302,1.145755,-0.3435796,0.2961007,-0.2177965,0.9299941,-0.1308484,1.142285,-0.3196977,0.3472965,-0.2154671,0.9126659,-0.09983072,1.14402,-0.3316387,352.2186,20.64662,3.016207,0,0,False
1,Center_Head_Far,25,3.379999,-0.09980363,1.143694,-0.331439,-0.1686724,0.7307012,-0.005015936,0.04177764,0.1266114,0.09584635,0.9864268,0.269332,0.7089016,-0.2525783,-0.05170089,0.4088781,-0.349672,0.8413532,MathCanvas,0.8038524,0.5489419,2.240354,-0.09981415,1.143869,-0.3315307,0.3199497,-0.2196261,0.9216271,-0.06874197,1.145398,-0.3432696,0.2923111,-0.2237864,0.9297709,-0.1308653,1.141989,-0.3196083,0.3435714,-0.2215245,0.9126257,-0.09980363,1.143694,-0.331439,352.5648,20.46732,2.960034,0,0,False
1,Center_Head_Far,26,3.399999,-0.09983229,1.143651,-0.3314872,-0.1588084,0.732033,-0.01357495,-0.01392564,0.1066669,0.03245405,0.9936675,0.2696058,0.7089572,-0.2525393,-0.0520618,0.4097046,-0.3500133,0.8407868,MathCanvas,0.8018097,0.5247906,2.265692,-0.09980363,1.143694,-0.331439,0.3269744,-0.2153551,0.9201684,-0.06872427,1.145344,-0.343197,0.2976077,-0.2166112,0.9297898,-0.1309403,1.141957,-0.3197773,0.3487972,-0.2142101,0.9123895,-0.09983229,1.143651,-0.3314872,352.5683,20.2469,2.940682,0,0,False
1,Center_Head_Far,27,3.419999,-0.09989885,1.143579,-0.3313319,-0.1431787,0.7298869,-0.02415356,-0.04345769,0.1412319,-0.03013469,0.9885631,0.2697359,0.7088702,-0.252643,-0.0525547,0.4104065,-0.3505889,0.8401738,MathCanvas,0.8421516,0.5232316,2.319436,-0.09984611,1.14363,-0.3314103,0.3254163,-0.2035241,0.9234079,-0.06873384,1.14518,-0.3429024,0.2973368,-0.2060297,0.9322782,-0.1310639,1.141979,-0.3197614,0.3485387,-0.2037481,0.9148812,-0.09989885,1.143579,-0.3313319,352.7343,20.0166,2.778313,0,0,False
1,Center_Head_Far,28,3.439999,-0.09991952,1.143496,-0.3312483,-0.1384377,0.7295539,-0.02731569,-0.05594841,0.1437332,-0.0549861,0.9865025,0.2697359,0.7088702,-0.252643,-0.0525547,0.4104065,-0.3505889,0.8401738,MathCanvas,0.8483136,0.5505417,2.359335,-0.09989885,1.143579,-0.3313319,0.323107,-0.2049339,0.9239069,-0.06872751,1.145066,-0.3427501,0.2950878,-0.2078247,0.9325943,-0.1311115,1.141927,-0.3197466,0.3463293,-0.2055908,0.9153079,-0.09991952,1.143496,-0.3312483,352.8389,19.90126,2.72373,0,0,False
1,Center_Head_Far,29,3.459999,-0.09994601,1.143432,-0.3311711,-0.1336967,0.729221,-0.03047783,-0.06839535,0.1461219,-0.07979456,0.9836683,0.2697359,0.7088702,-0.252643,-0.0525547,0.4104065,-0.3505889,0.8401738,MathCanvas,0.8572466,0.5364038,2.405716,-0.09991952,1.143496,-0.3312483,0.3208082,-0.2068176,0.9242882,-0.06872704,1.144968,-0.342604,0.2927451,-0.2098072,0.9328886,-0.131165,1.141896,-0.3197382,0.344027,-0.2076319,0.9157152,-0.09994601,1.143432,-0.3311711,352.9511,19.78615,2.665953,0,0,False
