UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
3,Right_Head_Close,0,44.93998,0,0,0,-0.1425531,0.803654,0.3037539,-0.1166006,-0.07065679,0.1479707,0.9795492,0.1547076,0.657513,0.3235128,-0.1435324,-0.2149343,-0.2025403,0.9445524,End,-0.2949366,0.07553589,9.603357,-0.06823068,0.9958228,-0.05968951,-0.7002828,-0.09277494,0.7078114,-0.04563435,0.9950023,-0.03747165,-0.7003075,-0.09289648,0.7077708,-0.09077748,0.9967093,-0.08191472,-0.7003075,-0.09289648,0.7077708,-0.06820592,0.9958558,-0.05969319,5.330262,315.3037,358.4498,0,13,False
3,Right_Head_Close,1,44.95998,0,0,0,-0.142426,0.8036085,0.3037124,-0.1166425,-0.0707351,0.1476098,0.979593,0.1540473,0.6570501,0.3246337,-0.1351435,-0.2169613,-0.2024881,0.9453373,End,-0.2949366,0.07553589,9.603357,-0.06820865,0.9958736,-0.0597295,-0.7002015,-0.09289405,0.7078762,-0.04563726,0.9950077,-0.03752516,-0.7003506,-0.09273252,0.7077498,-0.09077766,0.9967037,-0.08197142,-0.7003506,-0.09273252,0.7077498,-0.06820746,0.9958557,-0.05974829,5.320827,315.3011,358.4598,0,13,False
3,Right_Head_Close,2,44.97998,0,0,0,-0.142381,0.8035691,0.3037624,-0.1166363,-0.07080744,0.1474863,0.9796071,0.1540648,0.6568255,0.3253126,-0.131601,-0.2190503,-0.2046753,0.9448842,End,-0.2949366,0.07553589,9.603357,-0.06820746,0.9958557,-0.05974829,-0.7003503,-0.09273253,0.70775,-0.04566436,0.9949996,-0.03755965,-0.7003641,-0.09282271,0.7077246,-0.09080358,0.9966941,-0.08200716,-0.7003641,-0.09282271,0.7077246,-0.06823397,0.9958469,-0.05978341,5.326016,315.2995,358.4611,0,13,False
3,Right_Head_Close,3,44.99998,0,0,0,-0.1424,0.8035541,0.3037421,-0.1164512,-0.07102578,0.1475483,0.979604,0.1540088,0.6568069,0.3259356,-0.1293467,-0.2222401,-0.2064203,0.9440707,End,-0.2949366,0.07553589,9.603357,-0.06826834,0.9958337,-0.0598215,-0.7004535,-0.09293029,0.7076221,-0.04571252,0.9950019,-0.03762048,-0.7004818,-0.09295425,0.7075908,-0.09084278,0.9966712,-0.08207805,-0.7004818,-0.09295425,0.7075908,-0.06827765,0.9958366,-0.05984927,5.333586,315.2893,358.484,0,13,False
3,Right_Head_Close,4,45.01999,0,0,0,-0.1424,0.8035541,0.3037421,-0.1164512,-0.07102578,0.1475483,0.979604,0.1540088,0.6568069,0.3259356,-0.1293467,-0.2222401,-0.2064203,0.9440707,End,-0.2949366,0.07553589,9.603357,-0.06827765,0.9958366,-0.05984927,-0.700482,-0.09295426,0.7075907,-0.04571928,0.995,-0.03765964,-0.7003081,-0.09292489,0.7077667,-0.0908604,0.9966662,-0.0821063,-0.7003081,-0.09292489,0.7077667,-0.06828984,0.9958331,-0.05988297,5.331896,315.3035,358.4868,0,13,False
3,Right_Head_Close,5,45.03999,0,0,0,-0.1424864,0.8034604,0.3037668,-0.1161312,-0.07132323,0.1478356,0.9795771,0.1549133,0.6566528,0.3275833,-0.1234322,-0.2168939,-0.2090735,0.9455209,End,-0.2949366,0.07553589,9.603357,-0.06836511,0.9958645,-0.06004203,-0.7004001,-0.09322866,0.7076356,-0.04581237,0.9950402,-0.03784719,-0.7004117,-0.09325479,0.7076207,-0.09094489,0.9966826,-0.08230347,-0.7004117,-0.09325479,0.7076207,-0.06837863,0.9958614,-0.06007533,5.350881,315.2933,358.5085,0,13,False
3,Right_Head_Close,6,45.05998,0,0,0,-0.1425676,0.8034002,0.3037694,-0.1159827,-0.07160649,0.1478534,0.9795713,0.1563108,0.6560718,0.3292575,-0.1167771,-0.2020745,-0.2103369,0.9493616,End,-0.2949366,0.07553589,9.603357,-0.06837863,0.9958614,-0.06007533,-0.7004118,-0.09325478,0.7076205,-0.04585833,0.9950957,-0.03789626,-0.7004897,-0.09336761,0.7075286,-0.09098422,0.9967088,-0.08236033,-0.7004897,-0.09336761,0.7075286,-0.06842127,0.9959022,-0.0601283,5.357373,315.2864,358.535,0,13,False
3,Right_Head_Close,7,45.07998,0,0,0,-0.1426872,0.8033896,0.3037279,-0.1158778,-0.07184774,0.1481328,0.9795238,0.1567673,0.6557856,0.3305052,-0.1117588,-0.1970295,-0.2122142,0.9506074,End,-0.2949366,0.07553589,9.603357,-0.06843992,0.9959053,-0.06013759,-0.7006167,-0.09330525,0.7074111,-0.04590464,0.9951578,-0.03786897,-0.7006696,-0.09335586,0.7073519,-0.09101645,0.9967124,-0.08234943,-0.7006696,-0.09335586,0.7073519,-0.06846055,0.9959351,-0.0601092,5.356697,315.2719,358.5882,0,13,False
3,Right_Head_Close,8,45.09998,0,0,0,-0.142765,0.8033495,0.3037616,-0.1157154,-0.07234537,0.1482197,0.9794933,0.1569992,0.6556255,0.3306167,-0.1106648,-0.197484,-0.2148661,0.9500452,End,-0.2949366,0.07553589,9.603357,-0.06846055,0.9959351,-0.0601092,-0.7006696,-0.09335586,0.7073519,-0.04591187,0.9951994,-0.03779677,-0.700758,-0.09294475,0.7073186,-0.09101872,0.9967406,-0.08228271,-0.700758,-0.09294475,0.7073186,-0.06846529,0.99597,-0.06003974,5.333039,315.267,358.6004,0,13,False
3,Right_Head_Close,9,45.11998,0,0,0,-0.1428029,0.8033,0.303784,-0.1155628,-0.07261108,0.1482987,0.9794797,0.1563555,0.655728,0.3310527,-0.1079733,-0.2077728,-0.217779,0.9474939,End,-0.2949366,0.07553589,9.603357,-0.06846529,0.99597,-0.06003974,-0.7007578,-0.09294476,0.7073188,-0.04593793,0.9952259,-0.03769596,-0.7005543,-0.09260917,0.7075644,-0.09106004,0.9967974,-0.08216535,-0.7005543,-0.09260917,0.7075644,-0.06849898,0.9960117,-0.05993066,5.313729,315.2852,358.5728,0,13,False
