UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Right_Dir_Far,10,27.79999,-0.009228951,1.493061,-0.04220091,-0.02240427,1.186475,-0.03926221,0.619037,-0.0227728,-0.07836575,-0.7811103,0.07260885,1.061367,0.1092001,0.0614852,0.1993223,-0.04218866,0.9770928,MathCanvas,0.4306551,1.056536,2.409134,-0.009249222,1.493075,-0.04229819,0.1738934,-0.1727511,0.9694937,0.02216968,1.492677,-0.04790409,0.1739679,-0.1730489,0.9694273,-0.04062758,1.493446,-0.03649773,0.1739679,-0.1730489,0.9694273,-0.009228951,1.493061,-0.04220091,9.965136,10.17369,359.2999,0,0,False
1,Right_Dir_Far,11,27.81999,-0.009236611,1.492953,-0.0419708,-0.0224476,1.186478,-0.03914006,0.6188849,-0.02273285,-0.07833106,-0.7812355,0.07208708,1.061761,0.1092839,0.06240043,0.1918853,-0.04595398,0.978353,MathCanvas,0.4619231,1.025004,2.584575,-0.009214175,1.493018,-0.04208009,0.1740301,-0.1733608,0.9693604,0.0221622,1.492564,-0.04767269,0.1738574,-0.1741069,0.9692577,-0.04063542,1.493341,-0.03626892,0.1738574,-0.1741069,0.9692577,-0.009236611,1.492953,-0.0419708,10.02669,10.1691,359.2912,0,0,False
1,Right_Dir_Far,12,27.83999,-0.009288639,1.49284,-0.04187489,-0.02244284,1.186493,-0.03911382,0.6188595,-0.02271713,-0.0783184,-0.7812574,0.07199509,1.061831,0.1092336,0.06208,0.1915263,-0.04630625,0.9784271,MathCanvas,0.4748048,1.010773,2.654176,-0.009236611,1.492953,-0.0419708,0.1738574,-0.1741069,0.9692577,0.02211388,1.492454,-0.04755648,0.1731851,-0.1754725,0.9691317,-0.04069116,1.493226,-0.0361933,0.1731851,-0.1754725,0.9691317,-0.009288639,1.49284,-0.04187489,10.10616,10.13188,359.2958,0,0,False
1,Right_Dir_Far,13,27.85999,-0.009376653,1.492625,-0.0416436,-0.02243471,1.186507,-0.03906067,0.6189313,-0.02282096,-0.07837533,-0.7811918,0.07169488,1.062081,0.10931,0.06108857,0.1898724,-0.04622012,0.9788159,MathCanvas,0.4958549,0.9869717,2.774308,-0.009347779,1.492706,-0.04177664,0.1724146,-0.1761252,0.9691507,0.02203283,1.492236,-0.0472864,0.1719095,-0.1769435,0.9690914,-0.04078613,1.493014,-0.03600079,0.1719095,-0.1769435,0.9690914,-0.009376653,1.492625,-0.0416436,10.19178,10.0592,359.2907,0,0,False
1,Right_Dir_Far,14,27.87999,-0.009384428,1.492553,-0.04147669,-0.02242739,1.186496,-0.03904343,0.6189818,-0.02289838,-0.07838065,-0.781149,0.07137462,1.062145,0.1092525,0.06036374,0.1889009,-0.04559898,0.9790778,MathCanvas,0.5002282,0.9720528,2.82287,-0.009376653,1.492625,-0.0416436,0.1719096,-0.1769435,0.9690914,0.02202952,1.492166,-0.04709462,0.1711262,-0.1774685,0.969134,-0.04079838,1.492941,-0.03585876,0.1711262,-0.1774685,0.969134,-0.009384428,1.492553,-0.04147669,10.22234,10.01386,359.293,0,0,False
1,Right_Dir_Far,15,27.89999,-0.009421773,1.49249,-0.04134587,-0.02239398,1.1865,-0.03901659,0.6190571,-0.02294019,-0.07837453,-0.7810887,0.07120851,1.06212,0.109214,0.06036115,0.1881291,-0.04560142,0.9792265,MathCanvas,0.5135055,0.9543522,2.906166,-0.009384428,1.492553,-0.04147669,0.1711262,-0.1774686,0.969134,0.02199423,1.492111,-0.04695293,0.1708169,-0.1779516,0.9691,-0.04083778,1.492869,-0.03573881,0.1708169,-0.1779516,0.9691,-0.009421773,1.49249,-0.04134587,10.25047,9.99647,359.3088,0,0,False
1,Right_Dir_Far,16,27.91999,-0.009486281,1.49238,-0.04111918,-0.02230602,1.186511,-0.03893916,0.619082,-0.02300355,-0.07835582,-0.7810689,0.07114451,1.062036,0.1091789,0.06054989,0.1878605,-0.04563043,0.9792651,MathCanvas,0.5168998,0.9466613,2.939356,-0.009455729,1.492423,-0.04123412,0.1703344,-0.178216,0.9691364,0.02193401,1.492011,-0.04670279,0.1701164,-0.1786073,0.9691026,-0.04090657,1.49275,-0.03553557,0.1701164,-0.1786073,0.9691026,-0.009486281,1.49238,-0.04111918,10.28865,9.956271,359.3259,0,0,False
1,Right_Dir_Far,17,27.93999,-0.009478435,1.492345,-0.04100942,-0.02228109,1.186496,-0.03889865,0.6190102,-0.02306844,-0.0783774,-0.7811219,0.071143,1.061986,0.1091933,0.0607183,0.1878077,-0.0456756,0.9792627,MathCanvas,0.5197434,0.9386624,2.969993,-0.009486281,1.49238,-0.04111918,0.1701164,-0.1786073,0.9691026,0.02194269,1.49197,-0.04658797,0.1699277,-0.1786132,0.9691346,-0.04089956,1.492721,-0.03543087,0.1699277,-0.1786132,0.9691346,-0.009478435,1.492345,-0.04100942,10.28899,9.945128,359.3151,0,0,False
1,Right_Dir_Far,18,27.95999,-0.009448281,1.492324,-0.04081023,-0.02223249,1.186486,-0.03883048,0.6190269,-0.02314597,-0.07843292,-0.7811007,0.07122102,1.061895,0.1092492,0.0611763,0.1878067,-0.04585649,0.9792259,MathCanvas,0.5282983,0.9277266,3.022545,-0.009457468,1.492333,-0.04090356,0.1698707,-0.1789597,0.9690807,0.02197288,1.491956,-0.04638908,0.1699499,-0.1793052,0.9690029,-0.04086944,1.492691,-0.03523139,0.1699499,-0.1793052,0.9690029,-0.009448281,1.492324,-0.04081023,10.32929,9.947726,359.3293,0,0,False
1,Right_Dir_Far,19,27.97999,-0.009431254,1.492311,-0.04073821,-0.02219307,1.186498,-0.03878123,0.6191829,-0.02311607,-0.07845782,-0.7809754,0.07134715,1.061904,0.1092882,0.06124258,0.1880981,-0.04604277,0.979157,MathCanvas,0.5311626,0.9227874,3.043274,-0.009448281,1.492324,-0.04081023,0.16995,-0.1793052,0.9690029,0.02199106,1.49195,-0.04631102,0.1697955,-0.1794818,0.9689973,-0.04085357,1.492671,-0.0351654,0.1697955,-0.1794818,0.9689973,-0.009431254,1.492311,-0.04073821,10.33958,9.938922,359.3425,0,0,False
1,Right_Dir_Far,20,27.99999,-0.00938271,1.492307,-0.04062813,-0.02213208,1.186507,-0.03869061,0.6194082,-0.02294207,-0.07844587,-0.780803,0.0716707,1.061929,0.1094003,0.06108043,0.1887553,-0.04626468,0.9790303,MathCanvas,0.5378389,0.9149145,3.079631,-0.009420979,1.492304,-0.04067555,0.1700649,-0.1795866,0.9689307,0.02203652,1.491962,-0.04621928,0.170432,-0.1797683,0.9688324,-0.04080193,1.492652,-0.03503697,0.170432,-0.1797683,0.9688324,-0.00938271,1.492307,-0.04062813,10.35627,9.977097,359.3701,0,0,False
1,Right_Dir_Far,21,28.01999,-0.009343658,1.492311,-0.04058542,-0.02209863,1.186504,-0.03864634,0.6194025,-0.02289946,-0.07841975,-0.7808115,0.07177684,1.061958,0.1094507,0.06084228,0.1888822,-0.04625358,0.9790211,MathCanvas,0.5408068,0.9113131,3.094033,-0.00938271,1.492307,-0.04062813,0.170432,-0.1797683,0.9688324,0.02207572,1.491966,-0.04617565,0.1703999,-0.1798092,0.9688305,-0.04076304,1.492657,-0.03499519,0.1703999,-0.1798092,0.9688305,-0.009343658,1.492311,-0.04058542,10.35865,9.975278,359.3694,0,0,False
1,Right_Dir_Far,22,28.03999,-0.00933119,1.49231,-0.04053512,-0.0220513,1.186523,-0.03859974,0.6193394,-0.02284618,-0.07841971,-0.780863,0.07180397,1.062022,0.1094647,0.06081292,0.1888327,-0.04625281,0.9790325,MathCanvas,0.5462598,0.9062717,3.11778,-0.009343658,1.492311,-0.04058542,0.1704,-0.1798093,0.9688305,0.02208763,1.491964,-0.04612846,0.170495,-0.1797352,0.9688275,-0.04075001,1.492656,-0.03494179,0.170495,-0.1797352,0.9688275,-0.00933119,1.49231,-0.04053512,10.35434,9.980762,359.3682,0,0,False
1,Right_Dir_Far,23,28.05999,-0.009313457,1.492277,-0.04040466,-0.02197857,1.186554,-0.03848282,0.6192412,-0.0229074,-0.07846665,-0.7809345,0.07188264,1.062103,0.1095502,0.06075957,0.1888768,-0.04627192,0.9790264,MathCanvas,0.5480077,0.9041952,3.128285,-0.009322203,1.492305,-0.04046337,0.1704051,-0.1797975,0.9688318,0.02210737,1.491933,-0.04598686,0.1701569,-0.1799363,0.9688496,-0.04073429,1.49262,-0.03482246,0.1701569,-0.1799363,0.9688496,-0.009313457,1.492277,-0.04040466,10.36605,9.96114,359.3727,0,0,False
1,Right_Dir_Far,24,28.07999,-0.009320356,1.492252,-0.04034719,-0.02196762,1.18655,-0.03841706,0.6193381,-0.02294908,-0.07852599,-0.7808504,0.07189807,1.062069,0.1096282,0.06091118,0.1887863,-0.04630385,0.979033,MathCanvas,0.5496422,0.9025125,3.137518,-0.009313457,1.492277,-0.04040466,0.1701569,-0.1799363,0.9688496,0.02210101,1.491909,-0.0459265,0.1700722,-0.1800223,0.9688485,-0.04074172,1.492594,-0.03476788,0.1700722,-0.1800223,0.9688485,-0.009320356,1.492252,-0.04034719,10.37106,9.956293,359.3754,0,0,False
1,Right_Dir_Far,25,28.09999,-0.009300604,1.492248,-0.04017287,-0.02195452,1.186548,-0.03836168,0.6195816,-0.02309819,-0.07860827,-0.7806446,0.07183065,1.061991,0.1096962,0.06128085,0.1885192,-0.04634992,0.9790592,MathCanvas,0.5515329,0.8991642,3.153074,-0.009308893,1.492248,-0.04026265,0.1699415,-0.1799474,0.9688854,0.02212161,1.491893,-0.04574656,0.1698342,-0.1798872,0.9689153,-0.04072282,1.492603,-0.03459918,0.1698342,-0.1798872,0.9689153,-0.009300604,1.492248,-0.04017287,10.36319,9.941965,359.3521,0,0,False
1,Right_Dir_Far,26,28.11999,-0.009292632,1.492245,-0.04009518,-0.02193939,1.186553,-0.03834786,0.6196347,-0.02313825,-0.07864021,-0.780598,0.0717835,1.061939,0.1096986,0.06157673,0.188463,-0.04635284,0.9790513,MathCanvas,0.5520947,0.8977984,3.160503,-0.009300604,1.492248,-0.04017287,0.1698342,-0.1798872,0.9689153,0.0221293,1.491883,-0.04567002,0.1698246,-0.1800593,0.9688851,-0.04071457,1.492607,-0.03452034,0.1698246,-0.1800593,0.9688851,-0.009292632,1.492245,-0.04009518,10.37321,9.941719,359.3395,0,0,False
1,Right_Dir_Far,27,28.13999,-0.009187651,1.492167,-0.03998596,-0.02191208,1.186541,-0.03826078,0.6195766,-0.02327175,-0.07863797,-0.7806404,0.07177944,1.061775,0.1097666,0.06214688,0.1886582,-0.04632625,0.9789789,MathCanvas,0.5535305,0.8961068,3.170849,-0.009243317,1.492215,-0.04003683,0.1697694,-0.1801899,0.9688705,0.0222349,1.491814,-0.04555791,0.169771,-0.180401,0.9688309,-0.0406102,1.492519,-0.03441401,0.169771,-0.180401,0.9688309,-0.009187651,1.492167,-0.03998596,10.39312,9.939193,359.3561,0,0,False
1,Right_Dir_Far,28,28.15999,-0.009140167,1.492123,-0.03992882,-0.02190089,1.186541,-0.03823182,0.6195514,-0.02329075,-0.07865074,-0.7806585,0.07178304,1.061795,0.1097764,0.0621148,0.1886683,-0.04638868,0.9789761,MathCanvas,0.5542225,0.8941737,3.175385,-0.009187651,1.492167,-0.03998596,0.1697711,-0.180401,0.9688309,0.02228225,1.491769,-0.04550152,0.1697739,-0.1807764,0.9687604,-0.04056258,1.492476,-0.03435613,0.1697739,-0.1807764,0.9687604,-0.009140167,1.492123,-0.03992882,10.41499,9.940063,359.3548,0,0,False
