UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
0,Center_Head_Far,0,103.84,0,0,0,-0.468521,0.737824,-0.1394055,0.281896,-0.06603734,-0.1259807,-0.9488428,-0.1054865,0.6877087,-0.1418183,-0.2025151,0.04147505,-0.1278979,0.970005,Mid,0.2311741,0.1418665,4.57995,-0.3860501,0.9603357,-0.4154959,0.3444598,-0.1709242,0.9231102,-0.3565759,0.9577736,-0.4269504,0.3445161,-0.1709191,0.9230901,-0.4154444,0.9629725,-0.4040168,0.3445161,-0.1709191,0.9230901,-0.3860102,0.960373,-0.4154836,9.84126,20.4666,355.2253,0,26,False
0,Center_Head_Far,1,103.86,0,0,0,-0.468518,0.7378281,-0.1394144,0.2818871,-0.06605846,-0.1259795,-0.9488441,-0.1061604,0.6879585,-0.1421473,-0.2032777,0.03707356,-0.1282172,0.9699815,Mid,0.2311741,0.1418665,4.57995,-0.3860102,0.960373,-0.4154836,0.3445162,-0.1709191,0.9230901,-0.3565352,0.9577743,-0.4269357,0.3443549,-0.1707679,0.9231782,-0.4154062,0.9629881,-0.4040118,0.3443549,-0.1707679,0.9231782,-0.3859707,0.9603812,-0.4154737,9.832472,20.45603,355.2118,0,26,False
0,Center_Head_Far,2,103.88,0,0,0,-0.468442,0.7377621,-0.1393922,0.2821606,-0.06685064,-0.1258525,-0.9487242,-0.1073255,0.6877129,-0.1410483,-0.1954944,0.04500941,-0.1147095,0.9729326,Mid,0.2311741,0.1418665,4.57995,-0.3859707,0.9603812,-0.4154737,0.3443548,-0.1707679,0.9231783,-0.3564641,0.9577973,-0.4269107,0.3448537,-0.1705099,0.9230397,-0.4153201,0.9630358,-0.403954,0.3448537,-0.1705099,0.9230397,-0.3858921,0.9604166,-0.4154323,9.817468,20.48602,355.1893,0,26,False
0,Center_Head_Far,3,103.9,0,0,0,-0.4684107,0.7378194,-0.1394836,0.2825808,-0.06714162,-0.1259838,-0.9485611,-0.1074103,0.6872924,-0.1396937,-0.18856,0.05874847,-0.1058427,0.9745722,Mid,0.2311741,0.1418665,4.57995,-0.3858565,0.9604319,-0.4154198,0.3449697,-0.1705007,0.9229981,-0.3564329,0.9577741,-0.4270203,0.345286,-0.1707574,0.9228323,-0.4152783,0.9630052,-0.4040348,0.345286,-0.1707574,0.9228323,-0.3858556,0.9603897,-0.4155276,9.831861,20.51379,355.1958,0,26,False
0,Center_Head_Far,4,103.92,0,0,0,-0.4683976,0.7378321,-0.1395077,0.2826915,-0.06714188,-0.1259096,-0.9485379,-0.1075788,0.6872686,-0.1393675,-0.1870133,0.06163684,-0.1034117,0.9749528,Mid,0.2311741,0.1418665,4.57995,-0.3858556,0.9603897,-0.4155276,0.345286,-0.1707574,0.9228323,-0.3564034,0.9577665,-0.4270275,0.3454725,-0.1709372,0.9227293,-0.4152447,0.9629898,-0.4040295,0.3454725,-0.1709372,0.9227293,-0.385824,0.9603782,-0.4155285,9.842313,20.52604,355.2029,0,26,False
0,Center_Head_Far,5,103.94,0,0,0,-0.4683158,0.7377462,-0.1394311,0.2827429,-0.06741158,-0.12577,-0.9485221,-0.1054563,0.6861718,-0.1367253,-0.1746975,0.08025917,-0.1008009,0.976155,Mid,0.2311741,0.1418665,4.57995,-0.3857922,0.9602426,-0.4155314,0.3455841,-0.1720909,0.922473,-0.3563771,0.9575409,-0.4270715,0.3465562,-0.1721008,0.9221063,-0.4151807,0.9628101,-0.4039879,0.3465562,-0.1721008,0.9221063,-0.3857789,0.9601755,-0.4155297,9.909984,20.59778,355.1596,0,26,False
0,Center_Head_Far,6,103.96,0,0,0,-0.4682431,0.7376593,-0.1393753,0.2824012,-0.06773364,-0.1259693,-0.9485745,-0.1042388,0.6857123,-0.1358348,-0.1704652,0.08429564,-0.1043005,0.9761953,Mid,0.2311741,0.1418665,4.57995,-0.3857789,0.9601755,-0.4155297,0.3465562,-0.1721008,0.9221063,-0.3563635,0.9574564,-0.4270858,0.3466541,-0.1730966,0.9218831,-0.4151586,0.9627433,-0.4039845,0.3466541,-0.1730966,0.9218831,-0.3857611,0.9600999,-0.4155351,9.967915,20.60768,355.1424,0,26,False
0,Center_Head_Far,7,103.98,0,0,0,-0.4681033,0.737563,-0.1393639,0.2818185,-0.06830292,-0.1259233,-0.948713,-0.1025699,0.6853303,-0.1347338,-0.1654638,0.08641294,-0.1118528,0.9760346,Mid,0.2311741,0.1418665,4.57995,-0.3857576,0.9600308,-0.415547,0.3467166,-0.1733432,0.9218133,-0.3563581,0.9573452,-0.4271145,0.346961,-0.1737397,0.9216467,-0.4151438,0.9626281,-0.4039883,0.346961,-0.1737397,0.9216467,-0.3857509,0.9599866,-0.4155514,10.00532,20.62923,355.1456,0,26,False
0,Center_Head_Far,8,104,0,0,0,-0.4679932,0.737457,-0.1393033,0.2815493,-0.06847543,-0.1255278,-0.9488329,-0.1016767,0.6852435,-0.1350479,-0.1654951,0.08013338,-0.1196661,0.9756383,Mid,0.2311741,0.1418665,4.57995,-0.3857509,0.9599866,-0.4155514,0.3469611,-0.1737397,0.9216467,-0.356334,0.957442,-0.4271302,0.3466057,-0.1732226,0.9218776,-0.4151332,0.9627059,-0.404034,0.3466057,-0.1732226,0.9218776,-0.3857336,0.9600739,-0.4155821,9.975245,20.60516,355.1635,0,26,False
0,Center_Head_Far,9,104.02,0,0,0,-0.4679361,0.7374048,-0.1392697,0.2814815,-0.06854953,-0.1253379,-0.9488727,-0.1009654,0.6851195,-0.1347245,-0.1627933,0.08406749,-0.1215577,0.9755279,Mid,0.2311741,0.1418665,4.57995,-0.3857376,0.9601106,-0.4155778,0.3468826,-0.17309,0.9217983,-0.3563939,0.9575903,-0.4270599,0.3467006,-0.1721898,0.9220355,-0.4151985,0.9628246,-0.4039709,0.3467006,-0.1721898,0.9220355,-0.3857962,0.9602075,-0.4155154,9.915167,20.6071,355.1917,0,26,False
