UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Right_Head_Close,10,21.15999,0.1083515,1.540803,0.1444923,0.1187475,1.250282,0.1507225,-0.5215957,0.269988,0.2202729,0.7787968,0.2617448,1.110807,0.1958551,-0.07713196,0.3952013,-0.1252374,0.9067426,MathCanvas,2.180079,1.193957,2.759173,0.1081496,1.540812,0.144658,0.8108996,-0.1492215,0.56584,0.134304,1.542558,0.1237296,0.7955329,-0.1517799,0.586592,0.08239905,1.539049,0.1652549,0.8258314,-0.1467297,0.5444932,0.1083515,1.540803,0.1444923,356.1319,38.45618,3.028902,0,0,False
1,Right_Head_Close,11,21.17999,0.1085421,1.540776,0.1443179,0.1187749,1.250257,0.1506325,-0.5216282,0.2700629,0.2202774,0.7787477,0.261907,1.110769,0.1957775,-0.07708517,0.3956315,-0.1256154,0.9065067,MathCanvas,2.180079,1.193957,2.759173,0.1083515,1.540803,0.1444923,0.8109579,-0.1492553,0.5657474,0.1344965,1.542526,0.1235573,0.7954621,-0.1518652,0.586666,0.0825877,1.539027,0.1650785,0.8257647,-0.1468222,0.5445694,0.1085421,1.540776,0.1443179,356.1346,38.45213,3.019884,0,0,False
1,Right_Head_Close,12,21.19999,0.1088915,1.540856,0.1440716,0.1189204,1.250082,0.1498121,-0.5216581,0.2703775,0.2202606,0.7786233,0.2625858,1.11065,0.1952765,-0.07786915,0.396462,-0.1249775,0.906165,MathCanvas,2.180079,1.193957,2.759173,0.1087001,1.540848,0.1442132,0.8107645,-0.1487429,0.5661594,0.1348489,1.542596,0.1233138,0.7954079,-0.1511832,0.5869156,0.08293422,1.539116,0.1648294,0.825716,-0.1461651,0.54482,0.1088915,1.540856,0.1440716,356.0894,38.44384,3.004084,0,0,False
1,Right_Head_Close,13,21.21999,0.1090687,1.540825,0.1439167,0.1190117,1.250026,0.1495134,-0.5215415,0.2705621,0.2202005,0.7786542,0.2627106,1.110617,0.1951243,-0.07800517,0.3965392,-0.1248351,0.9061391,MathCanvas,2.180079,1.193957,2.759173,0.1088915,1.540856,0.1440716,0.8093857,-0.145859,0.5688762,0.1350279,1.542557,0.1231606,0.7938083,-0.148463,0.5897687,0.08310944,1.539093,0.1646727,0.8242608,-0.1435195,0.5477191,0.1090687,1.540825,0.1439167,356.0932,38.44066,2.989992,0,0,False
1,Right_Head_Close,14,21.23999,0.1092221,1.540802,0.1437475,0.1190117,1.250026,0.1495134,-0.5215415,0.2705621,0.2202005,0.7786542,0.2627981,1.110591,0.1950071,-0.07800174,0.3966682,-0.1248432,0.9060818,MathCanvas,2.180079,1.193957,2.759173,0.1090687,1.540825,0.1439167,0.809352,-0.1459821,0.5688924,0.1351789,1.542533,0.1229884,0.7939081,-0.1485816,0.5896044,0.08326521,1.539072,0.1645066,0.8243533,-0.1436356,0.5475495,0.1092221,1.540802,0.1437475,356.1002,38.44788,2.98762,0,0,False
1,Right_Head_Close,15,21.25999,0.1094901,1.540674,0.1433586,0.1193147,1.249902,0.1488583,-0.5210034,0.2711316,0.2197338,0.7789482,0.2630258,1.110524,0.1946482,-0.07804517,0.397195,-0.1251216,0.9058089,MathCanvas,2.180079,1.193957,2.759173,0.1093867,1.540795,0.1435917,0.8094438,-0.1460399,0.568747,0.1354474,1.542407,0.1226003,0.7938591,-0.1495287,0.589431,0.08353272,1.538941,0.1641169,0.8243043,-0.1445673,0.547378,0.1094901,1.540674,0.1433586,356.1626,38.44925,2.991328,0,0,False
1,Right_Head_Close,16,21.27999,0.1095799,1.540578,0.143137,0.1194962,1.249879,0.1485001,-0.5209213,0.2713388,0.2196554,0.778953,0.2631486,1.110564,0.1943103,-0.07857013,0.3972659,-0.1249212,0.9057601,MathCanvas,2.180079,1.193957,2.759173,0.1094901,1.540674,0.1433586,0.8087516,-0.1558752,0.5671188,0.1355278,1.542302,0.1223662,0.7934324,-0.1593254,0.5874355,0.08363195,1.538853,0.1639079,0.8238696,-0.1542461,0.545387,0.1095799,1.540578,0.143137,356.2133,38.47992,2.976186,0,0,False
1,Right_Head_Close,17,21.29999,0.1098432,1.540485,0.1427734,0.1195039,1.249869,0.1484321,-0.5209441,0.2713598,0.2196751,0.7789249,0.2631636,1.11058,0.1942477,-0.0786981,0.3972687,-0.1248557,0.9057568,MathCanvas,2.180079,1.193957,2.759173,0.109707,1.54053,0.1429569,0.8108484,-0.1525837,0.565016,0.1357841,1.542193,0.1219924,0.7954816,-0.1554318,0.5857047,0.08390241,1.538777,0.1635545,0.8257647,-0.1504043,0.543591,0.1098432,1.540485,0.1427734,356.2403,38.50455,2.947863,0,0,False
1,Right_Head_Close,18,21.31999,0.1099752,1.540444,0.1425905,0.1195094,1.249861,0.1483583,-0.5209696,0.2713863,0.2196907,0.7788942,0.2631636,1.11058,0.1942477,-0.0786981,0.3972687,-0.1248557,0.9057568,MathCanvas,2.180079,1.193957,2.759173,0.1098432,1.540485,0.1427734,0.810899,-0.1529185,0.5648528,0.1359116,1.542148,0.1218036,0.7955792,-0.1557336,0.585492,0.08403882,1.538739,0.1633774,0.8258537,-0.1507071,0.543372,0.1099752,1.540444,0.1425905,356.2568,38.51845,2.941977,0,0,False
1,Right_Head_Close,19,21.33999,0.1100845,1.540548,0.142195,0.1198988,1.249811,0.1472744,-0.5214422,0.2717964,0.2199903,0.7783502,0.2636022,1.110929,0.193266,-0.08048392,0.3981619,-0.1245128,0.9052547,MathCanvas,2.180079,1.193957,2.759173,0.1100028,1.540558,0.1423987,0.8111019,-0.151566,0.5649263,0.1360214,1.542264,0.1214097,0.7956971,-0.1541103,0.5857611,0.08414753,1.538833,0.1629803,0.8259708,-0.1490904,0.5436398,0.1100845,1.540548,0.142195,356.1643,38.5097,2.960561,0,0,False
