UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Right_Head_Close,0,41.11998,-0.1567024,1.532613,0.03698578,-0.1629208,1.229805,0.05245014,-0.633679,-0.03038996,0.08768514,0.7680096,-0.03148624,1.113572,0.2304484,-0.07305121,0.1188934,-0.09139883,0.9859889,MathCanvas,-0.2957366,1.339285,3.429928,-0.1565981,1.532689,0.03673568,0.1109735,-0.1246582,0.9859743,-0.1230328,1.532215,0.03785775,0.08415046,-0.1276185,0.9882471,-0.190372,1.533011,0.03611382,0.137448,-0.1272869,0.9822963,-0.1567024,1.532613,0.03698578,354.3451,358.5835,359.3201,0,0,False
1,Right_Head_Close,1,41.13998,-0.1568886,1.532472,0.03767564,-0.1629208,1.229805,0.05245014,-0.633679,-0.03038996,0.08768514,0.7680096,-0.03146543,1.113579,0.2303908,-0.07399625,0.1187353,-0.09225046,0.9858582,MathCanvas,-0.2957366,1.339285,3.429928,-0.1567024,1.532613,0.03698578,0.1109533,-0.1256376,0.9858522,-0.123219,1.53209,0.03855004,0.08424082,-0.1273583,0.988273,-0.1905583,1.532853,0.03680123,0.1375379,-0.1270159,0.9823189,-0.1568886,1.532472,0.03767564,354.4393,358.5756,359.3478,0,0,False
1,Right_Head_Close,2,41.15998,-0.1569299,1.532702,0.03849517,-0.1629258,1.229596,0.05292755,-0.6329278,-0.0307706,0.08801704,0.7685757,-0.03241289,1.113531,0.2301301,-0.07682977,0.1114083,-0.08986828,0.9867163,MathCanvas,-0.2957366,1.339285,3.429928,-0.1568621,1.532681,0.03812413,0.1129928,-0.1188909,0.9864571,-0.1232595,1.532365,0.0393604,0.08638372,-0.1194915,0.9890701,-0.1906003,1.53304,0.03762993,0.139656,-0.1191324,0.9830074,-0.1569299,1.532702,0.03849517,354.4258,358.584,359.4228,0,0,False
1,Right_Head_Close,3,41.17999,-0.1569982,1.532725,0.03886884,-0.1629258,1.229596,0.05292755,-0.6329278,-0.0307706,0.08801704,0.7685757,-0.03241289,1.113531,0.2301301,-0.07682977,0.1114083,-0.08986828,0.9867163,MathCanvas,-0.2957366,1.339285,3.429928,-0.1569299,1.532702,0.03849517,0.1130605,-0.119312,0.9863985,-0.1233276,1.532399,0.03973308,0.08645213,-0.1199264,0.9890115,-0.1906687,1.533051,0.03800461,0.1397241,-0.1195451,0.9829476,-0.1569982,1.532725,0.03886884,354.4534,358.5835,359.4431,0,0,False
1,Right_Head_Close,4,41.19999,-0.1570289,1.532428,0.03934269,-0.1627316,1.229292,0.05351412,-0.6318001,-0.02808011,0.0890765,0.7694839,-0.03230494,1.113342,0.2303701,-0.07412539,0.1146175,-0.0887514,0.9866567,MathCanvas,-0.2957366,1.339285,3.429928,-0.1570048,1.532352,0.03906315,0.1181967,-0.1257908,0.9849905,-0.1233576,1.532113,0.04018215,0.09182993,-0.1270902,0.9876312,-0.1907001,1.532743,0.03850324,0.1450336,-0.126592,0.9812949,-0.1570289,1.532428,0.03934269,354.5293,358.6231,359.4622,0,0,False
1,Right_Head_Close,5,41.21999,-0.1570856,1.532429,0.0396674,-0.1627211,1.22924,0.05358444,-0.6317614,-0.02777859,0.08929253,0.7695017,-0.03231455,1.113298,0.2304564,-0.07382768,0.114686,-0.08869687,0.986676,MathCanvas,-0.2957366,1.339285,3.429928,-0.1570289,1.532428,0.03934269,0.1185765,-0.1265831,0.9848433,-0.123414,1.532116,0.0404944,0.09230003,-0.1274097,0.9875462,-0.1907572,1.532743,0.0388404,0.1455005,-0.1269314,0.9811819,-0.1570856,1.532429,0.0396674,354.564,358.6437,359.4649,0,0,False
1,Right_Head_Close,6,41.23999,-0.1570948,1.532431,0.03995728,-0.1627296,1.229143,0.05359307,-0.6319323,-0.02786077,0.0895519,0.7693281,-0.03238192,1.113224,0.230646,-0.07353962,0.1145197,-0.08840711,0.9867428,MathCanvas,-0.2957366,1.339285,3.429928,-0.1570856,1.532429,0.0396674,0.1189712,-0.1268499,0.9847614,-0.1234228,1.532123,0.04076795,0.09282538,-0.127369,0.9875022,-0.1907669,1.532739,0.03914662,0.1460226,-0.1268736,0.9811119,-0.1570948,1.532431,0.03995728,354.5811,358.6706,359.4737,0,0,False
1,Right_Head_Close,7,41.25999,-0.1571871,1.53232,0.04051961,-0.1627079,1.229063,0.05364287,-0.6317478,-0.02762205,0.08980934,0.7694584,-0.03246555,1.113143,0.2307884,-0.07318891,0.1142685,-0.08786938,0.986846,MathCanvas,-0.2957366,1.339285,3.429928,-0.1571203,1.53235,0.04020594,0.1170023,-0.1278576,0.984867,-0.1235145,1.532017,0.04130818,0.09063864,-0.1286837,0.9875349,-0.1908597,1.532623,0.03973104,0.1438703,-0.1281863,0.9812592,-0.1571871,1.53232,0.04051961,354.6354,358.7068,359.4826,0,0,False
1,Right_Head_Close,8,41.27998,-0.1572254,1.532284,0.04081551,-0.1627079,1.229063,0.05364287,-0.6317478,-0.02762205,0.08980934,0.7694584,-0.03246555,1.113143,0.2307884,-0.07318891,0.1142685,-0.08786938,0.986846,MathCanvas,-0.2957366,1.339285,3.429928,-0.1571871,1.53232,0.04051961,0.1172964,-0.128435,0.9847568,-0.1235525,1.531986,0.04159419,0.09094595,-0.1291806,0.9874417,-0.1908983,1.532581,0.04003682,0.1441757,-0.1286708,0.981151,-0.1572254,1.532284,0.04081551,354.6654,358.7225,359.4918,0,0,False
1,Right_Head_Close,9,41.29998,-0.1573267,1.532213,0.04087606,-0.1626406,1.228924,0.05391757,-0.6306412,-0.02708723,0.09034828,0.7703215,-0.03271916,1.112904,0.2308741,-0.07349832,0.1158838,-0.08548684,0.9868439,MathCanvas,-0.2957366,1.339285,3.429928,-0.1572254,1.532284,0.04081551,0.1176741,-0.1281489,0.984749,-0.1236534,1.531913,0.04163804,0.09149069,-0.1295417,0.9873441,-0.1909999,1.532513,0.04011409,0.1447169,-0.1290407,0.9810227,-0.1573267,1.532213,0.04087606,354.7314,358.7508,359.4873,0,0,False
1,Right_Head_Close,10,41.31998,-0.1574179,1.532124,0.04140209,-0.1626876,1.228841,0.05399503,-0.6306359,-0.02735608,0.0905382,0.770294,-0.0328976,1.112846,0.2309369,-0.0738363,0.1165229,-0.084117,0.9868612,MathCanvas,-0.2957366,1.339285,3.429928,-0.1573267,1.532213,0.04087606,0.1180943,-0.1289148,0.9845988,-0.123744,1.531839,0.04214143,0.09215208,-0.1307841,0.9871188,-0.1910918,1.532409,0.04066274,0.1453743,-0.1302328,0.9807679,-0.1574179,1.532124,0.04140209,354.8282,358.786,359.5138,0,0,False
1,Right_Head_Close,11,41.33998,-0.1574179,1.532124,0.04140209,-0.1626876,1.228841,0.05399503,-0.6306359,-0.02735608,0.0905382,0.770294,-0.0328976,1.112846,0.2309369,-0.0738363,0.1165229,-0.084117,0.9868612,MathCanvas,-0.2957366,1.339285,3.429928,-0.1573267,1.532213,0.04087606,0.1180943,-0.1289148,0.9845988,-0.123744,1.531839,0.04214143,0.09215208,-0.1307841,0.9871188,-0.1910918,1.532409,0.04066274,0.1453743,-0.1302328,0.9807679,-0.1574179,1.532124,0.04140209,354.8282,358.786,359.5138,0,0,False
1,Right_Head_Close,12,41.35999,-0.1575889,1.532075,0.04185991,-0.1628198,1.228551,0.05408259,-0.6302106,-0.02687951,0.09084836,0.7706223,-0.03286283,1.11284,0.2313808,-0.0724938,0.1158954,-0.08452725,0.9869995,MathCanvas,-0.2957366,1.339285,3.429928,-0.1574179,1.532124,0.04140209,0.1217465,-0.1190666,0.9853938,-0.1239151,1.531794,0.04260462,0.09496783,-0.1195526,0.9882754,-0.1912627,1.532356,0.04111519,0.1481473,-0.1190517,0.9817734,-0.1575889,1.532075,0.04185991,354.8429,358.7762,359.5201,0,0,False
1,Right_Head_Close,13,41.37999,-0.1576862,1.532041,0.04219372,-0.1628707,1.228461,0.05411284,-0.6301323,-0.02671671,0.09088042,0.7706882,-0.03273024,1.11278,0.2315988,-0.07192231,0.1166896,-0.08487069,0.9869183,MathCanvas,-0.2957366,1.339285,3.429928,-0.1575889,1.532075,0.04185991,0.116914,-0.1231293,0.9854797,-0.1240125,1.531771,0.04294791,0.09001055,-0.1237514,0.9882225,-0.1913599,1.53231,0.04143953,0.143258,-0.1232362,0.9819826,-0.1576862,1.532041,0.04219372,354.8669,358.7582,359.5394,0,0,False
1,Right_Head_Close,14,41.39999,-0.1578007,1.531965,0.04246186,-0.1629517,1.228348,0.05414985,-0.6300489,-0.026886,0.0909627,0.7707408,-0.0324659,1.112703,0.2319205,-0.07157058,0.1180386,-0.08515701,0.9867587,MathCanvas,-0.2957366,1.339285,3.429928,-0.1577396,1.532018,0.04236427,0.1168837,-0.1239439,0.9853812,-0.1241274,1.531691,0.04323217,0.08969104,-0.1243274,0.9881793,-0.191474,1.532239,0.04169156,0.1429404,-0.1238314,0.9819541,-0.1578007,1.531965,0.04246186,354.8924,358.7313,359.5315,0,0,False
1,Right_Head_Close,15,41.41999,-0.1578007,1.531965,0.04246186,-0.1629517,1.228348,0.05414985,-0.6300489,-0.026886,0.0909627,0.7707408,-0.0324659,1.112703,0.2319205,-0.07157058,0.1180386,-0.08515701,0.9867587,MathCanvas,-0.2957366,1.339285,3.429928,-0.1578007,1.531965,0.04246186,0.1164401,-0.1241226,0.9854112,-0.1241274,1.531691,0.04323217,0.08977398,-0.1243725,0.988166,-0.191474,1.532239,0.04169156,0.1430229,-0.1238726,0.9819369,-0.1578007,1.531965,0.04246186,354.8924,358.7313,359.5315,0,0,False
1,Right_Head_Close,16,41.43999,-0.1579186,1.532022,0.04262028,-0.1631381,1.228136,0.05425427,-0.6294031,-0.0268586,0.0910776,0.7712557,-0.03235536,1.112621,0.2321615,-0.07160044,0.1174105,-0.08440731,0.9868959,MathCanvas,-0.2957366,1.339285,3.429928,-0.1578635,1.531956,0.04255636,0.1113925,-0.1243702,0.9859633,-0.1242456,1.531745,0.04340138,0.08439708,-0.1242118,0.98866,-0.1915916,1.532299,0.04183919,0.1377147,-0.1237517,0.9827106,-0.1579186,1.532022,0.04262028,354.887,358.7133,359.5274,0,0,False
1,Right_Head_Close,17,41.45998,-0.1579815,1.532037,0.04271653,-0.1631845,1.228061,0.05426602,-0.6292816,-0.02697577,0.09105842,0.7713529,-0.03229222,1.112566,0.232278,-0.07129271,0.1176581,-0.08435643,0.9868931,MathCanvas,-0.2957366,1.339285,3.429928,-0.1579186,1.532022,0.04262028,0.1112996,-0.1219992,0.9862701,-0.1243084,1.531768,0.04349904,0.08458646,-0.1221414,0.9889017,-0.1916545,1.532307,0.04193402,0.137903,-0.1216823,0.9829426,-0.1579815,1.532037,0.04271653,354.8836,358.7098,359.5398,0,0,False
1,Right_Head_Close,18,41.47998,-0.158107,1.532012,0.04288348,-0.1632251,1.227942,0.05422925,-0.6293383,-0.02704357,0.0910314,0.7713075,-0.03210192,1.112451,0.2324722,-0.07069466,0.118765,-0.08447368,0.9867935,MathCanvas,-0.2957366,1.339285,3.429928,-0.1580472,1.532029,0.04278575,0.1114955,-0.1209095,0.9863821,-0.1244338,1.531748,0.04366057,0.08487743,-0.1214078,0.9889671,-0.1917802,1.532276,0.04210638,0.1381922,-0.1209504,0.9829923,-0.158107,1.532012,0.04288348,354.907,358.718,359.5496,0,0,False
1,Right_Head_Close,19,41.49998,-0.1581503,1.531984,0.04299776,-0.1632344,1.227911,0.05421742,-0.6293564,-0.02704609,0.09102301,0.7712936,-0.03206326,1.112423,0.2325076,-0.07059661,0.1190379,-0.08457607,0.9867588,MathCanvas,-0.2957366,1.339285,3.429928,-0.158107,1.532012,0.04288348,0.1114697,-0.1210382,0.9863693,-0.1244771,1.531723,0.0437749,0.08477888,-0.1213977,0.9889768,-0.1918235,1.532246,0.04222063,0.1380942,-0.1209308,0.9830085,-0.1581503,1.531984,0.04299776,354.9149,358.7175,359.5537,0,0,False
1,Right_Head_Close,20,41.51999,-0.1581948,1.531866,0.0431704,-0.163275,1.227802,0.05418254,-0.6293758,-0.02703912,0.09100121,0.7712807,-0.03202169,1.112333,0.2325869,-0.07044566,0.119496,-0.08470564,0.9867032,MathCanvas,-0.2957366,1.339285,3.429928,-0.1581971,1.531964,0.04311563,0.1130143,-0.1196575,0.9863619,-0.1245215,1.531592,0.04394153,0.08647183,-0.1206436,0.9889225,-0.191868,1.53214,0.04239928,0.1397664,-0.1202166,0.9828597,-0.1581948,1.531866,0.0431704,354.9644,358.7292,359.532,0,0,False
1,Right_Head_Close,21,41.53999,-0.1582336,1.531833,0.04327846,-0.163275,1.227802,0.05418254,-0.6293758,-0.02703912,0.09100121,0.7712807,-0.03202169,1.112333,0.2325869,-0.07044566,0.119496,-0.08470564,0.9867032,MathCanvas,-0.2957366,1.339285,3.429928,-0.1581948,1.531866,0.0431704,0.1130198,-0.1198848,0.9863337,-0.1245604,1.531559,0.0440493,0.08633696,-0.1203352,0.9889719,-0.1919069,1.532108,0.04250761,0.1396325,-0.1198881,0.9829189,-0.1582336,1.531833,0.04327846,354.9775,358.7296,359.5313,0,0,False
1,Right_Head_Close,22,41.55999,-0.1582334,1.531727,0.04328342,-0.1634356,1.227352,0.05403179,-0.6284328,-0.02645088,0.09093875,0.772077,-0.03249775,1.112036,0.2328849,-0.06969926,0.1182925,-0.08365289,0.986991,MathCanvas,-0.2957366,1.339285,3.429928,-0.1582384,1.531766,0.04332329,0.1129822,-0.1180521,0.986559,-0.1245604,1.531473,0.04406949,0.08533299,-0.11829,0.9893057,-0.1919065,1.531982,0.04249734,0.1386344,-0.1178218,0.98331,-0.1582334,1.531727,0.04328342,355.0196,358.7004,359.5655,0,0,False
1,Right_Head_Close,23,41.57999,-0.158251,1.531678,0.04332324,-0.1634531,1.227297,0.05399181,-0.6284989,-0.02650373,0.09091434,0.7720242,-0.03262577,1.11201,0.2329183,-0.0696666,0.1181526,-0.08348226,0.9870244,MathCanvas,0.001852743,1.364457,1.441154,-0.1582334,1.531727,0.04328342,0.1125031,-0.1133573,0.9871642,-0.1245781,1.531421,0.0441174,0.08556447,-0.113998,0.9897894,-0.1919239,1.531935,0.04252907,0.138865,-0.1135745,0.983777,-0.158251,1.531678,0.04332324,355.044,358.6869,359.5611,0,0,False
1,Right_Head_Close,24,41.59999,-0.1582785,1.531641,0.04339984,-0.1634531,1.227297,0.05399181,-0.6284989,-0.02650373,0.09091434,0.7720242,-0.03262577,1.11201,0.2329183,-0.0696666,0.1181526,-0.08348226,0.9870244,MathCanvas,0.003126144,1.369076,1.459337,-0.158251,1.531678,0.04332324,0.1124087,-0.1137788,0.9871265,-0.1246057,1.531384,0.04419892,0.08557338,-0.1142913,0.9897549,-0.1919512,1.531898,0.04260077,0.1388739,-0.1138608,0.9837427,-0.1582785,1.531641,0.04339984,355.0613,358.6783,359.5614,0,0,False
1,Right_Head_Close,25,41.61998,-0.1583075,1.53146,0.04348818,-0.1635575,1.227079,0.05382548,-0.628794,-0.02683884,0.09081412,0.7717841,-0.03289554,1.111954,0.2329525,-0.06966999,0.1186329,-0.08368913,0.9869491,MathCanvas,0.003834866,1.367552,1.467011,-0.1583019,1.531601,0.04347227,0.1161202,-0.1116431,0.9869407,-0.1246355,1.531188,0.04431256,0.08884108,-0.1124984,0.9896724,-0.1919796,1.531732,0.04266381,0.1420884,-0.1120967,0.9834862,-0.1583075,1.53146,0.04348818,355.1178,358.6371,359.5352,0,0,False
1,Right_Head_Close,26,41.63998,-0.1583306,1.531405,0.04355266,-0.1635575,1.227079,0.05382548,-0.628794,-0.02683884,0.09081412,0.7717841,-0.03289554,1.111954,0.2329525,-0.06966999,0.1186329,-0.08368913,0.9869491,MathCanvas,0.01013269,1.369514,1.475112,-0.1583075,1.53146,0.04348818,0.1158749,-0.1120247,0.9869263,-0.1246588,1.53113,0.04438506,0.08896456,-0.1126144,0.9896481,-0.1920024,1.53168,0.04272026,0.1422113,-0.1121983,0.9834569,-0.1583306,1.531405,0.04355266,355.1394,358.6236,359.5309,0,0,False
1,Right_Head_Close,27,41.65998,-0.1583641,1.531395,0.04361061,-0.163647,1.226827,0.0536496,-0.6286702,-0.0270013,0.09060489,0.7719039,-0.03325484,1.111892,0.233063,-0.06949554,0.1185683,-0.08453662,0.9868969,MathCanvas,0.01130904,1.367402,1.488404,-0.1583539,1.53135,0.04361743,0.1180643,-0.1054309,0.9873931,-0.124693,1.531113,0.04446708,0.09093504,-0.1053103,0.990273,-0.1920352,1.531676,0.04275414,0.1441474,-0.104946,0.9839755,-0.1583641,1.531395,0.04361061,355.1425,358.5836,359.5195,0,0,False
1,Right_Head_Close,28,41.67999,-0.1583798,1.531354,0.04366571,-0.163647,1.226827,0.0536496,-0.6286702,-0.0270013,0.09060489,0.7719039,-0.03325484,1.111892,0.233063,-0.06949554,0.1185683,-0.08453662,0.9868969,MathCanvas,0.0151204,1.376474,1.494492,-0.1583641,1.531395,0.04361061,0.1177939,-0.1056902,0.9873977,-0.1247089,1.531069,0.04453107,0.09087368,-0.1061345,0.9901906,-0.1920507,1.531639,0.04280035,0.1440864,-0.1057669,0.9838966,-0.1583798,1.531354,0.04366571,355.1569,358.5688,359.5143,0,0,False
1,Right_Head_Close,29,41.69999,-0.1583492,1.531289,0.04369525,-0.1637431,1.226528,0.05348241,-0.628378,-0.0271026,0.09025432,0.7721792,-0.03372721,1.111751,0.2331484,-0.06943741,0.1181831,-0.08406498,0.9869875,MathCanvas,0.01593807,1.374948,1.504871,-0.1583802,1.53134,0.04367464,0.1182548,-0.08947891,0.9889435,-0.1246786,1.530996,0.04456881,0.09157115,-0.08988769,0.9917333,-0.1920198,1.531581,0.04282169,0.144773,-0.08965927,0.9853944,-0.1583492,1.531289,0.04369525,355.1922,358.5557,359.501,0,0,False
1,Right_Head_Close,30,41.71999,-0.1583345,1.531248,0.04372639,-0.1637763,1.226496,0.05349528,-0.6283271,-0.0271366,0.09017343,0.772229,-0.03380555,1.111705,0.2331721,-0.06934047,0.1181263,-0.08404752,0.9870026,MathCanvas,0.01689142,1.398691,1.5092,-0.1583492,1.531289,0.04369525,0.1183477,-0.08975244,0.9889076,-0.1246638,1.530958,0.0445991,0.09173276,-0.09010375,0.9916987,-0.1920051,1.531539,0.04285368,0.1449337,-0.0898613,0.9853523,-0.1583345,1.531248,0.04372639,355.206,358.5567,359.504,0,0,False
