UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Center_Dir_Close,0,8.739997,0.0148476,1.527548,-0.04410831,0.009613555,1.225971,-0.03119079,-0.5737227,-0.1436221,-0.08951523,0.8013751,0.0646465,1.103708,0.1349932,0.007539273,-0.07249547,-0.1573274,0.9848531,MathCanvas,-1.275372,0.8613485,2.897724,0.01488587,1.527501,-0.04415149,-0.2066361,-0.1680373,0.9638802,0.04541915,1.529095,-0.03104373,-0.2324251,-0.1696966,0.9576961,-0.01572394,1.526001,-0.05717289,-0.1806647,-0.1655384,0.969514,0.0148476,1.527548,-0.04410831,355.4698,336.6496,2.6722,0,1,False
1,Center_Dir_Close,1,8.759997,0.01480611,1.527574,-0.04408118,0.009613555,1.225971,-0.03119079,-0.5737227,-0.1436221,-0.08951523,0.8013751,0.0646465,1.103708,0.1349932,0.007539273,-0.07249547,-0.1573274,0.9848531,MathCanvas,-1.275372,0.8613485,2.897724,0.0148476,1.527548,-0.04410831,-0.2082071,-0.1532073,0.966011,0.04537989,1.529121,-0.03102181,-0.2338752,-0.1549643,0.9598377,-0.01576767,1.526027,-0.05714054,-0.1820966,-0.1509497,0.971625,0.01480611,1.527574,-0.04408118,355.455,336.6587,2.672052,0,1,False
1,Center_Dir_Close,2,8.779997,0.01469141,1.52758,-0.04394424,0.009372274,1.225928,-0.03114473,-0.5732708,-0.1441176,-0.08980637,0.801577,0.06396164,1.103593,0.1343772,0.008485348,-0.07619562,-0.154497,0.9850142,MathCanvas,-1.275372,0.8613485,2.897724,0.01476554,1.527608,-0.04405038,-0.2078505,-0.1529818,0.9661236,0.04526713,1.529109,-0.03088723,-0.2338729,-0.1550347,0.9598269,-0.01588432,1.526052,-0.05700124,-0.1820913,-0.1510498,0.9716104,0.01469141,1.52758,-0.04394424,355.4537,336.6663,2.639717,0,1,False
1,Center_Dir_Close,3,8.799997,0.01464758,1.527535,-0.04390018,0.009268707,1.225894,-0.03110836,-0.5730215,-0.144078,-0.08984287,0.8017582,0.06383183,1.103561,0.1342554,0.008783699,-0.07637975,-0.1541464,0.9850522,MathCanvas,-1.275372,0.8613485,2.897724,0.01469141,1.52758,-0.04394424,-0.2080659,-0.1530426,0.9660676,0.04522422,1.529057,-0.03084461,-0.2337868,-0.1556518,0.959748,-0.01592905,1.526013,-0.05695575,-0.1820045,-0.1516704,0.97153,0.01464758,1.527535,-0.04390018,355.4883,336.6716,2.629313,0,1,False
1,Center_Dir_Close,4,8.819997,0.01456339,1.52748,-0.04381833,0.009217221,1.225875,-0.03108166,-0.5729104,-0.1439855,-0.08981778,0.801857,0.06364642,1.103466,0.1341388,0.009320468,-0.07639397,-0.1537201,0.9851128,MathCanvas,-1.275372,0.8613485,2.897724,0.01461166,1.527491,-0.04386589,-0.2054768,-0.1535995,0.9665332,0.045141,1.528993,-0.03076411,-0.2312267,-0.1557429,0.9603532,-0.01601422,1.525966,-0.05687256,-0.1794396,-0.1517526,0.9719942,0.01456339,1.52748,-0.04381833,355.5143,336.6767,2.61528,0,1,False
1,Center_Dir_Close,5,8.839997,0.01451901,1.527462,-0.04377165,0.00918716,1.225866,-0.03106835,-0.5728331,-0.1439342,-0.08980168,0.8019233,0.06364642,1.103466,0.1341388,0.009320468,-0.07639397,-0.1537201,0.9851128,MathCanvas,-1.275372,0.8613485,2.897724,0.01456339,1.52748,-0.04381833,-0.2054162,-0.153748,0.9665225,0.04509708,1.528972,-0.030718,-0.2312038,-0.1559588,0.9603237,-0.01605905,1.525953,-0.05682531,-0.1794161,-0.1519732,0.971964,0.01451901,1.527462,-0.04377165,355.5258,336.679,2.607929,0,1,False
1,Center_Dir_Close,6,8.859997,0.01437456,1.527266,-0.04365759,0.008929452,1.225821,-0.03090303,-0.5720065,-0.1433575,-0.08969624,0.802628,0.0625804,1.102947,0.1336483,0.01074866,-0.07547531,-0.151222,0.9855556,MathCanvas,-1.275372,0.8613485,2.897724,0.01444647,1.527306,-0.04372282,-0.2105685,-0.1518487,0.9657136,0.04495443,1.528744,-0.0306046,-0.2362111,-0.1541044,0.9594041,-0.01620532,1.525787,-0.05671058,-0.1844245,-0.1502264,0.9712979,0.01437456,1.527266,-0.04365759,355.5974,336.6887,2.553638,0,1,False
1,Center_Dir_Close,7,8.879997,0.0143131,1.527227,-0.04359896,0.008929452,1.225821,-0.03090303,-0.5720065,-0.1433575,-0.08969624,0.802628,0.0625804,1.102947,0.1336483,0.01074866,-0.07547531,-0.151222,0.9855556,MathCanvas,-1.275372,0.8613485,2.897724,0.01437456,1.527266,-0.04365759,-0.2106211,-0.1558284,0.965068,0.04489407,1.528696,-0.03054748,-0.2363847,-0.1581172,0.9587081,-0.01626787,1.525758,-0.05665044,-0.1846016,-0.1542208,0.970638,0.0143131,1.527227,-0.04359896,355.6144,336.6938,2.53738,0,1,False
1,Center_Dir_Close,8,8.899997,0.01425023,1.527189,-0.04354072,0.008922767,1.225815,-0.03089933,-0.5720043,-0.14331,-0.08971544,0.802636,0.0625203,1.102934,0.1336432,0.01081526,-0.07577586,-0.1513094,0.9855185,MathCanvas,-1.275372,0.8613485,2.897724,0.0143131,1.527227,-0.04359896,-0.2105779,-0.1561693,0.9650223,0.04483438,1.528644,-0.03049503,-0.2362237,-0.1585251,0.9586804,-0.01633391,1.525735,-0.05658642,-0.1844371,-0.1546486,0.9706012,0.01425023,1.527189,-0.04354072,355.6342,336.7079,2.511946,0,1,False
1,Center_Dir_Close,9,8.919997,0.01419014,1.527214,-0.0432522,0.008641671,1.225754,-0.03087983,-0.5719494,-0.1429386,-0.0900752,0.8027011,0.06196236,1.102828,0.1336806,0.01148903,-0.07672086,-0.1513002,0.9854391,MathCanvas,-1.275372,0.8613485,2.897724,0.01422038,1.527207,-0.04336927,-0.2100578,-0.1569643,0.9650067,0.04478407,1.528646,-0.03022699,-0.2356039,-0.1592322,0.9587157,-0.01640378,1.525782,-0.0562774,-0.1838074,-0.1553852,0.9706031,0.01419014,1.527214,-0.0432522,355.6694,336.7515,2.473185,0,1,False
