UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Center_Head_Far,10,3.739999,0.2269347,1.520397,-0.003112441,0.2131208,1.198472,0.004912162,0.6169165,0.09708168,0.03576193,-0.7801989,0.2392706,1.045827,0.1723665,0.1742888,-0.1949778,-0.1470736,0.9539269,End,0,0,9.5,0.2268784,1.520452,-0.003086312,-0.278594,0.06238062,0.9583809,0.2575853,1.521082,0.00575433,-0.2786336,0.06177938,0.9584084,0.1962841,1.519713,-0.01197921,-0.2786336,0.06177938,0.9584084,0.2269347,1.520397,-0.003112441,356.458,343.7895,1.231642,0,0,False
1,Center_Head_Far,11,3.759999,0.2269883,1.520305,-0.003186697,0.2129741,1.198624,0.005132044,0.6185362,0.09655215,0.03555496,-0.7789907,0.2393079,1.045859,0.1724703,0.1740898,-0.1947282,-0.1469898,0.9540271,End,0,0,9.5,0.2269347,1.520397,-0.003112441,-0.2786337,0.06177954,0.9584084,0.2576421,1.52098,0.005669578,-0.2782861,0.06201952,0.9584938,0.1963344,1.51963,-0.01204297,-0.2782861,0.06201952,0.9584938,0.2269883,1.520305,-0.003186697,356.4443,343.81,1.214061,0,0,False
1,Center_Head_Far,12,3.779999,0.2270497,1.520319,-0.003302908,0.212983,1.198619,0.005720342,0.6173793,0.09152716,0.03816338,-0.7803904,0.2394489,1.045969,0.1726334,0.173506,-0.1943148,-0.1469954,0.9542168,End,0,0,9.5,0.2270306,1.520282,-0.003240908,-0.2784655,0.06246058,0.9584131,0.2577021,1.520993,0.00555863,-0.2784513,0.06292495,0.9583868,0.1963973,1.519645,-0.01216445,-0.2784513,0.06292495,0.9583868,0.2270497,1.520319,-0.003302908,356.3923,343.7992,1.212404,0,0,False
1,Center_Head_Far,13,3.799999,0.2270651,1.520335,-0.003366055,0.2130686,1.198426,0.006012959,0.617376,0.09002656,0.03702723,-0.7806223,0.2394452,1.046014,0.1726677,0.173267,-0.1943155,-0.1468844,0.9542773,End,0,0,9.5,0.2270497,1.520319,-0.003302908,-0.2784514,0.06292506,0.9583868,0.2577173,1.521018,0.005495703,-0.2784767,0.06328812,0.9583555,0.196413,1.519653,-0.01222781,-0.2784767,0.06328812,0.9583555,0.2270651,1.520335,-0.003366055,356.3714,343.7973,1.227564,0,0,False
1,Center_Head_Far,14,3.819999,0.2271513,1.520232,-0.003551629,0.2126798,1.198795,0.007265782,0.6196559,0.09457676,0.03994693,-0.7781299,0.2393352,1.046072,0.1726967,0.1728034,-0.1943822,-0.1466597,0.9543822,End,0,0,9.5,0.227091,1.520306,-0.003457809,-0.2787032,0.06310683,0.9583017,0.2577906,1.520965,0.005350112,-0.2798282,0.06203294,0.9580439,0.1965119,1.519498,-0.01245337,-0.2798282,0.06203294,0.9580439,0.2271513,1.520232,-0.003551629,356.4435,343.7178,1.319321,0,0,False
1,Center_Head_Far,15,3.839999,0.2271923,1.520166,-0.003612802,0.2126805,1.199329,0.007963821,0.6225939,0.09384571,0.04208473,-0.7757569,0.2392681,1.046027,0.1727323,0.1726231,-0.1944799,-0.1464264,0.9544308,End,0,0,9.5,0.2271513,1.520232,-0.003551629,-0.2798286,0.06203321,0.9580438,0.2578302,1.520908,0.005293072,-0.2799746,0.06157669,0.9580305,0.1965544,1.519423,-0.01251868,-0.2799746,0.06157669,0.9580305,0.2271923,1.520166,-0.003612802,356.4697,343.7095,1.336174,0,0,False
1,Center_Head_Far,16,3.859999,0.2272089,1.520161,-0.003499514,0.2141594,1.201087,0.009340879,0.6258992,0.1173212,0.04782022,-0.7695448,0.2390197,1.045947,0.172694,0.1719648,-0.195089,-0.1454723,0.9545712,End,0,0,9.5,0.2272083,1.520137,-0.00358928,-0.2802351,0.06151255,0.9579585,0.2578415,1.520882,0.005426363,-0.2805537,0.06111609,0.9578906,0.1965763,1.51944,-0.01242539,-0.2805537,0.06111609,0.9578906,0.2272089,1.520161,-0.003499514,356.4961,343.6754,1.297253,0,0,False
1,Center_Head_Far,17,3.879999,0.2272243,1.520169,-0.003355163,0.2154551,1.202294,0.01006682,0.6249163,0.1342094,0.0500248,-0.7674406,0.2389548,1.045947,0.1726642,0.1719362,-0.1951312,-0.1453235,0.9545904,End,0,0,9.5,0.2272089,1.520161,-0.003499514,-0.2805535,0.06111609,0.9578907,0.2578581,1.520876,0.00556799,-0.2804406,0.06141596,0.9579046,0.1965906,1.519462,-0.01227832,-0.2804406,0.06141596,0.9579046,0.2272243,1.520169,-0.003355163,356.4789,343.6818,1.271504,0,0,False
1,Center_Head_Far,18,3.899999,0.2273423,1.520274,-0.002986484,0.2172333,1.204566,0.009564631,0.6320141,0.150013,0.04293322,-0.7590857,0.238868,1.045953,0.1726736,0.1716192,-0.1950371,-0.1450187,0.954713,End,0,0,9.5,0.2272843,1.520196,-0.003180789,-0.280104,0.06146494,0.9579999,0.2579877,1.520932,0.005900318,-0.2792059,0.06255757,0.9581913,0.1966969,1.519617,-0.01187329,-0.2792059,0.06255757,0.9581913,0.2273423,1.520274,-0.002986484,356.4134,343.7545,1.182416,0,0,False
1,Center_Head_Far,19,3.919999,0.2273964,1.520361,-0.002728596,0.2175552,1.205556,0.008223182,0.6411449,0.1457301,0.03845398,-0.7524741,0.2388751,1.045959,0.1727097,0.1715137,-0.1949644,-0.1450188,0.9547468,End,0,0,9.5,0.2273423,1.520274,-0.002986484,-0.279206,0.06255767,0.9581913,0.2580494,1.52098,0.006134459,-0.2783854,0.06323747,0.9583854,0.1967433,1.519742,-0.01159165,-0.2783854,0.06323747,0.9583854,0.2273964,1.520361,-0.002728596,356.3743,343.8028,1.113609,0,0,False
1,Center_Head_Far,20,3.939999,0.227445,1.520391,-0.002454547,0.2174747,1.206945,0.007062227,0.6467279,0.1440304,0.03353198,-0.7482471,0.2389596,1.04602,0.1727806,0.1714089,-0.1947136,-0.1454018,0.9547586,End,0,0,9.5,0.2273964,1.520361,-0.002728596,-0.2783856,0.06323772,0.9583853,0.2581042,1.520996,0.006388374,-0.2777271,0.06316487,0.9585811,0.1967859,1.519785,-0.01129747,-0.2777271,0.06316487,0.9585811,0.227445,1.520391,-0.002454547,356.3785,343.8423,1.088698,0,0,False
1,Center_Head_Far,21,3.959999,0.2275682,1.520262,-0.00200497,0.2176435,1.21088,0.006385125,0.6387699,0.1465507,0.02361417,-0.7549427,0.2392373,1.04615,0.1729849,0.1707456,-0.1938564,-0.146173,0.9549341,End,0,0,9.5,0.2275024,1.520352,-0.002216304,-0.2768875,0.06283273,0.9588459,0.2582416,1.520849,0.006789755,-0.2761814,0.06135979,0.9591448,0.1968949,1.519676,-0.01079969,-0.2761814,0.06135979,0.9591448,0.2275682,1.520262,-0.00200497,356.4821,343.9365,1.055448,0,0,False
1,Center_Head_Far,22,3.979999,0.2276261,1.520098,-0.001802647,0.2178055,1.212729,0.006286325,0.6284943,0.1479186,0.01960356,-0.7633681,0.239284,1.046076,0.1731274,0.1706295,-0.1934792,-0.1460612,0.9550484,End,0,0,9.5,0.2275682,1.520262,-0.00200497,-0.2761812,0.06135976,0.9591449,0.258305,1.520658,0.00697458,-0.2755802,0.05979346,0.9594166,0.1969472,1.519539,-0.01057987,-0.2755802,0.05979346,0.9594166,0.2276261,1.520098,-0.001802647,356.5721,343.974,1.006978,0,0,False
1,Center_Head_Far,23,3.999999,0.2277724,1.519877,-0.001238651,0.2179458,1.214818,0.005421631,0.6273131,0.1573522,0.01319069,-0.7625906,0.2394744,1.045799,0.1734995,0.1708257,-0.191879,-0.1454716,0.9554261,End,0,0,9.5,0.2276969,1.519959,-0.00151623,-0.2748847,0.05817685,0.9597155,0.2584625,1.520426,0.007500041,-0.2743514,0.05706325,0.9599349,0.1970823,1.519329,-0.009977343,-0.2743514,0.05706325,0.9599349,0.2277724,1.519877,-0.001238651,356.7287,344.05,0.9862038,0,0,False
1,Center_Head_Far,24,4.019999,0.2278315,1.519797,-0.001009774,0.217972,1.215037,0.004983639,0.6309869,0.1549572,0.01027492,-0.7600909,0.2395652,1.045602,0.1736514,0.1712471,-0.1911001,-0.1451901,0.9555496,End,0,0,9.5,0.2277724,1.519877,-0.001238651,-0.2743513,0.05706339,0.9599349,0.2585258,1.520347,0.007714158,-0.2738911,0.05640538,0.9601052,0.1971373,1.519248,-0.009733706,-0.2738911,0.05640538,0.9601052,0.2278315,1.519797,-0.001009774,356.7665,344.078,0.9881552,0,0,False
1,Center_Head_Far,25,4.039999,0.2278703,1.519595,-0.0006171931,0.2189882,1.215092,0.004052097,0.6269403,0.137584,0.00994432,-0.7667579,0.239605,1.04522,0.1738886,0.1722429,-0.1901275,-0.1452764,0.9555516,End,0,0,9.5,0.2278699,1.519697,-0.0008075619,-0.273625,0.05545042,0.9602367,0.2585717,1.52009,0.008084948,-0.2731094,0.05445353,0.9604405,0.1971689,1.5191,-0.009319334,-0.2731094,0.05445353,0.9604405,0.2278703,1.519595,-0.0006171931,356.8785,344.1264,0.8899181,0,0,False
1,Center_Head_Far,26,4.059999,0.2278872,1.519572,-0.0003961287,0.2200366,1.21465,0.003461355,0.6240419,0.130318,0.0136494,-0.7703263,0.2395699,1.045079,0.1739167,0.1725899,-0.1903578,-0.1455518,0.9554012,End,0,0,9.5,0.2278703,1.519595,-0.0006171931,-0.2731097,0.05445343,0.9604405,0.2585901,1.520039,0.008302123,-0.2729391,0.05411581,0.960508,0.1971843,1.519104,-0.009094381,-0.2729391,0.05411581,0.960508,0.2278872,1.519572,-0.0003961287,356.8979,344.1369,0.8401979,0,0,False
1,Center_Head_Far,27,4.079998,0.2279233,1.519665,-0.00017305,0.2211564,1.213637,0.002331853,0.6286603,0.1261288,0.01801072,-0.7671723,0.239518,1.044924,0.1739196,0.1728028,-0.1903953,-0.1454262,0.9553743,End,0,0,9.5,0.2278872,1.519572,-0.0003961287,-0.2729394,0.05411585,0.960508,0.2586272,1.520118,0.008522427,-0.2728274,0.05482587,0.9604995,0.1972194,1.519211,-0.008868527,-0.2728274,0.05482587,0.9604995,0.2279233,1.519665,-0.00017305,356.8571,344.1429,0.8157116,0,0,False
1,Center_Head_Far,28,4.099998,0.2280513,1.520017,0.0002632895,0.2217,1.212999,0.000950193,0.6404714,0.1253561,0.01974987,-0.7574247,0.2391904,1.044568,0.1739013,0.1736572,-0.1913251,-0.1448412,0.9551225,End,0,0,9.5,0.2279814,1.519843,3.00454E-05,-0.272556,0.05686154,0.9604582,0.2587602,1.520467,0.008941276,-0.2722672,0.05823768,0.9604577,0.1973424,1.519568,-0.008414697,-0.2722672,0.05823768,0.9604577,0.2280513,1.520017,0.0002632895,356.6613,344.1732,0.80884,0,0,False
1,Center_Head_Far,29,4.119998,0.2281216,1.52019,0.0005270829,0.221728,1.214208,0.0009815544,0.6408392,0.1284118,0.02116255,-0.7565631,0.2388884,1.044433,0.1738687,0.1745293,-0.192397,-0.1444787,0.954803,End,0,0,9.5,0.2280513,1.520017,0.0002632895,-0.2722673,0.05823779,0.9604576,0.2588353,1.520614,0.009189705,-0.2717359,0.05937893,0.9605383,0.197408,1.519765,-0.008135539,-0.2717359,0.05937893,0.9605383,0.2281216,1.52019,0.0005270829,356.5958,344.2038,0.7637472,0,0,False
1,Center_Head_Far,30,4.139998,0.2282658,1.520423,0.001045928,0.2219456,1.21684,0.002052221,0.6395739,0.1331267,0.01821481,-0.7568955,0.2386672,1.044292,0.1738732,0.1755302,-0.1926186,-0.1450728,0.9544848,End,0,0,9.5,0.2281915,1.520329,0.0007927204,-0.270749,0.05999186,0.9607788,0.2589965,1.520711,0.009653207,-0.269741,0.06035689,0.9610395,0.197535,1.520134,-0.007561352,-0.269741,0.06035689,0.9610395,0.2282658,1.520423,0.001045928,356.5397,344.3218,0.5187873,0,0,False
1,Center_Head_Far,31,4.159998,0.2283293,1.520422,0.001224047,0.2219678,1.218531,0.002658276,0.6409874,0.1385635,0.01697058,-0.7547498,0.2385333,1.044143,0.1739009,0.1763217,-0.1926675,-0.1453959,0.9542798,End,0,0,9.5,0.2282658,1.520423,0.001045928,-0.269741,0.06035693,0.9610395,0.2590674,1.520627,0.009807291,-0.2688391,0.05969565,0.9613335,0.1975911,1.520217,-0.007359198,-0.2688391,0.05969565,0.9613335,0.2283293,1.520422,0.001224047,356.5777,344.3762,0.3691811,0,0,False
1,Center_Head_Far,32,4.179998,0.2285148,1.520279,0.001397886,0.221652,1.221353,0.002779564,0.647404,0.1460937,0.01722996,-0.7478154,0.2382099,1.044016,0.1739163,0.1769681,-0.1928593,-0.1450964,0.954167,End,0,0,9.5,0.2284094,1.520361,0.001325683,-0.2684642,0.05783791,0.9615517,0.2592567,1.52047,0.00996804,-0.2684457,0.05521177,0.9617113,0.1977729,1.520089,-0.007172267,-0.2684457,0.05521177,0.9617113,0.2285148,1.520279,0.001397886,356.835,344.4038,0.342449,0,0,False
1,Center_Head_Far,33,4.199998,0.2286176,1.520167,0.001478318,0.2211428,1.222186,0.003632272,0.6511168,0.1408932,0.01911336,-0.7455405,0.2378106,1.043815,0.173872,0.177038,-0.1937262,-0.1442525,0.9541064,End,0,0,9.5,0.2285148,1.520279,0.001397886,-0.2684455,0.05521189,0.9617113,0.2593542,1.520397,0.01006627,-0.2690846,0.05338345,0.9616359,0.1978809,1.519937,-0.007109639,-0.2690846,0.05338345,0.9616359,0.2286176,1.520167,0.001478318,356.9399,344.3673,0.4133343,0,0,False
1,Center_Head_Far,34,4.219998,0.2287369,1.519988,0.001441608,0.2205725,1.224032,0.005927855,0.6504681,0.140076,0.02683409,-0.7460228,0.237,1.043523,0.1737253,0.1774284,-0.1954865,-0.1430738,0.9538522,End,0,0,9.5,0.228709,1.520088,0.001525155,-0.2698438,0.05110976,0.9615467,0.2594596,1.520317,0.01007608,-0.2707211,0.0498297,0.9613673,0.1980142,1.51966,-0.007192867,-0.2707211,0.0498297,0.9613673,0.2287369,1.519988,0.001441608,357.1438,344.2728,0.5910444,0,0,False
1,Center_Head_Far,35,4.239998,0.2287144,1.519977,0.001325806,0.2204998,1.225878,0.0077473,0.6395415,0.1470114,0.02858229,-0.7540274,0.2365798,1.043491,0.1736599,0.1779627,-0.1964779,-0.1431619,0.9535357,End,0,0,9.5,0.2287369,1.519988,0.001441608,-0.2707214,0.04982965,0.9613672,0.2594246,1.520426,0.009999497,-0.2721401,0.04863337,0.9610279,0.1980043,1.519529,-0.007347886,-0.2721401,0.04863337,0.9610279,0.2287144,1.519977,0.001325806,357.2124,344.1891,0.806026,0,0,False
1,Center_Head_Far,36,4.259998,0.2286237,1.520044,0.001216468,0.2201567,1.227957,0.01013953,0.6210588,0.1497959,0.02501714,-0.7689092,0.2362386,1.043556,0.1735637,0.1777468,-0.1973712,-0.1435125,0.9533388,End,0,0,9.5,0.2287144,1.519977,0.001325806,-0.2721403,0.04863376,0.9610278,0.2593175,1.520639,0.009939443,-0.2739166,0.04831542,0.9605391,0.1979301,1.519448,-0.007506507,-0.2739166,0.04831542,0.9605391,0.2286237,1.520044,0.001216468,357.2307,344.0835,1.069786,0,0,False
1,Center_Head_Far,37,4.279998,0.2282438,1.520275,0.0009439318,0.2199309,1.230074,0.01336098,0.5935839,0.1650885,0.01927736,-0.7874213,0.2356456,1.043571,0.173384,0.1771878,-0.199271,-0.1436752,0.9530231,End,0,0,9.5,0.2284576,1.520166,0.001083483,-0.2762394,0.04824416,0.9598773,0.25889,1.521202,0.009803808,-0.2787471,0.04795714,0.9591664,0.1975975,1.519349,-0.007915945,-0.2787471,0.04795714,0.9591664,0.2282438,1.520275,0.0009439318,357.2512,343.7954,1.666215,0,0,False
1,Center_Head_Far,38,4.299998,0.2279465,1.52038,0.0007916028,0.2205984,1.229692,0.0133403,0.5941593,0.1594346,0.01896572,-0.7881597,0.2354188,1.043444,0.1734329,0.1779206,-0.199889,-0.1439201,0.9527201,End,0,0,9.5,0.2282438,1.520275,0.0009439318,-0.2787469,0.04795744,0.9591665,0.2585659,1.521483,0.009723713,-0.2813195,0.04840476,0.9583926,0.197327,1.519278,-0.008140507,-0.2813195,0.04840476,0.9583926,0.2279465,1.52038,0.0007916028,357.2255,343.6413,1.982328,0,0,False
1,Center_Head_Far,39,4.319998,0.2273416,1.520631,0.0006789276,0.2225594,1.226299,0.00916834,0.624171,0.1440317,0.01890731,-0.767664,0.2353623,1.043315,0.173594,0.1783151,-0.1995372,-0.1437406,0.9527472,End,0,0,9.5,0.2276502,1.520503,0.0006914372,-0.2842178,0.04800174,0.9575574,0.2579037,1.521986,0.009771171,-0.2867804,0.04820139,0.9567829,0.1967795,1.519276,-0.008413316,-0.2867804,0.04820139,0.9567829,0.2273416,1.520631,0.0006789276,357.2372,343.3147,2.436177,0,0,False
1,Center_Head_Far,40,4.339998,0.2270146,1.520808,0.0007405691,0.2233907,1.224564,0.006041503,0.639359,0.129282,0.01887647,-0.7577268,0.2353492,1.043225,0.1736893,0.1784947,-0.1994486,-0.1434728,0.9527725,End,0,0,9.5,0.2273416,1.520631,0.0006789276,-0.2867805,0.04820178,0.9567829,0.257547,1.52228,0.009914297,-0.2895628,0.04866584,0.9559211,0.1964823,1.519335,-0.008433159,-0.2895628,0.04866584,0.9559211,0.2270146,1.520808,0.0007405691,357.2105,343.1476,2.647697,0,0,False
1,Center_Head_Far,41,4.359998,0.2262028,1.521389,0.001273866,0.2244165,1.22306,1.299009E-05,0.6512164,0.1158268,0.01653674,-0.7498186,0.235606,1.043149,0.1740513,0.1793953,-0.1990714,-0.1441704,0.9525769,End,0,0,9.5,0.2265135,1.521259,0.001053269,-0.291866,0.0493915,0.9551831,0.2566879,1.522946,0.01058957,-0.294254,0.05139969,0.9543441,0.1957176,1.519833,-0.008041839,-0.294254,0.05139969,0.9543441,0.2262028,1.521389,0.001273866,357.0537,342.8638,2.798583,0,0,False
1,Center_Head_Far,42,4.379999,0.2260655,1.521361,0.001264734,0.2252972,1.223226,-0.001367111,0.649596,0.1164075,0.0166842,-0.7511299,0.2359069,1.043232,0.1742963,0.1801274,-0.198576,-0.1453435,0.9523639,End,0,0,9.5,0.2262028,1.521389,0.001273866,-0.2942542,0.05139976,0.954344,0.2565281,1.52289,0.01065847,-0.2966648,0.0521149,0.9535586,0.195603,1.519831,-0.008129001,-0.2966648,0.0521149,0.9535586,0.2260655,1.521361,0.001264734,357.0127,342.7184,2.750011,0,0,False
1,Center_Head_Far,43,4.399999,0.2256238,1.521417,0.00142255,0.2266394,1.223804,-0.0007896889,0.6540208,0.122521,0.0230605,-0.7461324,0.2362863,1.043387,0.1745562,0.180035,-0.1978973,-0.145913,0.9524356,End,0,0,9.5,0.225915,1.521322,0.0013608,-0.298618,0.05165977,0.9529735,0.2560538,1.522826,0.01093972,-0.3002361,0.05009315,0.9525487,0.1951939,1.520007,-0.008094616,-0.3002361,0.05009315,0.9525487,0.2256238,1.521417,0.00142255,357.1287,342.5056,2.534823,0,0,False
1,Center_Head_Far,44,4.419999,0.2255152,1.521269,0.001475999,0.2263487,1.224222,-0.0009427145,0.6593407,0.1309035,0.02574299,-0.7399132,0.2364109,1.043364,0.1746748,0.180076,-0.1975644,-0.1459049,0.9524981,End,0,0,9.5,0.2256238,1.521417,0.00142255,-0.3002361,0.05009348,0.9525486,0.255937,1.5226,0.01103064,-0.3011924,0.04745383,0.9523819,0.1950935,1.519939,-0.008078644,-0.3011924,0.04745383,0.9523819,0.2255152,1.521269,0.001475999,357.2801,342.4503,2.392292,0,0,False
1,Center_Head_Far,45,4.439999,0.2255167,1.521014,0.00149524,0.2253459,1.224728,-0.001373153,0.6666961,0.1380167,0.02602844,-0.7319769,0.2366546,1.043314,0.1748741,0.1807074,-0.1966584,-0.1461162,0.9525337,End,0,0,9.5,0.2255152,1.521269,0.001475999,-0.3011923,0.047454,0.9523819,0.2559331,1.52225,0.01107963,-0.3018805,0.04429713,0.952316,0.1951002,1.519778,-0.008089153,-0.3018805,0.04429713,0.952316,0.2255167,1.521014,0.00149524,357.4611,342.4116,2.221906,0,0,False
1,Center_Head_Far,46,4.459999,0.2257282,1.520524,0.001471991,0.2240077,1.224857,-0.002240801,0.6715546,0.1336616,0.01767744,-0.7285854,0.236786,1.043173,0.1749624,0.181253,-0.1953551,-0.1461367,0.9526951,End,0,0,9.5,0.2256077,1.520699,0.001483093,-0.3017879,0.04098013,0.9524939,0.2561516,1.521564,0.01105755,-0.3015035,0.03955516,0.9526442,0.1953048,1.519484,-0.008113573,-0.3015035,0.03955516,0.9526442,0.2257282,1.520524,0.001471991,357.7331,342.4379,1.868634,0,0,False
1,Center_Head_Far,47,4.479999,0.2258379,1.520556,0.001487073,0.2241837,1.224507,-0.002031259,0.6676579,0.1295421,0.02026851,-0.7328308,0.23668,1.043101,0.1749033,0.1812948,-0.1956371,-0.1457846,0.9526832,MathCanvas,-0.8315694,1.664096,3.338483,0.2257282,1.520524,0.001471991,-0.3015036,0.03955507,0.9526442,0.2562677,1.521506,0.01106159,-0.3010312,0.03993133,0.9527779,0.1954081,1.519606,-0.008087444,-0.3010312,0.03993133,0.9527779,0.2258379,1.520556,0.001487073,357.7115,342.466,1.707195,0,0,False
