UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Center_Head_Far,0,2.759999,0.03209029,1.531124,-0.03351128,-0.05759823,1.122982,0.0626045,-0.0919928,0.09195846,0.2399078,0.9620422,0.1014257,1.101232,0.09934625,0.009164423,-0.1238905,-0.2732697,0.953882,,0,0,0,0.03223445,1.531036,-0.03302369,-0.09866723,-0.03874726,0.9943659,0.06471927,1.531498,-0.02696105,-0.1256677,-0.03826355,0.9913342,-0.0005386844,1.530751,-0.0400615,-0.0720567,-0.03745387,0.9966971,0.03209029,1.531124,-0.03351128,354.1577,348.583,0.6468367,0,0,False
1,Center_Head_Far,1,2.779999,0.03194469,1.531213,-0.03400137,-0.05759823,1.122982,0.0626045,-0.0919928,0.09195846,0.2399078,0.9620422,0.100761,1.101851,0.09884907,0.00374198,-0.1280069,-0.2735725,0.9532881,,0,0,0,0.03209029,1.531124,-0.03351128,-0.09889866,-0.03785872,0.9943771,0.06457186,1.531607,-0.02744332,-0.1258999,-0.03738516,0.9913383,-0.0006824695,1.530818,-0.04055943,-0.07229062,-0.03654678,0.9967138,0.03194469,1.531213,-0.03400137,354.1098,348.5649,0.6824592,0,0,False
1,Center_Head_Far,2,2.799999,0.03133977,1.531005,-0.03475911,-0.05865734,1.123093,0.06146448,-0.09380212,0.09155159,0.2379169,0.9624007,0.1005405,1.102888,0.09883149,0.00271824,-0.1130438,-0.2642776,0.9577949,,0,0,0,0.03155934,1.530996,-0.03432292,-0.1015325,-0.05840179,0.9931165,0.0639416,1.531463,-0.02808029,-0.129038,-0.05868942,0.9899014,-0.00126205,1.530547,-0.04143793,-0.07545334,-0.05763421,0.9954823,0.03133977,1.531005,-0.03475911,354.2406,348.343,0.79294,0,0,False
1,Center_Head_Far,3,2.819999,0.03112456,1.531052,-0.0351814,-0.05921745,1.123141,0.06099804,-0.09417343,0.09054842,0.2368671,0.9627182,0.09833462,1.103075,0.09939654,0.01099867,-0.1229498,-0.2586147,0.958061,,0,0,0,0.03133977,1.531005,-0.03475911,-0.1022836,-0.05816183,0.9930535,0.06371199,1.531542,-0.02843493,-0.1310558,-0.05807451,0.9896725,-0.001462877,1.530563,-0.04192788,-0.07748374,-0.05697196,0.9953645,0.03112456,1.531052,-0.0351814,354.2092,348.218,0.8469728,0,0,False
1,Center_Head_Far,4,2.839999,0.03092573,1.531077,-0.03557837,-0.05973694,1.123198,0.06062825,-0.09448463,0.08957831,0.2366097,0.9628417,0.09718786,1.10315,0.09971215,0.01414037,-0.1229186,-0.2564613,0.9586025,,0,0,0,0.03112456,1.531052,-0.0351814,-0.1043087,-0.05752324,0.99288,0.06349835,1.531601,-0.02876328,-0.1330997,-0.05744077,0.9894367,-0.00164688,1.530553,-0.04239346,-0.07954088,-0.05628565,0.9952413,0.03092573,1.531077,-0.03557837,354.1772,348.0906,0.9066328,0,0,False
1,Center_Head_Far,5,2.859999,0.03039982,1.531118,-0.03639046,-0.06008182,1.123231,0.06039714,-0.09472635,0.08904785,0.2367682,0.9628283,0.09547828,1.103884,0.09962124,0.01316238,-0.1256411,-0.2530188,0.9591781,,0,0,0,0.03068195,1.531115,-0.03596388,-0.1103047,-0.0602254,0.9920714,0.06295259,1.531692,-0.02948522,-0.1384245,-0.06053292,0.9885213,-0.002152961,1.530544,-0.0432957,-0.08488624,-0.05928918,0.9946251,0.03039982,1.531118,-0.03639046,354.1451,347.9223,0.9933145,0,0,False
1,Center_Head_Far,6,2.879999,0.03003688,1.530917,-0.03661254,-0.06155673,1.123409,0.05930138,-0.0968062,0.08633646,0.2366689,0.9628928,0.09473694,1.102445,0.1013022,0.0243932,-0.1131973,-0.2498737,0.9613295,,0,0,0,0.03039982,1.531118,-0.03639046,-0.111697,-0.05991109,0.9919347,0.06256815,1.531511,-0.02960832,-0.1413593,-0.06173699,0.9880314,-0.002494393,1.530323,-0.04361676,-0.0878408,-0.0604548,0.9942985,0.03003688,1.530917,-0.03661254,354.2168,347.7457,1.027512,0,0,False
1,Center_Head_Far,7,2.899999,0.02947908,1.530703,-0.03728624,-0.06215728,1.123525,0.05885264,-0.0979941,0.08504246,0.2364819,0.9629337,0.09320366,1.102524,0.101677,0.02664557,-0.1124465,-0.2456167,0.9624543,,0,0,0,0.02973842,1.530879,-0.03694437,-0.1162824,-0.06105948,0.9913375,0.06198274,1.531337,-0.03015839,-0.1450346,-0.06204655,0.9874792,-0.003024576,1.53007,-0.04441409,-0.09154189,-0.06069814,0.9939497,0.02947908,1.530703,-0.03728624,354.2395,347.5211,1.096419,0,0,False
1,Center_Head_Far,8,2.919999,0.02919792,1.530306,-0.0375044,-0.0634985,1.123881,0.05790591,-0.1006899,0.08177627,0.2355751,0.9631608,0.09300908,1.101537,0.1018789,0.02833951,-0.1043371,-0.2428446,0.9640213,,0,0,0,0.02947908,1.530703,-0.03728624,-0.1138648,-0.07202036,0.9908824,0.06168039,1.530926,-0.03027945,-0.1434577,-0.07532953,0.9867854,-0.003284547,1.529686,-0.04472936,-0.08998162,-0.07391803,0.9931966,0.02919792,1.530306,-0.0375044,354.3875,347.3551,1.072569,0,0,False
1,Center_Head_Far,9,2.939999,0.02863665,1.530001,-0.03804084,-0.06411174,1.124051,0.0575512,-0.1013207,0.07983413,0.2349192,0.9634177,0.0925381,1.100826,0.1019889,0.03131286,-0.1024202,-0.2445865,0.9636945,,0,0,0,0.02890689,1.530148,-0.03780581,-0.1186908,-0.07514275,0.9900839,0.06108669,1.530637,-0.03067298,-0.1476584,-0.07829475,0.9859346,-0.003813399,1.529365,-0.0454087,-0.09421233,-0.07684144,0.9925822,0.02863665,1.530001,-0.03804084,354.5605,347.1035,1.09982,0,0,False
