UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
5,Right_Dir_Far,0,45.93998,0,0,0,-0.2185451,1.138954,0.838025,0.07040874,-0.6216158,0.09488729,0.7743596,-0.02601861,1.10971,1.205389,0.1229942,-0.3869588,-0.178883,0.8961787,Mid,-0.08471268,0.4869686,4.924578,-0.04294755,1.616514,0.8906167,-0.8856963,-0.4626676,-0.03848267,-0.04356832,1.61489,0.9227651,-0.8856767,-0.4629223,-0.03577578,-0.04279102,1.618302,0.8593723,-0.8856767,-0.4629223,-0.03577578,-0.04317967,1.616596,0.8910687,27.57584,267.6869,356.5241,0,12,False
5,Right_Dir_Far,1,45.95998,0,0,0,-0.2187383,1.138914,0.8386093,0.07050244,-0.6208028,0.09577368,0.774894,-0.02632142,1.109831,1.205033,0.1172102,-0.384338,-0.1588755,0.901834,Mid,-0.08471268,0.4869686,4.924578,-0.04317967,1.616596,0.8910687,-0.8856766,-0.4629223,-0.03577542,-0.04349193,1.614841,0.9231775,-0.8857601,-0.4629448,-0.03333533,-0.04292011,1.618312,0.8597857,-0.8857601,-0.4629448,-0.03333533,-0.04320602,1.616576,0.8914816,27.57729,267.8447,356.4643,0,12,False
5,Right_Dir_Far,2,45.97998,0,0,0,-0.21879,1.138905,0.8387458,0.07062805,-0.6206285,0.09589754,0.7750069,-0.02536652,1.110763,1.204782,0.1130184,-0.3848873,-0.1591178,0.9020921,Mid,-0.08471268,0.4869686,4.924578,-0.04320602,1.616576,0.8914816,-0.8857602,-0.4629449,-0.03333533,-0.04352404,1.614814,0.9236437,-0.8857294,-0.4632089,-0.03035092,-0.04318292,1.618315,0.8602519,-0.8857294,-0.4632089,-0.03035092,-0.04335348,1.616565,0.8919478,27.59436,268.0374,356.4324,0,12,False
5,Right_Dir_Far,3,45.99998,0,0,0,-0.219145,1.138898,0.8401135,0.07155868,-0.6187325,0.09657046,0.7763528,-0.02510493,1.109622,1.206264,0.1082442,-0.3718656,-0.1290862,0.9128724,Mid,-0.08471268,0.4869686,4.924578,-0.04341839,1.616604,0.8922352,-0.8855436,-0.463754,-0.02729273,-0.0434319,1.614684,0.9243472,-0.8854306,-0.4641276,-0.02445734,-0.04360494,1.618354,0.8609642,-0.8854306,-0.4641276,-0.02445734,-0.04351842,1.616519,0.8926557,27.65378,268.4178,356.2581,0,12,False
5,Right_Dir_Far,4,46.01999,0,0,0,-0.2192576,1.138935,0.841064,0.07141539,-0.6169307,0.09599517,0.7778697,-0.0250088,1.10788,1.208048,0.1125237,-0.3598332,-0.1133923,0.9192392,Mid,-0.08471268,0.4869686,4.924578,-0.04351842,1.616519,0.8926557,-0.8854306,-0.4641276,-0.02445745,-0.04334824,1.61462,0.9246317,-0.8852947,-0.464526,-0.02165425,-0.0437502,1.618341,0.8612528,-0.8852947,-0.464526,-0.02165425,-0.04354922,1.616481,0.8929422,27.67955,268.5988,356.2057,0,12,False
5,Right_Dir_Far,5,46.03998,0,0,0,-0.2193516,1.138835,0.8421861,0.070864,-0.6147449,0.09489801,0.779783,-0.02429358,1.105601,1.210571,0.1247291,-0.3460876,-0.1043542,0.9240001,Mid,-0.08471268,0.4869686,4.924578,-0.04361119,1.616405,0.8931589,-0.8852599,-0.4647084,-0.01900661,-0.04326532,1.614499,0.925092,-0.8851199,-0.4650871,-0.01602352,-0.04408918,1.61825,0.861719,-0.8851199,-0.4650871,-0.01602352,-0.04367725,1.616375,0.8934055,27.71586,268.9629,356.1731,0,12,False
5,Right_Dir_Far,6,46.05998,0,0,0,-0.2195489,1.138584,0.8427378,0.07107902,-0.6140534,0.09502047,0.7802931,-0.02360786,1.10353,1.212054,0.1336518,-0.3446068,-0.1084355,0.9228354,Mid,-0.08471268,0.4869686,4.924578,-0.04367725,1.616375,0.8934055,-0.88512,-0.4650871,-0.01602352,-0.04323043,1.614511,0.9253755,-0.8854003,-0.4646553,-0.01273096,-0.04428443,1.618256,0.8620054,-0.8854003,-0.4646553,-0.01273096,-0.04375743,1.616383,0.8936904,27.68792,269.1762,356.1808,0,12,False
5,Right_Dir_Far,7,46.07998,0,0,0,-0.219838,1.138308,0.8430601,0.07181332,-0.6139925,0.09592822,0.7801628,-0.02226775,1.10107,1.213775,0.1434296,-0.3365263,-0.1077793,0.924425,Mid,-0.08471268,0.4869686,4.924578,-0.04380174,1.616357,0.8938966,-0.8855549,-0.4644414,-0.009318233,-0.04308062,1.614437,0.9257262,-0.8855883,-0.4644294,-0.006216764,-0.04455964,1.618106,0.8623601,-0.8855883,-0.4644294,-0.006216764,-0.04382013,1.616271,0.8940431,27.67331,269.5978,356.2592,0,12,False
5,Right_Dir_Far,8,46.09998,0,0,0,-0.2200188,1.138105,0.843377,0.07219806,-0.6137778,0.09629717,0.7802507,-0.02195512,1.099773,1.214208,0.1497485,-0.3353114,-0.1070629,0.9239476,Mid,-0.08471268,0.4869686,4.924578,-0.04382013,1.616271,0.8940431,-0.8855883,-0.4644295,-0.006217003,-0.0431247,1.614422,0.9260367,-0.8855265,-0.4645741,-0.003726363,-0.04477073,1.618068,0.8626735,-0.8855265,-0.4645741,-0.003726363,-0.04394772,1.616245,0.8943551,27.68266,269.7589,356.282,0,12,False
5,Right_Dir_Far,9,46.11998,0,0,0,-0.2203253,1.137838,0.844124,0.07253799,-0.6129614,0.09667118,0.7808145,-0.02114318,1.098659,1.214879,0.1544265,-0.3334777,-0.1054226,0.9240299,Mid,-0.08471268,0.4869686,4.924578,-0.04394383,1.616137,0.8944302,-0.8854688,-0.4646968,-0.001424313,-0.04298405,1.614231,0.9260977,-0.8850377,-0.4655197,-0.0001577139,-0.04484886,1.617798,0.862736,-0.8850377,-0.4655197,-0.0001577139,-0.04391646,1.616015,0.8944169,27.74386,269.9898,356.3606,0,12,False
