UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
2,Right_Head_Far,233,61.45998,0.0171673,1.089915,-0.01183996,-0.07349125,0.7176336,0.1587716,0.1703712,0.1298724,0.04724891,-0.9756405,0.2086013,0.7129776,0.2940126,-0.004865617,0.1108702,-0.05391904,0.9923593,MathCanvas,-3.615696,1.366615,-0.123302,0.01742233,1.090029,-0.01159423,-0.0009154366,0.0840903,0.9964577,0.04907979,1.08958,-0.0120079,0.006103117,0.08182355,0.9966282,-0.0147452,1.09025,-0.01167201,0.006103117,0.08182355,0.9966282,0.0171673,1.089915,-0.01183996,355.3066,0.3508615,359.397,0,15,False
2,Right_Head_Far,234,61.47998,0.01653596,1.089816,-0.0122819,-0.07241821,0.7170125,0.1609374,0.1664203,0.1278123,0.04394442,-0.9767483,0.2121062,0.7111918,0.2920206,0.006391257,0.1125027,-0.05762102,0.9919588,MathCanvas,-3.615696,1.366615,-0.123302,0.0169232,1.089865,-0.0120618,0.01306369,0.08120058,0.9966122,0.04844309,1.089476,-0.01288806,0.01979353,0.0808483,0.9965299,-0.01537116,1.090156,-0.01167573,0.01979353,0.0808483,0.9965299,0.01653596,1.089816,-0.0122819,355.3627,1.137885,359.3875,0,15,False
2,Right_Head_Far,235,61.49998,0.01603298,1.089742,-0.0124957,-0.07155736,0.7169511,0.1619196,0.1643184,0.1243058,0.04183307,-0.977649,0.2132047,0.712844,0.2901129,-0.007446676,0.1157997,-0.04431469,0.9922556,MathCanvas,0.06169122,1.370489,3.432552,0.01653596,1.089816,-0.0122819,0.01979353,0.0808484,0.9965299,0.04793581,1.08939,-0.01329182,0.0257562,0.08085435,0.9963931,-0.01586984,1.090094,-0.01169959,0.0257562,0.08085435,0.9963931,0.01603298,1.089742,-0.0124957,355.3623,1.480734,359.3662,0,15,False
2,Right_Head_Far,236,61.51998,0.01480035,1.089671,-0.01289493,-0.06925224,0.7170224,0.1630417,0.1648693,0.11343,0.03908963,-0.9789912,0.217242,0.7151435,0.2861944,-0.02645537,0.1255444,-0.04046196,0.9909095,MathCanvas,0.08440176,1.369001,3.42962,0.01523509,1.089718,-0.01271285,0.03205256,0.08069109,0.9962237,0.04669057,1.089266,-0.01407728,0.03794338,0.07978565,0.9960896,-0.01708987,1.090075,-0.01171257,0.03794338,0.07978565,0.9960896,0.01480035,1.089671,-0.01289493,355.4238,2.181475,359.2711,0,15,False
2,Right_Head_Far,237,61.53998,0.01424131,1.089639,-0.01305371,-0.06784146,0.7171506,0.1633867,0.1671085,0.1090533,0.0400508,-0.97907,0.2199218,0.7146958,0.2849225,-0.02313292,0.1364463,-0.04448722,0.9893777,MathCanvas,0.125631,1.368683,3.431826,0.01480035,1.089671,-0.01289493,0.03794339,0.07978564,0.9960896,0.04612457,1.089239,-0.01441206,0.04341866,0.07868219,0.9959538,-0.01764196,1.090039,-0.01169536,0.04341866,0.07868219,0.9959538,0.01424131,1.089639,-0.01305371,355.4872,2.496232,359.2796,0,15,False
2,Right_Head_Far,238,61.55998,0.01317205,1.089677,-0.01323291,-0.0652353,0.7178749,0.16412,0.1718427,0.1010691,0.04033186,-0.9790958,0.2239702,0.7130854,0.2828632,-0.01076391,0.1321264,-0.04925744,0.9899497,MathCanvas,0.1454649,1.36557,3.43183,0.01367968,1.08958,-0.01317036,0.04911796,0.07732563,0.9957952,0.04503956,1.089243,-0.01491251,0.05351887,0.07657125,0.9956267,-0.01869546,1.090111,-0.0115533,0.05351887,0.07657125,0.9956267,0.01317205,1.089677,-0.01323291,355.6085,3.076913,359.218,0,15,False
2,Right_Head_Far,239,61.57998,0.01242755,1.089722,-0.01337285,-0.06399684,0.7181727,0.1644894,0.1736904,0.09760107,0.0400481,-0.9791332,0.2263379,0.7125178,0.2809238,-0.009134443,0.1419279,-0.04484041,0.9888186,MathCanvas,0.1830498,1.357113,3.430792,0.01317205,1.089677,-0.01323291,0.05351887,0.07657114,0.9956267,0.04428538,1.089266,-0.01522168,0.05887172,0.07780077,0.9952292,-0.01943028,1.090178,-0.01152401,0.05887172,0.07780077,0.9952292,0.01242755,1.089722,-0.01337285,355.5378,3.385326,359.1781,0,15,False
2,Right_Head_Far,240,61.59998,0.01175255,1.089873,-0.01343668,-0.06284301,0.7183855,0.1648646,0.1755749,0.0940271,0.0390396,-0.9791876,0.228433,0.7121755,0.2788498,-0.01155186,0.144653,-0.04647694,0.9883228,MathCanvas,0.1976762,1.354763,3.432859,0.01242755,1.089722,-0.01337285,0.05887172,0.07780054,0.9952292,0.04360121,1.089404,-0.01543434,0.06355961,0.07863814,0.994875,-0.02009612,1.090342,-0.01143903,0.06355961,0.07863814,0.994875,0.01175255,1.089873,-0.01343668,355.4897,3.65549,359.1556,0,15,False
2,Right_Head_Far,241,61.61998,0.01036957,1.089981,-0.01348489,-0.06041203,0.7188535,0.1657281,0.1782782,0.08517162,0.03761666,-0.9795651,0.23263,0.7124278,0.2751055,-0.01072156,0.1535917,-0.04119378,0.9872172,MathCanvas,0.2158236,1.359558,3.436393,0.01104663,1.089969,-0.01344301,0.06839065,0.07990447,0.9944536,0.04219734,1.089461,-0.01578052,0.07300697,0.07969988,0.9941418,-0.02145821,1.090501,-0.01118925,0.07300697,0.07969988,0.9941418,0.01036957,1.089981,-0.01348489,355.4287,4.2001,359.063,0,15,False
2,Right_Head_Far,242,61.63998,0.009736389,1.089953,-0.01347555,-0.05925621,0.7190956,0.1662915,0.178834,0.08154797,0.03625515,-0.9798234,0.2348445,0.7125781,0.2732261,-0.01015627,0.1573388,-0.04634115,0.9864045,MathCanvas,0.247915,1.367518,3.440612,0.01036957,1.089981,-0.01348489,0.07300695,0.0797001,0.9941418,0.04155451,1.089424,-0.01589946,0.07702433,0.07859903,0.9939263,-0.02208173,1.090482,-0.01105164,0.07702433,0.07859903,0.9939263,0.009736389,1.089953,-0.01347555,355.4919,4.431281,359.0472,0,15,False
