UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Center_Dir_Close,0,7.039998,-0.01496832,1.49503,-0.04399808,-0.03687155,1.182273,-0.01845653,0.4098362,-0.3380262,-0.1399606,-0.8355739,0.07621154,1.069363,0.09738973,-0.02521661,0.1145208,-0.1530561,0.9812354,MathCanvas,0.2518335,1.080715,3.087738,-0.01504193,1.495087,-0.04387337,0.1220798,-0.1397058,0.9826387,0.01670219,1.495273,-0.04793103,0.1230852,-0.1395231,0.9825392,-0.04663882,1.494787,-0.04006514,0.1230852,-0.1395231,0.9825392,-0.01496832,1.49503,-0.04399808,8.020251,7.14039,0.440491,0,0,False
1,Center_Dir_Close,1,7.059998,-0.01490141,1.495039,-0.04413104,-0.03676032,1.182159,-0.01839542,0.4095928,-0.3379146,-0.1401972,-0.8356987,0.07476462,1.070174,0.09607656,-0.03144175,0.1064098,-0.1525025,0.9820547,MathCanvas,0.2518335,1.080715,3.087738,-0.01496832,1.49503,-0.04399808,0.1230852,-0.1395231,0.9825392,0.01676688,1.49529,-0.04808124,0.1236583,-0.1392037,0.9825126,-0.04656971,1.494788,-0.04018084,0.1236583,-0.1392037,0.9825126,-0.01490141,1.495039,-0.04413104,8.001771,7.173487,0.4548716,0,0,False
1,Center_Dir_Close,2,7.079998,-0.0148088,1.495076,-0.04432395,-0.03662858,1.182158,-0.01821727,0.4090924,-0.33784,-0.1403246,-0.8359525,0.07393821,1.071594,0.09412461,-0.0379172,0.1114989,-0.1545514,0.9809405,MathCanvas,0.2518335,1.080715,3.087738,-0.01484923,1.495061,-0.04424601,0.1242719,-0.1387115,0.9825048,0.01685705,1.495343,-0.04829266,0.1243119,-0.1384844,0.9825317,-0.04647464,1.494808,-0.04035524,0.1243119,-0.1384844,0.9825317,-0.0148088,1.495076,-0.04432395,7.960157,7.210865,0.4851203,0,0,False
1,Center_Dir_Close,3,7.099998,-0.01474494,1.495071,-0.04448282,-0.03615226,1.182246,-0.016666,0.4011596,-0.339911,-0.1443769,-0.8382642,0.07431956,1.071918,0.09460906,-0.03259575,0.121507,-0.1559276,0.9797245,MathCanvas,0.2518335,1.080715,3.087738,-0.01478545,1.49507,-0.04440608,0.1247313,-0.1384852,0.9824785,0.01691696,1.495338,-0.04848292,0.1252807,-0.138748,0.9823715,-0.04640683,1.494804,-0.04048271,0.1252807,-0.138748,0.9823715,-0.01474494,1.495071,-0.04448282,7.975406,7.267636,0.4838891,0,0,False
1,Center_Dir_Close,4,7.119998,-0.01470905,1.495055,-0.04458397,-0.03583284,1.182309,-0.01536627,0.3948548,-0.3421493,-0.1470864,-0.8398744,0.07426033,1.07225,0.09485817,-0.03193364,0.1239498,-0.1553789,0.9795275,MathCanvas,0.2518335,1.080715,3.087738,-0.01474494,1.495071,-0.04448282,0.1252807,-0.138748,0.9823714,0.01695013,1.495311,-0.04860632,0.1259132,-0.1396342,0.982165,-0.04636822,1.494799,-0.04056163,0.1259132,-0.1396342,0.982165,-0.01470905,1.495055,-0.04458397,8.02668,7.30545,0.4635638,0,0,False
1,Center_Dir_Close,5,7.139997,-0.01465146,1.494974,-0.04488785,-0.03509784,1.18247,-0.01124015,0.375956,-0.3410108,-0.1520423,-0.8480872,0.07539652,1.072404,0.09621079,-0.02465686,0.1387053,-0.1534397,0.978064,MathCanvas,0.2518335,1.080715,3.087738,-0.01467187,1.495012,-0.04472565,0.1266344,-0.1400953,0.9820067,0.01700113,1.495229,-0.04896167,0.1275027,-0.1401777,0.9818825,-0.04630405,1.494718,-0.04081403,0.1275027,-0.1401777,0.9818825,-0.01465146,1.494974,-0.04488785,8.058126,7.39876,0.4627571,0,0,False
1,Center_Dir_Close,6,7.159997,-0.01462717,1.494963,-0.04503891,-0.03525519,1.182528,-0.008950969,0.3653783,-0.3391975,-0.1579375,-0.8523495,0.07659089,1.071907,0.09741229,-0.01661387,0.1455103,-0.1549456,0.977007,MathCanvas,0.2518335,1.080715,3.087738,-0.01465146,1.494974,-0.04488785,0.1275027,-0.1401777,0.9818825,0.01702202,1.495226,-0.04913861,0.1283414,-0.1398678,0.9818174,-0.04627636,1.4947,-0.04093922,0.1283414,-0.1398678,0.9818174,-0.01462717,1.494963,-0.04503891,8.0402,7.447377,0.476402,0,0,False
1,Center_Dir_Close,7,7.179997,-0.01455147,1.494948,-0.04518495,-0.03535344,1.18259,-0.006497389,0.3528969,-0.3414349,-0.1643648,-0.8554941,0.07757863,1.071481,0.09838295,-0.009635181,0.1506529,-0.155656,0.976208,MathCanvas,0.2518335,1.080715,3.087738,-0.01462717,1.494963,-0.04503891,0.1283415,-0.1398679,0.9818174,0.01709444,1.495213,-0.04930975,0.1291308,-0.1397665,0.9817283,-0.04619738,1.494683,-0.04106015,0.1291308,-0.1397665,0.9817283,-0.01455147,1.494948,-0.04518495,8.034337,7.493337,0.4804047,0,0,False
1,Center_Dir_Close,8,7.199997,-0.01446881,1.494851,-0.04544428,-0.03406592,1.18284,-0.0003596433,0.3184736,-0.3448552,-0.1703003,-0.8663991,0.07957654,1.070798,0.09873608,-0.006529093,0.1542115,-0.1640465,0.9743023,MathCanvas,0.2518335,1.080715,3.087738,-0.01449364,1.494923,-0.04531496,0.1299439,-0.1400141,0.9815858,0.01717017,1.495114,-0.0496221,0.1307558,-0.1405489,0.9814015,-0.04610778,1.494589,-0.04126645,0.1307558,-0.1405489,0.9814015,-0.01446881,1.494851,-0.04544428,8.079608,7.589039,0.4755276,0,0,False
1,Center_Dir_Close,9,7.219997,-0.01447646,1.494737,-0.04556936,-0.03280498,1.182687,0.004361142,0.2881177,-0.3526597,-0.1733522,-0.8732516,0.0802146,1.070551,0.09814864,-0.007110924,0.1605137,-0.1613483,0.9737307,MathCanvas,0.2518335,1.080715,3.087738,-0.01446881,1.494851,-0.04544428,0.1307558,-0.1405489,0.9814015,0.01716049,1.494988,-0.0497632,0.1311969,-0.141323,0.9812315,-0.04611341,1.494485,-0.04137553,0.1311969,-0.141323,0.9812315,-0.01447646,1.494737,-0.04556936,8.124411,7.615644,0.4561277,0,0,False
