UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Center_Dir_Far,0,19.89999,-0.03983797,1.534052,0.1283248,-0.04097695,1.200541,0.1485337,-0.5624596,-0.1640621,0.005638846,0.8103648,0.04983261,1.092384,0.3041746,-0.07294378,0.0339232,-0.1382273,0.987128,MathCanvas,-0.4233134,1.198891,1.624403,-0.03983395,1.534039,0.1282413,-0.181717,-0.120488,0.9759414,-0.007358309,1.534641,0.1372289,-0.2080376,-0.1212688,0.9705741,-0.07231763,1.533462,0.1194208,-0.1550312,-0.1197935,0.9806196,-0.03983797,1.534052,0.1283248,353.6252,344.5573,1.009318,0,6,False
1,Center_Dir_Far,1,19.91999,-0.03975006,1.534207,0.1284452,-0.04116156,1.200536,0.1487231,-0.5621974,-0.1641483,0.005518094,0.8105301,0.04883004,1.091722,0.3022695,-0.07480142,0.03796094,-0.115735,0.9897318,MathCanvas,-0.4233134,1.198891,1.624403,-0.03983797,1.534052,0.1283248,-0.1816034,-0.1205311,0.9759572,-0.00725618,1.534808,0.1372965,-0.2065399,-0.1189192,0.9711846,-0.07224394,1.533607,0.1195939,-0.1535171,-0.1174367,0.9811428,-0.03975006,1.534207,0.1284452,353.4905,344.6458,1.028255,0,6,False
1,Center_Dir_Far,2,19.93999,-0.03968421,1.534426,0.1286537,-0.04125563,1.200534,0.1488502,-0.5620503,-0.1642923,0.005355344,0.810604,0.04855505,1.089836,0.3015718,-0.07403687,0.04345186,-0.1084787,0.9903852,MathCanvas,-0.4233134,1.198891,1.624403,-0.03971347,1.534316,0.1285525,-0.1784315,-0.117103,0.9769591,-0.007180642,1.535051,0.1374677,-0.2043279,-0.1168503,0.9719034,-0.07218778,1.533802,0.1198397,-0.1512884,-0.1153307,0.9817386,-0.03968421,1.534426,0.1286537,353.375,344.7045,1.070225,0,6,False
1,Center_Dir_Far,3,19.95999,-0.0396632,1.534508,0.1287458,-0.04125563,1.200534,0.1488502,-0.5620503,-0.1642923,0.005355344,0.810604,0.04818946,1.088509,0.3016639,-0.07122911,0.04302408,-0.1049412,0.9909908,MathCanvas,-0.4233134,1.198891,1.624403,-0.03968421,1.534426,0.1286537,-0.178636,-0.1181101,0.9768005,-0.007154629,1.535131,0.1375415,-0.2045839,-0.1180979,0.9716986,-0.07217178,1.533885,0.1199502,-0.1515437,-0.1165822,0.9815513,-0.0396632,1.534508,0.1287458,353.33,344.7365,1.066142,0,6,False
1,Center_Dir_Far,4,19.97999,-0.03955565,1.535086,0.1290945,-0.04211292,1.200178,0.1497883,-0.5616477,-0.1671057,0.002703317,0.8103212,0.04864777,1.09063,0.2997889,-0.05467666,0.07377219,-0.1090048,0.9897909,MathCanvas,-0.4233134,1.198891,1.624403,-0.03958289,1.534919,0.128979,-0.1777103,-0.116019,0.9772199,-0.00703837,1.535753,0.1378546,-0.2026645,-0.115544,0.9724077,-0.07207294,1.534418,0.1203344,-0.1496106,-0.1139618,0.9821554,-0.03955565,1.535086,0.1290945,353.049,344.7841,1.144144,0,6,False
1,Center_Dir_Far,5,19.99999,-0.03951523,1.535227,0.1292049,-0.04211292,1.200178,0.1497883,-0.5616477,-0.1671057,0.002703317,0.8103212,0.04838534,1.08993,0.2996622,-0.04987827,0.07712977,-0.1070839,0.9899981,MathCanvas,-0.4233134,1.198891,1.624403,-0.03955565,1.535086,0.1290945,-0.1762054,-0.114753,0.9776418,-0.006989721,1.5359,0.137934,-0.2017799,-0.1143509,0.9727326,-0.07204074,1.534554,0.1204758,-0.1487168,-0.1127654,0.9824293,-0.03951523,1.535227,0.1292049,352.9806,344.8362,1.153466,0,6,False
1,Center_Dir_Far,6,20.01999,-0.03934109,1.535285,0.129272,-0.04239881,1.200214,0.1499401,-0.5616117,-0.1681023,0.002632074,0.8101402,0.04635432,1.090158,0.3003357,-0.04485092,0.0693495,-0.1079285,0.9907222,MathCanvas,-0.4233134,1.198891,1.624403,-0.03951523,1.535227,0.1292049,-0.1753154,-0.1135581,0.9779412,-0.006796055,1.535977,0.1379265,-0.1994834,-0.1144271,0.9731972,-0.07188612,1.534593,0.1206175,-0.1463991,-0.1128106,0.9827721,-0.03934109,1.535285,0.129272,352.987,344.9635,1.186337,0,6,False
1,Center_Dir_Far,7,20.03999,-0.03908643,1.535295,0.1294345,-0.0424314,1.200319,0.1500134,-0.5614283,-0.1681091,0.002929211,0.8102648,0.04398615,1.091191,0.3011384,-0.05037824,0.05029124,-0.1070987,0.9916969,MathCanvas,-0.4233134,1.198891,1.624403,-0.03922668,1.53537,0.1293678,-0.1870563,-0.1372628,0.9727121,-0.00651421,1.536005,0.1379845,-0.2117952,-0.1387676,0.9674122,-0.07165866,1.534584,0.1208844,-0.1587837,-0.1371408,0.9777423,-0.03908643,1.535295,0.1294345,352.9985,345.1434,1.217981,0,6,False
1,Center_Dir_Far,8,20.05999,-0.03899512,1.535287,0.1295194,-0.04241693,1.200348,0.1500262,-0.5615431,-0.168081,0.00293842,0.810191,0.04334339,1.091407,0.3012263,-0.05179679,0.04822884,-0.1061346,0.9918299,MathCanvas,-0.4233134,1.198891,1.624403,-0.03908643,1.535295,0.1294345,-0.1853613,-0.1379543,0.9729387,-0.006410249,1.535997,0.1380213,-0.2103664,-0.138828,0.9677152,-0.07157999,1.534578,0.1210175,-0.1573397,-0.1372034,0.977967,-0.03899512,1.535287,0.1295194,353.0019,345.2285,1.215451,0,6,False
1,Center_Dir_Far,9,20.07999,-0.03883657,1.535374,0.1297219,-0.04234114,1.200408,0.15004,-0.5622112,-0.1675169,0.003172845,0.8098435,0.04249392,1.092986,0.3011587,-0.06147954,0.04693896,-0.102507,0.9917204,MathCanvas,-0.4233134,1.198891,1.624403,-0.03890481,1.535312,0.1296138,-0.1826586,-0.13725,0.9735493,-0.006229535,1.536093,0.1381376,-0.2079668,-0.136086,0.968623,-0.07144361,1.534655,0.1213062,-0.1549133,-0.1344614,0.9787349,-0.03883657,1.535374,0.1297219,352.8782,345.3754,1.232008,0,6,False
1,Center_Dir_Far,10,20.09999,-0.03875942,1.535495,0.129846,-0.04233431,1.200419,0.1500553,-0.5625536,-0.1672432,0.00324139,0.809662,0.04200657,1.093436,0.3012037,-0.06287078,0.04589231,-0.100862,0.9918509,MathCanvas,-0.4233134,1.198891,1.624403,-0.03883657,1.535374,0.1297219,-0.1880336,-0.1432219,0.971664,-0.006142702,1.536241,0.1382217,-0.2132478,-0.1426044,0.9665347,-0.07137613,1.534749,0.1214704,-0.1602318,-0.1409619,0.9769624,-0.03875942,1.535495,0.129846,352.7978,345.4377,1.279478,0,6,False
1,Center_Dir_Far,11,20.11999,-0.03868341,1.535811,0.1300535,-0.04245926,1.20042,0.1500534,-0.5635254,-0.1663582,0.003295861,0.8091683,0.04174255,1.094033,0.3010559,-0.06533158,0.04669267,-0.09869494,0.9918724,MathCanvas,-0.4233134,1.198891,1.624403,-0.03867715,1.535581,0.1299533,-0.1860611,-0.1414309,0.9723058,-0.006051496,1.536585,0.1383672,-0.2120036,-0.1405004,0.9671164,-0.07131533,1.535038,0.1217397,-0.1589731,-0.138825,0.9774739,-0.03868341,1.535811,0.1300535,352.6376,345.5366,1.326897,0,6,False
1,Center_Dir_Far,12,20.13999,-0.03863386,1.535921,0.1301675,-0.04245926,1.20042,0.1500534,-0.5635254,-0.1663582,0.003295861,0.8091683,0.04139979,1.094207,0.3010773,-0.06590733,0.04596739,-0.0977302,0.9919637,MathCanvas,-0.4233134,1.198891,1.624403,-0.03868341,1.535811,0.1300535,-0.1855605,-0.1396628,0.972657,-0.00599264,1.536705,0.1384436,-0.2109045,-0.1394276,0.9675119,-0.07127509,1.535136,0.1218914,-0.1578623,-0.1377375,0.9778077,-0.03863386,1.535921,0.1301675,352.5762,345.5987,1.346272,0,6,False
1,Center_Dir_Far,13,20.15999,-0.03858396,1.53603,0.1302823,-0.04245926,1.20042,0.1500534,-0.5635254,-0.1663582,0.003295861,0.8091683,0.04139979,1.094207,0.3010773,-0.06590733,0.04596739,-0.0977302,0.9919637,MathCanvas,-0.4233134,1.198891,1.624403,-0.03863386,1.535921,0.1301675,-0.1844551,-0.1385826,0.9730217,-0.005933393,1.536826,0.1385204,-0.2097969,-0.1383463,0.9679078,-0.07123452,1.535234,0.1220443,-0.1567431,-0.1366416,0.9781414,-0.03858396,1.53603,0.1302823,352.5143,345.6613,1.365723,0,6,False
1,Center_Dir_Far,14,20.17999,-0.03858748,1.53566,0.1303894,-0.04278528,1.200352,0.1504023,-0.5628852,-0.1664931,0.003414296,0.8095855,0.0421096,1.093377,0.3009585,-0.06327773,0.05006442,-0.09837166,0.9918733,MathCanvas,-0.4233134,1.198891,1.624403,-0.03854912,1.5361,0.1303945,-0.1827829,-0.1370925,0.9735482,-0.005934089,1.536474,0.1386146,-0.2090985,-0.1425932,0.9674425,-0.07124087,1.534847,0.1221643,-0.1560424,-0.1408472,0.9776568,-0.03858748,1.53566,0.1303894,352.7613,345.6859,1.39501,0,6,False
1,Center_Dir_Far,15,20.19999,-0.03862692,1.535532,0.1304577,-0.04294078,1.20035,0.150531,-0.5625618,-0.1664277,0.003520213,0.8098233,0.04201411,1.093043,0.3010046,-0.06258417,0.05062533,-0.09701867,0.992022,MathCanvas,-0.4233134,1.198891,1.624403,-0.03858748,1.53566,0.1303894,-0.1759325,-0.143586,0.9738742,-0.005971383,1.536334,0.1386755,-0.2022025,-0.1450965,0.9685355,-0.07128245,1.534729,0.12224,-0.1491008,-0.1433084,0.9783822,-0.03862692,1.535532,0.1304577,352.7958,345.7023,1.375729,0,6,False
1,Center_Dir_Far,16,20.21999,-0.0387704,1.535333,0.130528,-0.04307043,1.200385,0.1505874,-0.5625388,-0.1663835,0.003508799,0.8098484,0.04202724,1.092588,0.3009972,-0.06229037,0.05171901,-0.09486027,0.9921928,MathCanvas,-0.4233134,1.198891,1.624403,-0.03863197,1.535467,0.1305416,-0.1753829,-0.1445821,0.9738259,-0.006118365,1.536089,0.138764,-0.2028269,-0.1469786,0.9681212,-0.07142243,1.534578,0.1222919,-0.1497285,-0.1452589,0.9779986,-0.0387704,1.535333,0.130528,352.9014,345.6831,1.295352,0,6,False
1,Center_Dir_Far,17,20.23999,-0.03880259,1.535272,0.1305975,-0.04307043,1.200385,0.1505874,-0.5625388,-0.1663835,0.003508799,0.8098484,0.04202724,1.092588,0.3009972,-0.06229037,0.05171901,-0.09486027,0.9921928,MathCanvas,-0.4233134,1.198891,1.624403,-0.0387704,1.535333,0.130528,-0.176347,-0.1461187,0.9734223,-0.006148517,1.536018,0.1388263,-0.2026154,-0.1475696,0.9680756,-0.07145666,1.534525,0.1223687,-0.1495145,-0.1458627,0.9779415,-0.03880259,1.535272,0.1305975,352.935,345.6986,1.279497,0,6,False
1,Center_Dir_Far,18,20.25999,-0.03910418,1.534758,0.1306093,-0.04329677,1.200533,0.1507059,-0.5625563,-0.165713,0.003632478,0.8099731,0.0427825,1.09222,0.3011867,-0.06263126,0.05515988,-0.09420775,0.9920482,MathCanvas,-0.4233134,1.198891,1.624403,-0.03899719,1.534935,0.1305694,-0.192149,-0.1488234,0.9700156,-0.006468717,1.535457,0.1389157,-0.2190802,-0.1508354,0.9639775,-0.07173964,1.534059,0.1223029,-0.1661028,-0.1493104,0.9747391,-0.03910418,1.534758,0.1306093,353.1398,345.5771,1.197878,0,6,False
1,Center_Dir_Far,19,20.27999,-0.03918827,1.534619,0.1306606,-0.04329677,1.200533,0.1507059,-0.5625563,-0.165713,0.003632478,0.8099731,0.0427825,1.09222,0.3011867,-0.06263126,0.05515988,-0.09420775,0.9920482,MathCanvas,-0.4233134,1.198891,1.624403,-0.03910418,1.534758,0.1306093,-0.1926672,-0.1500729,0.9697203,-0.006555434,1.535304,0.1389785,-0.2194139,-0.1519366,0.9637286,-0.07182111,1.533934,0.1223427,-0.1664398,-0.1504309,0.9745093,-0.03918827,1.534619,0.1306606,353.203,345.5613,1.173989,0,6,False
1,Center_Dir_Far,20,20.29999,-0.03948743,1.53462,0.1307461,-0.04354749,1.200638,0.1507734,-0.5633521,-0.1645197,0.00406006,0.8096611,0.04431403,1.093358,0.3017032,-0.06498698,0.06058102,-0.09707803,0.9913034,MathCanvas,-0.4233134,1.198891,1.624403,-0.03927176,1.534481,0.1307116,-0.2001029,-0.1515484,0.9679834,-0.006861906,1.53535,0.1390888,-0.22682,-0.1491028,0.9624557,-0.07211295,1.53389,0.1224033,-0.1739122,-0.1475885,0.9736387,-0.03948743,1.53462,0.1307461,353.0846,345.5056,1.25026,0,6,False
1,Center_Dir_Far,21,20.31999,-0.03957158,1.534561,0.1307001,-0.04362432,1.200578,0.1508152,-0.5633472,-0.1642429,0.004130475,0.8097204,0.04467751,1.094078,0.3018722,-0.06715427,0.06199589,-0.09594495,0.9911818,MathCanvas,-0.4233134,1.198891,1.624403,-0.03948743,1.53462,0.1307461,-0.2003865,-0.1492687,0.9682789,-0.006948948,1.535296,0.1390536,-0.2270446,-0.15029,0.9622181,-0.07219421,1.533826,0.1223465,-0.1741409,-0.1487644,0.9734188,-0.03957158,1.534561,0.1307001,353.1001,345.4857,1.259233,0,6,False
1,Center_Dir_Far,22,20.33999,-0.03967506,1.534483,0.130725,-0.04365109,1.200554,0.150834,-0.5633162,-0.1641732,0.004164256,0.8097559,0.04467751,1.094078,0.3018722,-0.06715427,0.06199589,-0.09594495,0.9911818,MathCanvas,-0.4233134,1.198891,1.624403,-0.03957158,1.534561,0.1307001,-0.2006709,-0.1495272,0.9681802,-0.007054783,1.53522,0.1390876,-0.2272774,-0.1506914,0.9621004,-0.07229535,1.533746,0.1223624,-0.1743769,-0.1491615,0.9733157,-0.03967506,1.534483,0.130725,353.1234,345.47,1.262778,0,6,False
1,Center_Dir_Far,23,20.35999,-0.03986753,1.534265,0.1307282,-0.04373061,1.20047,0.1509338,-0.563163,-0.1639579,0.0044742,0.8099045,0.04518037,1.095203,0.3019854,-0.07067598,0.06341613,-0.09548213,0.9908918,MathCanvas,-0.4233134,1.198891,1.624403,-0.03976209,1.534358,0.1306925,-0.1978199,-0.1497492,0.9687324,-0.007249907,1.535003,0.139101,-0.2243837,-0.1510305,0.9627262,-0.07248515,1.533526,0.1223554,-0.1714594,-0.1494711,0.9737865,-0.03986753,1.534265,0.1307282,353.2013,345.4534,1.265202,0,6,False
1,Center_Dir_Far,24,20.37999,-0.04000361,1.534082,0.130746,-0.04375343,1.200428,0.1509443,-0.5631415,-0.1638243,0.004742578,0.8099449,0.04536502,1.095608,0.3020033,-0.07114158,0.06372596,-0.09608778,0.99078,MathCanvas,-0.4233134,1.198891,1.624403,-0.03986753,1.534265,0.1307282,-0.1979991,-0.1502509,0.9686181,-0.007388059,1.534794,0.1391292,-0.2247413,-0.1520277,0.9624858,-0.07261916,1.53337,0.1223629,-0.1718194,-0.1505079,0.9735633,-0.04000361,1.534082,0.130746,353.258,345.442,1.220138,0,6,False
1,Center_Dir_Far,25,20.39999,-0.0402409,1.53381,0.1307706,-0.04379138,1.20027,0.1508465,-0.5630912,-0.1633734,0.005465046,0.8100665,0.04562674,1.095986,0.302012,-0.07183803,0.06510835,-0.09636623,0.9906129,MathCanvas,-0.4233134,1.198891,1.624403,-0.04012641,1.533931,0.1307459,-0.1868452,-0.1429942,0.9719267,-0.007632259,1.53452,0.1391808,-0.2135853,-0.1444567,0.9661851,-0.07284954,1.533101,0.1223604,-0.1605738,-0.1428616,0.9766302,-0.0402409,1.53381,0.1307706,353.3484,345.3971,1.214919,0,6,False
1,Center_Dir_Far,26,20.41999,-0.04036789,1.533666,0.1306836,-0.04379775,1.200164,0.1508169,-0.56253,-0.1627656,0.006261937,0.8105727,0.0458037,1.096006,0.3018115,-0.07330105,0.06658074,-0.09444916,0.9905924,MathCanvas,-0.4233134,1.198891,1.624403,-0.0402409,1.53381,0.1307706,-0.1871588,-0.1435083,0.9717906,-0.007765505,1.534367,0.1391187,-0.214311,-0.1452447,0.9659061,-0.07297027,1.532965,0.1222484,-0.1613077,-0.1436514,0.9763934,-0.04036789,1.533666,0.1306836,353.402,345.3561,1.200384,0,6,False
1,Center_Dir_Far,27,20.43999,-0.04060362,1.533337,0.130711,-0.04379125,1.200113,0.1508044,-0.562254,-0.1623951,0.006636538,0.8108356,0.04578976,1.095886,0.3017677,-0.07319639,0.0666829,-0.09406385,0.99063,MathCanvas,-0.4233134,1.198891,1.624403,-0.04048746,1.533501,0.1306946,-0.1885765,-0.1416888,0.9717835,-0.008009598,1.534012,0.1391805,-0.2155406,-0.14342,0.9659052,-0.07319764,1.532663,0.1222414,-0.1625463,-0.1418842,0.9764464,-0.04060362,1.533337,0.130711,353.5121,345.3033,1.154838,0,6,False
