UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Center_Head_Far,30,12.94,0.1570457,1.522644,-0.2865824,0.1909357,1.080127,-0.174311,-0.0209074,0.6183129,0.01203492,0.7855617,0.3616652,1.058598,-0.2604143,0.002781123,0.5710382,-0.2427381,0.7842104,MathCanvas,2.851485,1.235413,1.640774,0.1548455,1.522833,-0.286241,0.8071796,-0.08481456,0.5841812,0.1790622,1.518236,-0.3111494,0.7903673,-0.08098811,0.6072566,0.1350292,1.527052,-0.2620153,0.8212934,-0.08764747,0.5637331,0.1570457,1.522644,-0.2865824,357.9775,48.40437,352.3846,0,2,False
1,Center_Head_Far,31,12.96,0.1614794,1.522137,-0.2871987,0.1917481,1.089191,-0.1770149,-0.04281381,0.6252727,0.01733494,0.7790382,0.3650452,1.057998,-0.2540228,0.009197564,0.5720225,-0.2406247,0.7840953,MathCanvas,2.848176,1.239873,1.661073,0.1592634,1.522364,-0.2869176,0.8255219,-0.08458193,0.5579959,0.1833272,1.516577,-0.3116824,0.8097488,-0.08058962,0.5812161,0.1396315,1.527697,-0.2627149,0.8388634,-0.08897395,0.5370213,0.1614794,1.522137,-0.2871987,357.7873,48.63123,350.376,0,2,False
1,Center_Head_Far,32,12.98,0.1637969,1.521946,-0.2875953,0.1925875,1.09312,-0.1785781,-0.055565,0.6289817,0.02044663,0.7751622,0.3668863,1.057825,-0.2509952,0.01120886,0.5716265,-0.2403471,0.784443,MathCanvas,2.919684,1.239535,1.577157,0.1614794,1.522137,-0.2871987,0.8246095,-0.08478252,0.5593131,0.1855829,1.515843,-0.3120045,0.8091242,-0.08035964,0.5821171,0.1420109,1.52805,-0.263186,0.8381432,-0.08962657,0.5380362,0.1637969,1.521946,-0.2875953,357.6801,48.68314,349.4241,0,2,False
1,Center_Head_Far,33,13,0.1698956,1.523489,-0.2905066,0.1878273,1.10798,-0.1818773,-0.1173553,0.6392819,0.03157535,0.7593085,0.3630343,1.055704,-0.2447647,0.01770565,0.557008,-0.2459771,0.7930472,MathCanvas,2.923582,1.238198,1.584302,0.1672124,1.522791,-0.2892366,0.8426951,-0.08174621,0.5321491,0.189933,1.515803,-0.3159454,0.8437894,-0.06994598,0.5320967,0.1498581,1.531174,-0.2650678,0.8697053,-0.08185712,0.4867361,0.1698956,1.523489,-0.2905066,356.8146,52.53027,346.6282,0,2,False
1,Center_Head_Far,34,13.02,0.1722456,1.523805,-0.2917648,0.1869531,1.114507,-0.1827238,-0.1331704,0.6381727,0.04273236,0.7570834,0.3624361,1.055233,-0.2422481,0.01933944,0.5552794,-0.2459079,0.7942418,MathCanvas,3.002716,1.248689,1.498376,0.1698956,1.523489,-0.2905066,0.8496289,-0.1125945,0.5152217,0.1915294,1.515544,-0.3176027,0.8497713,-0.1044096,0.5167083,0.1529618,1.532065,-0.2659269,0.8744339,-0.1169871,0.4708285,0.1722456,1.523805,-0.2917648,356.5945,54.13826,345.6032,0,2,False
1,Center_Head_Far,35,13.04,0.1747671,1.524166,-0.2929773,0.1864503,1.120272,-0.183865,-0.1475198,0.6385481,0.05130801,0.7535661,0.3626148,1.054842,-0.2396675,0.02104414,0.5538263,-0.2461787,0.7951286,MathCanvas,3.017968,1.146684,1.433904,0.1722456,1.523805,-0.2917648,0.8624249,-0.1107005,0.493932,0.1934668,1.51533,-0.3190532,0.859175,-0.1024128,0.5013283,0.1560673,1.533001,-0.2669014,0.8828181,-0.1159375,0.4551822,0.1747671,1.524166,-0.2929773,356.3987,55.34764,344.5739,0,2,False
1,Center_Head_Far,36,13.06,0.1766763,1.525436,-0.2937775,0.1839148,1.132281,-0.184802,-0.1461205,0.6363887,0.08088943,0.7530705,0.3602317,1.053942,-0.2370549,0.02619159,0.5566939,-0.2447599,0.7934095,MathCanvas,3.077237,1.151606,1.369339,0.1771489,1.524555,-0.2941906,0.8803183,-0.1083354,0.4618475,0.193901,1.516555,-0.3208354,0.8867876,-0.0962844,0.4520365,0.1594517,1.534318,-0.2667197,0.9078261,-0.1099314,0.4046812,0.1766763,1.525436,-0.2937775,356.038,58.61863,344.4846,0,2,False
1,Center_Head_Far,37,13.08,0.1771155,1.527038,-0.2934985,0.1823481,1.138107,-0.1858016,-0.154153,0.6380649,0.09355921,0.7485699,0.3594287,1.053512,-0.2360194,0.02809724,0.5575355,-0.2453268,0.7925778,MathCanvas,3.077237,1.151606,1.369339,0.1766763,1.525436,-0.2937775,0.8976403,-0.1031103,0.4284977,0.1939747,1.518484,-0.3208901,0.8951976,-0.0894793,0.4365945,0.1602564,1.535591,-0.2661069,0.9155784,-0.1026477,0.3888183,0.1771155,1.527038,-0.2934985,355.6898,59.53675,345.0643,0,2,False
1,Center_Head_Far,38,13.1,0.1761376,1.530099,-0.2905265,0.1780344,1.148627,-0.1866455,-0.1657363,0.6342656,0.1138742,0.7465061,0.3583199,1.052883,-0.2341738,0.03230104,0.556959,-0.248866,0.7917191,MathCanvas,3.077237,1.151606,1.369339,0.1776997,1.528358,-0.2932562,0.9084635,-0.1055858,0.4044079,0.1928674,1.522768,-0.3183485,0.8980182,-0.08854845,0.4309553,0.1594078,1.53743,-0.2627044,0.918483,-0.09977522,0.3826667,0.1761376,1.530099,-0.2905265,354.9288,60.12915,347.2244,0,2,False
1,Center_Head_Far,39,13.12,0.1749315,1.531164,-0.2881224,0.175996,1.15282,-0.187396,-0.1736464,0.6317739,0.1220907,0.7455217,0.3581934,1.052859,-0.233802,0.0337745,0.5563477,-0.2519445,0.7911134,MathCanvas,3.077237,1.151606,1.369339,0.1761376,1.530099,-0.2905265,0.9085859,-0.09416337,0.4069459,0.1918295,1.524479,-0.3160053,0.8978004,-0.08435736,0.4322478,0.1580334,1.537849,-0.2602395,0.9185398,-0.09456877,0.3838507,0.1749315,1.531164,-0.2881224,354.773,59.85744,348.363,0,2,False
1,Center_Head_Far,40,13.14,0.172393,1.532679,-0.2827815,0.1726993,1.158556,-0.1909466,-0.2037832,0.6341063,0.1205178,0.7361094,0.3590647,1.053186,-0.2331742,0.03541443,0.5581411,-0.2531074,0.7894055,MathCanvas,3.077237,1.151606,1.369339,0.1736478,1.531958,-0.2854602,0.8655778,-0.1211124,0.4859084,0.1898142,1.527111,-0.3105879,0.8502191,-0.1141061,0.5139136,0.1549718,1.538246,-0.2549751,0.8756751,-0.1227682,0.4670343,0.172393,1.532679,-0.2827815,354.552,58.85944,350.3255,0,2,False
1,Center_Head_Far,41,13.16,0.170951,1.533592,-0.2800593,0.1711229,1.162952,-0.1921363,-0.2149228,0.6335161,0.1260411,0.7325158,0.3590372,1.053051,-0.2322056,0.03688598,0.5582214,-0.2540467,0.7889795,MathCanvas,3.072237,1.12693,1.345101,0.172393,1.532679,-0.2827815,0.8632734,-0.1184383,0.4906437,0.1885187,1.528541,-0.3078723,0.8497415,-0.1112424,0.5153295,0.1533833,1.538643,-0.2522464,0.8754371,-0.1190743,0.4684348,0.170951,1.533592,-0.2800593,354.3882,58.58635,351.229,0,2,False
1,Center_Head_Far,42,13.18,0.1694135,1.534531,-0.2772336,0.1696548,1.166429,-0.1937877,-0.2296456,0.6336431,0.127455,0.7276775,0.3593137,1.053151,-0.2321444,0.03712633,0.5588818,-0.2535628,0.7886564,MathCanvas,3.059015,1.137359,1.361379,0.170951,1.533592,-0.2800593,0.8629146,-0.1151592,0.4920537,0.1871096,1.529993,-0.3050537,0.849453,-0.1083693,0.5164161,0.1517174,1.539069,-0.2494136,0.875358,-0.1153774,0.4695064,0.1694135,1.534531,-0.2772336,354.2268,58.33716,352.1237,0,2,False
1,Center_Head_Far,43,13.2,0.1666259,1.535669,-0.2719979,0.167706,1.165094,-0.1958304,-0.2578571,0.6427028,0.123411,0.7107831,0.3636069,1.055128,-0.2330685,0.03319788,0.5667061,-0.2458086,0.7856973,MathCanvas,3.057078,1.149161,1.369378,0.1680816,1.535293,-0.2746385,0.8233169,-0.1000781,0.5586894,0.1851398,1.532386,-0.2994598,0.8047327,-0.09558502,0.5858915,0.1481121,1.538952,-0.244536,0.8348211,-0.1009219,0.5411916,0.1666259,1.535669,-0.2719979,353.8113,56.62936,354.3063,0,2,False
1,Center_Head_Far,44,13.22,0.1648929,1.535628,-0.2693226,0.1670642,1.165402,-0.196233,-0.2677794,0.6444696,0.125106,0.7051961,0.3651154,1.055763,-0.233485,0.03081498,0.5697077,-0.2459134,0.7835881,MathCanvas,2.914861,1.201608,1.592909,0.1666259,1.535669,-0.2719979,0.8053568,-0.09970583,0.5843451,0.1835797,1.532695,-0.2967068,0.786543,-0.09812263,0.6096901,0.146206,1.538562,-0.2419385,0.8180022,-0.1030276,0.5659132,0.1648929,1.535628,-0.2693226,353.8348,56.2382,354.914,0,2,False
1,Center_Head_Far,45,13.24,0.1615502,1.535912,-0.2637524,0.1648802,1.169095,-0.1980179,-0.2909584,0.6450772,0.1298001,0.6945291,0.3670537,1.056535,-0.233397,0.02923036,0.5739159,-0.2455017,0.7807017,MathCanvas,2.854791,1.20261,1.682394,0.163234,1.535738,-0.2665699,0.7997011,-0.1000421,0.5920049,0.1806163,1.533908,-0.2909583,0.7807493,-0.09749236,0.6171919,0.1424841,1.537916,-0.2365465,0.8128182,-0.100884,0.5737152,0.1615502,1.535912,-0.2637524,353.6905,55.3592,356.5263,0,2,False
