UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Center_Dir_Far,31,33.67999,0.2176299,1.536892,0.378832,0.2333249,1.240288,0.3865002,-0.4860715,0.328126,0.2981358,0.7531155,0.4062316,1.109555,0.3737617,0.05548129,-0.5346173,0.02001934,-0.8430335,MathCanvas,3.040597,1.220753,2.17424,0.2176552,1.537182,0.3786917,0.8394103,-0.09780832,0.5346251,0.2377967,1.539286,0.3524641,0.8238418,-0.1031555,0.5573542,0.1974632,1.534498,0.4051999,0.8531467,-0.09885762,0.5122185,0.2176299,1.536892,0.378832,354.6965,52.20697,4.14216,0,9,False
1,Center_Dir_Far,32,33.69999,0.2176082,1.536555,0.379135,0.2333249,1.240288,0.3865002,-0.4860715,0.328126,0.2981358,0.7531155,0.4062316,1.109555,0.3737617,0.05548129,-0.5346173,0.02001934,-0.8430335,MathCanvas,3.035776,1.208521,2.173724,0.2176195,1.536714,0.3789835,0.8421168,-0.105176,0.5289398,0.2378353,1.538912,0.35281,0.8265615,-0.1094279,0.5521066,0.197381,1.534198,0.40546,0.8556056,-0.1051012,0.506846,0.2176082,1.536555,0.379135,354.9374,52.10234,4.076287,0,9,False
1,Center_Dir_Far,33,33.71999,0.2176615,1.5365,0.3791128,0.2325399,1.240547,0.3865212,-0.4938188,0.3234434,0.2994681,0.7495641,0.4064404,1.109573,0.3761912,0.05531782,-0.5303141,0.01984626,-0.8457618,MathCanvas,3.04002,1.18405,2.151913,0.2176082,1.536555,0.379135,0.84139,-0.1072648,0.5296766,0.2379018,1.538727,0.3527867,0.826232,-0.107778,0.5529237,0.1974211,1.534274,0.405439,0.8552991,-0.1036697,0.5076574,0.2176615,1.5365,0.3791128,354.8259,52.09791,3.851799,0,9,False
1,Center_Dir_Far,34,33.73999,0.2177668,1.536879,0.3791497,0.2322683,1.24099,0.3868536,-0.498401,0.3200464,0.2994139,0.7480095,0.4064412,1.109818,0.377299,0.0553925,-0.5282766,0.01904391,-0.8470495,MathCanvas,3.036356,1.177158,2.153553,0.2177204,1.536722,0.379133,0.8432524,-0.1041098,0.5273393,0.2380497,1.53906,0.3528525,0.8280842,-0.1051499,0.5506543,0.1974839,1.534698,0.4054469,0.8569952,-0.1011012,0.5053096,0.2177668,1.536879,0.3791497,354.6884,52.0074,3.77367,0,9,False
1,Center_Dir_Far,35,33.75999,0.2178014,1.536955,0.3792036,0.2322683,1.24099,0.3868536,-0.498401,0.3200464,0.2994139,0.7480095,0.4064627,1.109867,0.3774734,0.05540344,-0.5279504,0.01911262,-0.8472506,MathCanvas,3.045424,1.18777,2.147463,0.2177668,1.536879,0.3791497,0.8430812,-0.09843607,0.5287007,0.2381086,1.539102,0.3529224,0.8277985,-0.09999037,0.5520431,0.1974942,1.534808,0.4054848,0.8567486,-0.09602134,0.5067165,0.2178014,1.536955,0.3792036,354.6575,51.9607,3.71525,0,9,False
1,Center_Dir_Far,36,33.77999,0.2178455,1.537761,0.3786502,0.2318593,1.241623,0.3876894,-0.5051857,0.3172777,0.297226,0.7455059,0.4070058,1.110237,0.378913,0.05539143,-0.5257599,0.02085372,-0.8485714,MathCanvas,3.049164,1.206372,2.154766,0.2178328,1.537001,0.3792707,0.8420777,-0.09784701,0.5304066,0.2381384,1.539786,0.3523482,0.8281534,-0.09619863,0.5521845,0.1975526,1.535735,0.4049521,0.8570786,-0.09244525,0.5068238,0.2178455,1.537761,0.3786502,354.4229,52.00735,3.506066,0,9,False
1,Center_Dir_Far,37,33.79999,0.2178073,1.537886,0.3784203,0.2317952,1.2419,0.3880523,-0.507454,0.3160526,0.2962768,0.7448633,0.4072216,1.110264,0.3793885,0.05528772,-0.5250201,0.02048977,-0.849045,MathCanvas,3.046689,1.209057,2.160478,0.2178455,1.537761,0.3786502,0.8432254,-0.08718002,0.5304438,0.2380812,1.539813,0.3520963,0.8287851,-0.08883872,0.5524697,0.1975334,1.53596,0.4047443,0.8576747,-0.08528151,0.507071,0.2178073,1.537886,0.3784203,354.3986,52.07182,3.334566,0,9,False
1,Center_Dir_Far,38,33.81999,0.2178232,1.538206,0.378168,0.2316592,1.24225,0.3884936,-0.5101847,0.3139834,0.2956255,0.7441314,0.4072932,1.110266,0.3795471,0.05521933,-0.5247782,0.02024709,-0.8492048,MathCanvas,3.05909,1.24413,2.165773,0.2178245,1.538058,0.3783109,0.8435027,-0.08647479,0.5301182,0.2380908,1.539998,0.3518297,0.8288444,-0.0879121,0.5525293,0.1975557,1.536413,0.4045064,0.8577235,-0.08457749,0.5071068,0.2178232,1.538206,0.378168,354.3281,52.11461,3.102097,0,9,False
1,Center_Dir_Far,39,33.83999,0.2177829,1.538174,0.3777086,0.2317027,1.243515,0.3894278,-0.5091755,0.3109829,0.2972554,0.7454323,0.4081063,1.110256,0.3813303,0.05376754,-0.5222545,0.01745977,-0.8509139,MathCanvas,3.061016,1.246725,2.165037,0.2178232,1.538206,0.378168,0.8435909,-0.08624491,0.5300153,0.2379985,1.539879,0.3513246,0.8297703,-0.08995467,0.5508081,0.1975673,1.536469,0.4040927,0.8585607,-0.08675117,0.5053196,0.2177829,1.538174,0.3777086,354.4349,52.25401,2.951113,0,9,False
1,Center_Dir_Far,40,33.85999,0.2179047,1.538207,0.3774196,0.2318023,1.243437,0.3892264,-0.5073592,0.314366,0.2967487,0.7454535,0.4083483,1.110284,0.3817608,0.05340729,-0.5218217,0.01767205,-0.8511977,MathCanvas,3.062004,1.247394,2.16469,0.2177829,1.538174,0.3777086,0.8443068,-0.08795055,0.5285931,0.238097,1.539916,0.3510179,0.8301068,-0.08905875,0.5504464,0.1977125,1.536499,0.4038212,0.8588734,-0.08585566,0.5049409,0.2179047,1.538207,0.3774196,354.407,52.30238,2.957149,0,9,False
1,Center_Dir_Far,41,33.87999,0.2181096,1.538318,0.3768643,0.2318705,1.243175,0.3889763,-0.5062874,0.3165955,0.2956637,0.7456697,0.4086095,1.110376,0.3822351,0.05335072,-0.5215731,0.01853599,-0.8513352,MathCanvas,3.063685,1.241765,2.15907,0.2180421,1.538238,0.3771043,0.8453408,-0.08735336,0.5270374,0.2382551,1.539994,0.3504248,0.8310613,-0.08882711,0.5490419,0.1979642,1.536643,0.4033039,0.8597472,-0.08567956,0.5034819,0.2181096,1.538318,0.3768643,354.3894,52.41096,2.899148,0,9,False
1,Center_Dir_Far,42,33.89999,0.2182132,1.538381,0.3765937,0.2318705,1.243175,0.3889763,-0.5062874,0.3165955,0.2956637,0.7456697,0.4086095,1.110376,0.3822351,0.05335072,-0.5215731,0.01853599,-0.8513352,MathCanvas,3.068463,1.243777,2.15395,0.2181096,1.538318,0.3768643,0.8457121,-0.08725343,0.5264579,0.2383352,1.540034,0.350135,0.8315361,-0.08864516,0.5483519,0.1980912,1.536727,0.4030525,0.8601815,-0.08553383,0.5027639,0.2182132,1.538381,0.3765937,354.3763,52.46624,2.861486,0,9,False
1,Center_Dir_Far,43,33.91999,0.2189984,1.537849,0.3758899,0.2322508,1.242704,0.3891625,-0.5053249,0.3178684,0.2927924,0.7469131,0.4091559,1.111052,0.3852204,0.0554938,-0.5180714,0.02102365,-0.8532764,MathCanvas,3.070656,1.24409,2.152246,0.2187125,1.537976,0.3761346,0.848531,-0.0888555,0.521632,0.2389845,1.539429,0.3493238,0.8348016,-0.091424,0.5429071,0.1990123,1.536268,0.4024559,0.8631557,-0.08841228,0.4971373,0.2189984,1.537849,0.3758899,354.5311,52.78446,2.733927,0,9,False
1,Center_Dir_Far,44,33.93999,0.2192659,1.537717,0.3756641,0.2323797,1.242671,0.3893338,-0.5053164,0.3177227,0.2924479,0.7471157,0.409021,1.111252,0.3861879,0.05647522,-0.5165931,0.02058502,-0.8541185,MathCanvas,3.080742,1.238176,2.135138,0.2189984,1.537849,0.3758899,0.8490318,-0.09412283,0.5198903,0.2392088,1.539285,0.3490649,0.8353491,-0.09682495,0.5411255,0.199323,1.536148,0.4022632,0.8636346,-0.09380644,0.4953136,0.2192659,1.537717,0.3756641,354.5981,52.88338,2.713215,0,9,False
1,Center_Dir_Far,45,33.95999,0.2198485,1.537396,0.375366,0.2329012,1.242536,0.3899688,-0.5049877,0.3169633,0.2905756,0.74839,0.408621,1.111485,0.3874656,0.0580611,-0.5147642,0.0196957,-0.8551367,MathCanvas,3.079722,1.220609,2.127216,0.2195294,1.53759,0.375416,0.8483495,-0.09072807,0.5216048,0.2396952,1.538923,0.3486926,0.8348722,-0.09357581,0.5424315,0.2000019,1.535868,0.4020394,0.8632179,-0.09066289,0.4966237,0.2198485,1.537396,0.375366,354.7162,53.10506,2.641765,0,9,False
