UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Center_Dir_Close,10,13.89999,-0.1872196,1.517019,-0.07847251,-0.2059504,1.225166,-0.05126408,0.5590176,-0.09751032,-0.09274105,-0.8181627,-0.1103611,1.077306,0.09323104,0.04182431,0.1135262,0.001052726,0.9926537,MathCanvas,0.3285773,1.931802,3.467961,-0.1872001,1.517018,-0.0784554,0.1436872,0.1065837,0.9838668,-0.155639,1.516974,-0.08307783,0.143628,0.1065252,0.9838818,-0.2188002,1.517064,-0.07386719,0.143628,0.1065252,0.9838818,-0.1872196,1.517019,-0.07847251,353.8849,8.305428,359.9192,0,4,False
1,Center_Dir_Close,11,13.92,-0.1872808,1.516981,-0.07849175,-0.2060678,1.225152,-0.05126921,0.5590274,-0.09729762,-0.09268814,-0.8181872,-0.1102724,1.077412,0.09315684,0.04097316,0.1158342,0.001646817,0.9924217,MathCanvas,0.3285773,1.931802,3.467961,-0.1872373,1.516991,-0.07849482,0.1436925,0.1065662,0.9838679,-0.1557003,1.516934,-0.08309809,0.1436676,0.1064129,0.9838881,-0.2188613,1.517027,-0.07388542,0.1436676,0.1064129,0.9838881,-0.1872808,1.516981,-0.07849175,353.8914,8.307631,359.9156,0,4,False
1,Center_Dir_Close,12,13.93999,-0.18732,1.516956,-0.078488,-0.2061345,1.225142,-0.05127444,0.5591107,-0.09719516,-0.09265275,-0.8181466,-0.1103274,1.07742,0.09311552,0.04061237,0.1174499,0.003082868,0.9922432,MathCanvas,0.3285773,1.931802,3.467961,-0.1872808,1.516981,-0.07849175,0.1436676,0.106413,0.9838881,-0.1557393,1.516908,-0.08309266,0.143625,0.1061634,0.9839213,-0.2189007,1.517005,-0.07388334,0.143625,0.1061634,0.9839213,-0.18732,1.516956,-0.078488,353.9058,8.304924,359.9122,0,4,False
1,Center_Dir_Close,13,13.96,-0.1873376,1.516888,-0.0784843,-0.2062219,1.225152,-0.05130452,0.5594376,-0.09693775,-0.09257324,-0.8179626,-0.1104914,1.077375,0.0930765,0.04053894,0.1174316,0.002476674,0.9922501,MathCanvas,0.3285773,1.931802,3.467961,-0.1873431,1.516925,-0.07848713,0.1435798,0.1059289,0.9839532,-0.1557559,1.516837,-0.08308182,0.143415,0.1059478,0.9839752,-0.2189194,1.516939,-0.07388677,0.143415,0.1059478,0.9839752,-0.1873376,1.516888,-0.0784843,353.9182,8.292502,359.9072,0,4,False
1,Center_Dir_Close,14,13.97999,-0.1873385,1.516845,-0.07848444,-0.2062479,1.225141,-0.05128584,0.5594818,-0.09688543,-0.09254263,-0.8179421,-0.1106028,1.077412,0.09313063,0.04084352,0.1157183,0.002069693,0.9924398,MathCanvas,0.3285773,1.931802,3.467961,-0.1873376,1.516888,-0.0784843,0.143415,0.1059479,0.9839752,-0.1557566,1.516787,-0.08308127,0.1434161,0.1058062,0.9839903,-0.2189204,1.516902,-0.07388761,0.1434161,0.1058062,0.9839903,-0.1873385,1.516845,-0.07848444,353.9264,8.292441,359.8957,0,4,False
1,Center_Dir_Close,15,14,-0.1873368,1.516731,-0.07849098,-0.2063107,1.225094,-0.05121666,0.559494,-0.09688646,-0.09248034,-0.8179407,-0.1108563,1.077281,0.09317011,0.04185846,0.1156692,0.002663236,0.9924018,MathCanvas,0.3285773,1.931802,3.467961,-0.1873424,1.516793,-0.07849059,0.1434658,0.1055344,0.9840122,-0.1557554,1.51667,-0.083091,0.1435337,0.1052795,0.9840297,-0.2189181,1.516792,-0.07389096,0.1435337,0.1052795,0.9840297,-0.1873368,1.516731,-0.07849098,353.9567,8.29882,359.8896,0,4,False
1,Center_Dir_Close,16,14.01999,-0.1873697,1.516701,-0.07842317,-0.2063297,1.225082,-0.05123274,0.5595114,-0.0968916,-0.09248278,-0.8179278,-0.1109928,1.07709,0.09317407,0.0425511,0.115174,0.003047347,0.9924289,MathCanvas,0.3285773,1.931802,3.467961,-0.1873368,1.516731,-0.07849098,0.1435337,0.1052798,0.9840296,-0.1557885,1.516642,-0.08302469,0.1435789,0.1047944,0.9840748,-0.2189508,1.51676,-0.07382166,0.1435789,0.1047944,0.9840748,-0.1873697,1.516701,-0.07842317,353.9847,8.30102,359.894,0,4,False
1,Center_Dir_Close,17,14.04,-0.1874107,1.516651,-0.0782857,-0.2063791,1.225047,-0.05123755,0.5594373,-0.09689341,-0.09248587,-0.817978,-0.1111603,1.076996,0.09316935,0.04305795,0.1144787,0.003613405,0.9924856,MathCanvas,0.3285773,1.931802,3.467961,-0.1873975,1.516671,-0.07835086,0.1436344,0.104467,0.9841015,-0.1558303,1.516591,-0.08289265,0.1437576,0.1042709,0.9841043,-0.218991,1.51671,-0.07367875,0.1437576,0.1042709,0.9841043,-0.1874107,1.516651,-0.0782857,354.0148,8.310961,359.8927,0,4,False
1,Center_Dir_Close,18,14.05999,-0.1874043,1.516632,-0.07826313,-0.2064044,1.22503,-0.05120944,0.5593843,-0.09689227,-0.09247395,-0.8180157,-0.1111769,1.077071,0.0931818,0.04310629,0.1146585,0.003644414,0.9924626,MathCanvas,0.3285773,1.931802,3.467961,-0.1874107,1.516651,-0.0782857,0.1437576,0.1042711,0.9841043,-0.1558243,1.516573,-0.08287309,0.1438541,0.1040715,0.9841113,-0.2189842,1.516692,-0.07365316,0.1438541,0.1040715,0.9841113,-0.1874043,1.516632,-0.07826313,354.0263,8.316402,359.8927,0,4,False
1,Center_Dir_Close,19,14.08,-0.1874045,1.516622,-0.07824429,-0.206428,1.225021,-0.05118719,0.5593724,-0.09681856,-0.09245548,-0.8180346,-0.1111823,1.077125,0.09320318,0.04320869,0.1148814,0.003648967,0.9924324,MathCanvas,0.3285773,1.931802,3.467961,-0.1874043,1.516632,-0.07826313,0.1438541,0.1040715,0.9841114,-0.1558249,1.516564,-0.08285724,0.1439395,0.1041562,0.9840899,-0.218984,1.516679,-0.07363134,0.1439395,0.1041562,0.9840899,-0.1874045,1.516622,-0.07824429,354.0215,8.321453,359.8964,0,4,False
1,Center_Dir_Close,20,14.09999,-0.1873967,1.516627,-0.07821208,-0.2064873,1.225019,-0.05117223,0.5595126,-0.09646131,-0.09242703,-0.8179842,-0.1110034,1.077099,0.09325635,0.0432528,0.1156645,0.003339306,0.9923406,MathCanvas,0.3285773,1.931802,3.467961,-0.1873888,1.516628,-0.07822727,0.1437194,0.1043001,0.9841068,-0.1558163,1.516565,-0.0828185,0.1437484,0.1043951,0.9840925,-0.2189772,1.51669,-0.07360566,0.1437484,0.1043951,0.9840925,-0.1873967,1.516627,-0.07821208,354.0077,8.310534,359.8877,0,4,False
1,Center_Dir_Close,21,14.12,-0.1873858,1.516622,-0.07819813,-0.2065435,1.224987,-0.05115186,0.5596837,-0.09608878,-0.09247567,-0.8179055,-0.1109615,1.077096,0.09331052,0.04335758,0.115957,0.003293615,0.992302,MathCanvas,0.3285773,1.931802,3.467961,-0.1873967,1.516627,-0.07821208,0.1437484,0.1043949,0.9840925,-0.1558049,1.516561,-0.0828015,0.1436483,0.1042843,0.9841189,-0.2189667,1.516682,-0.07359476,0.1436483,0.1042843,0.9841189,-0.1873858,1.516622,-0.07819813,354.0141,8.30461,359.8913,0,4,False
1,Center_Dir_Close,22,14.13999,-0.1873507,1.51658,-0.07816328,-0.2065809,1.224941,-0.05113276,0.5597804,-0.09593742,-0.09252575,-0.8178515,-0.1108381,1.077028,0.09341177,0.04358873,0.1169246,0.003232822,0.9921786,MathCanvas,0.3285773,1.931802,3.467961,-0.1873655,1.516598,-0.07818503,0.1434738,0.1041488,0.9841587,-0.1557691,1.516518,-0.08276179,0.143509,0.1038355,0.9841866,-0.2189323,1.516642,-0.07356477,0.143509,0.1038355,0.9841866,-0.1873507,1.51658,-0.07816328,354.0399,8.296105,359.888,0,4,False
1,Center_Dir_Close,23,14.16,-0.1873257,1.516549,-0.07813703,-0.2065896,1.224927,-0.05112633,0.5597684,-0.09597022,-0.09251657,-0.8178568,-0.1107936,1.076957,0.09343349,0.04374981,0.117185,0.003210694,0.9921408,MathCanvas,0.3285773,1.931802,3.467961,-0.1873507,1.51658,-0.07816328,0.143509,0.1038358,0.9841866,-0.1557441,1.516482,-0.08273542,0.1435214,0.1036684,0.9842024,-0.2189073,1.516615,-0.07353863,0.1435214,0.1036684,0.9842024,-0.1873257,1.516549,-0.07813703,354.0496,8.296681,359.8801,0,4,False
1,Center_Dir_Close,24,14.17999,-0.1872668,1.516508,-0.0780926,-0.2065845,1.224883,-0.05113843,0.5596513,-0.09632604,-0.09253252,-0.8178933,-0.1107113,1.076852,0.09348367,0.04435921,0.1177927,0.003088031,0.9920422,MathCanvas,0.3285773,1.931802,3.467961,-0.1872985,1.516525,-0.07811334,0.1436826,0.1035446,0.984192,-0.1556867,1.516437,-0.08270136,0.1438611,0.1035133,0.9841692,-0.2188469,1.516579,-0.07348383,0.1438611,0.1035133,0.9841692,-0.1872668,1.516508,-0.0780926,354.0585,8.316321,359.8719,0,4,False
1,Center_Dir_Close,25,14.2,-0.1872301,1.516502,-0.07807846,-0.2065833,1.224863,-0.05114939,0.5596202,-0.09644824,-0.0925606,-0.817897,-0.1106719,1.076834,0.09350403,0.04463539,0.118053,0.002986368,0.9919991,MathCanvas,0.3285773,1.931802,3.467961,-0.1872668,1.516508,-0.0780926,0.1438611,0.1035138,0.9841691,-0.1556514,1.51643,-0.08269707,0.1441749,0.1034431,0.9841306,-0.2188087,1.516575,-0.07345986,0.1441749,0.1034431,0.9841306,-0.1872301,1.516502,-0.07807846,354.0625,8.334527,359.8685,0,4,False
1,Center_Dir_Close,26,14.21999,-0.1871873,1.516522,-0.07803566,-0.2065896,1.224849,-0.05116163,0.5596117,-0.09639431,-0.09257166,-0.817908,-0.1106414,1.076805,0.09351138,0.04478225,0.1181862,0.002939459,0.9919768,MathCanvas,0.3285773,1.931802,3.467961,-0.1872301,1.516502,-0.07807846,0.1441748,0.1034431,0.9841306,-0.15561,1.516453,-0.08266351,0.1444517,0.1033645,0.9840983,-0.2187646,1.516591,-0.07340781,0.1444517,0.1033645,0.9840983,-0.1871873,1.516522,-0.07803566,354.067,8.350574,359.8753,0,4,False
1,Center_Dir_Close,27,14.24,-0.1870973,1.516555,-0.07797425,-0.2065938,1.224806,-0.05121806,0.5598211,-0.09624404,-0.09265248,-0.8177731,-0.1105873,1.076779,0.09352383,0.04478991,0.1185818,0.003181472,0.9919285,MathCanvas,0.3285773,1.931802,3.467961,-0.1871317,1.516542,-0.07799402,0.1446123,0.1032206,0.9840899,-0.1555221,1.516476,-0.08261634,0.1449287,0.1031873,0.9840468,-0.2186725,1.516634,-0.07333217,0.1449287,0.1031873,0.9840468,-0.1870973,1.516555,-0.07797425,354.0773,8.378191,359.8579,0,4,False
1,Center_Dir_Close,28,14.25999,-0.1870557,1.516544,-0.07796095,-0.2065596,1.224769,-0.05122046,0.5597902,-0.09653993,-0.09275785,-0.8177475,-0.110547,1.076808,0.09353302,0.04479918,0.1187122,0.003170978,0.9919125,MathCanvas,0.3285773,1.931802,3.467961,-0.1870973,1.516555,-0.07797425,0.1449287,0.103187,0.9840468,-0.155481,1.51646,-0.08260647,0.1450516,0.1030569,0.9840423,-0.2186303,1.516627,-0.07331542,0.1450516,0.1030569,0.9840423,-0.1870557,1.516544,-0.07796095,354.0848,8.385231,359.85,0,4,False
1,Center_Dir_Close,29,14.27999,-0.1870031,1.516588,-0.07791627,-0.2065667,1.224743,-0.05119546,0.5597448,-0.09649822,-0.0927686,-0.8177823,-0.1104504,1.07687,0.09353177,0.04458967,0.1190045,0.002993126,0.9918875,MathCanvas,0.3285773,1.931802,3.467961,-0.1870259,1.516541,-0.07794495,0.1450123,0.1030992,0.9840437,-0.1554281,1.516516,-0.08255964,0.1449484,0.1031447,0.9840484,-0.2185781,1.516661,-0.07327291,0.1449484,0.1031447,0.9840484,-0.1870031,1.516588,-0.07791627,354.0797,8.379301,359.8696,0,4,False
1,Center_Dir_Close,30,14.29999,-0.1869839,1.516627,-0.07788345,-0.2065797,1.224741,-0.05118883,0.5597368,-0.0964293,-0.09274435,-0.8177987,-0.1104239,1.076882,0.09353589,0.04447726,0.1190272,0.002926428,0.99189,MathCanvas,0.3285773,1.931802,3.467961,-0.1870031,1.516588,-0.07791627,0.1449484,0.1031448,0.9840483,-0.1554087,1.516546,-0.08252573,0.1449349,0.1036492,0.9839973,-0.218559,1.516708,-0.07324117,0.1449349,0.1036492,0.9839973,-0.1869839,1.516627,-0.07788345,354.0507,8.378959,359.8546,0,4,False
1,Center_Dir_Close,31,14.31999,-0.1868972,1.516678,-0.07785356,-0.2065586,1.224704,-0.05121289,0.5597923,-0.09620579,-0.09265653,-0.8177969,-0.1103655,1.076848,0.09359759,0.04456735,0.1190597,0.002723295,0.9918826,MathCanvas,0.3285773,1.931802,3.467961,-0.1869539,1.516672,-0.07785788,0.1449573,0.1035621,0.9840032,-0.1553216,1.51658,-0.08249295,0.1449059,0.1033167,0.9840366,-0.2184727,1.516777,-0.07321417,0.1449059,0.1033167,0.9840366,-0.1868972,1.516678,-0.07785356,354.0698,8.376981,359.8225,0,4,False
1,Center_Dir_Close,32,14.34,-0.1868565,1.516665,-0.07786235,-0.2065538,1.224701,-0.0512168,0.5598871,-0.09601264,-0.09262934,-0.8177578,-0.1103314,1.076796,0.09364143,0.04485125,0.1191573,0.002567798,0.9918585,MathCanvas,0.3285773,1.931802,3.467961,-0.1868972,1.516678,-0.07785356,0.1449059,0.1033169,0.9840365,-0.1552816,1.516563,-0.08250616,0.1450603,0.1030545,0.9840413,-0.2184314,1.516768,-0.07321854,0.1450603,0.1030545,0.9840413,-0.1868565,1.516665,-0.07786235,354.0849,8.385741,359.8151,0,4,False
1,Center_Dir_Close,33,14.35999,-0.1867844,1.516667,-0.07789497,-0.2065838,1.224734,-0.05118426,0.5599709,-0.09570404,-0.09255806,-0.8177447,-0.1103265,1.076759,0.09367058,0.04505798,0.1192297,0.002472159,0.9918407,MathCanvas,0.3285773,1.931802,3.467961,-0.1868224,1.516665,-0.0778764,0.1451517,0.1027369,0.984061,-0.1552109,1.51656,-0.08254807,0.1453665,0.1027846,0.9840243,-0.2183578,1.516774,-0.07324187,0.1453665,0.1027846,0.9840243,-0.1867844,1.516667,-0.07789497,354.1005,8.403332,359.8075,0,4,False
1,Center_Dir_Close,34,14.38,-0.1867459,1.516665,-0.07791862,-0.206571,1.224724,-0.05119009,0.5600373,-0.09554932,-0.09249324,-0.8177246,-0.1103387,1.076776,0.09368305,0.04500097,0.1190604,0.002494801,0.9918635,MathCanvas,0.3285773,1.931802,3.467961,-0.1867844,1.516667,-0.07789497,0.1453666,0.1027848,0.9840243,-0.1551744,1.516548,-0.0825853,0.1458211,0.1029648,0.9839382,-0.2183173,1.516782,-0.07325194,0.1458211,0.1029648,0.9839382,-0.1867459,1.516665,-0.07791862,354.0901,8.429958,359.7887,0,4,False
1,Center_Dir_Close,35,14.39999,-0.1866965,1.516671,-0.07794305,-0.2065708,1.224719,-0.05122173,0.5603486,-0.09522314,-0.09240466,-0.8175594,-0.110342,1.076803,0.0936948,0.04492781,0.1189672,0.002542183,0.9918779,MathCanvas,0.3285773,1.931802,3.467961,-0.1867459,1.516665,-0.07791862,0.1458211,0.1029645,0.9839383,-0.1551266,1.516552,-0.08261967,0.1461372,0.102865,0.9839018,-0.2182665,1.51679,-0.07326643,0.1461372,0.102865,0.9839018,-0.1866965,1.516671,-0.07794305,354.0958,8.448278,359.7857,0,4,False
1,Center_Dir_Close,36,14.42,-0.1865783,1.516626,-0.07799012,-0.2066125,1.224744,-0.05127412,0.560937,-0.09457991,-0.09235412,-0.8172362,-0.1103077,1.076851,0.09372665,0.0448342,0.1190347,0.002435882,0.9918743,MathCanvas,0.3285773,1.931802,3.467961,-0.1866428,1.516668,-0.07797313,0.1464972,0.1025633,0.9838797,-0.1550108,1.516502,-0.08268316,0.1466732,0.1024153,0.983869,-0.2181458,1.516751,-0.07329708,0.1466732,0.1024153,0.983869,-0.1865783,1.516626,-0.07799012,354.1217,8.479092,359.775,0,4,False
1,Center_Dir_Close,37,14.43999,-0.1865234,1.516574,-0.07801361,-0.2066354,1.224765,-0.051286,0.5611932,-0.09432208,-0.09239271,-0.8170857,-0.1102783,1.076876,0.09374478,0.04478207,0.1191265,0.002409261,0.9918658,MathCanvas,0.3285773,1.931802,3.467961,-0.1865783,1.516626,-0.07799012,0.1466732,0.1024153,0.983869,-0.1549561,1.516445,-0.08270793,0.1467286,0.1023285,0.9838697,-0.2180907,1.516703,-0.07331929,0.1467286,0.1023285,0.9838697,-0.1865234,1.516574,-0.07801361,354.1267,8.482245,359.7667,0,4,False
1,Center_Dir_Close,38,14.46,-0.1864703,1.516539,-0.07807556,-0.2066182,1.224756,-0.05131054,0.561916,-0.09330335,-0.09227175,-0.8167196,-0.1101694,1.076886,0.09380715,0.04464301,0.1194132,0.002422459,0.9918375,MathCanvas,0.3285773,1.931802,3.467961,-0.1864953,1.516533,-0.07804387,0.1468063,0.1021961,0.9838719,-0.1549035,1.516395,-0.08277285,0.1468678,0.1022704,0.983855,-0.2180371,1.516683,-0.07337826,0.1468678,0.1022704,0.983855,-0.1864703,1.516539,-0.07807556,354.1301,8.490296,359.7408,0,4,False
1,Center_Dir_Close,39,14.47999,-0.1864349,1.516555,-0.07810959,-0.206624,1.224763,-0.0513002,0.5621301,-0.09260476,-0.09220371,-0.8166595,-0.1100897,1.076897,0.09384438,0.04459018,0.1196602,0.002352689,0.9918103,MathCanvas,0.3285773,1.931802,3.467961,-0.1864703,1.516539,-0.07807556,0.1468678,0.1022706,0.9838549,-0.1548674,1.516403,-0.08280216,0.1467439,0.1026152,0.9838375,-0.2180023,1.516707,-0.07341702,0.1467439,0.1026152,0.9838375,-0.1864349,1.516555,-0.07810959,354.1102,8.48339,359.7255,0,4,False
1,Center_Dir_Close,40,14.5,-0.186383,1.516549,-0.07818153,-0.2066748,1.224822,-0.05125469,0.5624959,-0.09125552,-0.09209952,-0.8165712,-0.1099679,1.076919,0.09389936,0.04455933,0.1200684,0.002141878,0.9917628,MathCanvas,0.3285773,1.931802,3.467961,-0.1864159,1.51657,-0.07814404,0.1468673,0.1025984,0.9838209,-0.1548156,1.516395,-0.08287478,0.1467692,0.1026274,0.9838325,-0.2179503,1.516702,-0.07348827,0.1467692,0.1026274,0.9838325,-0.186383,1.516549,-0.07818153,354.1095,8.484875,359.7233,0,4,False
1,Center_Dir_Close,41,14.51999,-0.1863026,1.516497,-0.07820699,-0.2066925,1.224834,-0.05122203,0.5628174,-0.08993328,-0.09222833,-0.8164818,-0.1099044,1.076897,0.09393427,0.04470551,0.1202691,0.002034135,0.9917321,MathCanvas,0.3285773,1.931802,3.467961,-0.186383,1.516549,-0.07818153,0.1467692,0.1026278,0.9838325,-0.1547361,1.516341,-0.08290561,0.1469508,0.1021666,0.9838534,-0.2178692,1.516654,-0.07350838,0.1469508,0.1021666,0.9838534,-0.1863026,1.516497,-0.07820699,354.136,8.495038,359.7176,0,4,False
1,Center_Dir_Close,42,14.54,-0.1861784,1.516448,-0.0782491,-0.2067095,1.224868,-0.0512403,0.563586,-0.0886541,-0.09209442,-0.8161066,-0.1097829,1.076874,0.09397558,0.04490409,0.1206158,0.001736783,0.9916816,MathCanvas,0.3285773,1.931802,3.467961,-0.1862219,1.516462,-0.0782307,0.146919,0.1016392,0.9839127,-0.1546118,1.516286,-0.08294731,0.1469614,0.1015101,0.9839197,-0.217745,1.516609,-0.0735509,0.1469614,0.1015101,0.9839197,-0.1861784,1.516448,-0.0782491,354.1739,8.495077,359.7082,0,4,False
1,Center_Dir_Close,43,14.55999,-0.1861559,1.516466,-0.07826644,-0.2067185,1.224885,-0.05124861,0.5639197,-0.08846352,-0.09204569,-0.8159022,-0.1097197,1.076879,0.09398617,0.04492268,0.1207269,0.001579553,0.9916676,MathCanvas,0.3285773,1.931802,3.467961,-0.1861784,1.516448,-0.0782491,0.1469614,0.1015102,0.9839197,-0.1545897,1.516296,-0.08296704,0.1470575,0.101912,0.9838638,-0.2177221,1.516636,-0.07356584,0.1470575,0.101912,0.9838638,-0.1861559,1.516466,-0.07826644,354.1507,8.501028,359.6938,0,4,False
