UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
2,Center_Head_Close,10,37.27999,-0.09080485,1.527768,-0.172828,-0.08882494,1.203343,-0.144009,-0.5293859,0.2627946,0.2164194,0.7770793,0.1367475,0.7799982,-0.2306682,0.4082602,0.5145221,-0.119449,0.7445285,MathCanvas,1.318665,1.233129,0.481356,-0.09073476,1.527784,-0.1727777,0.891055,-0.1868347,0.413659,-0.0648835,1.528884,-0.1936735,0.8800723,-0.1899071,0.4352103,-0.1167262,1.526652,-0.1519826,0.9015604,-0.1837527,0.3916935,-0.09080485,1.527768,-0.172828,356.0959,38.67439,1.926226,0,12,False
2,Center_Head_Close,11,37.29999,-0.09093566,1.52772,-0.1729626,-0.0888412,1.203346,-0.1439736,-0.529389,0.2628377,0.2164435,0.7770559,0.1369132,0.7799301,-0.2306891,0.4086783,0.5150106,-0.1192987,0.7439852,MathCanvas,1.358486,1.223884,0.4999834,-0.09087256,1.527738,-0.17291,0.8914906,-0.1875458,0.4123967,-0.06501319,1.528837,-0.1938066,0.8804607,-0.1906704,0.4340896,-0.1168581,1.526603,-0.1521186,0.9018939,-0.1844857,0.3905797,-0.09093566,1.52772,-0.1729626,356.1123,38.67171,1.92749,0,12,False
2,Center_Head_Close,12,37.31999,-0.09101749,1.527699,-0.1730119,-0.0888412,1.203346,-0.1439736,-0.529389,0.2628377,0.2164435,0.7770559,0.1369132,0.7799301,-0.2306891,0.4086783,0.5150106,-0.1192987,0.7439852,MathCanvas,1.376513,1.219008,0.5058674,-0.09093566,1.52772,-0.1729626,0.8914664,-0.1875446,0.4124497,-0.06509958,1.528812,-0.1938617,0.8805617,-0.1906874,0.4338772,-0.1169354,1.526585,-0.152162,0.9019839,-0.1845086,0.3903609,-0.09101749,1.527699,-0.1730119,356.1131,38.6849,1.921921,0,12,False
2,Center_Head_Close,13,37.33998,-0.09106207,1.52765,-0.1730594,-0.08894594,1.203437,-0.1437504,-0.5299029,0.2627312,0.2167415,0.7766585,0.1377506,0.7798584,-0.2308475,0.4086871,0.5181567,-0.1197147,0.7417256,MathCanvas,1.376513,1.219008,0.5058674,-0.09103342,1.527638,-0.1730555,0.8915592,-0.1876184,0.4122153,-0.06518012,1.528728,-0.1939557,0.8807725,-0.1905154,0.4335247,-0.116944,1.526572,-0.152163,0.9021769,-0.1844075,0.3899623,-0.09106207,1.52765,-0.1730594,356.1052,38.79005,1.860227,0,12,False
2,Center_Head_Close,14,37.35999,-0.09111513,1.52764,-0.1730784,-0.08894594,1.203437,-0.1437504,-0.5299029,0.2627312,0.2167415,0.7766585,0.1377506,0.7798584,-0.2308475,0.4086871,0.5181567,-0.1197147,0.7417256,MathCanvas,1.376513,1.219008,0.5058674,-0.09106207,1.52765,-0.1730594,0.8929644,-0.18899,0.4085308,-0.06524523,1.52871,-0.1939901,0.8823149,-0.1920028,0.4297153,-0.116985,1.52657,-0.1521667,0.9035211,-0.1858438,0.3861501,-0.09111513,1.52764,-0.1730784,356.0938,38.82422,1.845947,0,12,False
2,Center_Head_Close,15,37.37999,-0.09115748,1.527636,-0.1731002,-0.08896203,1.203439,-0.1437332,-0.5299799,0.2626927,0.2167677,0.7766116,0.1377304,0.7798643,-0.2308182,0.4086524,0.5180011,-0.1197854,0.7418419,MathCanvas,1.376513,1.219008,0.5058674,-0.09111513,1.52764,-0.1730784,0.8931881,-0.1889243,0.4080721,-0.06529645,1.528696,-0.1940234,0.8824776,-0.1919711,0.4293951,-0.1170185,1.526576,-0.1521771,0.9036657,-0.185828,0.385819,-0.09115748,1.527636,-0.1731002,356.0841,38.84997,1.829681,0,12,False
2,Center_Head_Close,16,37.39999,-0.09118151,1.527632,-0.1729996,-0.08893588,1.203509,-0.1434314,-0.5304176,0.2626707,0.2168963,0.7762843,0.1374134,0.7799793,-0.2302382,0.4083109,0.5167524,-0.1190267,0.7430221,MathCanvas,1.376513,1.219008,0.5058674,-0.09113882,1.527663,-0.1730311,0.8934374,-0.188295,0.407817,-0.0653301,1.528694,-0.1939346,0.882701,-0.1915587,0.4291204,-0.1170329,1.526569,-0.1520647,0.9038711,-0.1854221,0.3855332,-0.09118151,1.527632,-0.1729996,356.0617,38.87517,1.833568,0,12,False
2,Center_Head_Close,17,37.41999,-0.09122821,1.52762,-0.1729448,-0.08890738,1.203547,-0.1433212,-0.5304329,0.2626581,0.2169071,0.776275,0.1372766,0.7800673,-0.2299271,0.4081728,0.5161231,-0.1184368,0.7436294,MathCanvas,1.376513,1.219008,0.5058674,-0.09118151,1.527632,-0.1729996,0.8940499,-0.1856596,0.4076829,-0.0653777,1.528674,-0.1938812,0.883229,-0.1885127,0.4293827,-0.1170787,1.526566,-0.1520084,0.9043693,-0.1824563,0.3857796,-0.09122821,1.52762,-0.1729448,356.0434,38.87857,1.819504,0,12,False
2,Center_Head_Close,18,37.43999,-0.09131706,1.527616,-0.1728834,-0.08891201,1.203549,-0.1432922,-0.5304276,0.2626516,0.2169092,0.7762803,0.1372766,0.7800673,-0.2299271,0.4081728,0.5161231,-0.1184368,0.7436294,MathCanvas,1.376513,1.219008,0.5058674,-0.09127308,1.527618,-0.1729183,0.8941641,-0.1854161,0.4075434,-0.06547665,1.528652,-0.1938332,0.8834113,-0.1883475,0.42908,-0.1171575,1.52658,-0.1519336,0.9045312,-0.1823242,0.3854623,-0.09131706,1.527616,-0.1728834,356.0179,38.90882,1.78804,0,12,False
2,Center_Head_Close,19,37.45999,-0.09138382,1.52765,-0.1727488,-0.08894071,1.203548,-0.1431967,-0.530407,0.2626293,0.2169325,0.7762955,0.1370874,0.7801883,-0.2294999,0.407875,0.5152808,-0.1176679,0.7444985,MathCanvas,1.376513,1.219008,0.5058674,-0.09131706,1.527616,-0.1728834,0.8942415,-0.1853367,0.4074095,-0.06554399,1.528682,-0.1936995,0.8834393,-0.1881406,0.4291131,-0.1172237,1.526617,-0.1517981,0.9045577,-0.1821276,0.3854931,-0.09138382,1.52765,-0.1727488,356.0019,38.91054,1.78219,0,12,False
2,Center_Head_Close,20,37.47999,-0.09147384,1.52774,-0.1724183,-0.0890618,1.203511,-0.1427668,-0.5304712,0.2624264,0.2171791,0.7762512,0.1368583,0.7802258,-0.2289734,0.4081271,0.514293,-0.1170028,0.7451479,MathCanvas,1.376513,1.219008,0.5058674,-0.09141506,1.527695,-0.1725165,0.6839378,-0.1771275,0.707711,-0.0656317,1.528802,-0.1933647,0.6641179,-0.1780283,0.7261221,-0.117316,1.526679,-0.1514719,0.7032012,-0.1755356,0.6889814,-0.09147384,1.52774,-0.1724183,355.9545,38.89722,1.83263,0,12,False
2,Center_Head_Close,21,37.49999,-0.09151854,1.527753,-0.1723136,-0.0890618,1.203511,-0.1427668,-0.5304712,0.2624264,0.2171791,0.7762512,0.1368583,0.7802258,-0.2289734,0.4081271,0.514293,-0.1170028,0.7451479,MathCanvas,0.9721693,1.252276,0.9281961,-0.09147384,1.52774,-0.1724183,0.6839122,-0.1767821,0.7078222,-0.06567777,1.528817,-0.1932616,0.6641999,-0.1777154,0.7261238,-0.1173593,1.52669,-0.1513656,0.7032806,-0.175221,0.6889803,-0.09151854,1.527753,-0.1723136,355.9365,38.90002,1.836122,0,12,False
2,Center_Head_Close,22,37.51999,-0.09161645,1.527825,-0.17216,-0.08907464,1.203468,-0.1426712,-0.53038,0.2624298,0.217204,0.7763055,0.1368669,0.7801465,-0.2289742,0.4082747,0.5146097,-0.1170555,0.74484,MathCanvas,0.9777179,1.25137,0.9343039,-0.09151854,1.527753,-0.1723136,0.683993,-0.1764684,0.7078223,-0.06577833,1.528882,-0.1931117,0.6642622,-0.1777956,0.7260472,-0.1174546,1.526769,-0.1512084,0.7033383,-0.1753124,0.6888982,-0.09161645,1.527825,-0.17216,355.9404,38.90876,1.823758,0,12,False
2,Center_Head_Close,23,37.53999,-0.09171616,1.527852,-0.1717012,-0.08894251,1.203462,-0.1424703,-0.5303564,0.2623813,0.2171648,0.7763489,0.1371566,0.780188,-0.2289607,0.4081603,0.5162765,-0.1170118,0.7437553,MathCanvas,0.9800939,1.251327,0.9368873,-0.09167919,1.527841,-0.1719162,0.6735172,-0.1774013,0.7175677,-0.06586735,1.528932,-0.1926385,0.6532831,-0.1785934,0.7357483,-0.117565,1.526772,-0.1507639,0.6929408,-0.1762056,0.6991314,-0.09171616,1.527852,-0.1717012,355.9579,38.8757,1.863467,0,12,False
2,Center_Head_Close,24,37.55999,-0.09176452,1.527861,-0.1714874,-0.08894001,1.203446,-0.1423966,-0.5302994,0.2623587,0.2171737,0.776393,0.1372144,0.7802025,-0.2289722,0.4081421,0.5165635,-0.1170193,0.7435649,MathCanvas,0.9637796,1.249839,0.952828,-0.09171616,1.527852,-0.1717012,0.6718294,-0.164754,0.7221506,-0.06591383,1.528951,-0.1924218,0.6516402,-0.1659952,0.7401423,-0.1176152,1.526772,-0.1505529,0.6914361,-0.1636706,0.7036533,-0.09176452,1.527861,-0.1714874,355.9637,38.86885,1.880751,0,12,False
2,Center_Head_Close,25,37.57999,-0.09184739,1.527872,-0.1711016,-0.08894711,1.203435,-0.1423642,-0.530274,0.2623365,0.2171867,0.7764142,0.1372662,0.7802135,-0.2289866,0.4081342,0.5167842,-0.1170282,0.7434144,MathCanvas,0.9664294,1.268358,0.9659672,-0.09181334,1.527872,-0.1713016,0.6718059,-0.1648193,0.7221575,-0.06598745,1.528977,-0.1920238,0.6514162,-0.1659565,0.7403481,-0.1177073,1.526767,-0.1501795,0.6912255,-0.1636027,0.703876,-0.09184739,1.527872,-0.1711016,355.9613,38.84039,1.908119,0,12,False
2,Center_Head_Close,26,37.59999,-0.09189638,1.527666,-0.1706613,-0.0890721,1.203371,-0.141881,-0.5296905,0.2622218,0.2171531,0.7768605,0.137542,0.7802302,-0.2289911,0.4086015,0.517836,-0.1166854,0.742479,MathCanvas,0.9676288,1.267942,0.967782,-0.09184739,1.527872,-0.1711016,0.671569,-0.1647798,0.7223868,-0.06601202,1.528789,-0.1915524,0.6504841,-0.167386,0.7408457,-0.1177807,1.526544,-0.1497703,0.6903363,-0.1649998,0.7044223,-0.09189638,1.527666,-0.1706613,356.0457,38.77306,1.937252,0,12,False
2,Center_Head_Close,27,37.61999,-0.09199935,1.527562,-0.1700806,-0.08910279,1.203333,-0.141637,-0.52951,0.2619079,0.2170375,0.7771217,0.1374907,0.780223,-0.2288386,0.4086478,0.5177068,-0.1162317,0.7426149,MathCanvas,0.9694758,1.267243,0.9710249,-0.0919485,1.527603,-0.1703764,0.6711439,-0.159725,0.7239156,-0.06608813,1.528707,-0.1909371,0.6504728,-0.1614162,0.7421793,-0.1179106,1.526417,-0.1492241,0.6903491,-0.1590017,0.705788,-0.09199935,1.527562,-0.1700806,356.1091,38.69717,1.976123,0,12,False
2,Center_Head_Close,28,37.63999,-0.09205238,1.527524,-0.1698123,-0.08910279,1.203333,-0.141637,-0.52951,0.2619079,0.2170375,0.7771217,0.1374907,0.780223,-0.2288386,0.4086478,0.5177068,-0.1162317,0.7426149,MathCanvas,0.9703699,1.274729,0.975822,-0.09199935,1.527562,-0.1700806,0.6706991,-0.1602006,0.7242228,-0.06613055,1.528679,-0.1906551,0.6501319,-0.1618221,0.7423894,-0.1179742,1.52637,-0.1489696,0.6900245,-0.1593967,0.7060162,-0.09205238,1.527524,-0.1698123,356.1342,38.667,1.993173,0,12,False
2,Center_Head_Close,29,37.65999,-0.09207606,1.527389,-0.1690216,-0.08916482,1.203283,-0.1411039,-0.5293498,0.2613479,0.2169961,0.7774309,0.137266,0.7801124,-0.2284357,0.4091487,0.5169085,-0.1152559,0.7430471,MathCanvas,0.9712244,1.273554,0.9783168,-0.09202879,1.527481,-0.1693924,0.6696448,-0.16091,0.7250406,-0.06611608,1.528568,-0.1898154,0.6487734,-0.1626573,0.7433946,-0.118036,1.526209,-0.1482277,0.6887325,-0.1601893,0.7070975,-0.09207606,1.527389,-0.1690216,356.1846,38.55909,2.035374,0,12,False
2,Center_Head_Close,30,37.67999,-0.09212001,1.52732,-0.1687088,-0.08917043,1.203262,-0.141021,-0.5292092,0.2612507,0.2169532,0.7775713,0.137226,0.7801129,-0.2283472,0.4092944,0.5166991,-0.1150078,0.7431509,MathCanvas,0.9696807,1.272258,0.980568,-0.09207606,1.527389,-0.1690216,0.6664614,-0.1600615,0.7281549,-0.06614887,1.528506,-0.1894883,0.6457513,-0.1617118,0.7462268,-0.1180912,1.526134,-0.1479293,0.685868,-0.1592673,0.7100838,-0.09212001,1.52732,-0.1687088,356.2103,38.52798,2.046674,0,12,False
2,Center_Head_Close,31,37.69999,-0.0921233,1.527277,-0.1683811,-0.089175,1.203241,-0.1409503,-0.5290712,0.2611191,0.2168915,0.7777265,0.1371716,0.780105,-0.2282383,0.4094955,0.5164483,-0.1146711,0.7432666,MathCanvas,0.9656841,1.273271,0.9870148,-0.09212001,1.52732,-0.1687088,0.6660554,-0.1604897,0.7284321,-0.06613238,1.528474,-0.1891352,0.6450087,-0.1625168,0.7466941,-0.1181142,1.52608,-0.1476269,0.6851596,-0.1600525,0.710591,-0.0921233,1.527277,-0.1683811,356.2578,38.4731,2.064878,0,12,False
