UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Center_Dir_Close,0,14.24,0.1130357,1.524034,-0.4306599,0,0,0,0,0,0,1,0.07659733,1.1251,-0.2249641,0.02217359,0.2369425,0.1853324,-0.9534246,MathCanvas,-2.545245,1.467214,1.805261,0.1131089,1.524046,-0.4307743,-0.711066,0.01063643,0.7030448,0.1367243,1.523187,-0.4067131,-0.7107036,0.01051626,0.703413,0.08934706,1.524882,-0.4546067,-0.7107036,0.01051626,0.703413,0.1130357,1.524034,-0.4306599,359.3975,314.7046,358.5587,0,0,False
1,Center_Dir_Close,1,14.25999,0.1129968,1.524034,-0.4305352,0,0,0,0,0,0,1,0.07557426,1.12612,-0.2261951,0.0179317,0.2518716,0.1830266,-0.9501265,MathCanvas,-2.545245,1.467214,1.805261,0.1130052,1.524037,-0.4305871,-0.7106413,0.01073656,0.7034726,0.1366961,1.523183,-0.4065991,-0.7103797,0.01073304,0.7037368,0.08929739,1.524884,-0.4544713,-0.7103797,0.01073304,0.7037368,0.1129968,1.524034,-0.4305352,359.385,314.7309,358.5533,0,0,False
1,Center_Dir_Close,2,14.27999,0.1129847,1.524023,-0.4304787,0,0,0,0,0,0,1,0.07538332,1.126485,-0.2266416,0.01741743,0.2556825,0.1832829,-0.9490682,MathCanvas,-2.545245,1.467214,1.805261,0.1129968,1.524034,-0.4305352,-0.7103797,0.01073275,0.7037368,0.1366916,1.523168,-0.4065502,-0.7101483,0.01097955,0.7039665,0.08927779,1.524878,-0.4544071,-0.7101483,0.01097955,0.7039665,0.1129847,1.524023,-0.4304787,359.3709,314.7495,358.5453,0,0,False
1,Center_Dir_Close,3,14.29999,0.1129037,1.524067,-0.4304232,0,0,0,0,0,0,1,0.07514314,1.126372,-0.2262702,0.01620639,0.2463378,0.178764,-0.9524172,MathCanvas,0.009808853,1.525582,-0.3282676,0.1129847,1.524023,-0.4304787,-0.7101482,0.01097973,0.7039666,0.1365977,1.523218,-0.4064817,-0.7105283,0.01122383,0.7035791,0.08920979,1.524916,-0.4543647,-0.7105283,0.01122383,0.7035791,0.1129037,1.524067,-0.4304232,359.3569,314.7184,358.5558,0,0,False
1,Center_Dir_Close,4,14.31999,0.1128585,1.524068,-0.4303172,0,0,0,0,0,0,1,0.07514314,1.126372,-0.2262702,0.01620639,0.2463378,0.178764,-0.9524172,MathCanvas,0.003199466,1.525763,-0.3216738,0.1128821,1.524068,-0.4303697,-0.7104238,0.01132399,0.7036831,0.1365576,1.523212,-0.406381,-0.7103677,0.01134627,0.7037392,0.08915938,1.524924,-0.4542533,-0.7103677,0.01134627,0.7037392,0.1128585,1.524068,-0.4303172,359.3499,314.7314,358.5448,0,0,False
1,Center_Dir_Close,5,14.34,0.1126615,1.523963,-0.4302935,0,0,0,0,0,0,1,0.07432005,1.125836,-0.2252671,0.01511252,0.2402005,0.1724235,-0.9551678,MathCanvas,-0.00278753,1.525912,-0.3157685,0.1128585,1.524068,-0.4303172,-0.7103674,0.0113464,0.7037395,0.1363743,1.523072,-0.4063722,-0.7099792,0.009754769,0.7041551,0.08894867,1.524855,-0.4542148,-0.7099792,0.009754769,0.7041551,0.1126615,1.523963,-0.4302935,359.4411,314.764,358.4839,0,0,False
1,Center_Dir_Close,6,14.35999,0.1125819,1.523891,-0.4302128,0,0,0,0,0,0,1,0.07403662,1.125857,-0.2251907,0.01548109,0.2393555,0.1705681,-0.955707,MathCanvas,-0.01264098,1.525965,-0.3061602,0.1126276,1.523936,-0.4302492,-0.7098243,0.009489696,0.7043148,0.136308,1.522982,-0.4063053,-0.7095915,0.009105667,0.7045545,0.08885583,1.524801,-0.4541202,-0.7095915,0.009105667,0.7045545,0.1125819,1.523891,-0.4302128,359.4783,314.7959,358.4536,0,0,False
1,Center_Dir_Close,7,14.38,0.1124388,1.523998,-0.4300865,0,0,0,0,0,0,1,0.07353026,1.125753,-0.2246041,0.02230534,0.2304086,0.1622969,-0.959205,MathCanvas,-0.01641066,1.525616,-0.3022214,0.1125819,1.523891,-0.4302128,-0.7095914,0.009105859,0.7045546,0.1361663,1.523084,-0.4061806,-0.7095164,0.01026284,0.7046142,0.08871134,1.524912,-0.4539923,-0.7095164,0.01026284,0.7046142,0.1124388,1.523998,-0.4300865,359.412,314.8014,358.4458,0,0,False
1,Center_Dir_Close,8,14.39999,0.1122538,1.524055,-0.4299633,0,0,0,0,0,0,1,0.07355213,1.125519,-0.2245346,0.01983976,0.2309832,0.163935,-0.9588423,MathCanvas,-0.02297337,1.525736,-0.2956355,0.1123252,1.52404,-0.430024,-0.7096544,0.01065693,0.7044693,0.135978,1.523123,-0.4060549,-0.7095822,0.01082872,0.7045394,0.08852952,1.524987,-0.4538717,-0.7095822,0.01082872,0.7045394,0.1122538,1.524055,-0.4299633,359.3795,314.7957,358.4152,0,0,False
1,Center_Dir_Close,9,14.42,0.1120124,1.524062,-0.4299386,0,0,0,0,0,0,1,0.07328703,1.124884,-0.2242579,0.01326999,0.2314894,0.1660391,-0.9584715,MathCanvas,-0.02585883,1.526129,-0.2928598,0.1122538,1.524055,-0.4299633,-0.7095822,0.01082859,0.7045394,0.135734,1.523138,-0.4060273,-0.7096698,0.01067924,0.7044535,0.08829076,1.524986,-0.4538499,-0.7096698,0.01067924,0.7044535,0.1120124,1.524062,-0.4299386,359.3881,314.7886,358.4283,0,0,False
1,Center_Dir_Close,10,14.43999,0.1117688,1.523997,-0.4298584,0,0,0,0,0,0,1,0.07275368,1.124436,-0.2239513,0.009741754,0.2338632,0.1643879,-0.9582222,MathCanvas,-0.03051646,1.526237,-0.2884227,0.1118672,1.524013,-0.4299045,-0.7098256,0.01026118,0.7043027,0.1354823,1.52307,-0.4059393,-0.7099271,0.009852416,0.7042063,0.08805521,1.524923,-0.4537776,-0.7099271,0.009852416,0.7042063,0.1117688,1.523997,-0.4298584,359.4355,314.7682,358.4236,0,0,False
1,Center_Dir_Close,11,14.46,0.1116405,1.523839,-0.4298403,0,0,0,0,0,0,1,0.07265288,1.124131,-0.224094,0.009738565,0.235615,0.1625888,-0.9581,MathCanvas,-0.0325836,1.526083,-0.2866292,0.1117688,1.523997,-0.4298584,-0.7099269,0.009852553,0.7042065,0.1353445,1.522902,-0.4059121,-0.7102432,0.008156207,0.7039092,0.08793642,1.524776,-0.4537685,-0.7102432,0.008156207,0.7039092,0.1116405,1.523839,-0.4298403,359.5327,314.7434,358.4067,0,0,False
1,Center_Dir_Close,12,14.47999,0.1115108,1.523743,-0.4298124,0,0,0,0,0,0,1,0.07288229,1.12417,-0.2243493,0.01203489,0.2346208,0.1630988,-0.9582312,MathCanvas,-0.03570805,1.525884,-0.2836791,0.1116405,1.523839,-0.4298403,-0.7102432,0.008156034,0.7039091,0.1352171,1.522794,-0.4058869,-0.7101867,0.007384412,0.7039747,0.08780445,1.524691,-0.4537379,-0.7101867,0.007384412,0.7039747,0.1115108,1.523743,-0.4298124,359.5769,314.7483,358.3869,0,0,False
1,Center_Dir_Close,13,14.5,0.111253,1.523687,-0.4297144,0,0,0,0,0,0,1,0.07293888,1.124183,-0.2244698,0.01357481,0.2341759,0.1631516,-0.9583104,MathCanvas,-0.0370312,1.525449,-0.2825952,0.1113974,1.52369,-0.4297746,-0.7101699,0.006949672,0.7039961,0.1349557,1.522739,-0.4057853,-0.7102929,0.007491517,0.7038664,0.08755038,1.524636,-0.4536436,-0.7102929,0.007491517,0.7038664,0.111253,1.523687,-0.4297144,359.5708,314.7396,358.3875,0,0,False
1,Center_Dir_Close,14,14.51999,0.110997,1.523733,-0.4296555,0,0,0,0,0,0,1,0.07282597,1.124035,-0.2245383,0.01412258,0.2338281,0.1628446,-0.9584397,MathCanvas,-0.03815524,1.52515,-0.2816051,0.111253,1.523687,-0.4297144,-0.710293,0.007491344,0.7038664,0.1346885,1.522802,-0.4057146,-0.7106203,0.008037138,0.7035297,0.08730555,1.524665,-0.4535964,-0.7106203,0.008037138,0.7035297,0.110997,1.523733,-0.4296555,359.5395,314.7127,358.4159,0,0,False
1,Center_Dir_Close,15,14.54,0.110644,1.523613,-0.4295929,0,0,0,0,0,0,1,0.07264206,1.123859,-0.2243839,0.01245436,0.2333192,0.1627112,-0.9586095,MathCanvas,-0.03815524,1.52515,-0.2816051,0.1108324,1.523706,-0.4296125,-0.7108563,0.00785373,0.7032934,0.1343118,1.522691,-0.4056284,-0.7113446,0.007011836,0.7028084,0.08697607,1.524536,-0.4535575,-0.7113446,0.007011836,0.7028084,0.110644,1.523613,-0.4295929,359.5982,314.6541,358.4313,0,0,False
