UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Center_Dir_Far,0,17.17999,-0.005545471,1.508113,-0.02976684,-0.007461413,1.207407,-0.0181369,0.6085253,-0.05255576,-0.07332464,-0.7883898,0.1054616,1.015357,0.1289697,0.04665032,0.1193737,-0.0360695,0.9910967,MathCanvas,0.2146793,1.547713,1.614486,-0.005586311,1.508146,-0.02985757,0.1284753,0.00508241,0.9916997,0.0261046,1.508006,-0.03386677,0.1284803,0.004702396,0.9917009,-0.03719554,1.50822,-0.02566691,0.1284803,0.004702396,0.9917009,-0.005545471,1.508113,-0.02976684,359.7306,7.381864,359.8074,0,6,False
1,Center_Dir_Far,1,17.19999,-0.005494054,1.508059,-0.02970313,-0.007459173,1.207348,-0.01814439,0.6084233,-0.0525995,-0.07331779,-0.7884662,0.1048463,1.015532,0.1287723,0.04579341,0.1132745,-0.03737956,0.9918038,MathCanvas,0.2146793,1.547713,1.614486,-0.005545471,1.508113,-0.02976684,0.1284803,0.004702854,0.9917009,0.02615511,1.507945,-0.03380984,0.1286922,0.004114975,0.991676,-0.03714322,1.508172,-0.02559641,0.1286922,0.004114975,0.991676,-0.005494054,1.508059,-0.02970313,359.7642,7.394087,359.7967,0,6,False
1,Center_Dir_Far,2,17.21999,-0.00544243,1.508017,-0.02964074,-0.007437909,1.207313,-0.01814036,0.6083667,-0.05265459,-0.073324,-0.7885057,0.104257,1.015712,0.1286693,0.04567111,0.1101967,-0.03580333,0.9922142,MathCanvas,0.2146793,1.547713,1.614486,-0.005494054,1.508059,-0.02970313,0.1286922,0.004114918,0.991676,0.02620635,1.507915,-0.0337507,0.1287917,0.003932809,0.9916639,-0.03709121,1.50812,-0.02553078,0.1287917,0.003932809,0.9916639,-0.00544243,1.508017,-0.02964074,359.7747,7.399835,359.8155,0,6,False
1,Center_Dir_Far,3,17.23999,-0.005293214,1.508001,-0.02949706,-0.007119309,1.2073,-0.01795515,0.6082737,-0.05279548,-0.0733303,-0.7885673,0.1037121,1.015552,0.128819,0.04685739,0.1120193,-0.03238975,0.9920721,MathCanvas,0.2146793,1.547713,1.614486,-0.005365234,1.508004,-0.02956499,0.1289016,0.003656205,0.9916506,0.02635397,1.507888,-0.03361904,0.1291687,0.003531578,0.9916164,-0.0369404,1.508115,-0.02537507,0.1291687,0.003531578,0.9916164,-0.005293214,1.508001,-0.02949706,359.7977,7.421606,359.7967,0,6,False
1,Center_Dir_Far,4,17.25999,-0.005228829,1.508001,-0.02945665,-0.007056955,1.207265,-0.0179222,0.6082674,-0.05286886,-0.07333377,-0.788567,0.1035815,1.015442,0.1289109,0.04739774,0.1125966,-0.03134925,0.9920145,MathCanvas,0.2146793,1.547713,1.614486,-0.005293214,1.508001,-0.02949706,0.1291688,0.003531274,0.9916164,0.02641752,1.507886,-0.03358498,0.1293682,0.003676968,0.9915898,-0.03687518,1.508116,-0.02532833,0.1293682,0.003676968,0.9915898,-0.005228829,1.508001,-0.02945665,359.7893,7.433136,359.7936,0,6,False
1,Center_Dir_Far,5,17.27999,-0.005137802,1.508013,-0.0294346,-0.006982234,1.207182,-0.01787458,0.6081511,-0.05304123,-0.07335582,-0.7886431,0.1027296,1.015239,0.1292126,0.04956497,0.1104651,-0.02650587,0.9922894,MathCanvas,0.2146793,1.547713,1.614486,-0.005180735,1.508004,-0.02943773,0.1297347,0.003829773,0.9915413,0.02650557,1.507894,-0.03358561,0.1300801,0.003887541,0.9914958,-0.03678117,1.508132,-0.02528359,0.1300801,0.003887541,0.9914958,-0.005137802,1.508013,-0.0294346,359.7773,7.474277,359.7864,0,6,False
1,Center_Dir_Far,6,17.29999,-0.005063709,1.508029,-0.02942977,-0.006860372,1.207186,-0.01779148,0.6080864,-0.05322564,-0.07344161,-0.7886725,0.1026105,1.014997,0.1295092,0.05077961,0.1116338,-0.02292454,0.9921864,MathCanvas,0.2146793,1.547713,1.614486,-0.005137802,1.508013,-0.0294346,0.1300801,0.003887946,0.9914958,0.02657878,1.507906,-0.03358738,0.1302879,0.004008455,0.9914681,-0.03670619,1.508152,-0.02527216,0.1302879,0.004008455,0.9914681,-0.005063709,1.508029,-0.02942977,359.7703,7.486289,359.7796,0,6,False
1,Center_Dir_Far,7,17.31999,-0.004985913,1.508043,-0.02942962,-0.006740303,1.207122,-0.01773371,0.608189,-0.05366189,-0.0736002,-0.788549,0.1031684,1.014708,0.1297501,0.05202994,0.1171126,-0.02062573,0.9915403,MathCanvas,0.2146793,1.547713,1.614486,-0.00501392,1.508035,-0.02942835,0.1305126,0.004121118,0.9914381,0.02665524,1.507912,-0.03359715,0.1306001,0.004098502,0.9914266,-0.03662706,1.508174,-0.02526209,0.1306001,0.004098502,0.9914266,-0.004985913,1.508043,-0.02942962,359.7652,7.504337,359.7652,0,6,False
1,Center_Dir_Far,8,17.33999,-0.004984674,1.508057,-0.02942869,-0.006745103,1.207061,-0.01774631,0.608224,-0.05377093,-0.07362998,-0.7885118,0.1033486,1.014861,0.1295208,0.05097857,0.1150732,-0.0241665,0.9917536,MathCanvas,0.2146793,1.547713,1.614486,-0.004985913,1.508043,-0.02942962,0.1306002,0.004098706,0.9914266,0.02665609,1.507923,-0.03359907,0.1306898,0.00404818,0.991415,-0.03662543,1.508191,-0.0252583,0.1306898,0.00404818,0.991415,-0.004984674,1.508057,-0.02942869,359.7681,7.509518,359.7596,0,6,False
1,Center_Dir_Far,9,17.35999,-0.004973069,1.50806,-0.02942487,-0.006582703,1.207127,-0.01762257,0.6081192,-0.05380403,-0.07362056,-0.7885913,0.1038726,1.014702,0.1296203,0.05130148,0.1200499,-0.02104583,0.9912181,MathCanvas,0.2146793,1.547713,1.614486,-0.004985495,1.508062,-0.02942563,0.1307463,0.004064851,0.9914075,0.02666713,1.507921,-0.03359936,0.1308192,0.004082083,0.9913979,-0.03661326,1.5082,-0.02525039,0.1308192,0.004082083,0.9913979,-0.004973069,1.50806,-0.02942487,359.7661,7.516996,359.7499,0,6,False
