UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
2,Right_Dir_Far,10,33.21999,-0.08833142,1.523627,-0.1445332,-0.08797679,1.201674,-0.1157462,-0.5223942,0.2184107,0.179124,0.8045592,0.1375616,0.7782557,-0.1935708,0.4202256,0.4760038,-0.1002898,0.7660109,MathCanvas,2.080968,1.270163,1.576146,-0.08834185,1.523635,-0.1445578,0.7801721,-0.09155092,0.6188295,-0.06119035,1.524754,-0.1637631,0.7636447,-0.09319279,0.6388755,-0.1154725,1.522501,-0.1253033,0.7961607,-0.08999303,0.5983557,-0.08833142,1.523627,-0.1445332,357.7647,35.24249,1.940945,0,11,False
2,Right_Dir_Far,11,33.23999,-0.08830901,1.523624,-0.1445158,-0.08813795,1.201669,-0.1158772,-0.5223854,0.2182584,0.179021,0.8046293,0.1376082,0.7782226,-0.1936167,0.4204273,0.4764099,-0.1001313,0.7656685,MathCanvas,2.143205,1.261763,1.625513,-0.08833142,1.523627,-0.1445332,0.7801669,-0.09159304,0.61883,-0.06116875,1.524749,-0.163747,0.7636614,-0.09343867,0.6388196,-0.1154493,1.522499,-0.1252847,0.7961758,-0.09023768,0.5982986,-0.08830901,1.523624,-0.1445158,357.7787,35.24557,1.93839,0,11,False
2,Right_Dir_Far,12,33.25999,-0.08830845,1.523591,-0.144498,-0.08820461,1.201663,-0.1159353,-0.5223438,0.2181814,0.178949,0.8046932,0.1376075,0.7781916,-0.1936593,0.4206118,0.4765051,-0.1000942,0.7655128,MathCanvas,2.247291,1.24942,1.708086,-0.08830901,1.523624,-0.1445158,0.7801827,-0.0918383,0.6187736,-0.06117006,1.524713,-0.1637319,0.7637125,-0.09368876,0.6387219,-0.1154468,1.522468,-0.1252641,0.7962232,-0.09048801,0.5981978,-0.08830845,1.523591,-0.144498,357.7925,35.25198,1.934135,0,11,False
2,Right_Dir_Far,13,33.27999,-0.08831021,1.523499,-0.1444678,-0.0884485,1.201625,-0.1161592,-0.5223408,0.218104,0.1788722,0.8047332,0.1375527,0.7780613,-0.1937982,0.4211352,0.4767551,-0.09999045,0.7650828,MathCanvas,2.290576,1.243563,1.742228,-0.08831756,1.523533,-0.1444677,0.7777976,-0.09073082,0.6219315,-0.06116927,1.524626,-0.1636979,0.7610793,-0.09255961,0.6420209,-0.1154512,1.522373,-0.1252377,0.7937937,-0.08938809,0.6015824,-0.08831021,1.523499,-0.1444678,357.834,35.24519,1.94077,0,11,False
2,Right_Dir_Far,14,33.29999,-0.08830776,1.523468,-0.1444558,-0.0884485,1.201625,-0.1161592,-0.5223408,0.218104,0.1788722,0.8047332,0.1375531,0.7780507,-0.1938231,0.421191,0.4768028,-0.09999462,0.7650219,MathCanvas,2.319069,1.242676,1.780487,-0.08831021,1.523499,-0.1444678,0.7779916,-0.08573259,0.6223978,-0.06116602,1.524596,-0.1636846,0.761347,-0.0874538,0.6424193,-0.1154495,1.522339,-0.1252269,0.7940504,-0.08435241,0.6019706,-0.08830776,1.523468,-0.1444558,357.8452,35.2429,1.9442,0,11,False
2,Right_Dir_Far,15,33.31999,-0.08829111,1.523491,-0.144437,-0.08862524,1.201601,-0.1162991,-0.5223121,0.2180738,0.17891,0.8047516,0.1375799,0.7780042,-0.1938733,0.4213039,0.4771022,-0.1000532,0.7647653,MathCanvas,2.385488,1.250862,1.834596,-0.08831336,1.523441,-0.1444347,0.7779972,-0.0861859,0.6223282,-0.06114498,1.524629,-0.1636591,0.7612048,-0.08757004,0.642572,-0.1154372,1.522354,-0.1252149,0.7939174,-0.08445284,0.602132,-0.08829111,1.523491,-0.144437,357.8563,35.22888,1.959648,0,11,False
2,Right_Dir_Far,16,33.33999,-0.08831847,1.523537,-0.1443597,-0.08888642,1.201562,-0.1165432,-0.522165,0.2180445,0.1789201,0.8048527,0.1375507,0.778044,-0.1938812,0.4209798,0.4773608,-0.09979425,0.7648162,MathCanvas,2.411982,1.246513,1.855558,-0.08829111,1.523491,-0.144437,0.7782367,-0.08599495,0.6220552,-0.06116865,1.524648,-0.1635781,0.7614794,-0.08769496,0.6422294,-0.1154683,1.522426,-0.1251413,0.7941675,-0.08461519,0.6017792,-0.08831847,1.523537,-0.1443597,357.8529,35.22161,1.914636,0,11,False
2,Right_Dir_Far,17,33.35999,-0.08834062,1.523507,-0.1442875,-0.08899005,1.201543,-0.11667,-0.5221087,0.2180268,0.1788654,0.8049062,0.1374744,0.7780905,-0.1938424,0.4208216,0.4772943,-0.09954821,0.7649768,MathCanvas,2.457822,1.24219,1.890804,-0.0883278,1.523515,-0.1443256,0.7788717,-0.08526891,0.62136,-0.06118398,1.52462,-0.1634962,0.7622378,-0.08706877,0.6414146,-0.1154973,1.522394,-0.1250788,0.794866,-0.0839888,0.6009442,-0.08834062,1.523507,-0.1442875,357.8791,35.2019,1.917575,0,11,False
2,Right_Dir_Far,18,33.37999,-0.08834767,1.523496,-0.1442491,-0.08899005,1.201543,-0.11667,-0.5221087,0.2180268,0.1788654,0.8049062,0.1374744,0.7780905,-0.1938424,0.4208216,0.4772943,-0.09954821,0.7649768,MathCanvas,2.478803,1.242463,1.903701,-0.08834062,1.523507,-0.1442875,0.7788157,-0.0855289,0.6213943,-0.06118869,1.524607,-0.1634546,0.7621514,-0.08725596,0.6414918,-0.1155066,1.522386,-0.1250435,0.7947849,-0.08417714,0.6010252,-0.08834767,1.523496,-0.1442491,357.8891,35.1956,1.913401,0,11,False
2,Right_Dir_Far,19,33.39999,-0.08841285,1.523327,-0.1442371,-0.08941514,1.201473,-0.1171374,-0.5217942,0.2182106,0.1788241,0.8050695,0.1373248,0.778185,-0.1936686,0.4207993,0.4771122,-0.0986308,0.7652215,MathCanvas,2.508863,1.238273,1.927989,-0.08839215,1.523376,-0.1442507,0.7777835,-0.08646178,0.622557,-0.061252,1.52447,-0.1634381,0.7610677,-0.08841144,0.6426191,-0.1155737,1.522184,-0.1250361,0.793783,-0.08527061,0.6021938,-0.08841285,1.523327,-0.1442371,357.9704,35.1881,1.968824,0,11,False
2,Right_Dir_Far,20,33.41999,-0.08844618,1.523294,-0.1442242,-0.08954971,1.201448,-0.1172896,-0.5218905,0.2182361,0.1788644,0.8049912,0.1373375,0.778183,-0.1936779,0.4207404,0.4772447,-0.09847327,0.7651915,MathCanvas,2.517597,1.233632,1.941677,-0.08841285,1.523327,-0.1442371,0.778569,-0.08519031,0.6217499,-0.06128389,1.524439,-0.1634231,0.7619283,-0.08698332,0.6417937,-0.1156085,1.52215,-0.1250254,0.7945798,-0.08385433,0.6013414,-0.08844618,1.523294,-0.1442242,357.9851,35.18404,1.972246,0,11,False
2,Right_Dir_Far,21,33.43999,-0.08846979,1.523257,-0.1442046,-0.08954971,1.201448,-0.1172896,-0.5218905,0.2182361,0.1788644,0.8049912,0.1373375,0.778183,-0.1936779,0.4207404,0.4772447,-0.09847327,0.7651915,MathCanvas,2.542468,1.235422,1.956772,-0.08844618,1.523294,-0.1442242,0.7785177,-0.08541891,0.6217828,-0.06130593,1.524405,-0.1634011,0.7618696,-0.08729037,0.6418217,-0.1156337,1.522109,-0.1250082,0.7945246,-0.0841517,0.6013727,-0.08846979,1.523257,-0.1442046,358.0048,35.17955,1.97772,0,11,False
2,Right_Dir_Far,22,33.45999,-0.0885686,1.5233,-0.1441781,-0.08983658,1.201385,-0.1176538,-0.5216776,0.2185366,0.1787944,0.8050633,0.1373693,0.7780828,-0.1938311,0.4208641,0.4776962,-0.09782332,0.7649251,MathCanvas,2.550807,1.233675,1.963721,-0.08849434,1.523227,-0.1441874,0.7814866,-0.07424834,0.6194885,-0.06139807,1.524464,-0.1633641,0.7648631,-0.07520913,0.6397875,-0.1157391,1.522136,-0.1249921,0.7973047,-0.07220455,0.5992426,-0.0885686,1.5233,-0.1441781,357.9958,35.15694,2.006253,0,11,False
2,Right_Dir_Far,23,33.47999,-0.08860512,1.523307,-0.144204,-0.08993274,1.201362,-0.1177632,-0.5214012,0.2186594,0.1787659,0.8052153,0.1373468,0.7780379,-0.1939034,0.4210601,0.4778185,-0.09766427,0.7647611,MathCanvas,2.577513,1.269998,1.969238,-0.0885686,1.5233,-0.1441781,0.7813479,-0.07370692,0.6197281,-0.06142385,1.524473,-0.1633746,0.7645067,-0.07516547,0.6402185,-0.1157864,1.522141,-0.1250333,0.796971,-0.07215906,0.5996918,-0.08860512,1.523307,-0.144204,357.994,35.12456,2.008969,0,11,False
2,Right_Dir_Far,24,33.49999,-0.0886782,1.523313,-0.1442537,-0.09000442,1.201344,-0.1178382,-0.5213501,0.2185835,0.1787829,0.8052652,0.1373291,0.7780265,-0.1939766,0.4211026,0.4781566,-0.09733802,0.764568,MathCanvas,2.590999,1.270532,1.981131,-0.08863835,1.523321,-0.1442608,0.7839271,-0.07061909,0.6168236,-0.06149083,1.524475,-0.1634159,0.7674121,-0.07215931,0.6370806,-0.1158656,1.522151,-0.1250915,0.7996521,-0.06918712,0.5964643,-0.0886782,1.523313,-0.1442537,357.9946,35.10691,2.001991,0,11,False
2,Right_Dir_Far,25,33.51999,-0.08872215,1.523314,-0.1442578,-0.09004787,1.201335,-0.1178854,-0.5213471,0.2185491,0.1788019,0.8052723,0.1373291,0.7780265,-0.1939766,0.4211026,0.4781566,-0.09733802,0.764568,MathCanvas,2.608417,1.280348,1.977923,-0.0886782,1.523313,-0.1442537,0.7837963,-0.07067329,0.6169837,-0.06153286,1.524476,-0.1634173,0.7673478,-0.07222933,0.6371502,-0.1159114,1.522151,-0.1250983,0.7995919,-0.06925459,0.5965372,-0.08872215,1.523314,-0.1442578,357.9991,35.10123,2.003544,0,11,False
2,Right_Dir_Far,26,33.53999,-0.08875562,1.523416,-0.1444709,-0.09049188,1.201237,-0.1184462,-0.5214934,0.2184584,0.1788924,0.805182,0.1373237,0.7781351,-0.1941703,0.4204632,0.4792202,-0.09746885,0.7642372,MathCanvas,2.617389,1.279309,1.985922,-0.08872143,1.523397,-0.1444103,0.7840295,-0.06798804,0.6169889,-0.06157454,1.524589,-0.1636414,0.7677253,-0.06945656,0.6370037,-0.1159367,1.522243,-0.1253004,0.7999474,-0.06650722,0.596373,-0.08875562,1.523416,-0.1444709,357.9635,35.12301,2.02122,0,11,False
2,Right_Dir_Far,27,33.55999,-0.08879606,1.523424,-0.1445358,-0.09059984,1.201215,-0.1185867,-0.5214255,0.2184452,0.1789003,0.8052279,0.1373463,0.7781337,-0.1942977,0.4204913,0.4795315,-0.09763706,0.7640049,MathCanvas,2.624549,1.288129,1.990753,-0.08875562,1.523416,-0.1444709,0.7836557,-0.06450953,0.6178368,-0.06161732,1.524599,-0.1637095,0.7673392,-0.06596619,0.6378392,-0.1159748,1.522249,-0.1253621,0.7995964,-0.06306942,0.5972167,-0.08879606,1.523424,-0.1445358,357.965,35.12977,2.024573,0,11,False
2,Right_Dir_Far,28,33.57999,-0.08883184,1.523435,-0.1445761,-0.09059984,1.201215,-0.1185867,-0.5214255,0.2184452,0.1789003,0.8052279,0.1373463,0.7781337,-0.1942977,0.4204913,0.4795315,-0.09763706,0.7640049,MathCanvas,2.632312,1.299426,2.000794,-0.08879606,1.523424,-0.1445358,0.7837319,-0.06451788,0.6177392,-0.06165338,1.524613,-0.16375,0.7673507,-0.06591388,0.637831,-0.1160103,1.522257,-0.1254022,0.7996073,-0.06301332,0.5972081,-0.08883184,1.523435,-0.1445761,357.9632,35.1301,2.029466,0,11,False
2,Right_Dir_Far,29,33.59999,-0.08895457,1.523381,-0.1447247,-0.09093785,1.201165,-0.1190268,-0.5213823,0.2184383,0.1789078,0.8052561,0.1374369,0.7781516,-0.1945458,0.4205404,0.4800973,-0.09771308,0.7636128,MathCanvas,2.635333,1.299178,2.002617,-0.08887865,1.523404,-0.1446678,0.7837893,-0.06454241,0.6176639,-0.06178114,1.524549,-0.1639064,0.7675111,-0.06600218,0.6376288,-0.116128,1.522214,-0.125543,0.7997572,-0.06311755,0.5969964,-0.08895457,1.523381,-0.1447247,357.9635,35.14674,2.011049,0,11,False
2,Right_Dir_Far,30,33.61999,-0.08901433,1.523411,-0.1447922,-0.09106799,1.201151,-0.1191938,-0.5214524,0.2184234,0.1789197,0.805212,0.1374655,0.7781872,-0.1946031,0.4203942,0.4802736,-0.09770715,0.7635833,MathCanvas,2.637955,1.29883,2.004212,-0.08895457,1.523381,-0.1447247,0.783915,-0.06448928,0.6175098,-0.06184531,1.524579,-0.16398,0.7676796,-0.06569864,0.6374573,-0.1161833,1.522242,-0.1256044,0.7999152,-0.06281605,0.5968165,-0.08901433,1.523411,-0.1447922,357.9505,35.15921,2.013864,0,11,False
2,Right_Dir_Far,31,33.63999,-0.08909755,1.523444,-0.1449378,-0.09106799,1.201151,-0.1191938,-0.5214524,0.2184234,0.1789197,0.805212,0.1374775,0.7782062,-0.194622,0.4203449,0.4803182,-0.09767824,0.763586,MathCanvas,2.642613,1.298691,2.006981,-0.0890545,1.523429,-0.1448668,0.783711,-0.06423015,0.6177958,-0.06193014,1.524613,-0.1641279,0.7673672,-0.06558207,0.6378453,-0.116265,1.522275,-0.1257477,0.799628,-0.06270285,0.5972131,-0.08909755,1.523444,-0.1449378,357.9376,35.16355,2.014023,0,11,False
2,Right_Dir_Far,32,33.65999,-0.08917171,1.523485,-0.1450728,-0.09140883,1.201107,-0.1196212,-0.5214781,0.2184768,0.178932,0.8051782,0.1375267,0.7783361,-0.1947512,0.420094,0.4805299,-0.09719914,0.763652,MathCanvas,2.643812,1.299465,2.009403,-0.08909755,1.523444,-0.1449378,0.7876166,-0.06386949,0.6128465,-0.06200235,1.524655,-0.1642601,0.7713228,-0.06481548,0.6331352,-0.1163411,1.522316,-0.1258855,0.8032738,-0.06192632,0.592382,-0.08917171,1.523485,-0.1450728,357.908,35.15659,2.015303,0,11,False
2,Right_Dir_Far,33,33.67999,-0.08929282,1.523505,-0.1452856,-0.09164041,1.201077,-0.119907,-0.5215923,0.2185128,0.1790538,0.8050673,0.1374888,0.7783542,-0.1947914,0.4200375,0.4804827,-0.09696294,0.7637428,MathCanvas,2.661452,1.300431,1.995195,-0.08923575,1.523495,-0.1451716,0.7875817,-0.06321304,0.6129595,-0.06212296,1.524682,-0.1644717,0.7713144,-0.06452358,0.6331753,-0.1164627,1.522329,-0.1260994,0.8032662,-0.06162734,0.5924234,-0.08929282,1.523505,-0.1452856,357.8941,35.15351,2.027704,0,11,False
2,Right_Dir_Far,34,33.69999,-0.08934801,1.523519,-0.1453791,-0.09164041,1.201077,-0.119907,-0.5215923,0.2185128,0.1790538,0.8050673,0.1374888,0.7783542,-0.1947914,0.4200375,0.4804827,-0.09696294,0.7637428,MathCanvas,2.663105,1.302592,1.996852,-0.08929282,1.523505,-0.1452856,0.782441,-0.06040343,0.6197883,-0.06217839,1.524698,-0.1645655,0.7660029,-0.06166878,0.6398723,-0.1165176,1.522341,-0.1261926,0.7983721,-0.05884023,0.5992826,-0.08934801,1.523519,-0.1453791,357.8859,35.15375,2.030151,0,11,False
2,Right_Dir_Far,35,33.71999,-0.0895045,1.523584,-0.1456073,-0.09194504,1.201056,-0.1203825,-0.5216216,0.2187103,0.1790963,0.8049852,0.1374603,0.7784284,-0.1948629,0.4198983,0.4802921,-0.09675688,0.7639654,MathCanvas,2.648236,1.312181,2.02312,-0.0894201,1.523526,-0.1454875,0.7817711,-0.06301029,0.6203738,-0.06233087,1.524759,-0.1647882,0.7651445,-0.06406947,0.6406628,-0.1166781,1.52241,-0.1264263,0.7975762,-0.06121409,0.6001042,-0.0895045,1.523584,-0.1456073,357.8544,35.14121,2.023977,0,11,False
2,Right_Dir_Far,36,33.73999,-0.089568,1.523641,-0.1456859,-0.09203126,1.201045,-0.1205318,-0.5214827,0.218776,0.1790558,0.8050664,0.1374433,0.7784228,-0.1949171,0.419959,0.4803234,-0.09675545,0.7639124,MathCanvas,2.644552,1.303221,2.024001,-0.0895045,1.523584,-0.1456073,0.7816242,-0.06264185,0.6205962,-0.06239146,1.524815,-0.1648628,0.7650566,-0.06338532,0.6408359,-0.1167445,1.522467,-0.126509,0.7974941,-0.06054097,0.6002815,-0.089568,1.523641,-0.1456859,357.8135,35.13111,2.023199,0,11,False
2,Right_Dir_Far,37,33.75999,-0.08962074,1.523717,-0.1457683,-0.09213467,1.201021,-0.1206884,-0.5213925,0.2187497,0.1790523,0.8051327,0.1374425,0.77842,-0.1949563,0.4199865,0.4803739,-0.09675153,0.7638661,MathCanvas,2.645654,1.304432,2.026033,-0.089568,1.523641,-0.1456859,0.7810569,-0.05770293,0.6217881,-0.06244102,1.524897,-0.1649404,0.764454,-0.05866677,0.6420033,-0.1168005,1.522537,-0.1265963,0.7969404,-0.05588623,0.601467,-0.08962074,1.523717,-0.1457683,357.791,35.11995,2.033183,0,11,False
2,Right_Dir_Far,38,33.77999,-0.08974835,1.523807,-0.1459351,-0.09213467,1.201021,-0.1206884,-0.5213925,0.2187497,0.1790523,0.8051327,0.1374425,0.77842,-0.1949563,0.4199865,0.4803739,-0.09675153,0.7638661,MathCanvas,2.648112,1.321458,2.033701,-0.08968694,1.523762,-0.1458504,0.781008,-0.05671301,0.6219406,-0.06256868,1.524988,-0.1651071,0.7644669,-0.05767686,0.6420777,-0.116928,1.522626,-0.1267631,0.7969534,-0.05490884,0.60154,-0.08974835,1.523807,-0.1459351,357.7328,35.1178,2.035703,0,11,False
2,Right_Dir_Far,39,33.79999,-0.08984847,1.523921,-0.1460509,-0.09254505,1.20097,-0.1213143,-0.5218858,0.2184991,0.1793047,0.8048249,0.1375765,0.7784951,-0.1952335,0.4195154,0.4813894,-0.09668025,0.7634946,MathCanvas,2.649244,1.324915,2.035209,-0.08974835,1.523807,-0.1459351,0.7396714,-0.005608926,0.6729449,-0.06267602,1.525097,-0.1652334,0.7218832,-0.005915847,0.6919897,-0.1170209,1.522745,-0.1268683,0.757429,-0.00394503,0.6529056,-0.08984847,1.523921,-0.1460509,357.6909,35.13875,2.026375,0,11,False
2,Right_Dir_Far,40,33.81999,-0.08998955,1.524074,-0.1463104,-0.09275398,1.200945,-0.121649,-0.5221369,0.2182895,0.1794441,0.8046879,0.1376414,0.7785498,-0.1953579,0.4191891,0.4819123,-0.09648886,0.7633682,MathCanvas,2.548098,1.503918,2.253924,-0.08993849,1.523977,-0.1461722,0.7400739,-0.004397607,0.6725112,-0.06282356,1.525246,-0.1655024,0.7220945,-0.00478569,0.6917778,-0.1171555,1.522902,-0.1271185,0.7576275,-0.002833948,0.6526811,-0.08998955,1.524074,-0.1463104,357.6237,35.15625,2.020166,0,11,False
2,Right_Dir_Far,41,33.83999,-0.09004754,1.524154,-0.1464338,-0.09275398,1.200945,-0.121649,-0.5221369,0.2182895,0.1794441,0.8046879,0.1376414,0.7785498,-0.1953579,0.4191891,0.4819123,-0.09648886,0.7633682,MathCanvas,2.551076,1.50838,2.253648,-0.08998955,1.524074,-0.1463104,0.7401196,-0.003809819,0.6724644,-0.06288467,1.525325,-0.1656303,0.7221955,-0.004219647,0.6916761,-0.1172104,1.522984,-0.1272374,0.7577221,-0.002276983,0.6525733,-0.09004754,1.524154,-0.1464338,357.5901,35.1646,2.017559,0,11,False
2,Right_Dir_Far,42,33.85999,-0.08989167,1.524695,-0.147085,-0.09308075,1.200913,-0.1221439,-0.5221683,0.2183654,0.1795193,0.8046302,0.1377754,0.7786627,-0.1955287,0.4190387,0.4826705,-0.0963202,0.7629929,MathCanvas,2.552341,1.510553,2.254411,-0.09010413,1.524229,-0.146549,0.7402835,-0.00272593,0.6722893,-0.06283298,1.525771,-0.1664335,0.7259002,0.0002040453,0.6878,-0.1169504,1.523618,-0.1277365,0.7612152,0.001942694,0.6484966,-0.08989167,1.524695,-0.147085,357.3002,35.47947,1.855414,0,11,False
2,Right_Dir_Far,43,33.87999,-0.08954959,1.525063,-0.1476955,-0.09319945,1.200901,-0.1223211,-0.522167,0.2184779,0.1794964,0.8046055,0.1377886,0.7786943,-0.1955657,0.4189609,0.4827744,-0.0962364,0.7629805,MathCanvas,2.554665,1.514957,2.254572,-0.08989167,1.524695,-0.147085,0.7359828,-0.03116583,0.6762825,-0.06256011,1.52611,-0.167142,0.7202567,-0.03048873,0.6930373,-0.1165391,1.524015,-0.128249,0.7560024,-0.02845831,0.6539499,-0.08954959,1.525063,-0.1476955,357.1906,35.68499,1.805985,0,11,False
