UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
5,Right_Head_Close,0,98.51997,0,0,0,-0.08219003,1.116973,0.7659782,0.06316157,-0.9915448,0.1029803,0.04737641,-0.5181947,0.8686246,0.9924009,-0.02595943,-0.9107154,0.311839,0.2695923,Mid,-0.2573532,0.4280548,4.976776,-0.2078847,1.588953,0.865235,0.1371555,-0.5982639,-0.7894739,-0.2374332,1.585061,0.8613375,0.1317238,-0.5990209,-0.7898245,-0.1745494,1.592173,0.8664312,0.1317238,-0.5990209,-0.7898245,-0.2059913,1.588617,0.8638843,36.7998,170.5316,351.9584,0,29,False
5,Right_Head_Close,1,98.53996,0,0,0,-0.07972503,1.113433,0.7628542,0.06789609,-0.9904076,0.1073228,0.05445024,-0.5173365,0.8663769,0.9929469,-0.0464066,-0.8935872,0.3317059,0.2988636,Mid,-0.2573532,0.4280548,4.976776,-0.2037506,1.588618,0.8626053,0.1237296,-0.6016446,-0.7891229,-0.2333922,1.58478,0.8593113,0.1181764,-0.6023688,-0.7894216,-0.1704207,1.591754,0.8634166,0.1181764,-0.6023688,-0.7894216,-0.2019064,1.588267,0.8613639,37.03974,171.4861,352.0903,0,29,False
5,Right_Head_Close,2,98.55997,0,0,0,-0.07824698,1.112111,0.7612249,0.06872446,-0.9900263,0.1090134,0.0569293,-0.5161849,0.8660617,0.9933826,-0.0491496,-0.8892485,0.3362856,0.3061593,Mid,-0.2573532,0.4280548,4.976776,-0.2019064,1.588267,0.8613639,0.1181763,-0.6023688,-0.7894216,-0.2314006,1.584699,0.8580569,0.1122446,-0.6040795,-0.7889796,-0.1683905,1.591533,0.8617886,0.1122446,-0.6040795,-0.7889796,-0.1998956,1.588116,0.8599228,37.16264,171.9031,352.2373,0,29,False
5,Right_Head_Close,3,98.57996,0,0,0,-0.07635982,1.109165,0.7580457,0.07146102,-0.9888984,0.1132885,0.06433481,-0.5151074,0.8655394,0.9945884,-0.04759698,-0.8754653,0.3519067,0.3278059,Mid,-0.2573532,0.4280548,4.976776,-0.1976102,1.588047,0.8590444,0.1048197,-0.6058471,-0.7886457,-0.227074,1.584664,0.8562824,0.09858239,-0.608026,-0.7877729,-0.1639915,1.591275,0.8590746,0.09858239,-0.608026,-0.7877729,-0.1955328,1.58797,0.8576785,37.44691,172.8671,352.4645,0,29,False
5,Right_Head_Close,4,98.59997,0,0,0,-0.07603781,1.108387,0.7564367,0.07255162,-0.9883313,0.1146744,0.0691912,-0.5130966,0.867094,0.9972618,-0.03938426,-0.8735409,0.3446481,0.341457,Mid,-0.2573532,0.4280548,4.976776,-0.1955328,1.58797,0.8576785,0.09858242,-0.608026,-0.7877729,-0.2252097,1.58445,0.8557842,0.09307736,-0.6078835,-0.788552,-0.1621063,1.591022,0.8581666,0.09307736,-0.6078835,-0.788552,-0.193658,1.587736,0.8569754,37.43662,173.2682,352.5097,0,29,False
5,Right_Head_Close,5,98.61996,0,0,0,-0.07488525,1.10698,0.7530544,0.07330167,-0.9873819,0.117025,0.07751767,-0.5091015,0.8674399,0.999427,-0.02877228,-0.8672324,0.3500599,0.3528999,Mid,-0.2573532,0.4280548,4.976776,-0.1915983,1.587602,0.8559643,0.08708503,-0.6090324,-0.78835,-0.2212647,1.584201,0.8543913,0.08182585,-0.6089858,-0.7889493,-0.1581116,1.590505,0.8560752,0.08182585,-0.6089858,-0.7889493,-0.1896882,1.587353,0.8552333,37.5162,174.0787,352.8086,0,29,False
5,Right_Head_Close,6,98.63996,0,0,0,-0.07489274,1.106984,0.7513244,0.07345056,-0.9871697,0.1155498,0.08215419,-0.5056964,0.8680112,1.000506,-0.02786564,-0.8696945,0.3503319,0.3465872,Mid,-0.2573532,0.4280548,4.976776,-0.1896882,1.587353,0.8552333,0.0818259,-0.6089858,-0.7889493,-0.219481,1.584117,0.8537902,0.07671925,-0.6091983,-0.7892981,-0.1563075,1.59029,0.8551655,0.07671925,-0.6091983,-0.7892981,-0.1878942,1.587204,0.8544778,37.53156,174.4483,352.9566,0,29,False
5,Right_Head_Close,7,98.65997,0,0,0,-0.07477531,1.106788,0.7496027,0.07409944,-0.9868043,0.1149763,0.08664304,-0.5026293,0.8690047,1.002452,-0.02105385,-0.8714247,0.3446898,0.3483743,Mid,-0.2573532,0.4280548,4.976776,-0.1878942,1.587204,0.8544778,0.07671921,-0.6091985,-0.7892981,-0.2177898,1.584016,0.8530862,0.0710153,-0.6099834,-0.7892256,-0.1546025,1.590127,0.8540491,0.0710153,-0.6099834,-0.7892256,-0.1861961,1.587071,0.8535677,37.58831,174.8583,353.0239,0,29,False
5,Right_Head_Close,8,98.67996,0,0,0,-0.07498322,1.106744,0.7462351,0.07429687,-0.9861239,0.1119139,0.09754419,-0.4962577,0.8694574,1.004857,-0.02649984,-0.8714865,0.3457303,0.3468135,Mid,-0.2573532,0.4280548,4.976776,-0.1844297,1.586833,0.8529073,0.06438728,-0.6096705,-0.7900356,-0.214339,1.583705,0.8521174,0.05834,-0.6096857,-0.7904932,-0.1511242,1.589602,0.8522345,0.05834,-0.6096857,-0.7904932,-0.1827316,1.586653,0.852176,37.56679,175.7791,353.2704,0,29,False
5,Right_Head_Close,9,98.69997,0,0,0,-0.07577475,1.107211,0.7444018,0.07381085,-0.9857724,0.110042,0.1034188,-0.4933932,0.8687339,1.00693,-0.02538572,-0.8706977,0.346763,0.3478455,Mid,-0.2573532,0.4280548,4.976776,-0.1827316,1.586653,0.852176,0.05833995,-0.6096858,-0.7904935,-0.212944,1.583494,0.8517869,0.05138033,-0.6094825,-0.7911329,-0.1497287,1.589371,0.8513643,0.05138033,-0.6094825,-0.7911329,-0.1813364,1.586432,0.8515756,37.5521,176.2841,353.2942,0,29,False
5,Right_Head_Close,10,98.71996,0,0,0,-0.07592811,1.107039,0.7408539,0.0734527,-0.9849287,0.1086263,0.1127854,-0.4881091,0.8683493,1.010223,-0.02476396,-0.8693038,0.3472342,0.3508934,Mid,-0.2573532,0.4280548,4.976776,-0.1797727,1.586161,0.8509641,0.04511725,-0.608951,-0.7919238,-0.2099727,1.582995,0.8509158,0.03940172,-0.6089777,-0.7922081,-0.146761,1.588782,0.8496116,0.03940172,-0.6089777,-0.7922081,-0.1783668,1.585889,0.8502637,37.51563,177.1526,353.4019,0,29,False
5,Right_Head_Close,11,98.73997,0,0,0,-0.07638072,1.107352,0.7390837,0.07200395,-0.9848206,0.1079002,0.1153317,-0.4852924,0.866424,1.013313,-0.02833669,-0.8679647,0.3506662,0.3505245,Mid,-0.2573532,0.4280548,4.976776,-0.1783668,1.585889,0.8502637,0.03940173,-0.6089777,-0.7922081,-0.2085956,1.582524,0.8510413,0.03198055,-0.6092215,-0.7923552,-0.1454068,1.588378,0.8490905,0.03198055,-0.6092215,-0.7923552,-0.1770012,1.585451,0.8500659,37.53323,177.6887,353.3227,0,29,False
5,Right_Head_Close,12,98.75996,0,0,0,-0.07704731,1.107249,0.7357439,0.07151513,-0.9840801,0.1070271,0.1225448,-0.4805549,0.8649337,1.018187,-0.03322078,-0.864656,0.3540786,0.3548167,Mid,-0.2573532,0.4280548,4.976776,-0.1753591,1.585255,0.8495577,0.02426284,-0.6099647,-0.7920572,-0.2056981,1.581789,0.8510026,0.01747405,-0.6120637,-0.7906153,-0.1425608,1.587672,0.8478438,0.01747405,-0.6120637,-0.7906153,-0.1741295,1.58473,0.8494232,37.73887,178.7339,353.2713,0,29,False
5,Right_Head_Close,13,98.77997,0,0,0,-0.07727264,1.107195,0.7340744,0.07115957,-0.9836454,0.1065526,0.1265884,-0.4782066,0.8644007,1.020494,-0.03408395,-0.8633533,0.3548658,0.3571128,Mid,-0.2573532,0.4280548,4.976776,-0.1741295,1.58473,0.8494232,0.01747404,-0.6120637,-0.7906154,-0.2044887,1.581289,0.8509533,0.01183237,-0.612471,-0.7904046,-0.1413793,1.587197,0.84732,0.01183237,-0.612471,-0.7904046,-0.172934,1.584243,0.8491367,37.76839,179.1423,353.2394,0,29,False
5,Right_Head_Close,14,98.79996,0,0,0,-0.07757061,1.107491,0.7328101,0.07050828,-0.9832265,0.1061112,0.1305175,-0.4761226,0.8637574,1.023474,-0.03390019,-0.8613114,0.355802,0.3611073,Mid,-0.2573532,0.4280548,4.976776,-0.172934,1.584243,0.8491367,0.01183247,-0.612471,-0.7904046,-0.2032097,1.580953,0.8510504,0.00406662,-0.6144623,-0.7889357,-0.1401452,1.586893,0.8467491,0.00406662,-0.6144623,-0.7889357,-0.1716775,1.583923,0.8488998,37.91286,179.7047,353.1895,0,29,False
5,Right_Head_Close,15,98.81996,0,0,0,-0.07851468,1.107945,0.7303687,0.07604233,-0.9822109,0.1026438,0.1376361,-0.4722096,0.8625953,1.029205,-0.03130567,-0.8559835,0.3591228,0.3705983,Mid,-0.2573532,0.4280548,4.976776,-0.1706724,1.5836,0.8485872,-0.003080033,-0.6164217,-0.7874101,-0.2009684,1.580319,0.8509936,-0.01052109,-0.6179842,-0.7861199,-0.138,1.586269,0.8454732,-0.01052109,-0.6179842,-0.7861199,-0.1694842,1.583294,0.8482334,38.16909,180.7668,353.1536,0,29,False
5,Right_Head_Close,16,98.83997,0,0,0,-0.07836639,1.108335,0.7294834,0.07166895,-0.9819486,0.1029635,0.1415597,-0.4707784,0.8620903,1.03266,-0.02683221,-0.8514711,0.3613512,0.3790808,Mid,-0.2573532,0.4280548,4.976776,-0.1694842,1.583294,0.8482334,-0.01052128,-0.6179844,-0.7861202,-0.200163,1.579929,0.8510582,-0.02002248,-0.6182747,-0.7857069,-0.1372618,1.585853,0.8447936,-0.02002248,-0.6182747,-0.7857069,-0.1687124,1.582891,0.8479259,38.19026,181.4598,353.182,0,29,False
5,Right_Head_Close,17,98.85996,0,0,0,-0.07874556,1.108806,0.7269994,0.07048936,-0.9809788,0.1005864,0.1503142,-0.4667702,0.8611405,1.038243,-0.02430959,-0.8456944,0.3647529,0.3887998,Mid,-0.2573532,0.4280548,4.976776,-0.1677763,1.582426,0.8476152,-0.02872597,-0.6188633,-0.7849734,-0.1982887,1.579069,0.850971,-0.03594019,-0.6198233,-0.7839179,-0.135519,1.584933,0.8434563,-0.03594019,-0.6198233,-0.7839179,-0.1669039,1.582001,0.8472136,38.30324,182.625,353.2403,0,29,False
5,Right_Head_Close,18,98.87997,0,0,0,-0.0784947,1.108924,0.7268171,0.06897907,-0.9802099,0.09992135,0.1563528,-0.4642407,0.8614156,1.041822,-0.02335967,-0.8428451,0.3645653,0.3951692,Mid,-0.2573532,0.4280548,4.976776,-0.1669039,1.582001,0.8472136,-0.03594022,-0.6198235,-0.7839179,-0.1986217,1.578323,0.8511517,-0.0519971,-0.620874,-0.782184,-0.1359747,1.583954,0.8425174,-0.0519971,-0.620874,-0.782184,-0.1672982,1.581138,0.8468345,38.37999,183.8033,353.5035,0,29,False
5,Right_Head_Close,19,98.89996,0,0,0,-0.07855392,1.108358,0.7251236,0.06954338,-0.9785524,0.09881757,0.1668355,-0.4591988,0.8605145,1.04817,-0.02157468,-0.8387864,0.3667843,0.4017975,Mid,-0.2573532,0.4280548,4.976776,-0.1669131,1.580602,0.846342,-0.0615503,-0.6224793,-0.7802123,-0.1987982,1.576682,0.8516183,-0.07997756,-0.6266009,-0.7752259,-0.136459,1.582047,0.8408506,-0.07997756,-0.6266009,-0.7752259,-0.1676286,1.579364,0.8462344,38.79979,185.8902,353.7753,0,29,False
5,Right_Head_Close,20,98.91997,0,0,0,-0.07807261,1.107863,0.7243377,0.06893881,-0.9784867,0.0978475,0.1680394,-0.4564295,0.8600206,1.051579,-0.02008684,-0.8370038,0.3677343,0.4047132,Mid,-0.2573532,0.4280548,4.976776,-0.1676286,1.579364,0.8462344,-0.07997755,-0.6266009,-0.7752259,-0.1999332,1.575597,0.8521848,-0.09537687,-0.6306587,-0.7701771,-0.1378246,1.580916,0.840138,-0.09537687,-0.6306587,-0.7701771,-0.1688789,1.578257,0.8461614,39.09874,187.0594,353.8027,0,29,False
5,Right_Head_Close,21,98.93996,0,0,0,-0.07760828,1.1055,0.7224705,0.06909677,-0.9774128,0.09981394,0.1729943,-0.4504288,0.858555,1.05906,-0.01878388,-0.8315451,0.3746922,0.4096165,Mid,-0.2573532,0.4280548,4.976776,-0.1714681,1.576724,0.8463521,-0.1196556,-0.637024,-0.7615005,-0.2046134,1.572752,0.8543862,-0.1420444,-0.6431936,-0.7524129,-0.1434157,1.578025,0.8383257,-0.1420444,-0.6431936,-0.7524129,-0.1740145,1.575389,0.846356,40.03038,190.6908,353.7735,0,29,False
5,Right_Head_Close,22,98.95997,0,0,0,-0.07794888,1.10371,0.7217884,0.07047466,-0.9764568,0.1006553,0.1772963,-0.4473224,0.8580914,1.063191,-0.02041398,-0.8289531,0.379053,0.4107783,Mid,-0.2573532,0.4280548,4.976776,-0.1740145,1.575389,0.846356,-0.1420443,-0.6431938,-0.7524132,-0.2082651,1.571341,0.8562775,-0.1735186,-0.6498249,-0.7400129,-0.1478129,1.576499,0.8375736,-0.1735186,-0.6498249,-0.7400129,-0.178039,1.57392,0.8469256,40.5284,193.1963,353.8647,0,29,False
5,Right_Head_Close,23,98.97997,0,0,0,-0.07813789,1.101976,0.7208214,0.0698733,-0.9758052,0.1034999,0.1794708,-0.4444456,0.8580329,1.067231,-0.02051747,-0.8269611,0.3809796,0.4129999,Mid,-0.2573532,0.4280548,4.976776,-0.178039,1.57392,0.8469256,-0.1735184,-0.649825,-0.7400129,-0.2124004,1.570146,0.8585935,-0.2059433,-0.6558416,-0.7262638,-0.1528127,1.575079,0.8372422,-0.2059433,-0.6558416,-0.7262638,-0.1826066,1.572612,0.8479179,40.98349,195.8315,354.0928,0,29,False
5,Right_Head_Close,24,98.99996,0,0,0,-0.07843891,1.099327,0.7188927,0.06841449,-0.9745485,0.1067302,0.1848878,-0.438913,0.8576986,1.074777,-0.01975532,-0.8225747,0.3854317,0.4176398,Mid,-0.2573532,0.4280548,4.976776,-0.1870547,1.571511,0.8485811,-0.2339694,-0.6617231,-0.7123065,-0.2199523,1.567911,0.8622374,-0.2590155,-0.6658365,-0.6996949,-0.1620661,1.57239,0.8365464,-0.2590155,-0.6658365,-0.6996949,-0.1910092,1.57015,0.8493919,41.74653,200.3137,354.574,0,29,False
5,Right_Head_Close,25,99.01997,0,0,0,-0.08076618,1.095598,0.71817,0.07041767,-0.9734004,0.1117765,0.1871872,-0.436234,0.8590283,1.079707,-0.02159464,-0.8209293,0.3886968,0.4177601,Mid,-0.2573532,0.4280548,4.976776,-0.1910092,1.57015,0.8493919,-0.2590156,-0.6658366,-0.6996949,-0.2289917,1.56865,0.8684095,-0.329074,-0.6691154,-0.6663296,-0.1735029,1.571913,0.8377296,-0.329074,-0.6691154,-0.6663296,-0.2012473,1.570281,0.8530695,41.99883,206.283,356.0352,0,29,False
5,Right_Head_Close,26,99.03996,0,0,0,-0.08433383,1.090402,0.7163759,0.07068077,-0.9720003,0.1216552,0.1882014,-0.4318239,0.8602974,1.08863,-0.02305842,-0.8150883,0.3944528,0.4236819,Mid,-0.2573532,0.4280548,4.976776,-0.2073284,1.569351,0.8549466,-0.362678,-0.6723709,-0.6452768,-0.2412117,1.569219,0.8804635,-0.4372028,-0.669682,-0.6003165,-0.1905179,1.570372,0.8422573,-0.4372028,-0.669682,-0.6003165,-0.2158648,1.569796,0.8613604,42.04253,216.0654,358.5984,0,29,False
5,Right_Head_Close,27,99.05997,0,0,0,-0.08574849,1.088314,0.715522,0.07132825,-0.9713918,0.1244319,0.1892805,-0.4293957,0.8605817,1.092795,-0.02322908,-0.8124517,0.3969194,0.4264244,Mid,-0.2573532,0.4280548,4.976776,-0.2158648,1.569796,0.8613604,-0.4372028,-0.669682,-0.6003165,-0.2471855,1.56926,0.8857322,-0.4785318,-0.6698757,-0.5676918,-0.19884,1.569598,0.8445801,-0.4785318,-0.6698757,-0.5676918,-0.2230128,1.569429,0.8651561,42.05748,220.129,359.5883,0,29,False
5,Right_Head_Close,28,99.07996,0,0,0,-0.09218372,1.084689,0.7152321,0.0698078,-0.9690433,0.1299324,0.1979889,-0.4258848,0.8626016,1.101891,-0.01975003,-0.8054726,0.4013607,0.4355839,Mid,-0.2573532,0.4280548,4.976776,-0.2299934,1.570334,0.8719602,-0.534479,-0.6668835,-0.5192289,-0.2579112,1.571811,0.9012818,-0.5763925,-0.6642426,-0.4759767,-0.2160618,1.569675,0.8535852,-0.5763925,-0.6642426,-0.4759767,-0.2369865,1.570743,0.8774335,41.62424,230.4506,2.580353,0,29,False
5,Right_Head_Close,29,99.09997,0,0,0,-0.09632786,1.08341,0.7155117,0.06771816,-0.9672357,0.1332089,0.2052435,-0.4243311,0.8638791,1.106588,-0.01665934,-0.8028293,0.4019024,0.4400707,Mid,-0.2573532,0.4280548,4.976776,-0.2369865,1.570743,0.8774335,-0.5763922,-0.6642426,-0.4759767,-0.2626314,1.573384,0.9091731,-0.6189243,-0.6595644,-0.4265059,-0.2242518,1.57,0.8587106,-0.6189243,-0.6595644,-0.4265059,-0.2434416,1.571692,0.8839419,41.26668,235.429,4.06554,0,29,False
5,Right_Head_Close,30,99.11996,0,0,0,-0.1045866,1.081416,0.7160097,0.0684754,-0.9635416,0.1382381,0.218607,-0.4211835,0.8660811,1.115933,-0.01338446,-0.7981798,0.4014138,0.4489954,Mid,-0.2573532,0.4280548,4.976776,-0.2488633,1.572649,0.8913319,-0.6578881,-0.6518797,-0.3771427,-0.2709688,1.576056,0.9253613,-0.6896532,-0.6458874,-0.3274263,-0.2397488,1.570609,0.8703473,-0.6896532,-0.6458874,-0.3274263,-0.2553588,1.573332,0.8978543,40.23225,244.6031,6.452152,0,29,False
5,Right_Head_Close,31,99.13996,0,0,0,-0.111237,1.083066,0.7176137,0.07282487,-0.9611859,0.1351436,0.2292476,-0.4206721,0.8668258,1.121244,-0.01044309,-0.794691,0.4000612,0.456408,Mid,-0.2573532,0.4280548,4.976776,-0.2553588,1.573332,0.8978543,-0.6896532,-0.6458874,-0.3274263,-0.2727057,1.57799,0.9347862,-0.7206529,-0.6360418,-0.2758809,-0.2452278,1.571524,0.8779175,-0.7206529,-0.6360418,-0.2758809,-0.2589667,1.574757,0.9063519,39.4973,249.0521,7.584882,0,29,False
5,Right_Head_Close,32,99.15997,0,0,0,-0.1151678,1.082232,0.7179202,0.07418353,-0.9592962,0.1363055,0.2359415,-0.4190229,0.8676807,1.125864,-0.008946897,-0.7917455,0.4007849,0.4609018,Mid,-0.2573532,0.4280548,4.976776,-0.2589667,1.574757,0.9063519,-0.7206528,-0.6360418,-0.2758809,-0.2763387,1.579518,0.9429254,-0.7459092,-0.6276454,-0.2228919,-0.2526535,1.572123,0.8844854,-0.7459092,-0.6276454,-0.2228919,-0.2644961,1.57582,0.9137054,38.87662,253.3629,8.604339,0,29,False
5,Right_Head_Close,33,99.17996,0,0,0,-0.1272569,1.084288,0.7203151,0.07117896,-0.9537798,0.1334065,0.2596929,-0.418014,0.8683949,1.136607,-0.002692834,-0.7816592,0.4002156,0.4783609,Mid,-0.2573532,0.4280548,4.976776,-0.26793,1.577321,0.9219303,-0.7667973,-0.6187542,-0.170779,-0.2792184,1.583298,0.9602482,-0.7821947,-0.6105983,-0.1238596,-0.2627553,1.574519,0.8995622,-0.7821947,-0.6105983,-0.1238596,-0.2709869,1.578908,0.9299052,37.63278,261.002,10.05622,0,29,False
5,Right_Head_Close,34,99.19997,0,0,0,-0.1320137,1.084122,0.7209391,0.07181659,-0.9513572,0.1333975,0.2682665,-0.4168614,0.869038,1.141569,-0.0003933907,-0.7775792,0.4003107,0.4848937,Mid,-0.2573532,0.4280548,4.976776,-0.2709869,1.578908,0.9299052,-0.7821946,-0.6105984,-0.1238598,-0.281176,1.585174,0.9684962,-0.7966614,-0.6002456,-0.07096422,-0.2685213,1.575647,0.9070145,-0.7966614,-0.6002456,-0.07096422,-0.2748486,1.580411,0.9377553,36.88749,264.9097,10.81346,0,29,False
