UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Center_Dir_Far,0,17.45999,-0.1912538,1.514024,-0.06011263,-0.2065741,1.219084,-0.03872883,0.5850391,-0.02058202,-0.05593442,-0.8088121,-0.1170207,1.075642,0.1036171,0.04122436,0.09369865,0.0007719435,0.9947464,MathCanvas,0.3285773,1.931802,3.467961,-0.1912232,1.514061,-0.05994706,0.1279718,0.07393172,0.9890184,-0.1596042,1.514141,-0.0642158,0.1279476,0.07391191,0.989023,-0.2229034,1.513907,-0.05600946,0.1279476,0.07391191,0.989023,-0.1912538,1.514024,-0.06011263,355.7613,7.371279,0.210391,0,5,False
1,Center_Dir_Far,1,17.47999,-0.1912905,1.514001,-0.06027539,-0.2065869,1.21909,-0.03884948,0.5851017,-0.0204835,-0.05598185,-0.8087661,-0.1182544,1.075686,0.1031846,0.04032603,0.08821692,0.004589126,0.9952741,MathCanvas,0.3285773,1.931802,3.467961,-0.1912538,1.514024,-0.06011263,0.1279475,0.0739122,0.989023,-0.159642,1.51412,-0.06438693,0.1282056,0.07394569,0.988987,-0.2229391,1.513883,-0.05616386,0.1282056,0.07394569,0.988987,-0.1912905,1.514001,-0.06027539,355.7593,7.38625,0.2126576,0,5,False
1,Center_Dir_Far,2,17.49999,-0.191326,1.51398,-0.06062821,-0.206603,1.219067,-0.03908726,0.5854061,-0.02015392,-0.05607951,-0.8085473,-0.1193019,1.076041,0.1022942,0.03737268,0.0908626,0.008394157,0.9951265,MathCanvas,0.3285773,1.931802,3.467961,-0.1913078,1.513989,-0.06044599,0.128183,0.07408769,0.9889793,-0.1596775,1.514104,-0.06473947,0.1281774,0.07433402,0.9889616,-0.2229746,1.513856,-0.05651696,0.1281774,0.07433402,0.9889616,-0.191326,1.51398,-0.06062821,355.737,7.38483,0.2237813,0,5,False
1,Center_Dir_Far,3,17.51999,-0.1912814,1.51399,-0.06080042,-0.2066175,1.219081,-0.03917444,0.5855342,-0.0201285,-0.05613395,-0.8084514,-0.119528,1.076155,0.1021651,0.03717294,0.0918858,0.008721847,0.9950373,MathCanvas,0.3285773,1.931802,3.467961,-0.191326,1.51398,-0.06062821,0.1281774,0.07433449,0.9889615,-0.1596333,1.514118,-0.06491446,0.1282547,0.07445819,0.9889422,-0.2229296,1.513862,-0.05668637,0.1282547,0.07445819,0.9889422,-0.1912814,1.51399,-0.06080042,355.7299,7.389373,0.2304099,0,5,False
1,Center_Dir_Far,4,17.53999,-0.1912178,1.514022,-0.06118841,-0.2066303,1.2191,-0.03938065,0.5856849,-0.02032949,-0.0563138,-0.8083246,-0.1204514,1.076381,0.1021505,0.03611055,0.08623015,0.01010808,0.9955693,MathCanvas,0.3285773,1.931802,3.467961,-0.1912219,1.514011,-0.06098487,0.1283403,0.07472632,0.9889109,-0.1595707,1.514133,-0.0653112,0.1285576,0.07505817,0.9888575,-0.2228649,1.51391,-0.05706561,0.1285576,0.07505817,0.9888575,-0.1912178,1.514022,-0.06118841,355.6954,7.407261,0.2011066,0,5,False
1,Center_Dir_Far,5,17.55999,-0.1912227,1.51403,-0.06140638,-0.206633,1.219099,-0.03945564,0.5857852,-0.02040482,-0.05632791,-0.8082491,-0.1208594,1.076487,0.1022177,0.03570894,0.08525195,0.01297817,0.9956347,MathCanvas,0.3285773,1.931802,3.467961,-0.1912178,1.514022,-0.06118841,0.1285576,0.07505818,0.9888575,-0.1595762,1.514131,-0.06553443,0.1287444,0.07523461,0.9888198,-0.2228691,1.51393,-0.05727834,0.1287444,0.07523461,0.9888198,-0.1912227,1.51403,-0.06140638,355.6853,7.418185,0.1816525,0,5,False
1,Center_Dir_Far,6,17.57999,-0.1912254,1.51404,-0.06162274,-0.2066539,1.219097,-0.03958789,0.5860724,-0.02045513,-0.05639628,-0.8080348,-0.1208507,1.07648,0.102432,0.0370411,0.08774889,0.01528221,0.9953364,MathCanvas,0.3285773,1.931802,3.467961,-0.1912227,1.51403,-0.06140638,0.1287444,0.07523461,0.9888198,-0.1595804,1.514139,-0.06576215,0.1290967,0.07571101,0.9887375,-0.2228703,1.51394,-0.05748334,0.1290967,0.07571101,0.9887375,-0.1912254,1.51404,-0.06162274,355.6579,7.438866,0.1789949,0,5,False
1,Center_Dir_Far,7,17.59999,-0.1912204,1.514137,-0.06201329,-0.2067001,1.219112,-0.03979519,0.5863568,-0.02042264,-0.05647592,-0.8078237,-0.1194772,1.076009,0.1030965,0.04353792,0.09718352,0.01184688,0.9942432,MathCanvas,0.3285773,1.931802,3.467961,-0.1912239,1.514079,-0.06182785,0.1294547,0.07610709,0.9886603,-0.1595787,1.514239,-0.06617709,0.1298351,0.07691863,0.9885476,-0.2228622,1.514034,-0.05784949,0.1298351,0.07691863,0.9885476,-0.1912204,1.514137,-0.06201329,355.5885,7.482358,0.1849602,0,5,False
1,Center_Dir_Far,8,17.61999,-0.1911719,1.514221,-0.06215709,-0.206716,1.219101,-0.03988903,0.586393,-0.02055965,-0.05654712,-0.807789,-0.1189099,1.075816,0.1031831,0.04478941,0.09690774,0.00883769,0.9942458,MathCanvas,0.3285773,1.931802,3.467961,-0.1912204,1.514137,-0.06201329,0.1298351,0.07691867,0.9885476,-0.1595317,1.51432,-0.06633228,0.1301906,0.07748638,0.9884565,-0.2228122,1.514121,-0.0579819,0.1301906,0.07748638,0.9884565,-0.1911719,1.514221,-0.06215709,355.5559,7.503296,0.1796617,0,5,False
1,Center_Dir_Far,9,17.63999,-0.1911215,1.514292,-0.06246367,-0.2067291,1.219109,-0.0400319,0.5863593,-0.02081478,-0.05669199,-0.8077967,-0.1181157,1.075473,0.1032132,0.04601169,0.1008848,0.011194,0.9937705,MathCanvas,0.3285773,1.931802,3.467961,-0.1911346,1.514286,-0.06230109,0.1306413,0.07757428,0.9883901,-0.1594851,1.514382,-0.06666777,0.1311189,0.07719271,0.9883568,-0.222758,1.514201,-0.05825957,0.1311189,0.07719271,0.9883568,-0.1911215,1.514292,-0.06246367,355.5728,7.556932,0.1635708,0,5,False
1,Center_Dir_Far,10,17.65999,-0.1911442,1.514274,-0.06264111,-0.2067325,1.219136,-0.0400998,0.5863723,-0.02085731,-0.05675187,-0.807782,-0.1176281,1.075278,0.103215,0.04732588,0.1035857,0.01138772,0.9934287,MathCanvas,0.3285773,1.931802,3.467961,-0.1911215,1.514292,-0.06246367,0.1311189,0.07719252,0.9883568,-0.1595096,1.514367,-0.06685951,0.1315588,0.0772602,0.9882931,-0.2227787,1.514181,-0.05842272,0.1315588,0.0772602,0.9882931,-0.1911442,1.514274,-0.06264111,355.5689,7.582477,0.1679675,0,5,False
