UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Center_Head_Far,10,4.019999,-0.0544662,1.240875,-0.05517669,-0.09695199,0.7817706,-0.09974752,0.1061516,-0.3594623,0.07927614,0.9237067,0.09841632,0.9387041,0.1001676,-0.06714857,-0.1270155,-0.08053935,0.9863425,,0,0,0,-0.05373646,1.230312,-0.0553484,-0.4120956,-0.05318442,0.9095871,-0.02609168,1.245298,-0.03835349,-0.4350469,-0.04624526,0.8992194,-0.08284071,1.236452,-0.07199989,-0.3865631,-0.03880927,0.9214461,-0.0544662,1.240875,-0.05517669,2.694062,329.6978,7.645267,0,1,False
1,Center_Head_Far,11,4.039999,-0.0558107,1.258883,-0.05289187,-0.1039762,0.7927276,-0.1005073,0.1078004,-0.3615281,0.06364835,0.9239185,0.09899443,0.9517155,0.1030958,-0.05767686,-0.1294641,-0.06833901,0.9875436,,0,0,0,-0.055666,1.249393,-0.0536838,-0.408806,-0.04315126,0.9116006,-0.02739164,1.263352,-0.03615609,-0.4321068,-0.04758771,0.900566,-0.08422977,1.254415,-0.06962765,-0.3835672,-0.04007056,0.9226432,-0.0558107,1.258883,-0.05289187,2.777521,329.8831,7.724676,0,1,False
1,Center_Head_Far,12,4.059999,-0.05606304,1.268734,-0.05231377,-0.1061462,0.8008807,-0.1008423,0.1024537,-0.3494939,0.05563917,0.9296567,0.1001039,0.9580681,0.1049499,-0.05120135,-0.1266116,-0.06059366,0.9887752,,0,0,0,-0.0558107,1.258883,-0.05289187,-0.4091349,-0.03588249,0.9117681,-0.02761944,1.273235,-0.03562852,-0.4316066,-0.04013468,0.9011686,-0.08450664,1.264233,-0.06899902,-0.38303,-0.03260639,0.9231602,-0.05606304,1.268734,-0.05231377,2.811632,329.9879,7.781865,0,1,False
1,Center_Head_Far,13,4.079998,-0.05690705,1.287785,-0.05057006,-0.1149926,0.8116025,-0.09966309,0.1006627,-0.3419518,0.05251223,0.9328336,0.1008336,0.9712995,0.1077226,-0.04325742,-0.1270546,-0.0499185,0.9896939,,0,0,0,-0.05660512,1.278104,-0.05140195,-0.4056623,-0.03693111,0.9132766,-0.02842004,1.292359,-0.03397892,-0.4286174,-0.04057728,0.9025744,-0.08539406,1.283211,-0.06716121,-0.379987,-0.03292848,0.9244055,-0.05690705,1.287785,-0.05057006,2.846876,330.1783,7.908662,0,1,False
1,Center_Head_Far,14,4.099998,-0.05602531,1.299661,-0.0516958,-0.1145944,0.8292913,-0.1022135,0.09116773,-0.3259958,0.07472755,0.9379931,0.1042542,0.978862,0.1098221,-0.03488025,-0.1173369,-0.04999882,0.9912192,,0,0,0,-0.05690705,1.287785,-0.05057006,-0.4044526,-0.03675315,0.9138202,-0.02751099,1.30429,-0.03516708,-0.427934,-0.03198674,0.9032438,-0.08453963,1.295031,-0.06822451,-0.3792633,-0.02429624,0.9249698,-0.05602531,1.299661,-0.0516958,2.360103,330.2324,8.00222,0,1,False
1,Center_Head_Far,15,4.119998,-0.05600363,1.309863,-0.05145232,-0.118614,0.8359048,-0.1019423,0.09049789,-0.3233923,0.0764614,0.9388191,0.105059,0.9856638,0.1111641,-0.03041443,-0.1165076,-0.0456419,0.9916742,,0,0,0,-0.05602531,1.299661,-0.0516958,-0.4037479,-0.0281417,0.9144374,-0.02746315,1.314526,-0.03497829,-0.4264358,-0.0306053,0.9039999,-0.08454411,1.3052,-0.06792635,-0.3777311,-0.02286808,0.925633,-0.05600363,1.309863,-0.05145232,2.285156,330.3293,8.060256,0,1,False
1,Center_Head_Far,16,4.139998,-0.05346061,1.331198,-0.05310464,-0.1185673,0.8588775,-0.1010216,0.1176451,-0.3346673,0.06258781,0.9328667,0.1085538,1.002632,0.1121489,-0.01974026,-0.1170058,-0.03275978,0.9923944,,0,0,0,-0.05559146,1.320391,-0.05155723,-0.400991,-0.02385229,0.9157714,-0.02479813,1.335765,-0.03681644,-0.4223642,-0.01673212,0.9062717,-0.08212309,1.326632,-0.06939285,-0.3734845,-0.009229645,0.9275905,-0.05346061,1.331198,-0.05310464,1.474437,330.5957,7.888644,0,1,False
1,Center_Head_Far,17,4.159998,-0.05206974,1.34156,-0.05436751,-0.117831,0.8704444,-0.1001498,0.118172,-0.3390132,0.05703912,0.9315858,0.1100054,1.011889,0.1114937,-0.01934213,-0.118178,-0.0256353,0.992473,,0,0,0,-0.05346061,1.331198,-0.05310464,-0.4028299,-0.02398925,0.9149604,-0.02331863,1.346058,-0.03821704,-0.4237871,-0.01933814,0.9055554,-0.08082086,1.337062,-0.07051799,-0.3749009,-0.01193785,0.926988,-0.05206974,1.34156,-0.05436751,0.9814504,330.8095,7.768088,0,1,False
1,Center_Head_Far,18,4.179998,-0.04911777,1.362456,-0.0567474,-0.1198419,0.8901571,-0.09927908,0.1155456,-0.3435327,0.05281852,0.9305078,0.1128199,1.028128,0.1117165,-0.01252294,-0.1188469,-0.01649868,0.9926965,,0,0,0,-0.05089489,1.352087,-0.0552572,-0.3971371,-0.01025705,0.917702,-0.02025584,1.366952,-0.04079523,-0.4192586,-0.00615707,0.9078459,-0.07797971,1.35796,-0.07269957,-0.3702164,0.001170353,0.9289448,-0.04911777,1.362456,-0.0567474,0.2238761,331.1008,7.763373,0,1,False
1,Center_Head_Far,19,4.199998,-0.04697269,1.37351,-0.05846768,-0.1200671,0.9004765,-0.0988147,0.1105051,-0.3445136,0.05139817,0.9308369,0.1142979,1.036188,0.1117902,-0.008547426,-0.1189052,-0.01260553,0.9927888,,0,0,0,-0.04911777,1.362456,-0.0567474,0.3948817,0.002493463,-0.9187287,-0.018084,1.37805,-0.0425765,-0.4179737,-0.001748706,0.9084575,-0.07586139,1.368971,-0.07435887,-0.368895,0.005626721,0.929454,-0.04697269,1.37351,-0.05846768,359.9761,331.1823,7.839624,0,1,False
1,Center_Head_Far,20,4.219998,-0.04131785,1.393982,-0.0632187,-0.1165931,0.921872,-0.09700567,0.09147117,-0.3401298,0.0402811,0.935052,0.1177301,1.053512,0.1095056,-0.006443621,-0.1217538,-0.009093531,0.9924977,,0,0,0,-0.04442273,1.383538,-0.06066648,-0.4019877,-0.007799357,0.9156119,-0.01224677,1.398436,-0.0476389,-0.4241352,-0.00293095,0.9055941,-0.07038894,1.389528,-0.0787985,-0.3751078,0.004312163,0.9269711,-0.04131785,1.393982,-0.0632187,358.6509,331.63,7.69269,0,1,False
1,Center_Head_Far,21,4.239998,-0.03890622,1.404119,-0.06526053,-0.1154383,0.9319891,-0.0959219,0.08461041,-0.3391968,0.03270905,0.9363316,0.1194194,1.061778,0.1089988,-0.005283833,-0.1224988,-0.004538566,0.9924442,,0,0,0,-0.04131785,1.393982,-0.0632187,0.3997666,-0.0006906092,-0.9166168,-0.00978094,1.409041,-0.04992478,-0.4186449,0.006542718,0.9081265,-0.0680315,1.399197,-0.08059628,-0.3695532,0.01450509,0.9290965,-0.03890622,1.404119,-0.06526053,358.1541,331.9551,8.509293,0,1,False
1,Center_Head_Far,22,4.259998,-0.03648869,1.415684,-0.0692391,-0.1126152,0.9421862,-0.0937836,0.07530216,-0.3378777,0.02434159,0.937857,0.1219147,1.0703,0.1071244,-0.01257742,-0.1228529,0.0008914322,0.9923448,,0,0,0,-0.03890622,1.404119,-0.06526053,-0.3945355,-0.004419869,0.9188701,-0.007083366,1.419715,-0.05418007,-0.4096161,-0.002606809,0.9122543,-0.06589401,1.411653,-0.08429813,-0.3601609,0.003948227,0.9328818,-0.03648869,1.415684,-0.0692391,357.732,332.6053,6.961777,0,1,False
1,Center_Head_Far,23,4.279998,-0.02975528,1.433905,-0.07403284,-0.1096709,0.9615219,-0.09007467,0.06810949,-0.3412152,0.01283293,0.9374266,0.1261261,1.086575,0.1052775,-0.01546517,-0.1206174,0.0080937,0.9925456,,0,0,0,-0.03270373,1.423977,-0.0713936,-0.3842515,0.01652911,0.9230804,-0.0002272315,1.437907,-0.05920807,-0.4050089,0.02276629,0.9140292,-0.05928332,1.429903,-0.08885762,-0.3553738,0.0291682,0.934269,-0.02975528,1.433905,-0.07403284,356.2735,332.8887,6.920928,0,1,False
1,Center_Head_Far,24,4.299998,-0.02679415,1.443849,-0.0766828,-0.1089396,0.9713756,-0.08882597,0.06381596,-0.3415016,0.007769362,0.9376801,0.1280677,1.094769,0.1045676,-0.01536682,-0.1205793,0.01222629,0.9925095,,0,0,0,-0.02975528,1.433905,-0.07403284,-0.3806321,-0.009520199,0.9246776,0.002821812,1.447754,-0.06200825,-0.4015728,-0.003249459,0.9158213,-0.05641012,1.439944,-0.09135734,-0.3519,0.003103614,0.9360325,-0.02679415,1.443849,-0.0766828,355.7166,333.1349,6.756723,0,1,False
1,Center_Head_Far,25,4.319998,-0.01866663,1.46293,-0.08683131,-0.1008111,0.9897144,-0.08017023,0.06365997,-0.353931,-0.01547851,0.9329741,0.1334855,1.106913,0.1016902,-0.009780915,-0.1123613,0.004719094,0.9936081,,0,0,0,-0.02189428,1.453208,-0.08318158,0.3725038,0.003126938,-0.9280254,0.01101365,1.467484,-0.07247743,-0.3931531,0.0009893999,0.9194725,-0.04834692,1.458376,-0.1011852,-0.3434089,0.008380391,0.9391486,-0.01866663,1.46293,-0.08683131,355.5371,333.5731,7.889158,0,1,False
1,Center_Head_Far,26,4.339998,-0.01455165,1.47224,-0.09093833,-0.09579641,1.000134,-0.07550244,0.05406902,-0.3515689,-0.02496036,0.934266,0.1360044,1.110663,0.09997635,-0.001786232,-0.1129052,0.002380516,0.9936013,,0,0,0,-0.01866663,1.46293,-0.08683131,-0.3720214,-0.01889369,0.9280319,0.01503407,1.476375,-0.07626588,-0.4084973,-0.002780251,0.9127554,-0.04413736,1.468105,-0.1056108,-0.3589943,0.003945328,0.9333314,-0.01455165,1.47224,-0.09093833,354.3605,332.9133,7.172232,0,1,False
1,Center_Head_Far,27,4.359998,-0.00664651,1.487444,-0.09931681,-0.08802785,1.022122,-0.06872033,0.03361753,-0.3559175,-0.04059755,0.9330297,0.1408701,1.121241,0.0971662,0.002670139,-0.1085382,0.001733635,0.9940872,,0,0,0,-0.01108791,1.481751,-0.09480554,-0.3827938,0.01054822,0.9237736,0.0228801,1.491632,-0.08454039,-0.4136418,0.01363455,0.9103376,-0.03617312,1.483257,-0.1140932,-0.3642164,0.02038588,0.9310912,-0.00664651,1.487444,-0.09931681,353.424,332.5769,7.275502,0,1,False
1,Center_Head_Far,28,4.379999,-0.001813885,1.492432,-0.1033497,-0.08013363,1.036831,-0.06549889,0.009305031,-0.3534297,-0.04908423,0.9341261,0.1436656,1.122443,0.09559707,0.0108898,-0.1009112,-0.009874389,0.9947869,,0,0,0,-0.00664651,1.487444,-0.09931681,-0.3890694,0.01701065,0.9210514,0.0276129,1.496591,-0.08836763,-0.4194435,0.009210005,0.9077346,-0.03124067,1.488273,-0.1183318,-0.3701597,0.01593138,0.9288315,-0.001813885,1.492432,-0.1033497,353.6751,332.2181,7.22269,0,1,False
1,Center_Head_Far,29,4.399999,0.00231478,1.499664,-0.1074761,-0.07642336,1.047925,-0.06265773,-0.0003807843,-0.3538153,-0.05670901,0.9335945,0.1460503,1.128041,0.09437658,0.01409826,-0.09861785,-0.01114757,0.994963,,0,0,0,-0.001813885,1.492432,-0.1033497,-0.4871375,-0.07287395,0.8702795,0.03173305,1.50378,-0.09246567,-0.5119992,-0.06967747,0.8561553,-0.02710349,1.495547,-0.1224866,-0.4654104,-0.06315308,0.8828391,0.00231478,1.499664,-0.1074761,353.3057,332.1291,7.153978,0,1,False
1,Center_Head_Far,30,4.419999,0.01169335,1.509431,-0.114627,-0.06465667,1.073623,-0.05776406,-0.01683366,-0.3440801,-0.07037522,0.9361479,0.1492912,1.133682,0.09172556,0.02927205,-0.1020671,-0.01310356,0.9942604,,0,0,0,0.006487638,1.506494,-0.1115202,-0.4908949,-0.0601909,0.869137,0.04104938,1.513489,-0.09947944,-0.5167032,-0.06440483,0.8537387,-0.01766268,1.505373,-0.1297746,-0.4702279,-0.05796156,0.8806396,0.01169335,1.509431,-0.114627,353.0076,331.8431,7.056635,0,1,False
1,Center_Head_Far,31,4.439999,0.01612238,1.515269,-0.118514,-0.06026418,1.085239,-0.0550992,-0.02590248,-0.3424641,-0.07735905,0.9359824,0.1514702,1.138432,0.09042901,0.03365577,-0.1010827,-0.01409388,0.9942087,,0,0,0,0.01169335,1.509431,-0.114627,-0.4936518,-0.0611835,0.8675047,0.04546136,1.519291,-0.1033237,-0.5186015,-0.05940826,0.8529497,-0.0132166,1.511247,-0.1337042,-0.472159,-0.05301118,0.879918,0.01612238,1.515269,-0.118514,352.7234,331.7365,6.99755,0,1,False
1,Center_Head_Far,32,4.459999,0.02409197,1.520327,-0.125553,-0.04870522,1.110281,-0.05733506,-0.04671625,-0.2915719,-0.0143675,0.9552994,0.1531768,1.142514,0.08589924,0.02113873,-0.1217579,0.008534864,0.992298,,0,0,0,0.02042559,1.517638,-0.1220259,-0.5122104,-0.09256218,0.8538576,0.05341639,1.523875,-0.1102173,-0.5375473,-0.09879333,0.8374263,-0.005232444,1.516778,-0.1408886,-0.4918292,-0.09339168,0.8656685,0.02409197,1.520327,-0.125553,353.1469,331.6536,6.164713,0,1,False
1,Center_Head_Far,33,4.479999,0.0274938,1.522806,-0.1284893,-0.03967105,1.119591,-0.05939132,-0.05800924,-0.2880833,-0.04040884,0.9549922,0.1562455,1.144102,0.08447708,0.01127523,-0.1157183,0.0005960315,0.9932179,MathCanvas,-1.649269,1.217932,2.663949,0.02409197,1.520327,-0.125553,-0.5134556,-0.1060959,0.8515322,0.05675602,1.525959,-0.1129498,-0.5417476,-0.1137449,0.8328094,-0.001768421,1.519653,-0.1440287,-0.4961459,-0.1090455,0.8613642,0.0274938,1.522806,-0.1284893,353.4867,331.4072,5.471783,0,1,False
1,Center_Head_Far,34,4.499999,0.03539443,1.528545,-0.134727,-0.02800651,1.137535,-0.06134914,-0.06961856,-0.2618414,-0.03654247,0.9619029,0.161419,1.150325,0.08222482,0.01013479,-0.1103363,-0.01078936,0.9937841,MathCanvas,-1.658816,1.174362,2.668144,0.03135584,1.525847,-0.1319557,-0.5219518,-0.1101358,0.8458347,0.06454019,1.531407,-0.1189146,-0.5496789,-0.1156993,0.827325,0.006248677,1.525683,-0.1505393,-0.5042979,-0.1114824,0.8563033,0.03539443,1.528545,-0.134727,353.6396,330.9678,4.963312,0,1,False
1,Center_Head_Far,35,4.519999,0.03902337,1.530143,-0.1379584,-0.02227266,1.146961,-0.06211502,-0.07857931,-0.2483246,-0.03251437,0.9649369,0.1639687,1.153474,0.08114506,0.008905203,-0.1081087,-0.01646888,0.9939628,MathCanvas,-1.688731,1.164741,2.659258,0.03539443,1.528545,-0.134727,-0.5271891,-0.1135911,0.8421215,0.06815282,1.532871,-0.1220924,-0.5517389,-0.1130566,0.8263186,0.009893928,1.527414,-0.1538243,-0.5063924,-0.1090473,0.8553803,0.03902337,1.530143,-0.1379584,353.5052,330.8877,4.732314,0,1,False
1,Center_Head_Far,36,4.539999,0.04573853,1.531991,-0.1441188,-0.01013175,1.158685,-0.06881571,-0.1074772,-0.2034936,-0.03219837,0.9726265,0.1697086,1.162733,0.07879414,-0.01121777,-0.1066614,-0.04610892,0.9931624,MathCanvas,-1.712482,1.152753,2.659862,0.04230265,1.531735,-0.1409464,-0.5262414,-0.1293348,0.8404419,0.0747538,1.534182,-0.1279631,-0.5525324,-0.1366368,0.8222155,0.01672325,1.529799,-0.1602745,-0.5071824,-0.1335445,0.8514293,0.04573853,1.531991,-0.1441188,354.3468,330.5167,3.793842,1,2,False
1,Center_Head_Far,37,4.559999,0.04926142,1.53314,-0.1471683,-0.004330704,1.166127,-0.07084507,-0.1194594,-0.186921,-0.03331457,0.9745154,0.1725146,1.167461,0.07747252,-0.01792056,-0.105945,-0.05906238,0.9924546,MathCanvas,-1.70441,1.101855,2.650982,0.04573853,1.531991,-0.1441188,-0.5112155,-0.1337818,0.8489766,0.07822224,1.535125,-0.1308887,-0.5375,-0.1404953,0.8314775,0.02030061,1.531154,-0.1634479,-0.4915643,-0.1375846,0.8599041,0.04926142,1.53314,-0.1471683,354.6612,330.3386,3.434705,1,2,False
1,Center_Head_Far,38,4.579998,0.05232117,1.533169,-0.1496455,0.00195252,1.169415,-0.07470016,-0.1348733,-0.181368,-0.05547226,0.9725419,0.1767864,1.176111,0.07650379,-0.03563762,-0.0975684,-0.09809492,0.9897413,MathCanvas,-1.655399,1.087041,2.683764,0.04926142,1.53314,-0.1471683,-0.5147289,-0.1390401,0.8460035,0.08122523,1.534995,-0.1332468,-0.5403976,-0.1484775,0.8282058,0.0234171,1.531344,-0.1660442,-0.4945612,-0.1458452,0.8568187,0.05232117,1.533169,-0.1496455,355.14,330.164,3.155742,1,2,False
1,Center_Head_Far,39,4.599998,0.05841566,1.534636,-0.1548798,0.01336293,1.176812,-0.08127784,-0.1615306,-0.1744693,-0.08409104,0.9676762,0.1843483,1.191429,0.07447807,-0.06092788,-0.08641364,-0.1593825,0.9815385,MathCanvas,-1.666224,1.068951,2.674938,0.05526397,1.534017,-0.1522038,-0.4812422,-0.1832325,0.8572233,0.08722374,1.536245,-0.1382907,-0.5075461,-0.1896449,0.8404949,0.02960758,1.533026,-0.1714689,-0.4607428,-0.1870519,0.8675988,0.05841566,1.534636,-0.1548798,355.8739,329.8644,2.778861,1,2,False
1,Center_Head_Far,40,4.619998,0.06148065,1.534595,-0.1572886,0.01916939,1.183107,-0.08353987,-0.1734069,-0.1640297,-0.09101041,0.9668202,0.1875142,1.198278,0.07323934,-0.07209978,-0.08329091,-0.1815398,0.9771937,MathCanvas,-1.538794,0.9264999,2.690185,0.05841566,1.534636,-0.1548798,-0.4843346,-0.1883487,0.854368,0.09023326,1.536071,-0.1405912,-0.5110078,-0.1914862,0.8379762,0.03272803,1.533118,-0.1739859,-0.4642957,-0.1891095,0.8652555,0.06148065,1.534595,-0.1572886,355.9854,329.6766,2.548986,1,2,False
1,Center_Head_Far,41,4.639998,0.0653263,1.536189,-0.1616874,0.02534027,1.179746,-0.09247246,-0.1763647,-0.1311925,-0.079165,0.9723256,0.1898966,1.223675,0.06766756,-0.1308033,-0.09068187,-0.2375574,0.9582452,MathCanvas,-1.548475,0.9085131,2.682679,0.06279477,1.535735,-0.1593813,-0.4850239,-0.1896623,0.8536862,0.09397519,1.537578,-0.1448052,-0.5116252,-0.1933516,0.8371707,0.03667741,1.5348,-0.1785695,-0.4649299,-0.1910579,0.8644866,0.0653263,1.536189,-0.1616874,356.1095,329.3273,2.397506,0,2,False
1,Center_Head_Far,42,4.659998,0.06781798,1.536687,-0.1640544,0.03034853,1.183741,-0.09537201,-0.1848767,-0.1185977,-0.08212817,0.9721164,0.1923698,1.231652,0.06593069,-0.1454822,-0.08947365,-0.258525,0.9507861,MathCanvas,-1.550165,0.9044723,2.681724,0.0653263,1.536189,-0.1616874,-0.488469,-0.1922049,0.8511494,0.09641501,1.537952,-0.1470749,-0.5146168,-0.1962584,0.834657,0.03922095,1.535421,-0.1810339,-0.4680055,-0.1941651,0.8621316,0.06781798,1.536687,-0.1640544,356.2822,329.1586,2.183799,0,2,False
1,Center_Head_Far,43,4.679998,0.07207686,1.537517,-0.1676965,0.03561437,1.184168,-0.1013923,-0.1818779,-0.08856276,-0.07044486,0.9767879,0.1905715,1.25496,0.05945008,-0.1840933,-0.09701242,-0.2921456,0.9334609,MathCanvas,-1.560848,0.8958322,2.67387,0.06978557,1.537065,-0.1655789,-0.4912475,-0.1690978,0.8544483,0.1005811,1.538658,-0.150553,-0.5172639,-0.1719573,0.8383726,0.0435726,1.536376,-0.1848401,-0.4706222,-0.1700085,0.8658013,0.07207686,1.537517,-0.1676965,356.2364,328.8464,1.968677,0,2,False
1,Center_Head_Far,44,4.699998,0.07372323,1.537687,-0.1693337,0.03596852,1.182205,-0.103887,-0.1759759,-0.08170994,-0.05978793,0.9791738,0.1830482,1.2708,0.05285977,-0.1972764,-0.1224923,-0.2929836,0.9274903,MathCanvas,-1.574949,0.9705762,2.697046,0.07207686,1.537517,-0.1676965,-0.4941338,-0.170983,0.8524064,0.1022192,1.538834,-0.1521767,-0.5181134,-0.1679254,0.8386654,0.04522725,1.536541,-0.1864906,-0.4714846,-0.1659697,0.8661157,0.07372323,1.537687,-0.1693337,356.0019,328.8105,1.978798,0,2,False
1,Center_Head_Far,45,4.719998,0.07516035,1.537122,-0.171138,0.03518782,1.179999,-0.1058368,-0.1711164,-0.08433808,-0.05173031,0.9802705,0.1744659,1.286809,0.04522942,-0.1970953,-0.1643498,-0.3043695,0.9173341,MathCanvas,-1.583185,0.9643543,2.688919,0.07372323,1.537687,-0.1693337,-0.4949898,-0.1669477,0.8527095,0.1036603,1.538206,-0.1539837,-0.5187715,-0.1635854,0.8391162,0.04666036,1.536039,-0.1882924,-0.4721358,-0.1617344,0.8665621,0.07516035,1.537122,-0.171138,355.7507,328.8173,1.870747,0,2,False
