UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
2,Center_Dir_Far,0,58.35998,0.5470448,1.523843,1.219048,0.5436969,1.252551,1.228301,0.6495258,0.231393,0.1040426,-0.7167627,0,0,0,0,0,0,1,MathCanvas,-0.1686772,1.257218,2.630039,0.5471383,1.523817,1.219031,-0.2871863,-0.09583759,0.9530683,0.5775419,1.52288,1.233342,-0.3125972,-0.09490443,0.9451329,0.5165476,1.524805,1.204754,-0.2612992,-0.09569098,0.960503,0.5470448,1.523843,1.219048,0.05978471,334.8857,358.3631,0,8,False
2,Center_Dir_Far,1,58.37998,0.5469726,1.523903,1.219168,0.5433113,1.252768,1.228053,0.6493281,0.2318119,0.1040179,-0.71681,0,0,0,0,0,0,1,MathCanvas,-0.1686772,1.257218,2.630039,0.5470448,1.523843,1.219048,-0.2838052,-0.08943786,0.9547018,0.57748,1.522915,1.233438,-0.3087023,-0.08892216,0.9469931,0.5164652,1.524891,1.204898,-0.2573665,-0.08978047,0.962134,0.5469726,1.523903,1.219168,0.04823846,334.93,358.3199,0,8,False
2,Center_Dir_Far,2,58.39998,0.5468838,1.523933,1.219203,0.5433113,1.252768,1.228053,0.6493281,0.2318119,0.1040179,-0.71681,0,0,0,0,0,0,1,MathCanvas,-0.1686772,1.257218,2.630039,0.5469726,1.523903,1.219168,-0.2831358,-0.08935133,0.9549086,0.5773952,1.522937,1.233464,-0.3084454,-0.08850175,0.9471162,0.5163723,1.524928,1.204942,-0.2571053,-0.08937549,0.9622416,0.5468838,1.523933,1.219203,0.02229865,334.9477,358.307,0,8,False
2,Center_Dir_Far,3,58.41998,0.5468729,1.523855,1.219248,0.5429259,1.252771,1.227637,0.649606,0.2327718,0.1040969,-0.7162354,0,0,0,0,0,0,1,MathCanvas,-0.1686772,1.257218,2.630039,0.5468017,1.523946,1.219233,-0.2825319,-0.08879629,0.9551392,0.5773938,1.522872,1.23349,-0.3077875,-0.09030029,0.9471604,0.516352,1.524837,1.205006,-0.2564376,-0.0911389,0.9622543,0.5468729,1.523855,1.219248,0.129227,334.9814,358.3289,0,8,False
2,Center_Dir_Far,4,58.43998,0.5468264,1.523838,1.21928,0.5428742,1.252747,1.227591,0.6495118,0.2329025,0.1040637,-0.7162832,0,0,0,0,0,0,1,MathCanvas,-0.1686772,1.257218,2.630039,0.5468729,1.523855,1.219248,-0.291153,-0.1003251,0.9514015,0.577355,1.522855,1.233506,-0.3161741,-0.1002907,0.9433852,0.5162979,1.524822,1.205055,-0.2648906,-0.1011002,0.9589639,0.5468264,1.523838,1.21928,0.1505834,335.0116,358.3275,0,8,False
2,Center_Dir_Far,5,58.45998,0.5466985,1.523809,1.219375,0.54285,1.252737,1.227572,0.6494539,0.2329652,0.1040471,-0.7163178,0,0,0,0,0,0,1,MathCanvas,-0.1686772,1.257218,2.630039,0.5467542,1.523827,1.219322,-0.2902871,-0.1008877,0.9516066,0.5772314,1.522824,1.23359,-0.3158791,-0.1007864,0.9434313,0.5161655,1.524795,1.205159,-0.2645907,-0.1015951,0.9589944,0.5466985,1.523809,1.219375,0.1789484,335.0286,358.3243,0,8,False
2,Center_Dir_Far,6,58.47998,0.5466054,1.523723,1.219453,0.5427342,1.252682,1.22748,0.6491781,0.2332792,0.1040174,-0.7164698,0,0,0,0,0,0,1,MathCanvas,-0.1686772,1.257218,2.630039,0.5466985,1.523809,1.219375,-0.2903388,-0.1011908,0.9515586,0.5771458,1.522743,1.233653,-0.3153672,-0.1013945,0.9435373,0.516065,1.524703,1.205252,-0.2640708,-0.1021899,0.9590745,0.5466054,1.523723,1.219453,0.2152422,335.0572,358.3336,0,8,False
2,Center_Dir_Far,7,58.49998,0.5463784,1.523825,1.219669,0.542584,1.252558,1.227326,0.6490427,0.2337543,0.1041923,-0.7164122,0,0,0,0,0,0,1,MathCanvas,-0.1686772,1.257218,2.630039,0.5464665,1.523811,1.219594,-0.2908865,-0.1006072,0.9514532,0.5769191,1.522856,1.233869,-0.3162894,-0.1001643,0.94336,0.5158377,1.524795,1.205469,-0.2650007,-0.1009575,0.9589484,0.5463784,1.523825,1.219669,0.1396217,335.0594,358.3516,0,8,False
2,Center_Dir_Far,8,58.51998,0.5462756,1.523929,1.219763,0.5425129,1.252487,1.227268,0.6490014,0.2338565,0.1042272,-0.7164112,0,0,0,0,0,0,1,MathCanvas,-0.1686772,1.257218,2.630039,0.5463784,1.523825,1.219669,-0.2907499,-0.1005609,0.9514998,0.5768189,1.522947,1.233957,-0.3161382,-0.09929381,0.9435027,0.5157323,1.524911,1.205569,-0.2648464,-0.1001137,0.9590796,0.5462756,1.523929,1.219763,0.08677233,335.0729,358.3301,0,8,False
2,Center_Dir_Far,9,58.53998,0.546182,1.523956,1.219842,0.5425129,1.252487,1.227268,0.6490014,0.2338565,0.1042272,-0.7164112,0,0,0,0,0,0,1,MathCanvas,-0.1686772,1.257218,2.630039,0.5462756,1.523929,1.219763,-0.294878,-0.09786937,0.9505096,0.5767283,1.522973,1.234029,-0.3202069,-0.09719925,0.942348,0.5156357,1.52494,1.205655,-0.2689495,-0.09806095,0.9581494,0.546182,1.523956,1.219842,0.07247836,335.0855,358.3272,0,8,False
