UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Center_Head_Far,10,6.959998,0.09238221,1.064265,-0.1392262,-0.1778564,0.7148002,0.2406059,0.08048895,-0.1766477,0.3652059,0.9104624,0,0,0,0,0,0,1,Rigidbody,0.8414335,0.861119,0.04037406,0.09277071,1.064372,-0.1391089,0.0001059821,0.02246174,-0.9997479,0.1254684,1.064671,-0.1356436,-0.02818576,0.0217528,0.999366,0.05929602,1.063859,-0.1428087,0.02564992,0.02228555,0.9994226,0.09238221,1.064265,-0.1392262,348.2417,353.6748,0.7132543,0,2,False
1,Center_Head_Far,11,6.979998,0.09163243,1.064296,-0.1393286,-0.177569,0.7147956,0.2406962,0.08094374,-0.17794,0.3623432,0.9113138,0,0,0,0,0,0,1,Rigidbody,0.8414335,0.861119,0.04037406,0.09196939,1.064141,-0.139314,0.002646861,0.01839564,-0.9998273,0.1247039,1.064807,-0.1356259,-0.03189581,0.01783337,0.9993321,0.05856092,1.063786,-0.1430313,0.02193743,0.01855886,0.9995871,0.09163243,1.064296,-0.1393286,348.3055,353.4298,0.8974601,0,2,False
1,Center_Head_Far,12,6.999998,0.09130237,1.064394,-0.1393819,-0.1773575,0.7149138,0.2406912,0.08092833,-0.1784295,0.3602302,0.9120569,0,0,0,0,0,0,1,Rigidbody,0.8414335,0.861119,0.04037406,0.09163243,1.064296,-0.1393286,0.004980823,0.01819588,-0.9998223,0.1243668,1.064959,-0.1356245,-0.03358991,0.01870432,0.9992607,0.05823789,1.06383,-0.1431392,0.02024168,0.01951176,0.9996047,0.09130237,1.064394,-0.1393819,348.2632,353.3151,0.9919081,0,2,False
1,Center_Head_Far,13,7.019998,0.09060034,1.064383,-0.1395273,-0.1771791,0.7149704,0.2406822,0.08114922,-0.1785691,0.3585078,0.9126884,0,0,0,0,0,0,1,Rigidbody,0.8414335,0.861119,0.04037406,0.09095097,1.064397,-0.139442,0.008090049,0.01901209,-0.9997867,0.1236525,1.065052,-0.1356802,-0.03636184,0.01860303,0.9991655,0.05754813,1.063715,-0.1433744,0.01746579,0.01957998,0.9996557,0.09060034,1.064383,-0.1395273,348.2839,353.1223,1.174945,0,2,False
1,Center_Head_Far,14,7.039998,0.09025303,1.064382,-0.1395907,-0.1771791,0.7149704,0.2406822,0.08114922,-0.1785691,0.3585078,0.9126884,0,0,0,0,0,0,1,Rigidbody,0.8414335,0.861119,0.04037406,0.09060034,1.064383,-0.1395273,0.005725464,0.0244272,-0.9996852,0.1232988,1.065103,-0.1356982,-0.03403749,0.02385916,0.9991357,0.05720725,1.063662,-0.1434832,0.01976781,0.02488579,0.9994949,0.09025303,1.064382,-0.1395907,348.2975,353.0249,1.266902,0,2,False
1,Center_Head_Far,15,7.059998,0.09015669,1.064319,-0.1395415,-0.1756236,0.7149952,0.2410364,0.08764342,-0.1778319,0.3457382,0.9171475,0,0,0,0,0,0,1,Rigidbody,0.8414335,0.861119,0.04037406,0.09025303,1.064382,-0.1395907,0.007137176,0.02437238,-0.9996775,0.1231991,1.065102,-0.1356322,-0.03458098,0.02347678,0.9991261,0.05711428,1.063537,-0.1434508,0.0192221,0.02460602,0.9995124,0.09015669,1.064319,-0.1395415,348.3288,352.9744,1.375533,0,2,False
1,Center_Head_Far,16,7.079998,0.08967987,1.064232,-0.1395288,-0.174521,0.7147187,0.2415839,0.09475181,-0.1773585,0.3387403,0.9191415,0,0,0,0,0,0,1,Rigidbody,0.8414335,0.861119,0.04037406,0.08993173,1.064268,-0.1395214,0.007184245,0.02370309,-0.9996934,0.1227113,1.065122,-0.13555,-0.03523295,0.02283406,0.9991182,0.0566485,1.063342,-0.1435077,0.01855686,0.02413964,0.9995363,0.08967987,1.064232,-0.1395288,348.3843,352.8164,1.564299,0,2,False
1,Center_Head_Far,17,7.099998,0.08944736,1.06422,-0.1395339,-0.1739579,0.7145594,0.2418572,0.09838003,-0.1772053,0.335255,0.9200673,0,0,0,0,0,0,1,Rigidbody,0.8414335,0.861119,0.04037406,0.08967987,1.064232,-0.1395288,0.008340734,0.02348714,-0.9996895,0.1224726,1.065155,-0.1355149,-0.03646443,0.02216798,0.9990891,0.05642208,1.063285,-0.143553,0.01732289,0.02355003,0.9995726,0.08944736,1.06422,-0.1395339,348.4296,352.7319,1.642558,0,2,False
1,Center_Head_Far,18,7.119998,0.08908348,1.064126,-0.1394451,-0.1720471,0.7129271,0.2436665,0.1158394,-0.1799259,0.3240159,0.9215322,0,0,0,0,0,0,1,Rigidbody,0.8414335,0.861119,0.04037406,0.08921752,1.064174,-0.1395129,0.005725695,0.01869457,-0.9998088,0.1221009,1.065134,-0.1353795,-0.03348131,0.01764274,0.9992836,0.05606606,1.063117,-0.1435106,0.02027675,0.01916754,0.9996107,0.08908348,1.064126,-0.1394451,348.5175,352.6275,1.771729,0,2,False
1,Center_Head_Far,19,7.139997,0.08897772,1.064099,-0.1393651,-0.1715631,0.712972,0.2438058,0.1158512,-0.1831689,0.3182136,0.9229127,0,0,0,0,0,0,1,Rigidbody,0.8414335,0.861119,0.04037406,0.08908348,1.064126,-0.1394451,0.006622255,0.01835893,-0.9998097,0.1219919,1.065129,-0.1352784,-0.03413835,0.01711902,0.9992704,0.05596358,1.063069,-0.1434518,0.01961851,0.01867934,0.9996331,0.08897772,1.064099,-0.1393651,348.5485,352.5841,1.809077,0,2,False
