UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Center_Dir_Close,0,14.75999,0,0,0,-0.1944994,0.7028549,0.2386372,0.1265623,0.04584094,-0.174229,-0.9754614,0.1631363,0.6544161,0.3385726,-0.1340183,-0.2097278,-0.1385557,0.9585696,End,0.3395041,0.362771,9.943913,-0.03400348,0.9446896,-0.02757056,-0.004810578,-0.04000703,0.9991878,-0.002348706,0.9435472,-0.0274046,-0.004723984,-0.04055643,0.9991661,-0.06568592,0.9456337,-0.02761936,-0.004723984,-0.04055643,0.9991661,-0.03401731,0.9445904,-0.02751198,2.32435,359.7291,358.1117,0,3,False
1,Center_Dir_Close,1,14.77999,0,0,0,-0.1944998,0.7028531,0.2386285,0.1265431,0.04584027,-0.1742274,-0.9754642,0.1631045,0.6543044,0.3391607,-0.1318705,-0.2067648,-0.1374338,0.959672,End,0.3395041,0.362771,9.943913,-0.03401731,0.9445904,-0.02751198,-0.004723759,-0.04055643,0.9991661,-0.002366692,0.9435115,-0.02737915,-0.004627756,-0.04087116,0.9991537,-0.06570404,0.9455945,-0.0275873,-0.004627756,-0.04087116,0.9991537,-0.03403537,0.944553,-0.02748322,2.342398,359.7346,358.1148,0,3,False
1,Center_Dir_Close,2,14.79999,0,0,0,-0.1945138,0.702871,0.2385776,0.1265664,0.04582369,-0.1742879,-0.9754511,0.1630836,0.6540415,0.3413083,-0.1230159,-0.1960021,-0.1332219,0.963692,End,0.3395041,0.362771,9.943913,-0.03407164,0.9445104,-0.0274455,-0.004620235,-0.04127581,0.9991371,-0.0024193,0.9434655,-0.0273492,-0.004724441,-0.0414298,0.9991302,-0.06575774,0.9455146,-0.02756373,-0.004724441,-0.0414298,0.9991302,-0.03408852,0.94449,-0.02745646,2.374432,359.7291,358.1455,0,3,False
1,Center_Dir_Close,3,14.81999,0,0,0,-0.1944978,0.702909,0.2385498,0.1267105,0.04578313,-0.1742728,-0.975437,0.1642088,0.6537942,0.341859,-0.1223841,-0.1812252,-0.1337285,0.96659,End,0.3395041,0.362771,9.943913,-0.03408852,0.94449,-0.02745646,-0.004724542,-0.0414298,0.9991302,-0.002444431,0.9434742,-0.02735005,-0.004956579,-0.04172811,0.9991167,-0.06578305,0.9455159,-0.027579,-0.004956579,-0.04172811,0.9991167,-0.03411374,0.9444951,-0.02746453,2.391539,359.7158,358.1522,0,3,False
1,Center_Dir_Close,4,14.83999,0,0,0,-0.1944976,0.7029319,0.2385356,0.1268227,0.04577618,-0.1742542,-0.9754261,0.1644417,0.6536098,0.3428897,-0.1169177,-0.1773106,-0.1354291,0.9677553,End,0.3395041,0.362771,9.943913,-0.03411374,0.9444951,-0.02746453,-0.004956498,-0.04172811,0.9991167,-0.002482787,0.9434569,-0.02735214,-0.004731899,-0.04169495,0.9991192,-0.06582172,0.9454905,-0.02756725,-0.004731899,-0.04169495,0.9991192,-0.03415225,0.9444737,-0.02745969,2.389637,359.7286,358.1595,0,3,False
1,Center_Dir_Close,5,14.85999,0,0,0,-0.1944991,0.7029422,0.2385299,0.1268759,0.04577788,-0.1742255,-0.9754242,0.1646402,0.6534882,0.3434762,-0.1143032,-0.1739435,-0.135722,0.9686372,End,0.3395041,0.362771,9.943913,-0.03415225,0.9444737,-0.02745969,-0.004732112,-0.04169495,0.9991192,-0.00248754,0.9434481,-0.02733387,-0.004983743,-0.04185348,0.9991114,-0.06582653,0.9454783,-0.02756477,-0.004983743,-0.04185348,0.9991114,-0.03415703,0.9444632,-0.02744932,2.398728,359.7142,358.1627,0,3,False
1,Center_Dir_Close,6,14.87999,0,0,0,-0.1944905,0.7029746,0.2385198,0.1269792,0.04570618,-0.1741983,-0.975419,0.1643399,0.6531042,0.3446186,-0.1091862,-0.1759226,-0.1365245,0.9687573,End,0.3395041,0.362771,9.943913,-0.03416945,0.9444587,-0.02739971,-0.005274233,-0.0418799,0.9991087,-0.002530325,0.9434661,-0.02729608,-0.005201132,-0.04179364,0.9991127,-0.0658697,0.9454824,-0.02754147,-0.005201132,-0.04179364,0.9991127,-0.03420001,0.9444742,-0.02741878,2.395297,359.7017,358.1752,0,3,False
1,Center_Dir_Close,7,14.89999,0,0,0,-0.1944734,0.7029909,0.2385473,0.1268158,0.04566601,-0.1743291,-0.9754188,0.1640349,0.6536221,0.3428534,-0.1165268,-0.185396,-0.1376702,0.9659693,End,0.3395041,0.362771,9.943913,-0.03420961,0.9445215,-0.02744718,-0.00551822,-0.0416047,0.9991189,-0.002559002,0.9435015,-0.02727452,-0.005600506,-0.04146059,0.9991245,-0.06589785,0.9455309,-0.02754534,-0.005600506,-0.04146059,0.9991245,-0.03422843,0.9445162,-0.02740993,2.376198,359.6788,358.1633,0,3,False
1,Center_Dir_Close,8,14.91999,0,0,0,-0.1944775,0.7029902,0.2385517,0.1268019,0.04565948,-0.17435,-0.9754171,0.1640262,0.6536286,0.3428323,-0.1165663,-0.1853786,-0.137603,0.9659775,End,0.3395041,0.362771,9.943913,-0.03422843,0.9445162,-0.02740993,-0.005600674,-0.04146058,0.9991245,-0.002581056,0.9435183,-0.02728524,-0.005618852,-0.0414571,0.9991245,-0.06592003,0.9455438,-0.0275574,-0.005618852,-0.0414571,0.9991245,-0.03425054,0.9445311,-0.02742132,2.375998,359.6778,358.1668,0,3,False
1,Center_Dir_Close,9,14.93999,0,0,0,-0.1945209,0.7029634,0.2386362,0.1264626,0.04559729,-0.1746315,-0.9754137,0.1636435,0.653698,0.342681,-0.1165204,-0.185625,-0.1361875,0.9661363,End,0.3395041,0.362771,9.943913,-0.03423714,0.9444972,-0.02740495,-0.005941335,-0.04137694,0.999126,-0.002571687,0.9434861,-0.02728287,-0.006085809,-0.04144959,0.9991221,-0.06590971,0.945537,-0.02758359,-0.006085809,-0.04144959,0.9991221,-0.0342407,0.9445115,-0.02743323,2.375567,359.651,358.1439,0,3,False
1,Center_Dir_Close,10,14.95999,0,0,0,-0.1945268,0.7029496,0.2386758,0.1263188,0.04555852,-0.1747436,-0.9754141,0.1634719,0.6536781,0.3426434,-0.1166723,-0.1856919,-0.1355321,0.9661973,End,0.3395041,0.362771,9.943913,-0.0342407,0.9445115,-0.02743323,-0.006086147,-0.04144959,0.9991221,-0.002582069,0.9435097,-0.027314,-0.005984473,-0.04151386,0.99912,-0.06592025,0.9455569,-0.02760832,-0.005984473,-0.04151386,0.99912,-0.03425116,0.9445333,-0.02746116,2.379253,359.6568,358.1472,0,3,False
1,Center_Dir_Close,11,14.97999,0,0,0,-0.1946046,0.70294,0.2386735,0.1260693,0.04546054,-0.1753138,-0.9753487,0.1633976,0.6535456,0.3425899,-0.1168576,-0.1857421,-0.1343071,0.9663363,End,0.3395041,0.362771,9.943913,-0.03430289,0.9445003,-0.0274311,-0.006176171,-0.04152765,0.9991183,-0.002669014,0.9434562,-0.02724084,-0.006224284,-0.04177476,0.9991077,-0.06600688,0.9455108,-0.02754952,-0.006224284,-0.04177476,0.9991077,-0.03433795,0.9444835,-0.02739518,2.394214,359.6431,358.1404,0,3,False
1,Center_Dir_Close,12,14.99999,0,0,0,-0.1946268,0.7029473,0.2386646,0.1260141,0.04535917,-0.1754999,-0.975327,0.163456,0.6535124,0.3425982,-0.1168762,-0.1857345,-0.1343637,0.9663276,End,0.3395041,0.362771,9.943913,-0.03433795,0.9444835,-0.02739518,-0.006224224,-0.04177476,0.9991077,-0.002665319,0.9434592,-0.02724878,-0.006159378,-0.04190797,0.9991025,-0.06600265,0.9455308,-0.02755236,-0.006159378,-0.04190797,0.9991025,-0.03433399,0.944495,-0.02740057,2.401853,359.6468,358.125,0,3,False
1,Center_Dir_Close,13,15.01999,0,0,0,-0.1946314,0.7029507,0.238667,0.1259815,0.04530361,-0.1755543,-0.975324,0.1634516,0.6535125,0.3426068,-0.1168821,-0.1857095,-0.1343496,0.9663336,End,0.3395041,0.362771,9.943913,-0.03433399,0.944495,-0.02740057,-0.006159398,-0.04190797,0.9991025,-0.002665382,0.9434701,-0.02725436,-0.006209807,-0.04198575,0.9990989,-0.06600253,0.9455469,-0.02756075,-0.006209807,-0.04198575,0.9990989,-0.03433396,0.9445085,-0.02740755,2.406313,359.6439,358.1203,0,3,False
1,Center_Dir_Close,14,15.03999,0,0,0,-0.1947339,0.7029868,0.2386475,0.1257044,0.04477807,-0.1761292,-0.9752804,0.1634761,0.6535282,0.3426974,-0.1164302,-0.1849153,-0.1345427,0.9665136,End,0.3395041,0.362771,9.943913,-0.03429134,0.9444665,-0.02740311,-0.005978818,-0.0419896,0.9991001,-0.002563879,0.9433599,-0.02725217,-0.005814315,-0.0423604,0.9990855,-0.06589969,0.9454809,-0.02753082,-0.005814315,-0.0423604,0.9990855,-0.03423179,0.9444204,-0.0273915,2.427799,359.6666,358.0802,0,3,False
1,Center_Dir_Close,15,15.05999,0,0,0,-0.1948276,0.7030022,0.2386322,0.1255893,0.04452336,-0.1764454,-0.9752497,0.1635021,0.6535457,0.3426374,-0.1163231,-0.1847746,-0.1347817,0.9665201,End,0.3395041,0.362771,9.943913,-0.03423179,0.9444204,-0.0273915,-0.005814367,-0.0423604,0.9990855,-0.002482504,0.9432376,-0.02724206,-0.005762737,-0.04240393,0.9990839,-0.06581785,0.9453732,-0.02751673,-0.005762737,-0.04240393,0.9990839,-0.03415018,0.9443054,-0.02737939,2.430295,359.6695,358.067,0,3,False
1,Center_Dir_Close,16,15.07999,0,0,0,-0.1949098,0.7030324,0.2386169,0.125511,0.04424618,-0.1768297,-0.9752028,0.1635245,0.6535707,0.3426453,-0.1161962,-0.1845569,-0.1349683,0.966551,End,0.3395041,0.362771,9.943913,-0.03413144,0.9442504,-0.02736793,-0.005875156,-0.0431165,0.9990528,-0.002477158,0.9431593,-0.02724384,-0.005712022,-0.04325195,0.9990479,-0.0658128,0.945287,-0.02751385,-0.005712022,-0.04325195,0.9990479,-0.03414498,0.9442232,-0.02737885,2.478928,359.6724,358.0742,1,4,False
1,Center_Dir_Close,17,15.09999,0,0,0,-0.1949852,0.7030557,0.238584,0.1255033,0.04392788,-0.1772326,-0.9751451,0.1635137,0.653576,0.3426539,-0.1160107,-0.1842217,-0.1348626,0.9666519,End,0.3395041,0.362771,9.943913,-0.03414498,0.9442232,-0.02737885,-0.005711722,-0.04325196,0.9990479,-0.002546284,0.9431221,-0.02721273,-0.006188538,-0.04385485,0.9990187,-0.06588279,0.9452197,-0.027513,-0.006188538,-0.04385485,0.9990187,-0.03421453,0.9441709,-0.02736287,2.513504,359.6451,358.1014,1,4,False
1,Center_Dir_Close,18,15.12,0,0,0,-0.1950429,0.7030272,0.2385439,0.1254886,0.04381492,-0.177606,-0.9750841,0.1634701,0.6535656,0.3425296,-0.1159492,-0.183962,-0.1345065,0.9667584,End,0.3395041,0.362771,9.943913,-0.03425875,0.944135,-0.02735274,-0.006142658,-0.04395983,0.9990144,-0.002669007,0.9430791,-0.02715229,-0.00648394,-0.04413692,0.9990044,-0.06600611,0.9451556,-0.02747163,-0.00648394,-0.04413692,0.9990044,-0.03433756,0.9441174,-0.02731196,2.529681,359.6281,358.1205,1,4,False
1,Center_Dir_Close,19,15.13999,0,0,0,-0.1950811,0.7030208,0.2385273,0.1253637,0.0435934,-0.1778872,-0.9750589,0.163404,0.6535534,0.342456,-0.1158983,-0.1837149,-0.1340098,0.9668804,End,0.3395041,0.362771,9.943913,-0.03433756,0.9441174,-0.02731196,-0.006483686,-0.04413692,0.9990044,-0.002733968,0.9431154,-0.02716313,-0.006624589,-0.04390945,0.9990135,-0.06607115,0.9451879,-0.02749203,-0.006624589,-0.04390945,0.9990135,-0.03440256,0.9441516,-0.02732758,2.516635,359.6201,358.124,1,4,False
1,Center_Dir_Close,20,15.16,0,0,0,-0.1950811,0.7030208,0.2385273,0.1253637,0.0435934,-0.1778872,-0.9750589,0.163399,0.6535531,0.342455,-0.1158914,-0.1836908,-0.1339692,0.9668915,End,0.3395041,0.362771,9.943913,-0.03440256,0.9441516,-0.02732758,-0.006624755,-0.04390944,0.9990135,-0.002771959,0.943118,-0.0271733,-0.006652736,-0.04406794,0.9990064,-0.06610929,0.9451857,-0.02750388,-0.006652736,-0.04406794,0.9990064,-0.03444063,0.9441519,-0.02733859,2.525725,359.6184,358.1285,1,4,False
