UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
0,Center_Head_Close,0,96.67996,0,0,0,-0.4410513,0.7186568,-0.1184559,0.1262348,-0.09091666,-0.01527895,-0.9877072,-0.07973733,0.7162037,-0.1440247,-0.1790347,0.11942,-0.1276822,0.9681853,Cube,-0.02855072,0.8519847,-0.1134016,-0.3779206,0.9565732,-0.412939,0.4006786,-0.1932925,0.8955974,-0.3493027,0.9540063,-0.4263088,0.4006793,-0.1931922,0.8956187,-0.4065498,0.9591869,-0.3995802,0.4006793,-0.1931922,0.8956187,-0.3779262,0.9565966,-0.4129445,11.13914,24.10265,355.2221,0,24,False
0,Center_Head_Close,1,96.69997,0,0,0,-0.4410459,0.7188439,-0.1186354,0.127036,-0.09118593,-0.01494339,-0.9875848,-0.07977656,0.7162366,-0.1433631,-0.1732015,0.1143518,-0.1310234,0.9694111,Cube,-0.02855072,0.8519847,-0.1134016,-0.377827,0.9566813,-0.4129762,0.4009984,-0.1921383,0.8957027,-0.3491789,0.9541008,-0.4263552,0.4012714,-0.1920025,0.8956094,-0.4064088,0.959314,-0.3995962,0.4012714,-0.1920025,0.8956094,-0.3777938,0.9567074,-0.4129757,11.06967,24.13443,355.1931,0,24,False
0,Center_Head_Close,2,96.71996,0,0,0,-0.4410459,0.7188439,-0.1186354,0.127036,-0.09118593,-0.01494339,-0.9875848,-0.07982926,0.7163553,-0.1434765,-0.1734501,0.1118969,-0.1322983,0.9694799,Cube,-0.02855072,0.8519847,-0.1134016,-0.3777938,0.9567074,-0.4129757,0.4012715,-0.1920025,0.8956094,-0.3491639,0.9541231,-0.4263463,0.4013108,-0.1918154,0.8956319,-0.4063924,0.9593437,-0.3995856,0.4013108,-0.1918154,0.8956319,-0.3777782,0.9567334,-0.4129659,11.05875,24.13598,355.1866,0,24,False
0,Center_Head_Close,3,96.73997,0,0,0,-0.4410652,0.7189141,-0.1186802,0.127256,-0.09119844,-0.01486362,-0.9875565,-0.07972038,0.7163184,-0.1429577,-0.1719463,0.117927,-0.1279736,0.9696136,Cube,-0.02855072,0.8519847,-0.1134016,-0.3777782,0.9567334,-0.4129659,0.4013108,-0.1918154,0.8956319,-0.3490617,0.9540847,-0.4264077,0.4018975,-0.1922641,0.8952726,-0.4062694,0.9593119,-0.399604,0.4018975,-0.1922641,0.8952726,-0.3776655,0.9566983,-0.4130059,11.08494,24.17583,355.1799,0,24,False
0,Center_Head_Close,4,96.75996,0,0,0,-0.4411251,0.7189318,-0.1186607,0.1273165,-0.09110325,-0.01497698,-0.9875558,-0.07990724,0.7165186,-0.1419894,-0.1673736,0.1231192,-0.1205206,0.9707227,Cube,-0.02855072,0.8519847,-0.1134016,-0.377599,0.9566785,-0.4130194,0.4023913,-0.1925979,0.8949789,-0.3490366,0.9539817,-0.4265191,0.4029359,-0.1926,0.8947334,-0.4062096,0.9592212,-0.3996438,0.4029359,-0.1926,0.8947334,-0.3776231,0.9566014,-0.4130815,11.10455,24.24403,355.1683,0,24,False
0,Center_Head_Close,5,96.77997,0,0,0,-0.4411437,0.7189336,-0.1186675,0.1271252,-0.09108279,-0.01517737,-0.9875792,-0.07976609,0.7164709,-0.1412456,-0.1620835,0.1305064,-0.1170278,0.9710827,Cube,-0.02855072,0.8519847,-0.1134016,-0.3776231,0.9566014,-0.4130815,0.4029359,-0.1926,0.8947334,-0.3490768,0.9539163,-0.4266123,0.4037946,-0.1931622,0.8942249,-0.4062195,0.9591665,-0.3996749,0.4037946,-0.1931622,0.8942249,-0.3776482,0.9565414,-0.4131436,11.13739,24.30195,355.1578,0,24,False
0,Center_Head_Close,6,96.79996,0,0,0,-0.4411798,0.7188373,-0.1186837,0.1266836,-0.09121762,-0.01534484,-0.9876209,-0.07908965,0.7157077,-0.1408888,-0.158923,0.1406002,-0.1205428,0.9697652,Cube,-0.02855072,0.8519847,-0.1134016,-0.377595,0.9565099,-0.4131711,0.404146,-0.1930118,0.8940986,-0.3490097,0.9538168,-0.4267228,0.4047805,-0.1935654,0.8936919,-0.4061159,0.9590974,-0.3997139,0.4047805,-0.1935654,0.8936919,-0.3775628,0.9564571,-0.4132184,11.16093,24.36723,355.1293,0,24,False
0,Center_Head_Close,7,96.81997,0,0,0,-0.4411865,0.7188141,-0.1186936,0.1266211,-0.09124296,-0.01531905,-0.9876271,-0.07903691,0.7155069,-0.1404604,-0.1558678,0.1431455,-0.1200408,0.9699509,Cube,-0.02855072,0.8519847,-0.1134016,-0.3775628,0.9564571,-0.4132184,0.4047805,-0.1935654,0.8936919,-0.3489924,0.9537895,-0.426777,0.4053614,-0.1937005,0.8933992,-0.4060809,0.959067,-0.3997301,0.4053614,-0.1937005,0.8933992,-0.3775366,0.9564282,-0.4132535,11.16882,24.40519,355.132,0,24,False
0,Center_Head_Close,8,96.83997,0,0,0,-0.4411527,0.7187378,-0.1187471,0.1264583,-0.09129258,-0.01508865,-0.9876469,-0.0787994,0.7147516,-0.1393466,-0.1488335,0.1492022,-0.1190878,0.9702604,Cube,-0.02855072,0.8519847,-0.1134016,-0.3774884,0.956394,-0.4132847,0.4055644,-0.1937807,0.8932897,-0.3489464,0.9537886,-0.4268108,0.4054461,-0.1939655,0.8933033,-0.40603,0.9590726,-0.3997548,0.4054461,-0.1939655,0.8933033,-0.3774882,0.9564306,-0.4132828,11.1843,24.41201,355.1257,0,24,False
0,Center_Head_Close,9,96.85996,0,0,0,-0.4411345,0.7187228,-0.1187979,0.1265258,-0.09126632,-0.01492878,-0.9876431,-0.0788132,0.7146814,-0.1384966,-0.147372,0.1423576,-0.1217758,0.9711779,Cube,-0.02855072,0.8519847,-0.1134016,-0.3774882,0.9564306,-0.4132828,0.4054461,-0.1939655,0.8933033,-0.3488145,0.9538193,-0.4268954,0.4055365,-0.1935688,0.8933483,-0.4059021,0.959073,-0.399842,0.4055365,-0.1935688,0.8933483,-0.3773583,0.9564462,-0.4133687,11.16113,24.41573,355.1542,0,24,False
