UID,Condition,Index,Time,Player_X,Player_Y,Player_Z,Left_X,Left_Y,Left_Z,LeftRot_X,LeftRot_Y,LeftRot_Z,LeftRot_W,Right_X,Right_Y,Right_Z,RightRot_X,RightRot_Y,RightRot_Z,RightRot_W,GazeObject,GP_X,GP_Y,GP_Z,GO_X,GO_Y,GO_Z,GZ_X,GZ_Y,GZ_Z,RE_X,RE_Y,RE_Z,RED_X,RED_Y,RED_Z,LE_X,LE_Y,LE_Z,LED_X,LED_Y,LED_Z,H_X,H_Y,H_Z,HR_X,HR_Y,HR_Z,Blinking,BlinkCount,EventTriggered
1,Center_Dir_Far,0,16.37999,0.041157,1.524547,-0.1810601,0.03412373,1.221976,-0.1729528,-0.5424066,-0.2108992,-0.1508105,0.7991076,0.06501658,1.117622,-0.0002107248,0.005337745,-0.02414669,-0.02623843,0.9993498,MathCanvas,-0.659124,1.145802,1.166363,0.04119451,1.52456,-0.1812381,-0.3516057,-0.1799368,0.9186926,0.06957421,1.526377,-0.1638319,-0.3756906,-0.1827345,0.9085508,0.0127398,1.522718,-0.1982883,-0.3263027,-0.1781445,0.928327,0.041157,1.524547,-0.1810601,358.9419,328.715,3.151338,0,4,False
1,Center_Dir_Far,1,16.39999,0.0411581,1.524618,-0.180878,0.0341572,1.221926,-0.1728657,-0.5424418,-0.2105606,-0.1506334,0.7992063,0.06520311,1.11819,-0.0008640625,-0.001812905,-0.02262702,-0.02842214,0.9993383,MathCanvas,-0.659124,1.145802,1.166363,0.041157,1.524547,-0.1810601,-0.3378238,-0.1797969,0.9238767,0.0695838,1.526437,-0.1636627,-0.3620761,-0.1821956,0.9141694,0.0127324,1.522799,-0.1980933,-0.3125423,-0.1774835,0.9331756,0.0411581,1.524618,-0.180878,358.9409,328.7419,3.133526,0,4,False
1,Center_Dir_Far,2,16.41999,0.04108683,1.52457,-0.1805373,0.03435204,1.221737,-0.172759,-0.5427339,-0.2091319,-0.1501242,0.7994788,0.06387828,1.118545,-0.001534209,-0.006640554,-0.03174968,-0.02215792,0.9992282,MathCanvas,-0.659124,1.145802,1.166363,0.04110202,1.524586,-0.1807008,-0.3370905,-0.1802212,0.9240619,0.06953306,1.526399,-0.1633571,-0.3608579,-0.1824895,0.9145923,0.01264059,1.522741,-0.1977175,-0.3113027,-0.1777578,0.9335378,0.04108683,1.52457,-0.1805373,358.9613,328.8128,3.151491,0,4,False
1,Center_Dir_Far,3,16.43999,0.04108224,1.524531,-0.1803854,0.03446678,1.221623,-0.1727451,-0.542802,-0.2085185,-0.1498942,0.7996361,0.06377329,1.11861,-0.001631178,-0.006295115,-0.03212305,-0.02116811,0.9992399,MathCanvas,-0.659124,1.145802,1.166363,0.04108683,1.52457,-0.1805373,-0.2727209,-0.1756855,0.9459164,0.06954062,1.526381,-0.1632273,-0.2966941,-0.1786421,0.9381149,0.01262387,1.522682,-0.1975434,-0.2467799,-0.1732933,0.9534512,0.04108224,1.524531,-0.1803854,358.9876,328.8572,3.185475,1,5,False
1,Center_Dir_Far,4,16.45999,0.04103732,1.524456,-0.1800728,0.03453389,1.221551,-0.1727323,-0.5427601,-0.2082978,-0.1498096,0.7997379,0.06368244,1.118707,-0.001771729,-0.006815762,-0.03259487,-0.0207796,0.9992294,MathCanvas,-0.659124,1.145802,1.166363,0.04105709,1.524497,-0.1802262,-0.2693007,-0.1717134,0.9476242,0.06951889,1.526317,-0.1629546,-0.2934209,-0.1746329,0.9398976,0.01255576,1.522596,-0.197191,-0.243476,-0.1692949,0.9550177,0.04103732,1.524456,-0.1800728,359.033,328.9388,3.205565,1,5,False
1,Center_Dir_Far,5,16.47999,0.04107822,1.524411,-0.1799651,0.03464092,1.221437,-0.1726692,-0.5425693,-0.2080266,-0.1495739,0.799982,0.0647034,1.118543,-0.001266114,-0.004045099,-0.02580895,-0.02355354,0.9993812,MathCanvas,-0.659124,1.145802,1.166363,0.04103732,1.524456,-0.1800728,-0.2685558,-0.1719645,0.9477901,0.06957781,1.526287,-0.1628786,-0.2922407,-0.175062,0.9401855,0.01257862,1.522535,-0.1970516,-0.2422825,-0.1696937,0.9552504,0.04107822,1.524411,-0.1799651,359.0651,329.0031,3.231788,1,5,False
1,Center_Dir_Far,6,16.49999,0.04107679,1.524368,-0.179839,0.03470014,1.221381,-0.1726174,-0.5424531,-0.2078552,-0.1493958,0.8001386,0.06500697,1.118618,-0.001268927,-0.004323304,-0.02347089,-0.02368722,0.9994345,MathCanvas,-0.659124,1.145802,1.166363,0.04107822,1.524411,-0.1799651,-0.2669342,-0.1768035,0.9473577,0.06959108,1.526254,-0.1627782,-0.290837,-0.1799945,0.9396891,0.01256249,1.522482,-0.1968999,-0.2408772,-0.1745467,0.9547312,0.04107679,1.524368,-0.179839,359.098,329.0556,3.248785,1,5,False
1,Center_Dir_Far,7,16.51999,0.04102825,1.524272,-0.1797927,0.03490961,1.221236,-0.172462,-0.5424398,-0.206974,-0.1484756,0.8005473,0.0664747,1.118684,-0.001058485,-0.008388669,-0.01449421,-0.02291376,0.9995972,MathCanvas,-0.659124,1.145802,1.166363,0.04102862,1.524322,-0.1799117,-0.2645032,-0.177855,0.9478426,0.06958085,1.526176,-0.162798,-0.2884165,-0.1810094,0.9402401,0.01247564,1.522368,-0.1967874,-0.238427,-0.1755191,0.9551678,0.04102825,1.524272,-0.1797927,359.1664,329.1909,3.279516,1,5,False
1,Center_Dir_Far,8,16.53999,0.0410372,1.524226,-0.1797443,0.03507315,1.22113,-0.1724321,-0.5428173,-0.2063953,-0.1478488,0.8005568,0.06671049,1.118518,-0.0008215718,-0.008912027,-0.01569986,-0.02048569,0.9996272,MathCanvas,-0.659124,1.145802,1.166363,0.04102825,1.524272,-0.1797927,-0.2635282,-0.178265,0.9480372,0.06961057,1.526142,-0.1627859,-0.2871526,-0.1810697,0.9406153,0.01246382,1.52231,-0.1967027,-0.2371463,-0.1755588,0.9554793,0.0410372,1.524226,-0.1797443,359.1752,329.2632,3.300591,1,5,False
1,Center_Dir_Far,9,16.55999,0.04100912,1.524326,-0.1795997,0.0353919,1.220882,-0.1724282,-0.5430777,-0.2055744,-0.1472289,0.8007056,0.06818819,1.118207,8.273125E-05,-0.005337894,-0.01157008,-0.01994706,0.9997199,MathCanvas,-0.659124,1.145802,1.166363,0.0410281,1.524289,-0.1796742,-0.2600668,-0.1756945,0.9494718,0.06960958,1.526256,-0.1626887,-0.2841364,-0.1781542,0.9420869,0.01240867,1.522395,-0.1965107,-0.2341009,-0.1726414,0.9567611,0.04100912,1.524326,-0.1795997,359.1206,329.3538,3.325831,0,5,False
1,Center_Dir_Far,10,16.57999,0.04100151,1.524337,-0.1795291,0.0354549,1.22083,-0.1724329,-0.5430214,-0.205506,-0.1472167,0.8007635,0.06848151,1.118179,0.0002469048,-0.004958659,-0.01059195,-0.02010823,0.9997294,MathCanvas,-0.659124,1.145802,1.166363,0.04100912,1.524326,-0.1795997,-0.2592226,-0.1753985,0.9497573,0.06961557,1.526273,-0.1626417,-0.2833374,-0.1781488,0.9423285,0.01238745,1.522402,-0.1964165,-0.2332907,-0.1726282,0.9569614,0.04100151,1.524337,-0.1795291,359.1224,329.4007,3.33418,0,5,False
1,Center_Dir_Far,11,16.59999,0.04097953,1.524331,-0.1793767,0.03547663,1.22081,-0.1724048,-0.5429958,-0.2054088,-0.1470341,0.8008394,0.06871443,1.118153,0.0003963634,-0.004557312,-0.009906456,-0.02034609,0.9997336,MathCanvas,-0.659124,1.145802,1.166363,0.04099565,1.524332,-0.1794422,-0.2618854,-0.172722,0.9495174,0.06962179,1.526294,-0.1625402,-0.2859067,-0.1754122,0.9420657,0.01233728,1.522369,-0.1962132,-0.2358375,-0.1699074,0.9568239,0.04097953,1.524331,-0.1793767,359.1288,329.5007,3.380327,0,5,False
1,Center_Dir_Far,12,16.61999,0.04095799,1.524213,-0.1794885,0.03576782,1.220796,-0.1723503,-0.5430121,-0.2047223,-0.146217,0.8011537,0.06946015,1.117867,0.001495119,-5.003811E-05,-0.01256841,-0.01993901,0.9997222,MathCanvas,-0.659124,1.145802,1.166363,0.04097953,1.524331,-0.1793767,-0.2609918,-0.1726784,0.9497713,0.0695914,1.5262,-0.1626399,-0.2860129,-0.1767179,0.9417894,0.01232457,1.522227,-0.1963371,-0.2359549,-0.171171,0.9565698,0.04095799,1.524213,-0.1794885,359.2166,329.4795,3.422324,0,5,False
1,Center_Dir_Far,13,16.63999,0.04087973,1.524137,-0.1794477,0.03589958,1.220763,-0.1723123,-0.5433378,-0.2039944,-0.1455669,0.801237,0.06999023,1.117862,0.001738951,0.0004249513,-0.0103422,-0.02075705,0.999731,MathCanvas,-0.659124,1.145802,1.166363,0.04091569,1.524169,-0.1794776,-0.2607514,-0.1743839,0.9495257,0.06952439,1.526139,-0.16262,-0.2853895,-0.1771748,0.9418927,0.01223508,1.522134,-0.1962753,-0.2353269,-0.1715966,0.9566483,0.04087973,1.524137,-0.1794477,359.2504,329.5222,3.449145,0,5,False
1,Center_Dir_Far,14,16.65999,0.04085514,1.524098,-0.1794131,0.03589958,1.220763,-0.1723123,-0.5433378,-0.2039944,-0.1455669,0.801237,0.06999023,1.117862,0.001738951,0.0004249513,-0.0103422,-0.02075705,0.999731,MathCanvas,-0.659124,1.145802,1.166363,0.04087973,1.524137,-0.1794477,-0.259601,-0.1782495,0.949123,0.06950697,1.52611,-0.1625989,-0.2839954,-0.181294,0.9415302,0.0122033,1.522085,-0.1962273,-0.2339335,-0.175644,0.9562554,0.04085514,1.524098,-0.1794131,359.2686,329.5493,3.467191,0,5,False
1,Center_Dir_Far,15,16.67999,0.04077579,1.524115,-0.1794056,0.03593063,1.22072,-0.1722595,-0.5434985,-0.2037463,-0.1454175,0.8012182,0.07030986,1.117879,0.001845818,0.0003584326,-0.008868025,-0.02109289,0.9997382,MathCanvas,-0.659124,1.145802,1.166363,0.04085514,1.524098,-0.1794131,-0.25907,-0.1784697,0.9492267,0.06942798,1.52614,-0.1625934,-0.2839137,-0.181038,0.9416041,0.01212359,1.522091,-0.1962178,-0.2338523,-0.1753726,0.956325,0.04077579,1.524115,-0.1794056,359.2581,329.5518,3.487285,0,5,False
1,Center_Dir_Far,16,16.69999,0.04058766,1.524102,-0.1793073,0.0359644,1.22064,-0.1721698,-0.5434371,-0.2036626,-0.1453313,0.8012967,0.07065986,1.117938,0.001850829,-0.0004286766,-0.006742991,-0.02134942,0.9997492,MathCanvas,-0.659124,1.145802,1.166363,0.0406636,1.524132,-0.1793431,-0.2588652,-0.1791177,0.9491605,0.06924365,1.526158,-0.1625054,-0.2833274,-0.1820732,0.9415811,0.01193166,1.522047,-0.1961092,-0.2332684,-0.1763442,0.956289,0.04058766,1.524102,-0.1793073,359.2617,329.5699,3.5411,0,5,False
1,Center_Dir_Far,17,16.71999,0.0405364,1.524056,-0.1792794,0.03597691,1.220635,-0.1721688,-0.5434029,-0.203686,-0.1451755,0.8013423,0.0708641,1.117923,0.001855973,-0.000691712,-0.005540005,-0.02185257,0.9997456,MathCanvas,-0.659124,1.145802,1.166363,0.04058766,1.524102,-0.1793073,-0.2585052,-0.1792915,0.9492258,0.06918897,1.526112,-0.1624718,-0.2835455,-0.1825851,0.9414163,0.01188384,1.521999,-0.1960871,-0.2334918,-0.1768526,0.9561405,0.0405364,1.524056,-0.1792794,359.288,329.5599,3.542531,0,5,False
1,Center_Dir_Far,18,16.73999,0.0404419,1.523935,-0.1792403,0.03597819,1.220632,-0.1721573,-0.5433553,-0.2036951,-0.1450201,0.8014004,0.07094436,1.11788,0.001772918,-0.0007580519,-0.005171931,-0.02219709,0.99974,MathCanvas,-0.5737051,1.098036,2.076204,0.04049288,1.524028,-0.1792495,-0.2631161,-0.1801162,0.9478017,0.06909879,1.525996,-0.1624406,-0.2878007,-0.1839072,0.9398665,0.011785,1.521874,-0.1960399,-0.23775,-0.178192,0.9548417,0.0404419,1.523935,-0.1792403,359.3551,329.5797,3.551207,0,5,False
1,Center_Dir_Far,19,16.75999,0.04040336,1.523824,-0.1792132,0.03597868,1.220584,-0.1721127,-0.5431623,-0.2036546,-0.1448005,0.8015812,0.0708122,1.117812,0.00166462,-0.0005191565,-0.00631103,-0.02200275,0.9997379,MathCanvas,-0.6011589,1.084727,2.131947,0.0404419,1.523935,-0.1792403,-0.2628827,-0.1810504,0.9476885,0.06905743,1.525885,-0.1624087,-0.2879049,-0.184267,0.9397641,0.01174929,1.521763,-0.1960177,-0.2378574,-0.1785478,0.9547485,0.04040336,1.523824,-0.1792132,359.3765,329.5713,3.550541,0,5,False
1,Center_Dir_Far,20,16.77999,0.04031522,1.52375,-0.1791251,0.03597884,1.220545,-0.1720645,-0.5429965,-0.2037776,-0.1446421,0.8016909,0.07077114,1.117723,0.00147707,-0.0005507768,-0.007284213,-0.02143762,0.9997435,MathCanvas,-0.6320083,1.060726,2.244821,0.0403553,1.523776,-0.1791786,-0.2627431,-0.1817368,0.9475958,0.06897054,1.525829,-0.162325,-0.287589,-0.1847868,0.9397587,0.01165991,1.52167,-0.1959253,-0.2375436,-0.179031,0.9547361,0.04031522,1.52375,-0.1791251,359.4153,329.581,3.582275,0,5,False
1,Center_Dir_Far,21,16.79999,0.04027286,1.523696,-0.1790933,0.03597884,1.220545,-0.1720645,-0.5429965,-0.2037776,-0.1446421,0.8016909,0.07077114,1.117723,0.00147707,-0.0005507768,-0.007284213,-0.02143762,0.9997435,MathCanvas,-0.6458764,1.049118,2.295658,0.04031522,1.52375,-0.1791251,-0.2604038,-0.1798068,0.9486092,0.06892882,1.525782,-0.1622951,-0.2851813,-0.1829844,0.9408444,0.0116169,1.52161,-0.1958915,-0.2351297,-0.177216,0.9556718,0.04027286,1.523696,-0.1790933,359.4361,329.5856,3.593637,0,5,False
1,Center_Dir_Far,22,16.81999,0.04020772,1.523734,-0.1790252,0.03597976,1.220533,-0.1720304,-0.5428059,-0.2038952,-0.1445109,0.8018137,0.07070323,1.117627,0.001340341,-0.00056687,-0.00784332,-0.02064282,0.999756,MathCanvas,-0.6458764,1.049118,2.295658,0.04027286,1.523696,-0.1790933,-0.2602616,-0.1801011,0.9485924,0.0688659,1.525825,-0.1622313,-0.28499,-0.1831655,0.9408671,0.01154955,1.521644,-0.1958191,-0.2349374,-0.1773878,0.9556872,0.04020772,1.523734,-0.1790252,359.4487,329.5947,3.601072,0,5,False
1,Center_Dir_Far,23,16.83999,0.04010963,1.523605,-0.1789583,0.0359629,1.220485,-0.1720171,-0.5424823,-0.2039926,-0.1442463,0.8020556,0.0707785,1.117472,0.001301683,-0.0001505613,-0.007238033,-0.02048431,0.999764,MathCanvas,-0.6458764,1.049118,2.295658,0.04015487,1.523682,-0.1789842,-0.260508,-0.1760319,0.9492884,0.06876984,1.525701,-0.1621687,-0.2851186,-0.1796772,0.9415007,0.01144943,1.521508,-0.1957479,-0.2350573,-0.1739326,0.9562925,0.04010963,1.523605,-0.1789583,359.5397,329.6085,3.611882,0,5,False
1,Center_Dir_Far,24,16.85999,0.04006108,1.52353,-0.1789267,0.03596428,1.220496,-0.172034,-0.5424595,-0.2040218,-0.1442098,0.8020701,0.0707785,1.117472,0.001301683,-0.0001505613,-0.007238033,-0.02048431,0.999764,MathCanvas,-0.6458764,1.049118,2.295658,0.04010963,1.523605,-0.1789583,-0.2601939,-0.1768057,0.9492307,0.06872194,1.52563,-0.1621385,-0.2849769,-0.1801931,0.9414449,0.01140021,1.521431,-0.1957148,-0.2349165,-0.1744373,0.9562353,0.04006108,1.52353,-0.1789267,359.5717,329.6132,3.616542,0,5,False
1,Center_Dir_Far,25,16.87999,0.03983597,1.52339,-0.1788097,0.03589945,1.220499,-0.1720313,-0.5425115,-0.204084,-0.1440614,0.8020458,0.07096802,1.117407,0.001393542,-0.0004375279,-0.006128107,-0.02048249,0.9997714,MathCanvas,-0.6458764,1.049118,2.295658,0.04001394,1.523471,-0.1788933,-0.2619868,-0.1775027,0.9486073,0.06848696,1.525502,-0.1620063,-0.2874374,-0.1803983,0.9406573,0.01118497,1.521277,-0.1956131,-0.2373898,-0.1746386,0.9555875,0.03983597,1.52339,-0.1788097,359.6085,329.5841,3.638901,0,5,False
1,Center_Dir_Far,26,16.89999,0.039659,1.52336,-0.1787355,0.03591623,1.220452,-0.1720501,-0.5425039,-0.2039973,-0.1440236,0.8020797,0.07101917,1.11742,0.001468051,-0.0004303158,-0.005824292,-0.02047871,0.9997733,MathCanvas,-0.6458764,1.049118,2.295658,0.03983597,1.52339,-0.1788097,-0.342187,-0.1880533,0.9206215,0.06830359,1.525478,-0.161922,-0.3671262,-0.1905154,0.9104517,0.01101442,1.521242,-0.1955491,-0.3175881,-0.1854573,0.9299158,0.039659,1.52336,-0.1787355,359.6063,329.5632,3.649143,0,5,False
1,Center_Dir_Far,27,16.91999,0.03947073,1.523317,-0.1786293,0.03594286,1.220403,-0.1720811,-0.5424409,-0.2039471,-0.1440041,0.8021386,0.07105823,1.117444,0.001502857,-0.0003234744,-0.005623073,-0.02056331,0.9997727,MathCanvas,-0.9642258,0.9716619,2.52212,0.03954888,1.523347,-0.1786767,-0.4324523,-0.1943096,0.8804708,0.06810664,1.525445,-0.1618021,-0.4563735,-0.1966176,0.867793,0.01083482,1.52119,-0.1954565,-0.4083682,-0.1925188,0.8922848,0.03947073,1.523317,-0.1786293,359.6391,329.5373,3.664875,0,5,False
1,Center_Dir_Far,28,16.93999,0.03935694,1.523287,-0.1785888,0.03591386,1.220366,-0.1720863,-0.5422385,-0.2039893,-0.1439655,0.8022717,0.07108722,1.117488,0.001559101,-0.0002865792,-0.005458679,-0.02067128,0.9997714,MathCanvas,-1.23113,0.9524108,2.408307,0.03947073,1.523317,-0.1786293,-0.4325452,-0.1945686,0.8803679,0.06798205,1.525414,-0.1617431,-0.4568597,-0.1971162,0.867424,0.01073183,1.521161,-0.1954345,-0.4088703,-0.1930175,0.8919469,0.03935694,1.523287,-0.1785888,359.6682,329.5022,3.663069,0,5,False
1,Center_Dir_Far,29,16.95999,0.0391761,1.523206,-0.1785297,0.03572102,1.220344,-0.1720487,-0.5417831,-0.2047282,-0.1439854,0.8023875,0.07105557,1.117558,0.00170112,-0.000585556,-0.005206096,-0.02061738,0.9997737,MathCanvas,-1.251947,0.9424296,2.449628,0.039269,1.523217,-0.1785702,-0.4408513,-0.1865575,0.8779786,0.06778309,1.525341,-0.1616544,-0.4648469,-0.1888148,0.8650239,0.01056911,1.52107,-0.195405,-0.4170173,-0.1847949,0.8899143,0.0391761,1.523206,-0.1785297,359.7246,329.4459,3.678603,0,5,False
1,Center_Dir_Far,30,16.97999,0.03910094,1.523219,-0.178482,0.03570517,1.220328,-0.1720321,-0.5417489,-0.2047885,-0.1439948,0.8023935,0.07103895,1.11755,0.001729999,-0.0005220175,-0.005206116,-0.02064148,0.9997733,MathCanvas,-1.287868,0.9616326,2.464349,0.0391761,1.523206,-0.1785297,-0.4411086,-0.1868053,0.8777967,0.06769945,1.525357,-0.1615927,-0.4652314,-0.1889652,0.8647843,0.01050244,1.52108,-0.1953712,-0.4174145,-0.1849394,0.889698,0.03910094,1.523219,-0.178482,359.7336,329.4183,3.684422,0,5,False
1,Center_Dir_Far,31,16.99999,0.03901086,1.523193,-0.1784407,0.03570517,1.220328,-0.1720321,-0.5417489,-0.2047885,-0.1439948,0.8023935,0.07103895,1.11755,0.001729999,-0.0005220175,-0.005206116,-0.02064148,0.9997733,MathCanvas,-1.306206,0.9534943,2.49865,0.03910094,1.523219,-0.178482,-0.438963,-0.1839953,0.8794642,0.06760205,1.525336,-0.1615396,-0.4630289,-0.1863221,0.8665382,0.01041968,1.521051,-0.1953418,-0.4151512,-0.1822641,0.8913077,0.03901086,1.523193,-0.1784407,359.7516,329.3954,3.691497,0,5,False
1,Center_Dir_Far,32,17.01999,0.03881794,1.523323,-0.1782947,0.0355782,1.220264,-0.1719427,-0.5417547,-0.2049184,-0.1442326,0.8023137,0.07079029,1.117607,0.001787711,-0.0005375743,-0.005507904,-0.0206473,0.9997715,MathCanvas,-1.308114,0.9585337,2.520531,0.03893957,1.523279,-0.1783631,-0.4398474,-0.183903,0.8790416,0.06738922,1.525464,-0.1613597,-0.4641296,-0.1858788,0.8660443,0.01024667,1.521182,-0.1952297,-0.4162809,-0.1818249,0.8908703,0.03881794,1.523323,-0.1782947,359.7256,329.3259,3.68862,0,5,False
1,Center_Dir_Far,33,17.03999,0.0387123,1.523342,-0.1782329,0.03550605,1.220233,-0.1719716,-0.5416542,-0.2051656,-0.1444478,0.8022798,0.07069318,1.117575,0.001799501,-0.0006350577,-0.005623826,-0.02059943,0.9997718,MathCanvas,-1.318347,0.9558837,2.534019,0.03881794,1.523323,-0.1782947,-0.4428376,-0.1672607,0.8808625,0.0672739,1.52548,-0.1612812,-0.4670869,-0.1694526,0.8678223,0.0101507,1.521205,-0.1951847,-0.4192443,-0.1654555,0.8926694,0.0387123,1.523342,-0.1782329,359.7364,329.2932,3.682152,0,5,False
1,Center_Dir_Far,34,17.05999,0.03851254,1.523356,-0.1781239,0.03549198,1.220246,-0.1719908,-0.5416099,-0.2052531,-0.1445287,0.8022726,0.07065225,1.117561,0.001804486,-0.000660032,-0.005665213,-0.02057953,0.999772,MathCanvas,-1.344641,1.000847,2.573441,0.03861205,1.523348,-0.1781789,-0.4437229,-0.1676217,0.8803482,0.06705814,1.525492,-0.1611449,-0.4678615,-0.169871,0.8673232,0.009966942,1.521221,-0.1951029,-0.4200424,-0.1658763,0.8922161,0.03851254,1.523356,-0.1781239,359.7606,329.2404,3.678183,0,5,False
1,Center_Dir_Far,35,17.07999,0.03840972,1.523209,-0.1780864,0.03532887,1.220301,-0.1719345,-0.5411515,-0.2055674,-0.1447898,0.8024544,0.07025146,1.117383,0.001793105,-0.0003040433,-0.005917955,-0.02037393,0.9997749,MathCanvas,-1.353381,0.9975519,2.583399,0.03851254,1.523356,-0.1781239,-0.4443972,-0.1659342,0.8803278,0.06695065,1.525325,-0.1610971,-0.4683263,-0.1692305,0.8671976,0.009868791,1.521094,-0.1950756,-0.4205132,-0.1652694,0.892107,0.03840972,1.523209,-0.1780864,359.8349,329.2259,3.644587,0,5,False
